	chr3:53716182-53716331	chr3:53716332-53716481	chr3:53716482-53716631	chr3:53716632-53716721	chr3:53716722-53716781	chr3:53716782-53716931	chr3:53716932-53717081	chr3:53717082-53717231	chr3:53717232-53717381	chr3:53717382-53717531	chr3:53717532-53717681	chr3:53717682-53717831	chr3:53717832-53717981	chr3:53717982-53718131	chr3:53718132-53718281	chr3:53718282-53718431	chr3:53718432-53718581	chr3:53718582-53718631	chr3:53718632-53718731	chr3:53718732-53718881	chr3:53718882-53719031	chr3:53719032-53719181	chr3:53719182-53719331	chr3:53719332-53719481	chr3:53719482-53719631	chr3:53719632-53719781	chr3:53719782-53719931	chr3:53719932-53720081	chr3:53720082-53720231	chr3:53720232-53720381	chr3:53720382-53720531	chr3:53720532-53720681	chr3:53720682-53720831	chr3:53720832-53720981	chr3:53720982-53721131	chr3:53721132-53721241	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.63345	1.3974	0.636271	0.678555	1.12002	1.78189	2.28281	2.50615	4.10878	2.87148	1.84408	1.05572	0.935104	2.94957	4.00558	3.37323	0.78355	0.270853	0.593896	1.59567	1.50392	0.912685	1.10179	1.52739	1.76267	0.947026	0.310672	0.317047	0.201211	0	0	0	0	0.55511	1.4238	1.11449	0.304688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.95429	2.00679	1.58284	1.32414	1.57526	1.37611	3.25546	1.91862	0.995769	1.0279	0.788655	1.30932	1.42436	1.76461	3.0504	2.09265	2.12153	2.00038	1.5353	1.18343	1.91945	0.368366	0.189547	0.941352	2.26629	1.45696	0.592755	0.618427	0.423484	0.466514	0.884871	0.94995	0.681541	0.871218	0.863027	0.530904	0.628125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.550627	0.556757	0.101524	0.305463	0.8537	0.900061	0.288758	0.847119	1.25845	1.29533	1.78334	0.807224	0.92949	0.27036	0.350677	0.26702	0.146632	0.46034	0.966894	0.518722	0.257518	0.560858	0.263422	0.141419	0.620019	0.388234	0.254919	0	0.318194	0.344277	0.619042	0.317906	1.23319	1.68676	1.1342	0.462894	0.587571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.37977	1.82187	1.11709	1.71182	1.49544	2.53449	3.1083	1.57962	0.754349	1.11328	2.02825	1.09553	1.80338	2.86018	2.08587	1.19856	0.0797334	0	0.0731136	0.806457	2.45472	1.26807	0.830502	2.3384	2.44033	1.01002	0.359767	0.712293	0.737667	0.53894	0.933543	2.24758	1.50121	1.10273	1.12327	0.821847	0.24031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	1.4195	1.36939	0.728686	0.451095	1.067	1.68071	1.28987	1.38829	1.67124	1.52268	0.839869	0.814097	0.886354	1.78669	1.66841	1.18388	0.102203	0.457085	0.56787	0.635033	0.179806	1.11671	1.99015	2.28638	1.96178	0.405995	0.806312	1.36493	1.09672	1.10545	0.888205	0.82051	0.375713	0.704071	0.754245	1.31376	0.355769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.549283	0.549138	1.10882	0.68706	0.933369	1.20177	0.969584	0.693835	0.629995	0.819093	0.651433	0.352714	0.576402	0.33217	0.388861	0.456455	0.363757	0.0268748	0.212057	0.382962	0.474065	1.1441	0.764579	0.457901	0.450014	0.393404	0.268654	0.466938	0.870606	1.11473	1.19478	1.5588	1.73889	1.40388	1.08512	0.501343	0.380488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.784934	1.34886	0.642356	1.45462	1.53127	0.770298	0.590038	0.93419	1.71942	1.73988	2.12782	1.71132	0.527577	0.610262	1.53736	2.36371	1.96653	1.34239	1.47047	1.62824	2.09609	2.30905	1.65323	2.26331	0.950398	1.60523	1.10882	0.514723	0.461691	0.463496	0.738946	0.812973	0.460387	0.757836	0.739211	0.584075	0.52
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.618355	0.768228	0.352973	0.8278	1.09505	1.22174	1.73928	0.650072	1.14045	1.60634	0.832834	0.421618	0.603997	0.526197	0.897741	0.411004	0	0.0529922	0.314408	0.552245	0.770684	0.699509	0.541017	1.01372	0.679503	0.385531	0.386715	0.524785	0.716346	0.512232	0.71896	0.348909	0.157161	0.288719	0.256265	0.412429	0.372781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.991842	1.07023	1.3727	1.06359	0.700144	0.577358	0.875932	1.02589	0.407896	0.343874	0.884803	0.993008	0.458894	0.341934	0.420767	0.165004	0.0011036	0.114226	0.209466	0.241229	0.218028	0.522708	0.648569	0.315714	0.263481	0.852924	1.03622	0.695182	1.13116	1.43586	0.749242	0.866469	1.04036	0.520191	0.305007	0.614637	0.237942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	2.21412	2.19686	1.61549	1.02801	1.48985	1.48349	1.56379	2.02407	1.0896	1.03101	1.52044	1.24068	1.40194	1.25751	0.700944	0.460844	0.157971	0.0125536	0	0.0920623	0.91698	1.13773	1.24339	1.07914	0.932846	1.08573	1.58212	1.8126	2.02373	1.05411	2.06778	1.98642	0.996865	0.810955	1.14938	1.49521	0.167785
