	chr2:100999815-100999964	chr2:100999965-101000114	chr2:101000115-101000264	chr2:101000265-101000414	chr2:101000415-101000564	chr2:101000565-101000714	chr2:101000715-101000864	chr2:101000865-101001014	chr2:101001015-101001164	chr2:101001165-101001314	chr2:101001315-101001464	chr2:101001465-101001614	chr2:101001615-101001764	chr2:101001765-101001914	chr2:101001915-101002064	chr2:101002065-101002214	chr2:101002215-101002364	chr2:101002365-101002514	chr2:101002515-101002664	chr2:101002665-101002814	chr2:101002815-101002964	chr2:101002965-101003114	chr2:101003115-101003264	chr2:101003265-101003414	chr2:101003415-101003564	chr2:101003565-101003714	chr2:101003715-101003864	chr2:101003865-101004014	chr2:101004015-101004164	chr2:101004165-101004314	chr2:101004315-101004464	chr2:101004465-101004614	chr2:101004615-101004764	chr2:101004765-101004914	chr2:101004915-101005064	chr2:101005065-101005202	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.311358	0.186261	0.236869	0.1145	0.0377673	0.0436335	0.653571	0.824633	1.01918	0.596908	0.143397	0.000984133	0.301418	0.227264	0.116554	0.174768	0.330715	0.323724	0.307774	0.679224	0.600769	0.725015	0.522296	0.89392	1.19116	1.79102	1.87325	2.77539	2.74571	3.22087	2.93227	7.39589	5.35274	5.30491	6.70634	6.02261	0.294244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.012064	0	0	0.0813203	0.228854	0.26084	0.621665	0.0523687	0.402836	0.599137	0.00635227	0.0130523	0.0835675	0.135543	0.101653	0.139004	0.126422	0.129464	0.314024	0.658407	0.653745	0.623861	0.353226	1.47568	1.52916	0.469869	0.0439197	0.0888078	1.18016	3.47477	3.3579	7.67585	7.46515	7.00639	7.72391	5.79239	0.25745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0.136175	0.0118276	0.600205	0.211845	0	0	0	0	0	0	0	0	0	0	0	0	0.312771	0.406685	1.19017	0.438816	1.13686	1.54501	4.09695	4.18507	1.84439	3.37734	5.9033	9.71671	6.78746	11.0164	11.0291	9.00727	12.3724	12.4435	13.9346	14.8445	0.247969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.23186	1.11327	0.474305	0.768109	0.582463	0.134846	0.251115	0.265073	0.530991	0.715694	0.32533	0.00468133	0.0434728	0.269787	0.29028	0.238423	0.274512	0.810188	0.926602	0.583361	0.493682	0.269964	0.436656	0.612338	1.04734	1.10047	0.716541	0.711364	2.57426	3.36093	2.08737	2.90035	3.9523	4.85477	4.76874	3.0663	0.316958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.37694	1.17722	1.61322	0.660209	0.270917	0	0	0.801532	0.528655	0.294125	0.844338	0.251225	0.244702	0.294728	0	0.0749424	0.277662	0	0.139886	0.382338	1.53671	1.04029	0.135529	2.30628	2.1676	1.72519	2.66127	3.57519	3.29786	3.54913	3.75052	4.47347	4.03416	4.28501	3.4125	5.90039	0.425359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.182275	0.511754	0.526939	0.267376	0.16932	0.220939	0.484931	0.518446	0.213359	0.287184	0.674388	1.38489	0.98939	0.27467	0.332734	0.389772	0.0502231	0	0.110543	0.17993	0.353014	1.31316	1.41394	1.96519	4.38548	5.2928	5.96831	6.33846	6.5996	7.45164	6.10343	4.90227	5.74076	5.63825	7.16923	7.52774	0.883409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.139099	0.230483	0.02812	0	0.360914	0.269023	0.232119	0.260677	0.0369148	0.125658	0.168997	0	0.496398	0.47848	0.444045	0.363939	0.477302	0.520158	0.338008	0.873709	1.35346	2.35337	2.26486	3.46447	2.71831	3.75199	2.89277	4.72751	2.27637	3.71043	3.68662	3.80328	2.13151	2.01673	4.4818	5.96011	0.734265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.882575	0.0130764	0	0	0.629696	0.0650892	0.823011	0.623145	0.69506	1.90174	0.40832	0	0.275483	1.55151	0.946598	0.280508	0	0.536545	2.61323	2.12485	0.531548	1.6172	0.92806	1.73806	1.48061	0.520714	2.13441	4.91564	1.721	3.08266	1.34466	10.5513	6.83825	4.54485	5.90066	12.7243	0.461609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	0.488635	0.165161	0.35883	0.568226	0.123592	0	0	0.809377	0.559074	0.182031	0.286426	0.355837	0.452838	0.533901	0	0.429573	0.931796	2.66284	2.04052	0.379033	0.998135	3.09341	1.80177	2.25618	1.5837	3.12248	3.55342	5.08937	7.60627	6.55122	10.4997	15.9295	15.9091	14.9492	7.63283	16.9559	0.497594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.39154	0.20339	0.159992	0.26873	0.0898245	0	0.0709268	0.18208	0.108326	0.148039	0.159192	0.14613	0.0951289	0.273603	0.308522	0.495435	0.853593	0.633418	0.754109	1.01422	0.860417	0.575743	1.11301	2.34071	3.00747	2.89583	2.71718	3.43255	5.6631	8.02108	9.36065	10.8018	10.2334	7.9217	7.75704	10.8644	0.259902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	0	0	0	0	0.218703	0.756432	0.729785	0.241451	0	0	0	0.574447	0.051366	0.190604	0.536459	0.484245	0.143313	0.612806	0.0248273	0.53849	2.27683	2.87341	2.22266	3.10265	4.55019	4.25491	9.85534	12.6738	6.49959	10.3658	12.6501	11.1977	12.3096	23.5681	15.4131	17.1085	0.404478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.42261	2.07416	1.35021	1.13061	0.614681	0.344526	0.630634	0.593515	0.865649	1.1737	1.25021	1.83342	1.12693	1.01319	0.142142	0	0	0.594579	0.950344	1.21191	0.94868	1.8265	3.64924	2.21265	3.33052	2.02487	2.24736	3.38888	3.63614	2.64368	4.04403	4.85947	3.72866	4.67541	3.48814	3.65102	0.657797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.833134	0.190659	0.350335	0.634737	0.369315	0.211814	0.194007	0.707025	0.552522	0.588659	0.435993	0.433944	0.0949005	0.246126	0.334246	0.280436	0.171835	0.919046	0.642454	0.360726	0.180712	0.702321	0.889562	1.44051	0.747931	2.56825	2.58724	3.95886	2.16526	2.44701	5.08486	4.89959	5.10497	6.32514	5.40244	4.79268	0.502519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	0.245476	0.15529	0.928063	0.54825	0.894926	0.0337549	0	0	0.592625	2.10059	0.834552	0	0	0.646098	0.993251	0	0.212174	0.413785	0.196997	1.05017	0.328795	0.961285	3.11853	1.0848	0.92584	3.98253	3.63267	7.70492	5.48732	5.74146	7.05165	8.16575	8.9965	12.9303	11.7227	8.77149	0.385714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	0	0	0	0	0	0.193941	2.64465	0.246834	0	0	0	0	0	0	0	1.1471	1.33847	4.14553	0.355027	0	0	0	3.5866	2.22829	0	0	0	2.39635	1.27071	6.64121	10.0461	5.14812	1.9282	1.54778	2.64975	6.0352	0.378261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.95113	0.240266	0.61672	0.922507	0.114726	0.889989	1.00059	0.0521145	1.54579	1.09953	1.1349	0.608709	0.889042	1.17901	1.3428	0.30041	0.248032	0.535862	1.58787	1.38573	1.40071	0.835081	0.570733	0.460171	0.0848805	0.197813	0.43269	0.331224	0	0	1.17413	1.24788	1.5658	0.83038	0.314666	0.862572	0.209902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.376475	0.845447	0.31821	1.14232	0.991817	0.0810642	0	0.0801695	0.736983	0.24886	0.520357	0.0821205	0	0	0.132343	0.519574	0.0783834	0.679529	0.443392	0.40844	0.116031	1.97613	1.61079	2.27938	3.88135	3.88711	5.27709	7.29124	6.88373	7.02107	8.32509	11.1409	11.2163	8.81296	12.7995	15.3475	0.586953
