	chr19:35006923-35007072	chr19:35007073-35007222	chr19:35007223-35007372	chr19:35007373-35007522	chr19:35007523-35007672	chr19:35007673-35007822	chr19:35007823-35007892	chr19:35007893-35007972	chr19:35007973-35008122	chr19:35008123-35008272	chr19:35008273-35008422	chr19:35008423-35008572	chr19:35008573-35008722	chr19:35008723-35008872	chr19:35008873-35009022	chr19:35009023-35009172	chr19:35009173-35009322	chr19:35009323-35009472	chr19:35009473-35009622	chr19:35009623-35009772	chr19:35009773-35009922	chr19:35009923-35010072	chr19:35010073-35010222	chr19:35010223-35010372	chr19:35010373-35010522	chr19:35010523-35010672	chr19:35010673-35010822	chr19:35010823-35010972	chr19:35010973-35011122	chr19:35011123-35011272	chr19:35011273-35011422	chr19:35011423-35011572	chr19:35011573-35011722	chr19:35011723-35011872	chr19:35011873-35011943	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.65088	1.15192	0.943524	1.20766	0.667702	0.716147	0.693199	0.149266	0.42279	0.823703	0.883708	1.1092	0.274465	0.375768	1.50628	2.01442	2.07152	4.04115	4.01001	1.61573	2.27246	3.87715	3.53882	3.82156	3.30606	3.69984	3.41511	4.0621	1.99475	1.51033	2.61623	2.25655	2.33061	2.28995	3.30086	0.80531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	3.51226	2.45474	1.67628	1.35155	0.656999	0.550708	0.702721	0.337766	0.282562	0.320778	0.45601	1.18184	1.36529	0.671667	0.604034	1.54648	1.64905	1.63835	2.46903	1.24208	1.44768	1.60491	1.91926	2.09928	1.74799	2.3364	2.6736	2.47162	1.91187	1.35939	1.38341	1.51517	1.53671	2.06862	2.4797	0.271167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	6.91823	7.08078	4.19225	3.32037	2.21154	1.21146	0.535376	1.10926	3.69481	4.54669	5.003	5.84633	6.60818	4.89708	8.41708	13.4005	11.5583	15.6855	20.5964	16.5926	14.663	19.7553	20.2238	10.7298	14.6197	17.3883	13.5308	7.31763	11.9171	15.2535	19.022	17.4127	15.3609	12.897	10.638	0.517241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.83376	1.89913	1.13083	0.92852	0.943822	1.31326	1.58106	1.01347	0.429718	0.360623	1.27273	1.97412	1.84955	1.07413	0.700996	1.25807	1.65545	2.52429	3.71719	3.03382	3.07714	3.67658	4.13613	3.86622	2.55519	2.50111	2.88765	3.21549	2.57237	2.65919	3.10619	3.32103	3.33263	2.5039	2.65133	0.501444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.6957	3.12684	2.37731	3.16836	3.2867	1.93922	2.06884	1.18734	2.22784	2.35655	2.76768	1.90671	4.80268	3.06588	1.56241	0.992433	1.99942	3.39302	2.76736	2.5039	2.21959	2.13766	4.16289	4.09645	3.04584	2.10555	2.6863	3.3386	1.58625	1.24601	1.49424	1.31844	0.510778	1.92261	3.33368	0.254854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.29977	3.30947	1.43134	2.69728	4.01254	5.55314	4.63177	3.4	6.00094	6.85299	3.92938	3.66341	5.40227	5.38986	2.18806	1.89629	1.93424	2.55899	3.8317	5.5135	6.03766	4.39842	1.94198	2.85589	3.23982	3.41583	4.45644	4.34878	2.85589	3.10927	3.95356	3.32107	3.24176	3.7379	3.55515	0.770771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.522153	1.77129	1.20541	0.906184	1.62368	1.16537	0.971853	1.19188	1.39744	1.99984	3.39606	1.80344	2.17642	1.82605	2.59264	1.24161	0.744404	1.96772	2.21532	2.57719	2.54981	1.50816	2.4248	2.39149	2.27483	2.13211	2.87551	2.84739	1.74238	1.1642	1.36179	0.898764	0.168896	0.958211	1.12412	0.387817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.427755	2.62235	0.267297	0	0	0.469481	0.387987	0.527861	0.35965	0	0.656608	0.0154758	0	0	0.497341	2.2164	2.85479	1.98841	4.78948	3.05645	5.10359	5.94311	5.12756	3.28089	6.14344	2.43821	1.51302	0.501401	0.384729	1.42976	2.96162	2.25957	1.54444	2.25432	1.77653	0.503546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.23871	3.03202	2.28063	1.0455	0.720166	1.90785	1.66504	0.846907	0.439047	0.852829	1.14026	0.410618	1.82259	2.15426	3.42091	7.92842	7.55518	7.43073	7.84302	11.463	12.8719	10.844	17.0414	17.4552	12.6872	11.728	7.92303	9.03081	5.84995	8.05795	7.95655	8.12713	8.93448	8.68693	10.6334	0.523438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.706043	0.651798	0.726983	0.255772	0.685805	0.742262	0.710001	0.700296	0.920506	0.542059	0.626354	1.3694	0.796234	0.559862	1.42712	2.33146	2.72887	2.95758	2.32754	3.92865	4.56194	7.23657	7.62494	7.30089	4.67475	4.35125	5.26925	3.30731	1.84555	3.05363	3.27567	3.75708	4.59053	3.73959	4.14571	0.486726
