	chr4:108079086-108079235	chr4:108079236-108079385	chr4:108079386-108079535	chr4:108079536-108079685	chr4:108079686-108079835	chr4:108079836-108079985	chr4:108079986-108080135	chr4:108080136-108080285	chr4:108080286-108080435	chr4:108080436-108080585	chr4:108080586-108080735	chr4:108080736-108080885	chr4:108080886-108081035	chr4:108081036-108081185	chr4:108081186-108081335	chr4:108081336-108081485	chr4:108081486-108081635	chr4:108081636-108081785	chr4:108081786-108081935	chr4:108081936-108082085	chr4:108082086-108082235	chr4:108082236-108082385	chr4:108082386-108082535	chr4:108082536-108082685	chr4:108082686-108082835	chr4:108082836-108082985	chr4:108082986-108083135	chr4:108083136-108083285	chr4:108083286-108083435	chr4:108083436-108083585	chr4:108083586-108083735	chr4:108083736-108083885	chr4:108083886-108084035	chr4:108084036-108084169	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.6357	2.06777	1.79969	2.90018	1.23066	0.415363	0.174136	0	0	0.0551111	0.47467	2.63171	2.55628	1.91576	1.58386	2.44321	3.69418	2.34267	0.584155	0	0	0.0590753	0.648058	0.889362	0.192407	0	0.0472603	2.91105	4.66611	1.31968	0	0	0.408401	1.01253	0.361171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.76883	5.78576	4.78992	3.26045	3.26127	2.24547	1.2929	0.768304	0.851888	1.8379	1.70381	1.74663	3.44197	2.76729	3.55701	2.9552	2.74885	2.17618	1.58405	2.16739	2.55757	1.5122	2.43373	1.32902	3.3855	3.41513	3.9771	3.77976	4.00525	2.90979	2.81319	2.57399	2.36696	3.39067	0.550567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.26499	1.67217	1.49132	2.61507	2.95301	1.54665	0.960378	0.56578	0.639305	0.90138	1.18086	0.722462	0.765015	0.382994	0.713776	1.29306	1.324	0.842381	1.35206	1.26195	1.6155	1.56093	2.38105	2.47871	1.92097	1.49079	3.42744	2.83945	2.02032	2.20503	2.64603	3.0231	2.242	1.43013	0.21875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.84725	5.55314	3.84778	5.02878	1.92399	2.78643	4.96761	4.88083	2.53675	3.48351	2.61172	1.84477	1.06585	2.52611	2.32857	2.06964	1.47118	2.20558	2.46782	5.55242	3.97629	5.29511	4.23253	4.944	5.50384	5.59811	5.90012	4.78759	4.11197	3.82488	5.67542	4.72887	4.49407	4.09584	0.88469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.740689	1.52262	1.40351	1.04269	0.616475	0.431994	0.600574	0.725866	0.831603	0.492114	0.567824	0.69295	0.434527	0.561613	0.374817	0.102277	0.24052	0.581647	0.506712	0.551295	0.501371	0.416398	0.788931	1.27382	0.723003	0.948025	0.85698	0.749396	0.922038	0.722058	1.41367	0.745018	0.420835	1.79403	0.566069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.361294	1.43718	0.692664	0.828791	0.457165	0.51687	0.500822	0.392875	0.0687096	0	0.00570267	0.347459	0.264316	0.307905	1.12012	0.585921	0.204224	0.144382	0.358406	0.288442	0.0465603	0.38909	0.776214	0.693037	0.481862	0.178292	0.219582	0.778448	0.935207	1.19838	0.529862	0.492107	0.621761	0.522921	0.490566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	2.70886	3.84614	7.21122	4.46521	0.528828	0	0	0	0	0.0100121	0.259603	1.17204	1.31467	1.15207	1.30396	1.71124	2.21573	1.30496	0.43563	0.0322403	0	0	0	0	0	0	0.00531	0.373797	1.11076	0.603176	0.030798	0	0	0	0.388889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	4.07314	2.53844	3.08357	2.26847	2.20999	1.237	1.17774	1.90968	1.41713	0.19639	1.30022	1.87067	1.10158	1.0367	1.74289	2.11629	1.4232	1.33903	0.99907	2.05304	2.73638	1.75574	1.73748	2.0315	2.39423	1.7519	3.16437	2.7586	2.87195	1.74509	1.26657	1.41191	1.39421	1.45145	0.414802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	3.72944	3.23781	3.5946	3.33847	3.6977	3.31055	3.26104	3.64376	2.80671	1.77273	1.02095	1.56582	1.24777	1.38475	1.54663	1.30257	1.70614	1.74106	2.29529	2.73401	2.94299	4.11385	3.57213	4.06368	5.29012	3.40761	4.30259	2.63441	3.99963	3.191	3.56323	4.90469	3.80085	4.043	0.516471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	5.26265	6.76604	4.66189	4.27582	3.66036	4.01783	3.26733	1.2539	2.71672	2.37608	1.18617	1.33564	2.37814	4.14235	2.63907	2.59199	2.89233	3.22634	3.80715	4.44947	3.17207	3.95318	2.22528	3.06511	3.0539	3.17381	2.9749	2.01381	3.38794	2.44811	3.68415	3.60432	3.81354	3.31966	0.521996
