	chr5:145823498-145823647	chr5:145823648-145823797	chr5:145823798-145823947	chr5:145823948-145824097	chr5:145824098-145824247	chr5:145824248-145824397	chr5:145824398-145824547	chr5:145824548-145824697	chr5:145824698-145824847	chr5:145824848-145824997	chr5:145824998-145825147	chr5:145825148-145825297	chr5:145825298-145825447	chr5:145825448-145825597	chr5:145825598-145825747	chr5:145825748-145825897	chr5:145825898-145826047	chr5:145826048-145826197	chr5:145826198-145826347	chr5:145826348-145826497	chr5:145826498-145826647	chr5:145826648-145826797	chr5:145826798-145826947	chr5:145826948-145827097	chr5:145827098-145827247	chr5:145827248-145827397	chr5:145827398-145827547	chr5:145827548-145827697	chr5:145827698-145827847	chr5:145827848-145827997	chr5:145827998-145828147	chr5:145828148-145828297	chr5:145828298-145828447	chr5:145828448-145828597	chr5:145828598-145828700	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.62896	1.67724	0.974404	1.94774	2.27589	2.26144	1.09991	1.07883	0.448684	0.664946	0.948503	0.301405	0.513166	0.635413	0.624038	0.88992	0.731295	1.25555	0.645307	0.567151	0.885506	0.552372	0.568212	1.23398	1.18122	0.729962	0.754205	0.748116	1.24016	1.05724	0.581776	0.526266	0.643074	0.437258	0.527943	0.655666
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0.151252	1.06607	1.55419	1.25906	0.816429	0.292667	0	0.845954	3.16372	1.13	0	0	0	0.0614839	0.512773	0.557049	0.0368901	0.124196	0.10944	0	0	0.029512	0.18445	0.40945	3.30142	2.03865	0.110672	0	0	0	0	0	0	0.293738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.45286	1.75841	1.68527	0.99048	1.19803	1.84377	1.66318	0.860655	0.852134	1.05551	1.17509	1.26664	1.70951	2.00864	0.730281	0.884856	0.566145	1.77049	5.40835	3.79564	0.105257	0.273343	1.43242	1.75216	1.11778	0.232523	0.316824	1.59227	4.18994	2.32829	0.956672	1.39286	0.743434	1.6185	4.05021	0.272246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.0094	0.97234	0.449828	1.027	1.12824	1.01752	1.29506	0.375597	0.164152	1.23026	1.235	0.426564	0.265276	0	0	0.0300195	0.522338	0.972706	0.706356	0.163709	0	0	0	0	0.00124047	0.414824	1.67897	1.47415	1.66481	0.972047	0	0	0	0	0	0.568584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.98332	2.34849	2.12669	2.1586	2.31915	1.80524	1.48209	2.13057	2.28917	1.95551	1.97486	0.472939	0.837551	1.85979	1.20894	0.548696	0.586122	0.975105	1.32627	1.2863	1.86974	2.96808	2.33656	1.18183	1.82902	1.3772	1.90041	1.83076	2.20986	2.94777	4.64117	3.43325	2.81526	2.62639	3.98863	0.238827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.91509	0.877376	0.908358	1.85088	1.3617	0.799581	0.705719	0.555356	1.1401	0.717489	0.605425	0.390892	0.256434	0.0686607	0.436252	0.435578	0.42994	0.563433	0.294386	1.07407	0.244992	0.361563	0.194574	0.146701	0.327943	0.409481	0.287251	0.960632	1.55826	1.11292	0.476231	0.718194	0.392655	0.774951	0.4059	0.465517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.42575	1.01061	0	0	0.619858	1.75248	0.305658	0.453148	0.741247	1.61294	0.86043	0.399181	0.322517	0.544599	0.253814	1.45966	1.41105	0.592883	1.36348	0.3861	0.3382	0.329737	0.270804	0.92762	1.02839	0.744348	0.969869	1.01297	0.536948	0.837545	0	0.11323	0.759675	0.305831	0.540955	0.39172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.723597	1.26229	1.25469	1.08116	2.02828	1.97252	0.756134	3.21201	3.2418	1.89671	0.3335	0.443959	2.40518	1.07211	0.604032	0.883767	1.04013	2.34141	0.74778	1.88385	1.24351	0.826278	0.323951	0.592708	2.68928	1.47739	0	0	0.402797	1.05622	0.374418	0.656811	0.0907542	0.807392	1.01746	0.150188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.665355	0.773863	0.696331	0.223013	0.30732	0.523843	0.225021	0.502986	1.8892	1.49752	0.26915	0.610713	0.839606	0.202593	0.181972	0.722437	0.620659	0.27505	0.0607607	0.215925	0.804373	1.03945	0.999878	0.874532	0.179018	0.531675	1.04706	1.13508	1.02923	1.00086	1.15054	1.08304	0.835517	1.28837	1.54344	0.338875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	0.890589	0.314847	0.182146	1.31496	2.15929	2.38144	0.214435	4.72806	5.88324	2.81017	0.822321	1.221	1.89893	0.580792	0.955759	0.074336	0.0854864	0.210619	0.781898	1.21554	0.701529	0.472733	0.886951	0.877822	0.504954	0.665373	0.739587	0.74326	0.364203	0.640923	0.414381	0.932362	1.2956	0.566325	0.452832	0.196774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.65788	1.59405	0.900127	1.31649	1.2134	1.58335	1.33073	0.753615	0.801812	0.599107	0.321207	0.918889	1.06092	0.16711	0.515299	0.744777	0.674471	1.30763	1.21833	0.927009	0.674355	1.06808	0.683805	0.742894	0.529188	1.17044	2.20469	1.25749	1.01157	1.52007	0.510637	0.52889	0.63153	0.642245	1.47569	0.136298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0.483497	0.643253	0.152647	1.36697	1.34942	0.417709	0.296429	0.214412	0.473378	0.0212776	0.124174	0.485692	0.358571	0.0279036	0.0803735	0.224846	0	0.305743	0.153261	0	0	0.0697507	0.841104	0.563259	0.307065	0.506841	0.725427	0.232088	0.18781	0	0.0060656	0.207542	0.0715775	0	0	0.149038
