	chr13:102648859-102649008	chr13:102649009-102649158	chr13:102649159-102649308	chr13:102649309-102649458	chr13:102649459-102649608	chr13:102649609-102649758	chr13:102649759-102649908	chr13:102649909-102650058	chr13:102650059-102650208	chr13:102650209-102650358	chr13:102650359-102650508	chr13:102650509-102650658	chr13:102650659-102650808	chr13:102650809-102650958	chr13:102650959-102651108	chr13:102651109-102651258	chr13:102651259-102651408	chr13:102651409-102651558	chr13:102651559-102651708	chr13:102651709-102651858	chr13:102651859-102652008	chr13:102652009-102652158	chr13:102652159-102652308	chr13:102652309-102652388	chr13:102652389-102652458	chr13:102652459-102652608	chr13:102652609-102652758	chr13:102652759-102652908	chr13:102652909-102653058	chr13:102653059-102653208	chr13:102653209-102653358	chr13:102653359-102653508	chr13:102653509-102653658	chr13:102653659-102653808	chr13:102653809-102653897	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	4.35226	5.07659	5.4768	3.39969	2.28042	3.58706	2.31637	2.22133	1.6448	1.41204	1.18889	1.60096	2.11727	3.00903	2.71682	2.36207	3.56965	1.39112	1.10002	1.17536	2.82299	2.28428	3.62135	2.0622	0.249182	1.22717	1.86583	1.79521	1.7763	1.67736	1.23889	3.16495	4.11158	2.14069	2.17689	0.694215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0.161086	0.14633	0.159857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654159	7.41068	13.4885	7.14002	1.4676	0.119281	0	0	0	0	0.566864	8.63535	13.1971	2.36449	0.178233	0.751972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	7.58014	4.99055	6.25843	5.3986	7.12233	6.92009	6.33816	6.35382	4.20274	7.43717	8.61126	6.80766	6.15448	3.74132	4.0967	5.48254	7.01712	4.26348	3.8593	3.57393	5.23032	3.07953	1.40569	0.489254	0.479717	1.34431	3.01511	4.00977	4.14392	5.35349	3.1266	7.06989	7.23747	5.7705	6.34472	0.483526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.376355	0.0168787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402	0.589843	0.788163	1.34413	1.03734	0.440458	0	0	0	0	0.558585	1.86611	2.20843	1.65278	0.648504	0.493491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.97671	4.20563	4.92708	2.88415	3.43872	5.72757	4.90035	4.84583	4.48511	3.98308	4.47404	4.12514	5.64608	4.50436	2.83661	1.62629	2.91803	2.63746	3.268	4.05989	3.76918	5.86722	1.93075	1.09412	0.533727	1.55972	1.45851	0.646286	1.52662	2.99761	2.82727	3.29108	3.34376	2.94747	3.50844	0.515947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	13.5512	10.673	12.116	12.911	11.1585	16.3075	12.6856	11.9545	12.1353	11.3007	8.3375	11.8085	13.4061	12.5318	12.7349	11.2852	14.8143	11.4206	6.01931	5.4342	5.48447	5.46127	7.95259	7.91524	6.15081	8.83458	8.0232	7.06188	7.47098	8.40988	7.25911	9.4042	9.84908	8.23402	7.69836	0.414738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.94607	6.21031	8.37437	6.16193	4.05416	5.42222	4.37297	3.25488	1.93072	3.91983	3.62684	3.39068	3.49438	4.31952	3.51628	2.95369	5.15331	1.74492	2.63946	2.51676	4.20058	3.36595	4.1009	2.69086	0.816213	3.68494	2.41473	2.47778	5.46383	6.39389	3.58429	5.13645	4.70089	3.17217	1.98332	0.607667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0	0	0	0	0	0	0	0	3.10537	1.56163	0	0	0.0987221	2.23471	0	0	0	0.442433	0.573226	0.960296	0	0	0	0	0	0	0	0	1.42703	6.72231	0.0179495	1.28571	0.905172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	4.02407	4.31465	4.66189	5.70058	5.45181	4.91862	7.17686	5.64941	4.90967	3.1921	5.16918	3.04133	2.15563	2.66096	4.04984	2.86199	2.43533	3.46207	2.77561	2.52385	4.8724	3.7277	2.32403	1.79015	1.99289	1.69538	0.916406	1.70992	3.00643	3.23384	1.13558	3.72003	5.59566	2.93161	2.53019	0.538288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.53225	8.23984	10.6013	8.16748	6.42866	6.6339	5.26213	3.36924	3.05863	4.1006	3.30834	6.05881	6.65987	5.61284	3.77139	4.46355	6.03863	4.68989	4.29673	3.54463	5.1235	7.58997	6.63659	3.81058	2.43162	2.42876	3.48624	2.98115	3.67134	4.86425	5.4675	6.74145	5.10733	4.12811	3.23708	0.385485
