	chr2:60917883-60918032	chr2:60918033-60918182	chr2:60918183-60918332	chr2:60918333-60918482	chr2:60918483-60918632	chr2:60918633-60918782	chr2:60918783-60918932	chr2:60918933-60919082	chr2:60919083-60919232	chr2:60919233-60919382	chr2:60919383-60919532	chr2:60919533-60919682	chr2:60919683-60919832	chr2:60919833-60919982	chr2:60919983-60920132	chr2:60920133-60920282	chr2:60920283-60920432	chr2:60920433-60920582	chr2:60920583-60920732	chr2:60920733-60920882	chr2:60920883-60921032	chr2:60921033-60921182	chr2:60921183-60921332	chr2:60921333-60921482	chr2:60921483-60921632	chr2:60921633-60921782	chr2:60921783-60921932	chr2:60921933-60922082	chr2:60922083-60922232	chr2:60922233-60922382	chr2:60922383-60922532	chr2:60922533-60922682	chr2:60922683-60922832	chr2:60922833-60922978	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.98323	2.02527	1.60529	2.0813	3.07678	2.77487	5.68692	4.23906	2.16872	5.69139	3.47405	2.82626	2.61707	1.56816	1.17611	1.55537	2.33754	3.20807	2.25111	1.4104	1.8002	1.3167	0.79137	0.70603	0.937759	1.37192	4.47218	5.30407	7.37176	4.60119	3.79652	1.19643	3.90728	6.13619	0.509804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0.131576	1.44599	9.89196	6.38889	2.79801	7.53205	4.61366	9.46091	5.4627	1.08716	0.561957	4.28638	9.9879	5.14825	0.227479	0	0	0	0	0	0.07378	1.17919	11.0834	8.20254	1.18901	0.227491	0.00491867	0.934426	6.75481	8.92817	0.658632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	10.405	4.00396	6.40613	15.3146	11.8101	6.40326	5.11285	3.51019	7.69997	8.78241	2.98633	2.10228	3.86005	2.60284	5.04715	3.69593	5.4611	5.44188	5.36411	5.0586	3.50663	2.39907	1.34279	3.09506	2.68038	4.6022	14.8025	15.313	9.55317	9.38061	5.61163	3.24674	4.93598	5.67572	0.262537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.251492	0	0	0	0	1.4303	3.23318	1.92216	2.52382	4.16117	3.05522	2.38954	2.89343	1.51323	0.582344	4.1019	6.67697	5.33915	1.36356	0.185665	0	0	0	0	0.111399	1.24197	3.27117	5.60176	7.6008	6.77725	2.83132	2.94988	6.16111	5.67684	0.621547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.54079	1.93653	2.68363	3.94942	6.42582	5.32961	4.71516	3.5267	2.88033	4.68017	3.22495	2.40778	3.00533	3.18363	3.1938	4.99841	3.78995	3.39202	3.66637	4.22211	5.81435	4.06037	2.98086	2.18814	3.16058	2.38651	4.66003	3.3402	2.3872	3.98737	3.94075	4.01918	3.14204	2.71526	0.314035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	10.8829	8.52608	7.13247	8.67792	12.0512	11.6962	10.4313	12.7079	14.7688	11.8433	6.77076	5.34135	7.37014	8.16522	9.84605	8.33362	5.7514	7.13635	7.50192	9.65372	11.82	10.8442	11.6624	10.0473	9.20789	8.91582	7.15086	6.72144	10.4197	8.88295	12.2127	9.30653	6.61119	6.78735	0.551724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	7.0069	2.47862	5.05009	3.9472	7.10065	5.71998	4.34316	3.32291	3.43217	4.69098	3.28948	2.76989	4.37999	3.33071	5.3103	5.71462	4.24554	3.63799	3.64425	5.49211	3.44645	3.12185	4.44844	3.49496	3.99492	3.40926	4.19375	3.40274	6.53333	5.22809	4.87337	5.22197	5.15785	4.57437	0.509554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	7.77378	4.85157	4.2688	4.33404	9.36195	6.29538	4.84614	4.53766	5.29427	5.92551	6.72289	3.78748	5.21865	4.75059	2.87664	4.89982	4.499	5.18962	4.85309	9.65121	4.83339	4.92649	6.9075	3.71455	6.15592	6.73463	9.6392	13.7204	10.8846	8.59439	10.0381	4.70169	3.30881	3.19196	0.33348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	4.59203	4.5116	3.84726	4.05414	6.25321	6.00115	7.70825	6.00577	5.44984	7.75642	5.29493	5.55674	5.76527	5.41802	6.70106	8.1403	11.8006	8.47732	6.64838	5.96076	5.30071	4.99772	4.91745	4.48125	5.12815	6.70738	8.9142	10.8043	9.72281	9.5262	8.40991	8.09947	9.72534	7.74017	0.489474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	5.00393	5.63054	9.00615	8.39748	7.34198	4.94058	5.39473	9.38856	7.31499	12.1638	8.5657	5.95631	7.37881	2.84	3.74828	7.13471	7.94577	7.28901	9.65	7.49087	6.40098	3.72607	3.3045	5.63407	4.75041	4.75131	14.9988	18.1729	17.559	13.9281	12.7557	3.94273	10.1575	6.19004	0.334661
