	chr11:116779658-116779807	chr11:116779808-116779957	chr11:116779958-116780107	chr11:116780108-116780257	chr11:116780258-116780407	chr11:116780408-116780557	chr11:116780558-116780707	chr11:116780708-116780857	chr11:116780858-116781007	chr11:116781008-116781157	chr11:116781158-116781307	chr11:116781308-116781457	chr11:116781458-116781607	chr11:116781608-116781757	chr11:116781758-116781907	chr11:116781908-116782057	chr11:116782058-116782207	chr11:116782208-116782357	chr11:116782358-116782507	chr11:116782508-116782657	chr11:116782658-116782807	chr11:116782808-116782957	chr11:116782958-116783107	chr11:116783108-116783257	chr11:116783258-116783407	chr11:116783408-116783557	chr11:116783558-116783707	chr11:116783708-116783857	chr11:116783858-116784007	chr11:116784008-116784157	chr11:116784158-116784307	chr11:116784308-116784457	chr11:116784458-116784607	chr11:116784608-116784744	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.4602	1.77714	0.497913	1.01432	4.11426	3.27829	2.51204	3.27769	1.52979	0.97169	2.37836	3.61685	2.91071	3.98995	4.37293	3.69613	6.58233	6.05737	4.32952	3.44669	3.05876	5.15565	4.5684	4.12263	3.6974	4.04323	4.60428	2.43378	0.785931	1.91402	4.14003	5.34838	4.30566	3.6963	0.519856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0.108211	2.72475	3.88917	0.239788	0.0467273	0	0	0	0	0.295324	2.55204	3.20428	1.96426	3.96461	2.41795	1.10275	0.175844	0.868078	7.07255	8.79273	3.71827	2.61197	5.21464	11.2104	3.7775	0.402916	0.197237	0.795363	3.25962	8.99686	8.81734	0.578167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	7.8798	9.58914	5.24062	1.48237	2.80327	9.50416	10.9348	15.4038	9.09664	3.89063	3.00596	4.62536	4.40981	4.95414	2.3182	6.17334	12.9946	8.6086	2.92557	5.48395	8.70721	16.6166	13.1558	10.824	8.13933	6.58172	9.87312	9.37676	11.9681	9.72312	10.4371	9.6271	10.7353	18.4671	0.762712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0.522023	3.25008	4.91661	4.89261	2.50558	0.130559	0	0	0.00289547	0.769333	3.68585	4.04682	3.72299	7.76873	11.0102	5.24748	0.616919	1.72298	4.45377	4.37617	6.33201	6.54108	5.2804	4.55883	1.92983	0.655228	0.211135	1.78573	3.83241	4.00903	3.66745	0.54655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	5.98228	5.05945	3.63845	3.83993	4.63734	5.12784	4.99775	6.26998	4.4259	5.31961	5.23148	5.54937	3.30345	5.52216	3.88402	7.4248	6.95551	3.96545	3.47697	3.15422	2.19182	2.84111	5.4073	5.10793	6.16454	3.59105	5.12407	4.9296	3.46631	2.59565	4.04539	4.44566	3.45008	4.14152	0.751374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	10.9961	6.95258	6.80557	9.84424	7.94969	6.62957	5.32104	7.04369	8.15955	8.62707	7.82557	8.14502	13.1566	9.21852	3.71661	2.00033	4.60696	7.49164	10.0754	11.5937	10.6847	7.83653	7.28142	8.68566	8.83902	8.43794	7.44483	5.61631	7.02608	11.0031	8.71366	8.54156	6.88682	5.77831	0.673338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.7316	3.37711	3.18784	3.84434	3.90834	2.79512	2.75431	3.19781	2.46067	2.06388	2.80212	3.69441	2.81341	2.4088	1.60304	1.79983	5.38536	5.00096	4.70438	5.17696	4.21068	3.09699	3.00234	3.60909	3.98177	4.74248	3.97349	1.81892	1.34627	5.07628	3.58431	3.78205	4.62378	4.38704	0.705114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.999132	4.22273	0.0543733	0.854255	1.37507	4.26967	2.2248	5.6536	0.76111	0	2.24185	2.39067	0.516812	1.2506	0.429183	2.16092	4.57976	5.85646	3.40854	0	1.9782	9.00595	7.67797	5.14276	5.37013	4.31687	8.37701	3.02692	0.41305	0	2.63167	7.07416	2.46266	4.49505	0.768448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	7.97378	6.49776	2.8393	3.57484	8.09885	7.73356	4.52321	5.7936	7.01052	4.3733	5.34808	6.23047	9.16611	8.44523	2.699	3.2127	8.29382	10.8749	5.32396	3.42292	5.88721	7.36998	10.1812	8.93405	8.05322	5.76265	7.03087	5.15878	2.76067	5.15889	7.76649	9.17356	7.35165	10.4424	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	12.9466	11.6831	9.04564	9.02129	10.2843	12.3442	9.85035	8.73953	6.34556	4.99438	7.33194	11.0222	9.8155	11.4293	12.7212	11.7415	15.3709	17.2576	11.1917	8.5723	9.11204	11.8793	11.2331	12.0284	13.2561	9.03948	10.4265	9.84158	6.2111	6.66957	9.0133	10.5126	11.4378	10.6768	0.70976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	5.75557	3.16209	4.29723	5.32211	6.33773	7.55232	5.43721	10.2567	4.34834	5.43913	6.07213	12.26	11.3598	10.0892	3.47953	4.78971	10.7088	8.32648	4.40826	3.90656	6.15175	8.23001	11.7899	13.88	13.8787	7.97377	9.051	9.08111	6.17367	9.85012	8.3622	5.96363	6.05261	6.20386	0.47079
