	chr3:25717514-25717663	chr3:25717664-25717813	chr3:25717814-25717963	chr3:25717964-25718113	chr3:25718114-25718263	chr3:25718264-25718413	chr3:25718414-25718563	chr3:25718564-25718713	chr3:25718714-25718863	chr3:25718864-25719013	chr3:25719014-25719163	chr3:25719164-25719313	chr3:25719314-25719463	chr3:25719464-25719613	chr3:25719614-25719763	chr3:25719764-25719913	chr3:25719914-25720063	chr3:25720064-25720213	chr3:25720214-25720363	chr3:25720364-25720513	chr3:25720514-25720663	chr3:25720664-25720813	chr3:25720814-25720963	chr3:25720964-25721113	chr3:25721114-25721263	chr3:25721264-25721413	chr3:25721414-25721563	chr3:25721564-25721713	chr3:25721714-25721863	chr3:25721864-25722013	chr3:25722014-25722163	chr3:25722164-25722313	chr3:25722314-25722463	chr3:25722464-25722613	chr3:25722614-25722691	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	3.55656	2.13146	1.05337	1.56267	1.53337	2.12313	1.29997	0.839046	0.175714	0.393172	1.05401	2.00015	2.9329	1.55779	1.03482	0.936169	2.15074	2.9379	1.71991	0.766231	1.58775	2.91031	1.4422	2.49622	1.75587	0.953805	1.5452	0.847138	0.657536	3.05838	2.39916	0.409921	0.43249	0.819231	2.06264	0.649275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	4.82856	3.15757	0.276678	0.047957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447568	3.83508	4.04012	2.88254	1.44018	0.602389	4.16952	7.03936	1.50502	0	0.051646	0.203369	0.674354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0.778124	2.15926	5.60471	3.43996	5.38485	5.94591	5.12932	4.05328	2.58888	1.35691	3.26719	5.02975	5.58752	3.00176	2.39121	2.80193	3.17776	2.87211	1.65742	1.16181	0.738061	3.09568	4.18766	2.68787	1.5746	2.86552	1.18089	1.59178	2.72369	3.86204	3.45423	3.49474	2.05662	1.60624	3.44707	0.161512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.70388	1.7032	0.267648	0	0.533306	1.237	0.784748	0.128271	0	0	0	0	0	0	0	0	0	0	0	0	0.379722	0.739196	0.612677	1.40264	1.17854	0.567083	0.813847	0.872099	0.654245	0.952307	1.23107	0.618303	0.0591999	0.324587	1.92449	0.624214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.85111	0.880917	0.590119	1.30822	0.963314	1.56717	1.18512	0.547498	1.00614	1.22825	1.84092	2.70738	2.11421	2.46526	3.04436	1.86547	0.488692	1.7733	1.56893	0.983747	1.13645	0.821658	0.875987	0.822991	0.906473	1.66132	0.528758	1.41405	0.0529486	0.472178	1.70076	1.2757	0.969462	1.07244	1.476	0.295082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.32321	4.2605	4.76191	5.05191	4.64756	5.77727	5.62477	3.66176	5.51091	6.96735	9.45913	9.27127	8.63232	5.68485	4.42388	5.53995	6.75471	3.55589	6.67743	8.28827	6.39194	4.69243	3.69049	2.22824	3.08016	3.78237	1.42554	0.408144	1.28531	2.55996	3.98709	4.39316	7.56367	8.45161	9.09086	0.062603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.39738	4.49891	3.214	5.2922	2.89956	2.89877	2.39059	3.80446	3.74852	3.56158	5.4246	5.53531	5.0956	3.90671	2.42161	2.00367	2.16324	2.33071	1.84711	1.57631	1.45601	1.761	0.534766	1.44458	1.32213	1.3095	1.55464	1.71178	0.371393	0.88208	1.64806	1.48799	3.05108	1.93068	2.38098	0.0535007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.592332	0.574383	0.0897473	2.24368	0.816729	2.97847	0.547832	0.592332	0	0	0	0.0425005	1.55931	2.86513	1.03312	0	1.91167	1.37174	0	0	0.533236	3.89421	2.58387	0.506556	2.9928	1.3409	1.94007	0.206419	0.0269242	2.24073	3.39067	0	0	1.57955	2.07352	0.534783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.74715	2.20159	2.78225	2.3912	1.95079	2.69364	4.87324	4.01059	2.56832	2.17923	2.16494	2.28581	3.66484	3.00772	1.35905	1.67403	3.56351	2.9783	3.28374	2.01299	3.389	3.4802	2.41325	1.34636	1.29386	2.52686	1.74476	1.15615	1.63074	2.66901	1.832	0.893201	0.676864	0.793517	2.83723	0.12
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.21001	2.83852	2.08322	2.12364	2.25727	3.60048	3.47944	3.01096	2.66646	3.17184	3.61245	2.99655	3.79105	4.29774	1.95914	1.50489	2.35875	2.57042	2.33026	2.05739	2.28554	2.42824	2.23176	1.98927	2.45434	2.09785	2.05178	1.5575	1.43766	2.67556	3.84608	3.19918	2.04029	1.36796	1.58638	0.757233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	1.65295	0.988909	2.41868	2.59676	1.02383	3.67257	3.67951	1.15713	0.340613	0.989163	1.58767	1.35634	2.66134	3.67352	3.24216	3.64069	1.40737	1.28199	1.29626	0.713486	1.4744	1.56685	0.410266	0.983338	1.82797	0.605274	0.324118	0	1.47046	2.12049	1.72468	2.73777	1.73107	2.72167	7.78479	0.564394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.23176	1.45207	2.27927	2.73115	3.49003	3.41928	1.75398	0.919344	0.24385	0.161364	0.0784632	1.14893	2.44083	2.78388	1.08031	0.621043	1.84788	2.65018	2.45966	1.9455	1.84691	2.58364	2.2141	1.81271	2.37273	1.04015	0.657946	0.606729	1.52137	2.34488	2.42141	0.650472	0.420873	1.28996	2.59984	0.678977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.644851	0.918688	2.01965	1.54085	1.55975	1.61177	1.3924	2.28571	1.32051	2.45003	1.20062	0.919043	3.5551	2.81094	1.51655	1.9941	3.49753	1.52846	1.18148	1.43997	1.46807	1.07347	1.72106	1.31052	1.48847	0.990881	0.438507	0.206539	1.261	1.59922	0.733038	0.33885	0.47909	0.812359	1.30833	0.236364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	1.28244	1.44746	1.62416	1.11063	0.55678	1.60333	3.3676	2.3711	1.46535	2.93705	2.79795	6.37131	7.41696	1.67729	0.850626	2.12011	1.75167	1.98319	1.8892	0.696944	1.69854	4.41278	4.35115	1.84259	1.45919	1.82491	2.52882	0.706121	0.958429	1.45108	1.74105	0.611789	1.17534	3.34155	3.81347	0.104348
