	chr2:28638427-28638576	chr2:28638577-28638726	chr2:28638727-28638876	chr2:28638877-28639026	chr2:28639027-28639176	chr2:28639177-28639326	chr2:28639327-28639476	chr2:28639477-28639626	chr2:28639627-28639776	chr2:28639777-28639926	chr2:28639927-28640076	chr2:28640077-28640226	chr2:28640227-28640376	chr2:28640377-28640526	chr2:28640527-28640676	chr2:28640677-28640826	chr2:28640827-28640976	chr2:28640977-28641126	chr2:28641127-28641276	chr2:28641277-28641426	chr2:28641427-28641576	chr2:28641577-28641726	chr2:28641727-28641876	chr2:28641877-28642026	chr2:28642027-28642176	chr2:28642177-28642326	chr2:28642327-28642476	chr2:28642477-28642626	chr2:28642627-28642776	chr2:28642777-28642926	chr2:28642927-28643076	chr2:28643077-28643226	chr2:28643227-28643376	chr2:28643377-28643501	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.25377	0.462057	0.0289895	0.723026	0.554405	0.416325	0.554838	0.518985	0.256493	1.02174	1.31552	1.55964	1.13213	0.296153	0.736075	0.887049	0.638779	0.284381	0.379715	0.36923	0.33396	0.610672	0.937851	1.97359	0.979796	0.879004	1.44628	0.633345	0.445511	0.505525	0.178029	0.323252	0.396999	0.459597	0.461538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.162965	0.619819	0.520519	0.131915	0	0.0452063	0.127344	0.519648	0.359587	0.320014	0.17543	0.213247	0.291829	0.179436	0.123378	0.18106	0.0936243	0.0676622	0.0657116	0.264875	0.10916	0.0386936	0.195312	0.27826	0.251396	0.130257	0.132967	0.290923	0.334785	0.266731	0.0708027	0.262278	0.488806	0.275555	0.302521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.736527	0.581385	1.12633	1.61107	0.499411	0.630788	1.13185	0.839494	0.529401	0.466153	0.551122	1.33614	0.685381	0.616941	0.630447	1.60645	0.598246	1.90729	0.868555	0.596057	0.356161	0.537029	2.13761	1.62704	0.3512	0.329995	0.595759	0.792018	0.320366	0.646906	0.636185	0.64456	1.28139	0.640663	0.650307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	3.97654	7.03541	6.96182	4.72501	0.0129893	2.16906	3.28428	2.80573	0	0.450268	2.1985	0.043296	1.18085	4.2848	7.4754	3.01583	3.74535	11.9712	3.05011	6.73491	2.64465	6.39991	5.92636	2.83879	1.26426	0	1.54832	0.342037	0.052893	6.62228	5.68022	2.29203	3.49089	3.40627	0.918367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.468641	0.363547	0.509832	0.715005	0.568107	0.486591	0.10704	0.153023	0.267278	0.467622	0.227487	0.311464	0.796175	0.881506	0.94307	0.186988	0	0.00511467	0.121522	0.104921	0	0.0995023	0.163578	0.534747	0.358928	0.462036	0.49703	0.413436	0.325297	0.349096	0.0283031	0	0.000816133	0.181449	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	13.259	13.014	5.88858	5.01917	8.93893	9.13447	8.31854	5.87452	7.79302	10.6156	10.1373	12.2655	6.79079	5.73356	11.4061	17.5609	14.0329	8.05868	8.83432	6.84893	5.27841	4.95967	10.2479	6.1578	3.42121	5.23422	4.65113	2.16911	3.90837	7.78668	10.1268	6.99391	7.55861	6.82924	0.485106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.906463	1.24476	0.604877	0.594455	0.438224	0.388792	0.89125	0.668279	0.305771	0.727564	0.621949	0.614588	0.585931	0.468321	0.889598	0.994258	0.996095	1.22995	1.3521	1.48211	1.1826	1.42606	1.98008	1.85496	1.71998	1.42419	1.33045	0.994726	0.65748	0.946008	0.628317	0.19818	0.307545	0.363824	0.258621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.c9b496dd-d6af-4185-b38a-63e548d52af5.fc.signal	3.98569	2.2441	4.82526	1.25168	2.1573	1.07284	6.62746	4.67785	3.00516	2.78022	1.7794	4.82293	3.7077	2.87606	3.57621	6.46021	4.93164	3.47813	2.64179	0.969064	0.322993	1.62967	3.52743	7.61955	3.26289	0.930517	2.5324	2.16813	0.822224	3.16561	3.59288	6.026	3.76902	4.36121	0.681159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	1.45778	1.68698	1.03185	2.1388	2.43007	1.75399	1.14477	1.68077	1.35627	2.17622	2.46071	1.03806	2.42514	2.13551	2.00915	1.52985	2.69479	2.4436	1.45847	1.00452	0.893391	1.04956	1.04561	1.08896	1.73015	1.08682	0.850705	0.747063	0.436456	1.03825	1.5298	1.80345	0.57259	0.319074	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	3.10558	3.81306	3.00827	2.26257	0.921127	3.57892	6.74712	5.17986	3.32286	5.01182	6.05765	3.10847	1.79883	2.24609	3.207	2.80139	3.39817	4.52221	2.32918	1.03998	1.90046	2.46535	1.49775	1.52091	4.36867	3.99667	1.07928	0.806173	1.69617	3.00965	1.47066	0.729424	1.50696	1.31776	0.464646
