	chr11:32413990-32414139	chr11:32414140-32414289	chr11:32414290-32414439	chr11:32414440-32414589	chr11:32414590-32414659	chr11:32414660-32414739	chr11:32414740-32414889	chr11:32414890-32415039	chr11:32415040-32415189	chr11:32415190-32415339	chr11:32415340-32415489	chr11:32415490-32415569	chr11:32415570-32415639	chr11:32415640-32415789	chr11:32415790-32415939	chr11:32415940-32416089	chr11:32416090-32416239	chr11:32416240-32416389	chr11:32416390-32416539	chr11:32416540-32416689	chr11:32416690-32416839	chr11:32416840-32416989	chr11:32416990-32417139	chr11:32417140-32417289	chr11:32417290-32417439	chr11:32417440-32417589	chr11:32417590-32417739	chr11:32417740-32417889	chr11:32417890-32418039	chr11:32418040-32418189	chr11:32418190-32418339	chr11:32418340-32418489	chr11:32418490-32418639	chr11:32418640-32418789	chr11:32418790-32418939	chr11:32418940-32419040	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.245431	0.433803	2.36189	1.59614	2.33812	2.3744	1.98222	0.52668	0.423465	1.78856	2.41929	2.84547	2.11765	0.680608	0	0	0.462327	5.17513	12.4947	8.70795	7.1242	2.37063	0.485701	0	0	0	0	0	0	0	0	0	0	0	0	0	0.616438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.05316	2.34241	1.74186	0.754282	1.0307	1.12452	0.955852	1.73364	2.29228	0.683016	0.28738	0.647094	0.983167	1.55692	2.05406	1.54953	1.60115	1.24698	0.527675	0.907298	1.31819	1.85803	2.36664	4.20813	4.59631	2.85615	1.68441	1.24936	0.825731	0.569402	0.883455	0.762141	0.744594	1.93127	2.3774	2.07924	0.70155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	4.80972	3.78718	4.26304	3.82178	3.17067	1.83914	1.85763	1.40729	2.82549	2.99154	0.788858	1.57756	2.59354	3.37135	2.47749	2.42074	3.62097	2.10325	1.85317	1.72985	1.5292	1.53052	1.55004	2.39819	2.10119	1.43326	1.74747	1.59718	2.41324	2.37957	1.71783	0.888895	0.952175	2.37831	1.97457	2.05943	0.464945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	2.37464	1.71097	2.51282	0.96766	1.33221	0.86713	0.719954	2.68152	1.73095	2.64061	1.94911	1.19166	2.73868	2.17654	1.22658	0.850454	1.81922	2.28687	5.20147	4.91122	2.52751	1.66189	2.18823	1.82773	0.868135	0.766356	0.51591	0.763696	0.372911	0.0710687	0.21188	0.290514	0.283549	0.61933	0.843095	0.934468	0.559406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.601464	0.699919	0.449766	0.58452	1.14248	1.05158	0.338141	0.146544	0.568747	0.5428	0.991371	1.18852	1.10506	0.309119	0.670956	0.384492	0.215972	0.620287	1.3199	0.883979	0.663555	1.10991	0.468581	0.297487	0.613123	0.865789	0.445333	0.845626	0.52138	0.33867	0.686961	0.659027	1.88387	1.00916	0.658097	0.817641	0.602679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	6.68654	4.55711	4.51336	4.88817	3.78884	2.66798	2.28762	1.28441	5.14989	4.20956	2.43233	2.82544	2.55679	3.06065	5.14098	3.52579	2.56116	10.7958	8.57398	9.67707	8.90105	7.11058	5.33976	4.79632	3.96816	2.93608	1.78622	2.1927	1.80823	1.29184	0.648284	0.75834	0.887721	0.348428	1.27766	1.54514	0.709091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	5.26944	5.30326	4.20939	3.63579	3.93589	2.79235	2.0671	1.70864	3.89188	7.69646	3.52088	0.140638	0.857965	5.22717	6.59861	8.21012	3.76405	4.88784	2.93284	2.83751	1.92749	1.24732	1.53242	3.65682	5.28811	2.95249	3.0983	4.70188	2.81299	1.34748	1.70415	1.91605	1.62305	1.39423	2.39594	1.3417	0.447531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	3.79573	4.43106	3.58932	2.74826	3.35962	3.06655	2.01417	4.0064	5.07518	4.21637	4.60857	3.20238	2.61699	2.4392	2.73351	2.0188	2.51145	4.18277	3.86669	1.83506	2.52565	3.05753	3.69162	4.08902	4.72833	2.29183	1.75866	2.0866	1.60636	2.41554	1.77249	2.30609	2.24499	1.1077	2.03496	2.51726	0.672742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	1.21293	0.483821	1.68723	0.5611	1.63768	1.09762	0	0	0	0	0.569513	0.160345	1.0909	1.63441	0.297446	0.837098	0.0907284	1.86698	4.03999	1.41675	1.66135	1.02474	0.993792	1.25809	0	0	0	0	0	0	0	0	0	0.268251	0.542786	0.417006	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.32f96f36-e33f-4e3d-b54e-16162d591510.fc.signal	4.53833	3.22268	4.29611	4.65298	4.55793	2.2956	1.59969	3.12034	2.79019	4.4958	4.50524	2.38463	3.10566	5.12673	6.08576	4.94512	7.16432	5.32946	8.53732	11.1326	8.90826	9.40311	7.14954	5.50855	4.69489	3.98691	1.69863	1.35821	0.827206	0.854171	0.756316	1.6853	1.7312	0.692757	1.20636	1.42635	0.514451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	0.75008	0.56717	0.467015	0.446511	0.685498	0.670902	0.113323	0	0	0.0644081	0.0820811	0.128388	0.247839	0.149671	0.249475	0.158149	0.300822	0.253445	0.117937	0.554836	0.232102	0.465061	0.231456	0.140221	0.0405679	0	0.128688	0.284427	0.117447	0.047859	0.299468	0.28102	0.102664	0.184056	0.149674	0.0486503	0.519737
