	chr2:127609750-127609899	chr2:127609900-127610049	chr2:127610050-127610199	chr2:127610200-127610349	chr2:127610350-127610499	chr2:127610500-127610649	chr2:127610650-127610799	chr2:127610800-127610949	chr2:127610950-127611099	chr2:127611100-127611249	chr2:127611250-127611399	chr2:127611400-127611549	chr2:127611550-127611699	chr2:127611700-127611849	chr2:127611850-127611999	chr2:127612000-127612149	chr2:127612150-127612299	chr2:127612300-127612449	chr2:127612450-127612599	chr2:127612600-127612749	chr2:127612750-127612819	chr2:127612820-127612899	chr2:127612900-127613049	chr2:127613050-127613199	chr2:127613200-127613349	chr2:127613350-127613499	chr2:127613500-127613649	chr2:127613650-127613799	chr2:127613800-127613949	chr2:127613950-127614099	chr2:127614100-127614249	chr2:127614250-127614399	chr2:127614400-127614549	chr2:127614550-127614699	chr2:127614700-127614827	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.597	6.12285	6.00221	1.9246	2.06357	3.58866	5.18102	4.85035	4.46165	4.29526	4.72233	4.57291	5.60383	3.70089	3.67117	4.82553	4.298	4.56352	7.27943	7.1953	3.34675	2.20133	3.0161	2.12885	1.93372	1.09674	2.26635	3.64232	2.90039	3.35528	2.28378	3.22443	4.45808	3.24229	2.72665	0.361927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.121294	0.189944	0.135769	0.284896	0.126013	0.0505198	0.0961997	0.12311	0.0949057	0.0343426	0.101186	0.0476999	0.0995595	0.0949309	0.126465	0.133098	0.165796	0.18804	0.0584555	0.0230015	0.157403	0.229081	0.210722	0.217834	0.260009	0.265743	0.285186	0.240501	0.100924	0.316991	0.190765	0.272105	0.358127	0.489548	0.375067	0.932039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	2.31341	2.93419	1.93626	0.546545	1.18903	1.04348	1.77534	2.45414	2.19947	1.79254	1.24873	1.66949	1.52829	4.75752	1.91297	0.372662	1.68052	1.29437	1.56178	3.08272	0.95511	0.341175	0.878103	0.104305	1.26031	0.308115	1.22425	1.57003	0.00563727	2.69859	2.84325	0.777476	1.45176	1.81673	1.02519	0.380172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	4.78678	4.19033	7.69455	4.56843	2.32635	3.74614	3.03048	2.55506	3.0071	2.44193	3.42102	3.87713	2.86649	5.25989	5.86694	4.51282	5.17162	4.64721	5.83487	7.18896	5.07835	4.65674	5.57793	4.81969	2.17187	2.03977	2.74099	2.1224	4.43148	3.50719	3.87625	7.37136	6.00381	4.1082	6.13051	0.443804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	5.29945	5.09504	5.74553	2.38366	3.89301	4.41814	3.46841	3.23003	3.21824	2.98171	3.23141	2.82273	4.98796	4.88887	4.16657	5.87505	4.14196	4.61971	5.93154	5.45291	3.15402	2.01984	3.25212	1.01719	0.649135	0.527594	0.634997	1.875	1.37215	2.26644	3.92205	4.44123	3.30082	1.60164	2.04785	0.436408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.33554	0.466756	0.953214	0	0	0.31737	0.904245	1.10474	2.6515	2.28662	1.61698	0.701173	0.809146	1.51635	0.848313	0.448555	1.81408	2.16672	1.42997	0.832879	0.361104	0.695652	2.1235	0.771878	0.334004	0.648141	0.302407	0	0.177325	0.214647	0.359921	0.497069	0.73474	0.579082	1.0271	0.336658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.49494	0.0498587	0.205557	0.439983	0.682557	1.24076	1.25518	2.29848	2.5974	1.6766	1.6433	0.888513	0.959366	0.743741	0.371846	0.156398	0.299759	0.486335	0.959009	0.64809	0.826554	1.14877	2.5517	3.53906	6.11578	7.8517	6.3629	5.11822	3.93629	3.84124	1.89674	0.60316	0.828581	0.189988	0.220235	0.768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	3.05068	4.59017	2.23244	2.38194	1.45972	2.80251	3.37532	1.88521	2.66376	3.08272	2.37822	1.86145	4.47461	3.08834	2.70403	3.63449	2.72096	2.20009	3.29314	3.94723	2.89284	2.00815	3.3035	2.56442	1.37022	1.01721	2.00991	1.45548	2.677	3.13377	4.25997	3.04096	2.94442	2.3082	3.2618	0.46931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.89867	1.47773	1.63721	2.11022	1.63169	2.49237	2.34398	1.92523	1.54972	2.38161	1.347	2.0194	1.2617	1.98948	2.13237	1.316	2.00178	2.18255	2.13792	1.60953	1.64193	1.72677	1.07449	0.862649	0.450857	0.684599	1.23067	1.19031	0.842246	1.39264	1.30748	1.45645	2.32273	1.71112	1.0045	0.270732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	1.15929	1.39388	1.03971	0.578816	0.0288008	0	0.108904	0.721066	0.704884	0.696195	0.510804	0.272245	1.91137	1.98041	1.16169	1.40503	0.379328	1.07674	1.569	1.09813	0.86393	0.743877	0.538011	1.28299	0.524805	0.149276	0	0.538692	1.23009	0.919964	1.43067	0.756037	0.658909	0.358043	0.525259	0.811881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	2.42314	2.77532	2.25516	0	0.229722	1.20275	2.15983	1.4138	0.93817	1.52743	1.54356	1.26728	4.58714	1.49004	1.1172	1.80131	1.00765	2.38641	1.62203	1.48288	0.718484	0.24583	0.180338	0	0	0	0	0.24195	0.652817	1.60849	0.760475	2.28002	3.07544	2.22116	1.97547	0.765625
