	chr1:3494488-3494637	chr1:3494638-3494787	chr1:3494788-3494937	chr1:3494938-3495087	chr1:3495088-3495237	chr1:3495238-3495387	chr1:3495388-3495537	chr1:3495538-3495687	chr1:3495688-3495837	chr1:3495838-3495987	chr1:3495988-3496137	chr1:3496138-3496287	chr1:3496288-3496437	chr1:3496438-3496587	chr1:3496588-3496737	chr1:3496738-3496887	chr1:3496888-3497037	chr1:3497038-3497187	chr1:3497188-3497337	chr1:3497338-3497487	chr1:3497488-3497637	chr1:3497638-3497787	chr1:3497788-3497937	chr1:3497938-3498087	chr1:3498088-3498237	chr1:3498238-3498387	chr1:3498388-3498537	chr1:3498538-3498687	chr1:3498688-3498837	chr1:3498838-3498987	chr1:3498988-3499137	chr1:3499138-3499287	chr1:3499288-3499437	chr1:3499438-3499587	chr1:3499588-3499619	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.5198	1.42946	1.19338	1.09078	0.804547	0.624129	0.734118	0.857431	0.978163	0.851934	0.719172	0.792215	0.872678	0.904267	0.831191	0.797861	1.36854	1.27073	1.06884	0.780192	0.838362	0.819931	0.697261	0.791392	0.830876	0.846496	0.670926	1.00331	1.13877	1.00235	1.11536	1.24328	1.19492	1.11472	1.1435	0.631673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	13.8998	12.7364	12.7275	19.9876	14.0469	13.597	10.9067	5.47742	5.83036	16.8867	13.3142	10.0508	13.4771	13.8805	13.2751	12.2146	13.378	9.4267	13.1153	21.3276	16.0293	15.7994	14.4318	17.4032	15.7436	13.3986	14.2342	11.4319	13.1735	13.9375	18.1909	19.8298	17.66	18.1628	20.3862	0.386643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.21622	1.80002	1.41697	1.03002	0.986792	1.49814	2.07102	1.86762	1.86676	1.3589	0.634526	0.537829	0.605367	0.706362	1.02318	0.684947	0.607444	0.669986	0.46458	0.587446	0.276579	0.39246	0.830622	0.86878	1.2781	1.52799	1.23751	1.05086	0.795151	0.532731	0.490354	0.679223	0.682011	0.873922	1.4288	0.677215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0	0.672755	0.276185	0.151611	0.971702	0.627039	0.371712	0.168226	0	0.0955303	0.444326	0.0830523	1.45539	0.0809753	0.639478	0.961276	0.460924	0.450601	0.726722	0	0.398641	0.811815	0.737125	0.211787	0	0	0	0	0	0.197255	1.33295	1.80008	0.448485	0	0	0.418719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.947709	1.7707	2.02116	1.91372	1.70042	2.0958	1.23011	1.68256	1.96004	1.36256	0.87795	0.848755	1.57086	1.66851	1.42464	1.10762	1.51748	1.49069	1.32852	0.675328	0.138549	0.437017	0.760879	0.626972	0.878618	0.785205	0.959013	0.780631	0.947449	1.28843	1.08658	0.672745	0.8344	0.732611	0.813915	0.807164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.576031	0.72732	1.01064	0.593512	0.520693	1.47934	0.801621	0.929919	1.04456	0.902396	0.706172	0.957048	0.942798	0.503533	0.222618	0.128726	0.699716	0.457898	0.116649	0.321341	0.317809	0.908277	1.01926	0.554548	0.348324	1.36177	0.971328	1.11853	0.868506	0.300751	0.501649	0.452811	1.38917	1.03681	0.35702	0.603707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.5829	2.24378	2.99942	4.4282	3.24663	5.76893	2.47092	3.10528	3.36726	2.01988	2.28182	4.32287	3.12923	3.4552	2.4796	3.33402	2.10217	3.71034	4.31473	3.07442	1.38521	2.56966	3.74204	4.70563	5.41383	1.8361	1.28066	1.72379	2.70554	3.39661	1.76374	2.60218	0.786195	3.57985	1.9552	0.674419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.26046	5.45515	3.35141	3.02925	4.14743	4.77283	3.98318	3.27496	3.05713	3.72468	2.94011	1.02092	1.80966	2.70076	4.0811	2.94399	4.5233	4.03056	3.99266	3.5157	3.27249	2.47018	1.35032	1.01076	1.4119	1.50099	3.11262	3.38936	2.86503	2.88347	2.47289	2.58383	4.00797	2.99452	4.16066	0.379562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	5.14247	4.27862	3.38753	3.60162	3.88938	1.96857	3.13944	3.12459	4.19345	3.71607	3.68918	4.4756	3.25149	2.10803	4.0835	4.6624	5.1142	4.11879	2.98304	3.65656	4.15642	3.40742	3.00867	2.23938	3.90999	3.46194	2.7768	2.08879	1.94988	3.2558	3.33282	2.49357	2.32075	3.09162	4.33339	0.536765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.155205	0.836768	1.05441	0.548611	0.582895	0.502257	0.380149	0.585838	0.441582	0.460732	1.39909	0.376271	0.792441	1.22733	0.254485	0.323417	0.249253	0.647551	0.85596	0.673321	0.178323	0.159514	0.228144	0.166752	0.0468082	0.178219	0.415922	0.728844	0.673127	0.220811	0.109265	0.652952	0.974442	0.539485	0	0.448
