	chr2:229857906-229858055	chr2:229858056-229858205	chr2:229858206-229858355	chr2:229858356-229858505	chr2:229858506-229858655	chr2:229858656-229858805	chr2:229858806-229858955	chr2:229858956-229859105	chr2:229859106-229859255	chr2:229859256-229859405	chr2:229859406-229859555	chr2:229859556-229859615	chr2:229859616-229859705	chr2:229859706-229859855	chr2:229859856-229860005	chr2:229860006-229860155	chr2:229860156-229860305	chr2:229860306-229860455	chr2:229860456-229860605	chr2:229860606-229860755	chr2:229860756-229860905	chr2:229860906-229861055	chr2:229861056-229861205	chr2:229861206-229861355	chr2:229861356-229861505	chr2:229861506-229861655	chr2:229861656-229861805	chr2:229861806-229861955	chr2:229861956-229862105	chr2:229862106-229862255	chr2:229862256-229862405	chr2:229862406-229862555	chr2:229862556-229862705	chr2:229862706-229862855	chr2:229862856-229863005	chr2:229863006-229863031	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.89285	4.05564	5.5629	2.99635	3.05316	2.01151	3.31573	6.85926	5.47467	4.78588	3.08276	1.51	1.18789	2.01491	2.25722	0.630756	2.06878	2.00599	1.08663	0.722748	1.57601	1.71154	0.963657	1.38754	1.12768	1.25982	1.38361	0.830613	0.875018	0.764198	0.600598	0.769622	1.17032	1.40375	2.3037	2.32129	0.227106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.473407	5.71648	11.1067	3.46086	0.51524	0.359047	5.13473	17.7502	14.1943	3.76374	1.53331	0.209049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148793	1.46075	1.84807	0.28037	0	0	0.333241	2.57561	3.84517	0.143866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	2.32634	4.16358	5.9457	4.85171	6.65528	4.92036	8.21574	7.19478	8.8409	8.72538	10.003	9.49097	7.83638	6.82437	5.67133	4.25423	2.09151	1.57702	2.59395	3.42348	2.99784	0.295433	0	0.253393	1.15932	1.51322	1.67419	0.441473	1.44088	1.28123	0.565737	0.378836	1.59826	2.08231	1.60069	1.5567	0.520263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.829706	2.98335	2.76906	1.30685	0.197501	0.78046	2.43357	3.71636	5.31656	4.52564	2.71017	1.88504	0.84098	0.288587	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279763	0.735145	0.483771	0.0843882	0	0.0152948	0.400105	1.49792	1.97362	0.178284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.36748	2.41414	3.99782	3.78423	2.44949	1.83625	2.63518	2.49864	4.67331	4.59709	3.13857	2.51035	1.68605	1.60649	3.4915	2.27722	1.11139	2.94504	2.38437	0.663502	1.82501	0.7118	1.35008	1.66024	1.30358	1.37737	0.764841	0.990271	1.90306	0.927008	1.36463	1.39287	1.1873	1.21774	2.16202	2.30179	0.383502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	8.20291	10.1415	11.7211	9.85962	11.9365	8.98932	7.03092	5.68563	7.60153	8.81912	9.92355	9.05218	6.94873	6.53768	5.71755	5.49608	4.82492	4.4961	3.60926	3.04254	3.20017	3.53377	2.04642	2.64507	4.02512	2.83075	3.40327	4.24079	3.53964	2.98243	3.6228	3.86168	4.2195	4.12667	3.34428	2.25973	0.522925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	5.79912	4.22882	5.34922	4.32177	6.43922	4.17083	4.13125	2.42063	3.12233	3.46268	4.68198	5.60424	3.44327	1.50311	3.95069	2.22699	1.93559	1.5348	1.36437	0.357847	1.19037	1.44153	1.98164	1.64749	0.850966	1.84531	1.46189	0.568347	0.7468	0.804318	0.394393	0.787148	0.924293	1.30117	2.97005	3.08947	0.022036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.0358989	2.03726	1.86674	1.27441	0.619257	0.722495	2.41888	6.72402	5.10133	3.92743	2.21309	0.728219	0	0	0	0	0	0.0179495	1.14877	0	0	0	0	0	0	0	0	0.525265	0.365637	2.18086	0.0179495	0	0	0.163463	1.6834	1.34621	0.212074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	1.41301	2.29737	6.00943	4.61976	8.29831	9.30578	8.46468	8.90311	14.6497	9.23446	6.25795	4.93941	2.42269	1.01647	3.07932	2.07787	1.59402	2.28842	2.3196	1.98868	1.79382	0.865299	1.07616	2.06962	0.925659	0.660847	1.31426	2.44352	2.09969	2.11467	1.3485	1.35879	1.40201	3.84882	3.82822	2.3105	0.462822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.0613	8.67566	8.66994	6.38134	5.5148	5.87695	7.10105	9.45771	11.4662	9.48589	7.98369	5.52523	3.78726	3.32854	2.68355	1.51922	1.43787	1.71411	1.90446	0.998624	0.92235	1.03292	1.50189	1.55795	1.50068	0.961941	0.992609	0.502842	0.959337	1.61035	1.25242	1.73533	1.85968	2.98637	3.67372	3.04398	0.192612
