	chr19:34223908-34224057	chr19:34224058-34224207	chr19:34224208-34224357	chr19:34224358-34224507	chr19:34224508-34224657	chr19:34224658-34224807	chr19:34224808-34224957	chr19:34224958-34225107	chr19:34225108-34225257	chr19:34225258-34225407	chr19:34225408-34225557	chr19:34225558-34225707	chr19:34225708-34225857	chr19:34225858-34226007	chr19:34226008-34226157	chr19:34226158-34226307	chr19:34226308-34226457	chr19:34226458-34226607	chr19:34226608-34226757	chr19:34226758-34226907	chr19:34226908-34227057	chr19:34227058-34227207	chr19:34227208-34227357	chr19:34227358-34227507	chr19:34227508-34227657	chr19:34227658-34227807	chr19:34227808-34227957	chr19:34227958-34228107	chr19:34228108-34228257	chr19:34228258-34228407	chr19:34228408-34228557	chr19:34228558-34228707	chr19:34228708-34228857	chr19:34228858-34228964	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.60533	2.99311	3.72238	4.2917	6.21413	5.18077	5.22357	4.21803	3.74902	3.14154	2.77582	1.8067	3.60323	3.75239	3.12648	3.93666	1.65855	2.19199	2.54468	1.48027	1.54556	1.67175	1.20972	2.44978	2.78453	1.28487	1.65718	2.26088	2.46803	2.02623	2.56796	1.57224	1.22386	2.63125	0.218257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	3.0514	2.58539	3.20264	3.07934	5.19607	3.07801	0.929594	0.414408	0.114362	0	0	0	0.964357	7.15565	5.49459	0.945866	0.434079	0.03689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152479	0.330976	0.240665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	5.3741	3.18268	7.16226	12.3598	10.4418	6.75486	2.30846	1.49442	4.1878	3.5598	1.62543	2.73374	3.9701	4.59842	5.89185	4.2827	4.69427	6.80564	6.51625	5.08409	5.19205	6.07449	7.14559	4.93187	3.60232	4.07859	4.05185	4.75448	8.30156	11.9575	10.173	7.25189	5.30449	6.89728	0.534615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.21796	4.25031	4.58934	7.33418	13.9612	9.35076	7.21938	4.21385	2.61911	3.37175	1.17457	1.00243	3.96118	8.73385	8.04131	5.0661	2.44867	1.7382	1.71002	0.370354	0.24841	0.388888	0.226533	0	0.157495	1.60815	1.44545	0.0136785	0	0	0	0	0	0.465656	0.482367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.81108	1.35669	2.42367	3.43265	4.57036	2.22026	2.60556	4.46576	4.73363	4.02302	1.96273	4.1214	3.26074	2.60768	2.92934	4.40097	3.08756	3.70561	2.33792	3.6816	5.19522	6.16679	3.45786	3.71728	3.81184	4.24174	2.72927	4.16514	4.14299	3.72563	3.15711	5.48931	3.45304	3.58132	0.452436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.88102	5.77945	6.0338	7.92743	12.8036	9.96997	7.61507	8.3317	8.47483	6.911	6.59764	6.61313	6.81525	5.96417	6.93519	7.33267	4.881	6.92938	7.25048	8.03383	8.33847	5.91097	7.98934	7.33169	6.46611	7.33447	6.49126	9.96319	8.66534	9.11988	9.82298	7.40906	7.89833	4.895	0.552365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.48862	1.75382	3.23969	3.59738	5.41435	4.99475	4.19868	2.91999	3.51021	4.40314	4.99813	5.12968	4.84607	3.25332	3.44497	4.36394	1.56178	3.76285	2.88217	2.87444	3.50614	4.30367	3.33955	4.86821	6.14318	3.14024	2.85811	4.60557	5.60554	5.51864	4.27311	3.93415	4.91152	4.8294	0.568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	3.10302	2.98156	2.6011	4.94699	10.3021	4.1599	10.3932	3.11505	1.8996	0.772629	1.78092	1.78811	6.43012	0.573205	1.69284	4.65725	0.974877	2.67396	4.44582	0.449325	0.0801863	5.70148	1.58454	1.77311	0.513963	2.82628	4.37903	0.240861	0.674885	0	1.03794	1.54053	0.00679667	0.950825	0.258471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	5.9755	2.20131	4.33613	6.1614	9.35878	11.2039	10.3498	8.29368	9.57341	6.48458	9.46165	9.68566	8.27279	6.00442	5.95404	6.62742	7.74871	9.04327	6.48028	4.89248	3.44796	5.80121	6.65426	7.24009	7.59122	5.06627	3.97268	3.12496	1.89247	2.57446	4.85396	3.67417	2.32804	3.75459	0.584383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	9.29579	8.21782	8.222	9.3328	8.41512	8.51254	9.95199	10.7128	10.4577	8.14065	6.28775	4.42839	6.1522	8.68917	7.00406	6.59618	6.1678	7.13671	5.54288	4.54706	5.9032	6.18439	6.01346	6.48473	6.87183	3.83077	4.74999	6.40994	6.49023	5.89955	6.67584	7.71204	7.78676	7.08836	0.444097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	4.18123	2.50106	0.851518	2.74057	7.27219	7.28653	4.11824	4.11502	6.98988	6.90285	8.42891	6.33422	9.2621	7.21182	5.09412	7.58853	6.15139	2.36988	1.30939	1.47267	1.10781	4.1884	4.87187	5.67767	5.67415	4.94625	3.23721	5.33387	5.24248	2.6234	3.98425	4.65363	2.70616	4.99629	0.393519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.12085	1.24005	2.1864	2.98674	3.34073	3.16828	4.3881	2.27863	3.28468	3.3806	1.89255	1.88396	2.5924	2.47123	2.8157	1.90511	3.14401	2.3784	4.0805	2.89567	1.88191	2.37613	1.12879	2.39124	2.03476	0.90002	1.32281	1.36081	1.49274	1.74214	1.90855	1.32843	1.28401	3.22105	0.404935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	3.19964	1.71395	1.56424	4.49459	4.81941	4.23904	1.9121	2.66698	1.20859	2.52813	3.53215	2.806	1.82467	0.603015	3.38896	3.73568	2.7541	2.56616	2.95051	1.50192	3.40276	1.90777	1.581	1.40286	1.42898	2.63783	1.89718	2.24287	0.89094	1.06885	1.61188	2.38586	4.65164	4.24512	0.485882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	7.46346	3.21048	5.44822	4.68584	9.66063	8.22014	6.73217	3.65774	5.16589	3.3897	3.77016	3.4878	4.07874	4.38891	5.60775	5.26692	6.0825	3.46069	2.44978	1.74698	4.07342	9.83223	5.50791	5.17852	4.00014	3.38175	3.58501	4.61426	2.25962	3.25459	3.69297	5.08637	5.01165	4.97239	0.688836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	13.6722	2.10121	8.87264	5.34797	13.2801	17.8646	13.6531	9.22364	3.87143	5.15632	3.50914	3.5142	2.89366	6.70421	1.84748	6.47159	6.36383	2.56315	3.72854	3.05845	2.58754	11.8994	2.87395	4.85015	6.53592	14.6732	13.9998	2.65377	2.55652	1.23	4.75201	7.20392	4.51476	4.42472	0.633663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.02907	0.746215	1.15146	0.752261	1.05841	1.4727	0.719074	1.50722	1.11686	0.861516	0.235529	0.708418	0.280382	1.4337	0.957402	1.17295	0.656484	0.937798	1.78188	0.979146	0.765655	0.974061	0.937341	0.956047	0.444203	0	0.159766	0.728968	0.683647	0.896786	0.259605	1.27807	0.156855	0.115906	0.243348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	10.0755	1.84928	3.84263	4.27723	6.86236	5.56115	10.5444	10.7815	12.1939	13.2773	11.2022	10.1323	7.0108	4.7998	8.81366	9.52688	5.51089	5.1834	8.2479	4.41233	10.2024	5.93425	6.74675	12.8515	10.3788	11.6072	7.1096	5.84453	9.85457	7.33447	8.53964	4.62138	5.06151	7.22318	0.497248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.28773	1.46124	1.27687	3.29039	2.9855	2.04256	3.04772	1.80177	1.24901	1.02732	1.6002	3.02362	2.75075	2.11053	1.9863	2.5828	2.08108	1.69612	2.83431	3.45251	3.29107	4.10103	4.18525	4.42891	4.60979	4.4433	4.97382	4.63724	5.40721	5.0564	3.33539	4.54842	4.56527	4.61545	0.365418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	7.52525	3.10714	3.05644	9.09936	10.9975	8.18992	5.78411	5.16209	8.04925	5.13893	5.64644	3.86296	5.13151	3.99516	2.85137	3.86113	2.46961	3.46561	6.72157	6.71724	7.80429	6.0883	5.90168	5.19538	6.01735	10.9054	7.20967	4.85491	6.43248	4.33666	7.54248	7.15243	6.52596	10.5001	0.471455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	4.9209	3.63864	2.33391	3.76705	5.7278	4.1078	3.59968	4.15674	4.31467	4.49474	3.22066	2.75479	4.00622	3.26051	3.69392	5.05792	4.0109	3.67882	2.52373	4.19898	5.6267	5.94779	4.25101	4.95947	4.87793	5.72913	4.89809	4.31417	4.81067	4.95155	6.04	4.05947	3.10646	4.86526	0.470172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	5.38667	3.93169	7.25392	8.89894	10.5546	12.0166	9.12767	4.60944	6.22001	8.3851	5.79601	3.39799	10.1835	11.6128	8.40116	10.606	7.14853	6.94619	8.4131	6.70421	5.90351	7.43752	3.12019	7.58092	6.12911	5.27119	6.79983	6.34869	7.92914	11.577	5.17737	5.94122	3.58526	3.64042	0.461129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	3.3364	6.80022	9.44597	9.54134	11.2702	5.24635	0.961995	0.35284	0.0468501	0	0	0.430483	3.3122	7.88713	5.72222	1.28154	0.021961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121093	0.570961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	9.46077	3.72082	4.28205	6.38982	7.77804	10.3494	13.2549	9.50384	9.81865	7.02425	5.60397	3.689	7.39036	7.88788	5.38246	4.30465	7.29347	8.75658	8.48125	7.02554	5.43009	5.61834	3.70318	3.7181	2.95962	3.0379	2.64827	2.92222	5.09809	6.6871	6.21284	5.96864	6.37354	6.01183	0.452896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	2.94398	3.62551	4.84755	6.07438	10.6963	7.07695	1.42823	0.173105	0	0	0	0.163899	1.75524	5.05886	3.51882	0.713192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008496	0.489761	0.485746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	3.62462	2.21157	0.63991	2.54817	5.67428	3.63458	3.44248	2.51497	4.61063	3.48032	3.80683	1.99488	1.70077	1.62341	2.65522	3.96046	1.10649	1.42761	1.9624	2.26544	1.82226	3.27253	2.76711	2.33072	2.15131	1.58226	1.76521	1.24379	2.82035	0.61116	1.38386	1.35112	2.0169	3.83006	0.254174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	3.46501	2.63974	3.74344	3.46955	7.45563	5.75792	4.67602	4.33014	4.83543	5.1079	4.97116	3.09475	5.91856	3.54726	2.77164	4.95053	1.80766	4.78005	3.96387	1.02021	1.00667	4.85952	1.18226	2.37969	1.61515	3.40422	3.71373	1.10599	2.44408	2.07759	3.83309	1.14873	0.519476	3.60955	0.352377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	2.99227	0.0106928	0.54285	1.8862	3.52307	2.13994	2.73314	1.74382	2.46101	3.31619	2.18956	2.96048	4.48434	3.39593	4.02783	3.72173	1.45305	1.99803	2.89292	1.1295	0.780605	1.63513	1.94389	4.01368	2.89629	4.88871	2.73994	2.24637	3.0779	2.51058	2.45992	1.77572	1.17199	3.66451	0.371581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	4.39465	2.46346	1.95673	2.9572	3.08012	4.70401	1.99224	2.0796	2.25867	2.99955	3.46605	2.66391	3.33237	3.3555	2.13259	1.91631	2.29417	2.49018	1.40704	3.39013	4.01238	3.70683	3.85221	4.48989	3.11698	2.74822	1.80389	1.76176	2.70157	2.91235	3.44753	1.65495	0.651498	1.25065	0.640719
