	chr19:57598228-57598377	chr19:57598378-57598527	chr19:57598528-57598677	chr19:57598678-57598827	chr19:57598828-57598977	chr19:57598978-57599127	chr19:57599128-57599277	chr19:57599278-57599427	chr19:57599428-57599577	chr19:57599578-57599727	chr19:57599728-57599877	chr19:57599878-57600027	chr19:57600028-57600177	chr19:57600178-57600327	chr19:57600328-57600477	chr19:57600478-57600627	chr19:57600628-57600777	chr19:57600778-57600927	chr19:57600928-57601077	chr19:57601078-57601227	chr19:57601228-57601377	chr19:57601378-57601527	chr19:57601528-57601677	chr19:57601678-57601827	chr19:57601828-57601977	chr19:57601978-57602127	chr19:57602128-57602277	chr19:57602278-57602427	chr19:57602428-57602577	chr19:57602578-57602727	chr19:57602728-57602877	chr19:57602878-57603027	chr19:57603028-57603177	chr19:57603178-57603279	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.23882	0.499509	0.203402	0.41018	0.186918	0.0204585	0	0	0	0.115592	0.114841	0.0265731	0.109853	0.112371	0.118914	0.258976	0.355849	0.0925413	0.435605	1.6996	1.19769	0.0278338	0.293693	1.0416	1.65023	0.458832	0.208656	0.0250345	0.608626	2.40777	3.9786	6.22256	12.4021	9.22315	0.651934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.535104	0.687159	1.09755	0.633187	0.0572776	0	0.257588	0.682314	0.511363	0.899984	0.79019	0.807047	0.70629	0.767036	0.778765	0.13161	0.204471	0.842702	2.20649	1.06313	0.357255	0.620765	0.221468	0.952781	2.2196	1.45738	0.51971	0.198742	0.246819	1.10285	1.01851	0.605315	1.02715	1.40602	0.44
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.750157	0.991663	2.00207	1.6832	1.27606	1.41296	1.09395	0.734951	0.467223	0.221624	0.534544	0.356287	0.345199	0.282002	0.453914	0.41653	2.09874	2.93787	2.95798	1.52087	3.08912	4.02605	6.23707	6.31826	5.42134	4.75123	6.88214	5.99177	6.58384	4.75417	4.85778	5.01994	4.99786	7.29544	0.315315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.277883	0.398761	0.997757	1.52925	1.14403	0.561958	0.130427	0.356269	0.0328548	0.121912	0.159906	0	0	0	0.206596	0.707589	0.424449	1.93737	2.53123	1.93668	1.5187	1.91422	2.01092	2.55985	2.91774	1.86736	1.59702	2.13179	3.39972	2.24826	1.1322	0.875442	1.31079	1.33942	0.380952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0	0	0	0.411917	0.756983	0.29486	0	0	0	0.277805	0.546561	0.492902	0.791733	0	0.253611	0.754709	0.216555	1.38821	1.80713	0.733679	0.509188	2.34219	4.12398	3.69572	3.7257	4.62212	2.8068	4.12877	2.07292	1.99866	1.686	3.44384	1.94943	2.74002	0.382716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.339945	0.188209	0.21473	0.399289	0.230013	0.29263	0.228986	0.131783	0	0.0676659	0.163293	0	0.0969085	0.445709	0.458081	0.272149	0.477185	0.447689	0.297112	0.951695	0.983123	0.534002	0.880947	1.2095	1.24426	0.98907	1.41814	1.59046	2.48433	1.54293	0.749036	0.792051	1.1909	1.82466	0.324675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0	0	0.194112	0.342789	0.495998	0.360783	0.472583	0.191728	0.174792	0.391841	0.220716	1.07738	1.46541	1.21529	0.778395	0.16937	0.392609	0.248145	0.687001	1.68485	3.07544	1.4823	0.868865	2.95424	4.14908	2.39985	2.10059	1.30929	1.46013	2.23606	1.02422	0.887209	2.57226	2.15302	0.413462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0	1.33287	1.08126	1.73564	1.24743	0.922441	0.902588	0	0.0446861	0.602697	0.223445	0.185232	0.278819	0.321305	0.650449	0.659427	0.537634	0.855048	0	0.681506	0.631296	0.909243	0	0.638237	0.858196	1.17293	0.587035	0.139884	0.790115	0.711654	0	0	0	0	0.663158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.624991	1.04427	1.28729	1.97159	1.84687	2.15106	1.76025	1.00051	1.48179	1.2141	0.839726	0.467424	0.697678	0.042092	0.216294	0.247577	0.282393	0.579393	0.228479	0.762591	1.72246	2.5592	1.26172	1.20295	1.78832	1.8173	1.01444	1.18159	1.8018	1.13172	1.52771	2.02125	1.45541	2.40592	0.40678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	2.37558	2.23658	2.94929	3.32352	3.9369	3.3905	1.98349	1.75443	0.772704	0.935341	0.854116	0.561841	0.901288	0.279536	0.013916	0.552213	1.25491	1.21027	1.84513	1.76589	1.64789	3.2493	4.02018	3.06698	3.91618	5.09719	5.35002	4.62734	4.31845	4.00066	3.85314	3.80202	4.89412	4.34708	0.592466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	0	0	0.0961893	0.506367	0.301858	0.350282	0.102265	0	0	0.0519445	0.302487	0.689038	1.09563	0.29773	0.33174	0.264956	0.16534	0.560515	0.707222	1.32949	1.7597	0.636221	1.07303	2.32334	4.05635	1.46656	3.13683	3.09758	3.76738	5.31021	1.52364	1.90073	2.38941	3.09291	0.55
