	chr6:85536338-85536487	chr6:85536488-85536637	chr6:85536638-85536787	chr6:85536788-85536937	chr6:85536938-85537087	chr6:85537088-85537237	chr6:85537238-85537387	chr6:85537388-85537537	chr6:85537538-85537687	chr6:85537688-85537837	chr6:85537838-85537987	chr6:85537988-85538137	chr6:85538138-85538287	chr6:85538288-85538437	chr6:85538438-85538587	chr6:85538588-85538737	chr6:85538738-85538887	chr6:85538888-85539037	chr6:85539038-85539187	chr6:85539188-85539337	chr6:85539338-85539487	chr6:85539488-85539637	chr6:85539638-85539787	chr6:85539788-85539937	chr6:85539938-85540087	chr6:85540088-85540237	chr6:85540238-85540387	chr6:85540388-85540537	chr6:85540538-85540687	chr6:85540688-85540837	chr6:85540838-85540987	chr6:85540988-85541137	chr6:85541138-85541287	chr6:85541288-85541364	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.58115	2.62604	1.61701	1.04759	0.517802	0.40528	0.541661	1.2574	2.61218	2.40423	0.77842	0.442859	0.716352	0.346469	0.451702	0.452562	1.78766	1.54674	0.976212	1.47397	1.22383	0.230898	0.419895	0.421615	1.31293	2.2413	4.32208	2.74514	1.70412	1.62497	0.755372	2.26867	3.32021	3.11583	0.0932584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0.11313	1.43371	6.38518	1.16746	0.249071	0.047957	0	0	0	0	0	0	0	0	0	0	0.00860767	2.76453	11.804	7.76127	0.783077	0	0	0.252075	5.30932	9.10505	3.454	0.45678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.73784	0.97449	1.24667	1.78657	1.31696	0.373279	0.390328	1.07994	1.78852	2.9171	2.5839	0.180114	1.84398	2.76566	0.918477	1.53764	2.33477	3.1444	3.25812	2.51824	1.11179	1.7417	2.9789	1.37895	2.65829	3.39383	5.31353	3.42899	1.63984	0.781723	2.06375	4.00513	3.25542	3.71562	0.130137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0.0573875	0.457606	1.18782	1.51639	1.42141	0.964557	0.285206	0	0	0	0	0	0	0	0	0	0	0	1.56271	3.93868	3.42746	0.907939	0	0.0117023	0.450243	1.16746	1.85785	1.6785	0.638564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.81443	1.16032	1.27828	1.02467	1.39631	0.845269	0.560338	1.33945	1.00442	2.52625	1.22065	1.2513	1.49531	0.758053	0.651665	1.30629	3.12106	3.96039	3.29857	5.55265	2.93219	2.72042	2.02771	1.69112	2.6109	2.15869	2.11765	2.91726	2.16688	1.67807	2.19879	4.17532	3.32254	2.82238	0.323383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.6228	5.72294	6.31233	4.27172	1.73018	1.73233	0.752147	1.99052	2.44776	3.70113	3.98353	5.10731	5.73882	5.16243	3.92835	5.63229	4.86211	4.51953	4.27056	4.17211	4.93033	5.89067	4.19629	3.16149	3.18084	3.57252	4.33556	4.77076	7.13732	6.92456	5.27654	4.28431	3.32204	4.25405	0.375211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.63336	2.45006	1.72973	1.47834	0.177756	0.656147	0.489876	0.397907	0.351385	0.505041	0.242505	1.16717	1.40251	1.39866	1.11998	1.12311	0.806489	1.87487	1.50225	1.98436	1.66464	0.855924	0.919931	1.14562	0.455896	0.950904	1.89207	1.71477	1.99167	1.87776	1.16725	1.708	1.98256	3.13518	0.352828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.38527	0.267058	0	0	0	0	0	0.520535	1.02312	2.3932	0.503469	0	0	0	0	0	0	0	0	0.877718	0.15257	0	0	0	0	0	0.843216	0.0130771	0	0	0	1.13979	2.11805	0.472048	0.368571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.19415	2.07839	1.0372	3.45693	0.696621	0.277062	0.878359	1.87211	1.59064	1.513	1.87625	0.979174	1.63574	2.2525	1.92262	3.92339	1.56151	1.18301	2.16933	1.8252	2.12765	2.06276	1.80441	2.71412	1.5654	0.754915	4.60227	3.96107	2.0121	3.66416	2.5893	1.88554	4.49172	6.28875	0.217778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.2661	2.5957	1.35526	0.90522	0.620735	0.496443	0.313974	0.57034	1.39694	1.5367	1.50524	1.53376	1.27173	1.243	1.27254	1.68751	2.42991	2.08104	1.78275	3.12318	2.74672	1.08063	1.96245	3.03837	3.92594	5.67096	5.72822	4.00268	3.37512	3.19893	2.94247	4.07921	5.26264	3.43935	0.37667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	3.25549	3.69706	1.61891	1.75076	0.566249	0	0	0.941918	0.821871	0.273905	1.03426	6.68539	4.8249	3.4953	0.561099	3.07395	4.35035	1.56373	4.72369	5.52535	3.75493	2.07266	1.98858	0.897304	4.12902	1.96393	3.57871	4.48104	1.95485	5.60591	3.20521	1.94825	2.48974	5.42036	0.176364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.84407	1.74874	0.521489	1.62579	0.338179	0.105436	0.279392	0.607123	1.0369	1.41959	3.23218	0.703299	0	0	0	0.0874571	2.07522	1.31912	1.36467	3.05538	1.04588	0.005467	0.389878	0.940153	1.27224	2.25741	2.13224	2.22215	1.34159	1.04844	0.498598	1.02813	1.1155	1.11632	0.128095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.09768	1.49915	0.631266	0.824057	0.609584	0	0.131139	1.38411	1.53818	1.97661	2.01346	2.3521	1.35517	1.77372	1.12305	1.03027	1.03788	0.858471	1.35801	2.31864	1.92844	1.1893	1.39608	1.83409	2.66693	1.90206	2.51843	3.71263	1.32665	1.13219	2.50672	1.92636	1.14937	1.84981	0.146857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	2.10566	2.16818	1.81211	0.887663	0.573636	1.92808	2.01605	0.78515	1.75097	0.762956	1.96897	1.52373	1.24159	2.17882	1.89792	2.09604	0.032926	0.54823	0.858504	2.03348	1.21792	0.844064	0.175726	0.798904	2.68823	2.99354	2.00191	3.89425	2.41986	2.03316	3.9911	2.55986	1.07526	0.899194	0.480916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	2.78215	3.58921	2.49743	2.02224	0	0	0.782344	1.22437	0	0.384435	2.14096	2.75166	4.40557	1.28524	0	0.597473	0.797341	0	0	0	0	0	0.456773	2.14619	0	1.41241	2.36683	1.48852	2.02539	0.156999	0.305143	5.5858	12.8592	11.9347	0.392593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.487516	0.0251113	0	0	0	0	0	0	0	0.591193	1.516	0.790254	0.263418	0	0	0	0.223023	0.349449	0.316102	0.73757	0.749278	0.304394	0	0	0.772693	0.280979	0	0	0	0	0	0.409761	0.643911	0	0.0958549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.94994	2.8085	2.1753	2.53487	0.815821	0	0.252496	1.62436	0.64729	1.57629	0.617634	1.67571	2.14191	0.960285	0.569451	1.37622	1.49461	2.87413	2.94376	1.6577	0.862672	0.808848	1.77423	0.250439	0.811938	0.94011	0.741586	1.34544	1.73362	1.33141	0.583569	2.2328	2.68861	2.71837	0.195652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.86716	4.34855	3.59251	3.25988	1.627	0.712241	0.577231	0.904978	0.971504	1.28233	1.79251	2.91745	3.3763	3.37238	3.78721	5.42096	5.24099	4.20888	4.63838	3.58077	3.54066	4.18344	4.11789	2.19053	1.17209	1.5195	2.32821	2.88764	3.54458	4.10126	2.16901	2.04476	3.30076	4.61092	0.34708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	1.40809	0.509148	0.638616	1.24457	0.436968	0.517657	0.240172	1.80773	2.08088	2.2017	1.67987	1.78057	2.9082	1.0217	1.7301	3.32316	1.93336	1.66809	1.69357	1.08958	1.95271	1.88097	2.0192	3.10955	1.31467	3.48979	3.45278	5.146	2.99741	2.39489	2.51082	2.8383	6.15503	5.97985	0.151724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	3.51758	3.10603	1.3089	1.78977	1.1072	0.853148	0.593464	0.850698	1.58711	1.75553	0.621685	0.803719	0.96246	0.49556	0.531616	0.807746	1.4686	2.20605	2.88848	3.31528	2.23071	0.680307	0.66951	0.763611	1.14619	3.0948	2.18172	2.32636	1.89737	2.52673	1.31992	1.29737	1.93139	2.58753	0.544131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	4.64103	2.49364	2.92815	2.31805	1.23138	0.471282	0.865139	1.32835	0.968054	2.21137	1.94821	0.978488	1.80109	2.90484	1.64611	1.92013	2.27108	3.26486	4.3827	4.66446	2.29888	0.867657	1.12103	0.854472	0.479036	3.6049	6.50946	3.68679	3.63418	2.55762	3.86123	4.61143	4.4595	5.35795	0.411606
