	chr14:58457343-58457492	chr14:58457493-58457642	chr14:58457643-58457792	chr14:58457793-58457942	chr14:58457943-58458092	chr14:58458093-58458242	chr14:58458243-58458392	chr14:58458393-58458542	chr14:58458543-58458692	chr14:58458693-58458842	chr14:58458843-58458992	chr14:58458993-58459142	chr14:58459143-58459292	chr14:58459293-58459442	chr14:58459443-58459592	chr14:58459593-58459742	chr14:58459743-58459892	chr14:58459893-58460042	chr14:58460043-58460192	chr14:58460193-58460342	chr14:58460343-58460492	chr14:58460493-58460642	chr14:58460643-58460792	chr14:58460793-58460942	chr14:58460943-58461092	chr14:58461093-58461242	chr14:58461243-58461392	chr14:58461393-58461542	chr14:58461543-58461692	chr14:58461693-58461842	chr14:58461843-58461992	chr14:58461993-58462142	chr14:58462143-58462292	chr14:58462293-58462442	chr14:58462443-58462570	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	7.44686	1.59601	0.003689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014756	0.247166	0.616041	6.65818	7.70699	0.643079	0	0.23856	1.98972	4.4809	1.99099	0.802469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.25296	2.34234	0.428656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137044	0.655059	2.56744	3.54755	2.15305	0.303655	0	0.692665	1.30735	1.3006	0.766187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.59826	2.18022	3.54265	3.48971	3.06132	1.82997	2.84741	2.75329	1.64187	2.64191	3.04182	4.64461	6.30375	2.79199	2.12793	1.58937	2.02428	1.31996	3.02955	2.14101	2.55281	4.55948	2.197	0.916165	2.41176	5.18124	3.8393	6.10933	5.46488	6.41801	5.8617	4.14189	2.04808	2.47084	3.8838	0.534954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.49513	5.86456	7.57735	8.25239	10.5754	9.7514	7.13924	7.80559	7.42553	7.22862	8.42937	9.51929	10.1063	14.1721	8.76205	8.24369	7.95646	8.67792	7.99031	7.69729	7.14213	6.04637	7.00579	6.54252	9.79202	10.5928	8.58894	10.2543	8.99029	10.9593	7.69147	7.19631	3.66535	3.46712	5.60998	0.449721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.57243	1.67519	2.87564	4.35069	5.89714	4.89341	6.01977	5.11942	5.10188	4.92045	2.66649	3.00588	4.57963	5.59836	3.77527	3.14257	3.10209	5.85898	4.65316	3.49582	2.72262	3.65769	5.35698	4.32117	5.48593	5.03712	4.59905	3.1852	3.89216	2.5002	2.13786	2.68346	0.554702	1.58377	1.91157	0.95057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.88387	1.31793	1.95456	3.01207	2.11896	0.337751	1.64339	2.35307	0.335477	0.955664	3.51544	2.58253	1.58445	1.21803	1.31702	1.3245	0.263658	0.57418	0.795867	1.97411	2.46706	2.45065	0.392504	0.498446	1.27385	0.815834	0.394067	1.2973	2.02362	2.47605	1.16058	2.62366	1.32824	0.685071	1.25548	0.668094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.953728	1.16611	0.967726	1.99187	3.49838	1.16368	2.36378	3.2749	2.42472	2.97454	1.67193	0.786854	0.297207	0.864492	0.882055	0.764187	0.406195	0.34103	0.719071	1.24586	1.14404	0.454981	0.463879	0.429701	1.03494	2.37101	2.55081	1.25192	2.36197	2.49351	1.67642	1.57344	0.508719	0	0.542543	0.505747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.210663	0.87806	0.0351224	0	0	0	0.0882955	0.822194	0.0767275	0.146788	1.51008	0.368709	0	0	0	0.184673	0.522402	0	0	0	0	0.0615559	0.544541	0.0874687	0	0	0.557508	1.01637	1.16449	0.543574	0.806082	0.887497	0.566095	0	0.090171	0.806667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.72637	3.08427	5.59562	8.46779	4.63012	4.74334	5.65232	2.3936	5.51952	3.66194	3.79653	3.2205	2.78862	7.0313	6.39225	3.54715	4.36081	4.39976	3.05495	3.16541	3.33189	2.07496	1.81869	1.65058	2.36221	3.69417	4.31349	4.29768	4.69685	6.78128	4.93516	4.27435	2.69459	0.390663	3.7565	0.483636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.53149	2.03106	4.18074	5.34517	5.62749	4.86633	4.68142	3.96632	3.82243	5.41519	4.91721	4.88981	6.21744	7.67515	5.04329	4.17268	3.18552	5.12168	5.38681	5.41128	3.9369	3.9232	4.836	4.26367	5.39562	5.20484	6.09515	4.14044	3.744	5.17276	5.94741	6.11276	3.46729	1.80604	1.66129	0.730447
