	chr2:224501172-224501321	chr2:224501322-224501471	chr2:224501472-224501621	chr2:224501622-224501771	chr2:224501772-224501921	chr2:224501922-224502071	chr2:224502072-224502221	chr2:224502222-224502371	chr2:224502372-224502521	chr2:224502522-224502671	chr2:224502672-224502821	chr2:224502822-224502971	chr2:224502972-224503121	chr2:224503122-224503271	chr2:224503272-224503421	chr2:224503422-224503571	chr2:224503572-224503721	chr2:224503722-224503871	chr2:224503872-224504021	chr2:224504022-224504171	chr2:224504172-224504321	chr2:224504322-224504471	chr2:224504472-224504621	chr2:224504622-224504771	chr2:224504772-224504921	chr2:224504922-224505071	chr2:224505072-224505221	chr2:224505222-224505371	chr2:224505372-224505521	chr2:224505522-224505671	chr2:224505672-224505821	chr2:224505822-224505971	chr2:224505972-224506121	chr2:224506122-224506175	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.00345	1.67056	1.90143	4.54587	2.79965	1.67057	3.35367	1.49992	2.21262	4.01289	1.7559	3.3911	3.31301	1.95602	3.57801	2.89438	2.69582	3.34722	4.54727	2.65019	1.97607	4.02868	3.8914	3.89735	4.05803	4.46793	3.28591	5.78717	10.6801	6.23139	5.08113	0.920175	1.24213	1.04338	0.810087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.381206	0.263154	0	0	0	0	0	0	0	0	0	0	0	0.0418087	0.293896	0.131575	0	0	0	0.160675	0.806404	2.72382	3.47778	1.29422	0	0.330765	4.54332	9.32643	19.1802	10.1609	0.887757	0	0	0	0.429174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.432	3.893	6.42167	8.4922	5.42713	4.56391	5.85994	6.25592	4.75694	4.6648	3.9828	6.1365	9.79523	9.7013	7.59971	6.60259	9.53044	10.3072	8.48866	9.75483	7.93633	6.32081	8.08226	10.9387	8.35446	3.53521	3.06791	4.38685	9.13235	9.18295	9.55557	9.27208	6.16712	4.52405	0.598575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.0050636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.510573	1.76423	2.0574	2.38872	1.97689	0.517558	1.53575	3.6746	3.41458	3.33451	3.96798	3.68365	0.917613	0	0	0.635069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.50136	2.74541	2.01829	3.65483	2.87483	2.10022	3.08847	3.96151	4.91344	4.49158	4.39567	4.83537	4.83256	3.71232	3.03442	3.83091	2.20848	3.49994	1.89803	2.57996	2.41548	3.09255	4.35147	4.61485	2.86709	1.63732	3.03818	4.43219	4.71523	6.10035	5.71678	3.4005	3.84748	3.08055	0.549914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	9.51929	8.66245	9.63342	11.1798	10.792	10.732	9.64032	10.4313	9.09764	8.42647	12.4671	15.9487	11.5889	9.66651	8.5376	9.0783	9.87906	9.20596	9.97866	9.58603	8.53382	7.70115	6.5522	8.39649	6.4429	4.53574	2.89071	3.96129	8.26302	7.67793	9.21853	10.4032	10.8829	11.146	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.23646	2.88797	2.82149	5.29918	3.49375	4.91259	4.09009	3.76521	3.95968	5.15229	3.37518	3.32182	3.51451	4.99197	2.7482	2.82263	3.74537	3.27899	4.53273	3.45141	2.42195	5.15078	2.32248	2.93336	5.35939	3.41991	1.93519	3.58705	7.10537	5.09786	6.79209	3.35953	7.13737	6.48924	0.339312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	3.11132	4.26311	0.439762	0	0	0	0	0	0.318206	4.78835	0.95917	4.45009	1.92681	0	0	1.75911	2.74957	0	1.89959	2.33392	0.785282	1.85872	0.528982	1.1164	0.598085	9.06455	8.66948	6.16046	0.2427	3.97593	1.9196	0.167496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.86422	4.02432	3.39908	6.5126	5.63771	5.96196	5.12568	3.80341	5.57762	7.19106	3.86752	5.07331	5.80887	10.2006	12.7624	7.27402	5.79473	5.0603	5.79244	4.35518	5.53307	4.23938	4.31929	8.42231	8.66274	7.37253	6.02126	4.10808	6.65188	10.4391	7.36095	5.4932	7.3373	4.88565	0.542519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.3396	3.54836	4.36814	5.65953	7.44311	6.03978	4.28996	4.3496	4.12213	4.77816	3.94125	4.05407	5.09343	5.40552	5.89349	6.08575	3.87005	4.64912	4.87964	5.87987	8.03481	8.76745	11.5105	9.6313	9.00554	8.39509	6.41406	7.76659	10.8237	9.38353	12.3022	8.85719	8.91481	5.85402	0.679152
