	chr15:63325598-63325747	chr15:63325748-63325897	chr15:63325898-63326047	chr15:63326048-63326197	chr15:63326198-63326347	chr15:63326348-63326497	chr15:63326498-63326647	chr15:63326648-63326797	chr15:63326798-63326947	chr15:63326948-63327097	chr15:63327098-63327247	chr15:63327248-63327397	chr15:63327398-63327547	chr15:63327548-63327697	chr15:63327698-63327847	chr15:63327848-63327997	chr15:63327998-63328147	chr15:63328148-63328297	chr15:63328298-63328447	chr15:63328448-63328597	chr15:63328598-63328747	chr15:63328748-63328897	chr15:63328898-63329047	chr15:63329048-63329197	chr15:63329198-63329347	chr15:63329348-63329497	chr15:63329498-63329647	chr15:63329648-63329797	chr15:63329798-63329947	chr15:63329948-63330097	chr15:63330098-63330247	chr15:63330248-63330397	chr15:63330398-63330547	chr15:63330548-63330630	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	3.04938	2.33464	3.24679	3.36238	3.13878	2.52768	1.41302	1.3938	3.06911	3.0621	4.01353	2.34946	0.699439	1.55247	1.83451	1.76058	3.55997	1.78851	1.05624	1.63114	1.52622	2.1234	1.52587	3.09796	2.95878	2.13079	2.72003	2.19739	3.22919	4.42458	5.26853	3.63878	2.6474	3.26946	0.563014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.09832	1.10767	1.02163	0.898934	0.923992	0.594555	0.0289017	0.638502	1.68491	1.01437	0.60014	0.962114	0.541923	0.269619	0.192051	0.263998	0.0802063	0	0	0	0.442822	0.509089	0.100563	0.329256	0.714616	0.724973	0.427428	0.432495	0.253677	0	0.0505462	0.403226	0.592376	0.44845	0.641243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	3.17697	3.32391	3.89617	5.80652	1.77155	1.07822	0.561951	0.864908	2.79025	4.21178	4.97516	2.30155	0.488533	4.09505	2.66381	1.96959	5.03858	1.5631	0	0.367536	1.51902	0.0701375	0.652883	1.6968	4.60329	4.17493	0.680877	2.76974	1.16799	2.26204	2.40238	0.644535	1.74994	3.10116	0.99676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.88727	5.38756	3.00966	3.94283	3.15432	4.09401	2.34934	1.52655	2.83345	1.40849	0.738318	1.57879	2.01644	1.89603	1.57981	1.4371	2.54954	2.53523	1.06311	0.474996	1.26679	1.536	1.06002	1.66037	1.56182	1.49339	2.43477	1.44928	1.84735	2.84436	2.58597	2.25547	0.990994	1.59578	0.375439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	1.29663	4.37297	2.67818	0.633084	0	0	0	0.909196	0.743152	1.23667	2.82574	3.07771	2.28776	0.949753	1.39855	0.777793	0.993388	0	0.122348	1.41397	0.717581	0.252617	1.07033	2.87829	1.63458	1.11491	0.388998	1.82218	1.6678	0.947073	1.26009	1.19851	0.562107	0.461927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.291314	1.02352	2.00513	1.78506	1.91274	1.13083	0.158404	0.553779	2.15504	1.67876	1.48848	1.25378	0.69353	1.05449	0.980215	0.412706	0.443075	0.926939	0.914102	0.679318	0.613315	0.583247	0.707094	1.19173	1.95985	1.16829	0.679213	1.14307	0.911445	0.510323	0.693719	0.542424	0.413526	0.56878	0.531735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.109085	1.20778	2.34568	1.53543	1.12193	0.857674	0.221221	0.205718	0.906554	1.2506	1.12473	0.946534	0.545751	0.619263	0.452309	0.222862	0.559152	0.395937	0.408136	0.60755	0.411713	0.429323	0.587624	0.752726	1.09071	0.546235	0.228322	0.390605	0.355472	0.242139	0.267277	0.171788	0.0587758	0.10388	0.352148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	2.87868	3.50339	4.00587	6.14254	4.01447	2.58572	1.09468	0.432126	2.29378	3.86216	2.786	1.59076	0.488264	1.9669	3.28029	3.40734	4.45636	2.48564	0.932414	1.24812	1.7916	2.73212	2.25469	2.91186	2.70256	1.14767	2.35486	3.06718	3.01988	1.904	2.73579	1.2477	1.65632	2.93354	0.623768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.20726	0.387408	2.14734	0.863639	2.50752	2.33237	0.77481	0.0954641	0.629021	0.677943	1.64917	0.834672	0.882828	0.530918	0	0.39147	0.190749	0.376479	0.603411	0	0.601316	0.152412	0	0.51439	0.199894	0	0	0.785999	0.701336	1.48731	0.59636	0.746875	0.470083	0.692419	0.316498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.628887	0.704315	1.60387	0.828302	0.879542	1.32606	1.32552	0.851123	1.19276	1.43934	1.48987	2.09762	2.33798	2.72581	1.59318	1.47517	1.47732	1.90881	1.11023	1.09137	1.14419	0.9324	1.58564	0.594739	0.827983	1.68167	1.64568	0.994294	1.43691	0.655952	0.551328	0.318006	0.319887	0.792928	0.343066
