	chr1:225502491-225502640	chr1:225502641-225502790	chr1:225502791-225502940	chr1:225502941-225503090	chr1:225503091-225503240	chr1:225503241-225503390	chr1:225503391-225503540	chr1:225503541-225503610	chr1:225503611-225503690	chr1:225503691-225503840	chr1:225503841-225503990	chr1:225503991-225504140	chr1:225504141-225504290	chr1:225504291-225504440	chr1:225504441-225504590	chr1:225504591-225504740	chr1:225504741-225504890	chr1:225504891-225505040	chr1:225505041-225505190	chr1:225505191-225505340	chr1:225505341-225505490	chr1:225505491-225505640	chr1:225505641-225505790	chr1:225505791-225505940	chr1:225505941-225506090	chr1:225506091-225506240	chr1:225506241-225506390	chr1:225506391-225506540	chr1:225506541-225506690	chr1:225506691-225506840	chr1:225506841-225506990	chr1:225506991-225507140	chr1:225507141-225507290	chr1:225507291-225507440	chr1:225507441-225507553	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.28001	0.0442683	0	0	0.0983759	1.34518	1.60094	0.432147	0.0461125	0	0	0.482019	0.854545	0.0651737	0	0	0	0	0	0	0	0	0	0	0.33077	3.56824	7.74266	4.18549	0.526271	0	0	0	0	0	0	0.540541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.10741	0.417756	0.550457	0.363686	1.56062	2.70075	1.58349	0.686929	0.342395	0.0790826	0.339599	0.83703	1.21327	2.21325	0.78642	0	0	0	0	0	0	0	0	0	0.448894	3.78688	6.07177	4.1909	1.36187	0.185665	0	0	0	0	0	0.53681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0	0	0	0.305141	1.34621	0.437518	0	0	0.467382	1.2894	0.83465	0	0	0	1.07697	0.0897473	0	0	0	0	0	0.125646	3.90252	1.31927	3.05677	0.908366	1.16672	0	0	0	0	0	0.760976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.820263	1.01591	0.474271	0.774953	0.763407	0.400426	0.645137	0.851533	0.881281	0.575638	0.415571	0.755785	1.24514	1.04467	0.905788	1.32196	1.48831	1.54532	1.11633	1.16783	1.48316	1.24318	1.21583	1.63842	2.65074	3.51684	2.68402	4.34486	3.84578	2.51398	1.95892	1.72375	2.27062	1.99184	2.99554	0.306931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.55077	0.734497	0.823061	0.728111	1.80465	2.42996	1.21675	1.01904	0.454368	0.320699	0.289969	1.19843	3.24923	0.659053	0.0933214	1.5774	1.1235	0.273135	0.0663637	0.227703	0.559214	0.976853	0.822787	1.34714	1.21477	1.96912	1.3504	3.06636	2.22907	1.93518	0.994802	0.588705	0.567546	0.149428	1.78246	0.160117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.125155	0.0284112	0.570809	0.082676	0.0236753	1.42391	0.752847	0.790998	0.266342	0	0	1.50969	2.93467	0	0	0	0.396895	0.324929	0	0	0	0	0	0	0.393218	0.680212	1.66833	1.67485	0	0	0.447278	1.03105	0.017757	1.02285	0.574326	0.218085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.0996729	0.18628	0.460491	0.717529	0.242198	0.2314	0.194376	0.264456	0.419407	0.766695	0.428855	0.171236	0.202085	0.430395	0.334753	0.888583	0.962572	0.425898	0.391882	0.243079	0.290439	1.19401	1.31125	2.33251	1.47645	0.952557	0.725043	0.535296	0.949948	0.524585	0.495316	0.585968	0.394027	0.32973	0.94679	0.252101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	4.27818	0.330915	0	0	1.45399	5.00532	4.63385	2.92318	1.17779	0.27086	0.330891	2.76007	4.34021	1.58137	0.0600319	0	0	0	0	0	0	0	0	0	0.49452	2.94328	5.75735	4.57448	1.89326	0.0468531	0	0	0	0	0	0.184706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	1.1928	0.244594	0.0555333	0.338709	0.220018	0.792186	1.14852	1.09644	1.16515	1.14907	1.7088	2.35082	0.889249	1.58163	0.746851	0.862539	0.746956	0.968788	0.794478	0.6031	1.1075	1.33241	1.38888	1.96587	2.42423	3.7827	2.11371	1.98945	2.19415	3.25074	2.594	3.68301	2.50233	1.76554	2.21917	0.255575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	2.498	0.299461	0.043542	0	0.693407	3.11451	3.53606	1.68612	0.569434	0.060534	0.281398	2.07173	4.44608	2.14818	0.0785824	0	0	0	0	0	0	0	0	0	1.11391	7.54254	12.6289	8.46107	1.93367	0.176295	0	0	0	0	0	0.254943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.35762	0.818473	0.569825	0.292998	0.619704	2.48109	1.82167	2.07255	0.455411	0.535239	0.533079	3.22865	3.52816	1.72281	0.535239	1.9522	1.66752	3.12854	0.545386	0.313179	1.80606	1.62236	0.677209	0.39986	0.971721	5.27314	3.82232	3.08573	1.45061	0.698414	0.356808	0.73534	0.432319	0.369606	1.96026	0.409194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.2627	0.346342	0.924842	0	0.94436	1.27005	1.47609	1.05478	2.47685	0.803778	0.445205	1.00153	0.639523	0.642773	1.13025	3.94735	2.0366	0.840045	2.28052	0.795932	0.992005	1.207	0.098804	0	3.42233	1.4362	0.899907	1.53852	1.46699	2.23951	1.9805	2.12664	2.44052	1.24032	3.65834	0.372446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.49219	0.865352	0.589184	1.2973	0.890943	1.19525	3.22309	2.09964	1.44022	1.49171	1.57722	2.65179	4.2279	3.38037	1.86234	2.3179	3.07008	2.35667	0.633109	1.03759	1.40707	1.80081	1.30704	0.866017	1.59965	1.99883	2.75419	3.19201	2.90878	1.76675	0.922561	0.778449	0.92624	0.894038	1.27894	0.501684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.96867	0.822282	0.455672	0.482346	0.101027	0.215496	0.287433	0.881523	1.43015	1.91279	0.2993	0.721899	0.585939	0.581661	0.914045	0.50986	0.94858	0.752476	0.537371	0.743747	0.99897	1.81195	1.19283	0.912655	1.07184	2.44983	1.68499	2.48996	2.67175	2.02541	1.96568	1.80672	1.23058	1.30046	1.75484	0.124244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.383186	0.485881	0.516729	0.444811	0.121023	0.976827	0.770963	0.169063	0.996015	2.05996	0.143729	0.566873	0.483758	0.453763	0.80558	0.836362	0.574224	0.925992	0.611399	0.307723	0.487629	1.12986	0.27736	0.42155	0.968162	0.869093	0.700089	0.898063	0.884461	0.489099	1.29399	1.08955	0.459472	0.282922	1.40457	0.172775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.72956	2.21259	1.58923	1.34015	1.31061	0.944018	1.12579	0.909572	0.759757	0.0514133	0.626669	1.31925	0.723119	0.620257	1.29676	0.822745	0.0867633	0	0.274781	1.40604	1.73225	0.915937	0.728277	0.944422	1.06093	2.21859	3.18951	2.38501	2.44741	2.86849	2.37412	3.24916	1.72742	0.919153	2.35278	0.124303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.91576	1.67636	0.773155	0.656287	0.980837	2.28017	1.57516	0.124753	0.0825921	0.346591	0.708437	2.12441	1.87088	0.27665	0.543687	1.19532	1.38728	1.28138	0.623303	0.703268	0.87768	0.75455	0.716722	1.54154	0.914674	1.42283	1.31221	0.798967	0.469604	0.596923	0.86393	0.727506	0.525048	0.586006	1.83741	0.491379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.593853	0.8116	0.707615	1.18901	1.25662	1.26116	0.583954	0.898549	1.54539	1.77421	1.2055	1.34382	1.37367	1.20323	1.52888	1.93952	1.33939	1.74766	1.49814	1.37247	1.32141	2.49002	1.31328	1.53316	1.34306	1.3331	1.95009	1.78676	1.79219	1.962	2.15497	2.12942	1.62286	0.956157	1.37197	0.354467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.11791	1.68232	2.04324	2.29228	3.18623	1.95367	1.18351	1.55667	1.28288	1.93857	1.69794	1.43548	1.9419	2.60166	2.58936	1.46684	2.35	2.83888	3.01609	2.12532	1.4632	1.60453	2.37956	3.23047	2.86367	2.79507	2.88367	2.77759	3.23248	4.45818	5.05428	5.50806	4.93718	4.85097	4.92642	0.340198
