	chr11:111880636-111880785	chr11:111880786-111880935	chr11:111880936-111881085	chr11:111881086-111881235	chr11:111881236-111881385	chr11:111881386-111881535	chr11:111881536-111881685	chr11:111881686-111881835	chr11:111881836-111881985	chr11:111881986-111882135	chr11:111882136-111882285	chr11:111882286-111882435	chr11:111882436-111882585	chr11:111882586-111882735	chr11:111882736-111882885	chr11:111882886-111883035	chr11:111883036-111883185	chr11:111883186-111883335	chr11:111883336-111883485	chr11:111883486-111883635	chr11:111883636-111883785	chr11:111883786-111883935	chr11:111883936-111884085	chr11:111884086-111884235	chr11:111884236-111884385	chr11:111884386-111884535	chr11:111884536-111884685	chr11:111884686-111884835	chr11:111884836-111884985	chr11:111884986-111885135	chr11:111885136-111885285	chr11:111885286-111885435	chr11:111885436-111885585	chr11:111885586-111885702	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.0312429	0	0.143861	0.622254	1.92331	1.13309	0.464248	0.399948	0.838366	0.930924	1.14519	1.48219	0.819736	1.54957	1.66337	1.16772	1.8661	3.64992	3.10584	2.1872	2.27459	2.49431	1.18954	2.07266	3.77775	1.58219	1.01755	0.321408	0.605905	0.58112	0.397246	0.855748	0.88501	0.56301	0.418412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.111472	0	0.0295074	0.778067	2.17023	1.06562	0.101301	0	0	0	0.132736	0.741742	0.873354	0.566362	0.119546	0	0.143471	3.45412	7.02782	2.46721	0.359515	0.0672393	0.254209	1.7108	5.48853	1.46369	0.186939	0.0123803	0.477158	0.912273	1.00573	0.522606	0.0270527	0	0.449851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0.287063	0.812043	0.405584	2.19232	1.46338	0.502048	0.536597	1.15082	1.86302	1.2433	1.60819	0.685681	2.99544	1.40326	1.40185	1.31267	1.5206	2.05303	1.53219	1.55659	5.71675	5.19947	5.1448	1.70826	0.772831	1.89676	1.42085	2.15806	1.10012	0.411333	0.360711	0	0.0581904	0.935982	0.68125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.26635	0	0.151865	0.284617	0.753937	1.64426	0.763955	0.109708	0	0.395235	1.69811	2.35982	2.21885	1.11274	0.37961	0	0.28515	2.23639	4.2028	3.67604	1.26821	0.110737	0.291281	0.692052	1.22343	1.95888	0.842323	0.660134	1.66568	1.29994	1.10478	0.83421	0.064806	0	0.512488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.65714	0.354847	0.250886	0.63923	1.07834	0.531168	0.746999	2.09609	1.58197	1.58427	0.658436	1.64923	2.91775	2.6286	2.54467	2.93248	3.8668	2.0092	1.77471	2.43196	1.45107	0.916885	3.04485	5.0889	1.54476	0.0166149	0.332214	1.61117	1.28726	0.683919	0.706696	0.998544	1.0794	0.705248	0.638756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.5116	1.66538	1.29304	0.579317	1.06772	1.03386	1.81989	1.96437	0.98387	1.20928	1.49546	1.56191	2.84428	3.43886	3.99782	3.88866	5.50725	3.88325	4.13853	4.33266	4.31041	4.13053	4.96013	2.06384	1.9056	1.67801	3.61216	3.99417	1.4652	0.681307	0.304113	0.857874	1.06289	0.951008	0.549428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.07254	0.874055	0.99223	1.4215	0.968689	1.54546	0.370029	0.20006	0.21687	0.2322	0.544885	1.13055	1.17423	1.71262	3.09652	6.5759	5.2865	2.55012	3.41061	2.95018	1.18589	1.97776	4.09894	1.27296	2.8367	0.749911	1.07393	2.04864	0.578504	1.13566	0.694033	0.389272	0.893988	0.77746	0.492081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	1.01782	0.395711	0.974395	1.29281	1.86584	0.0509996	0	0	0.287695	1.22269	2.67689	2.16308	1.8376	0.73751	0	0.163745	3.12099	1.87893	0.821222	1.93267	2.66638	0	0	0	1.17656	1.99319	0.549112	1.44082	0	0.458215	0.601307	0	0	0.667619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.326021	0.46653	0.542363	0.847238	1.23841	1.41464	1.46525	0.988963	1.19212	1.06513	0.964242	1.3588	3.01285	4.60722	4.03859	4.36256	5.46283	7.13031	8.19938	7.93042	6.17456	4.5176	4.01705	6.32412	5.22687	4.22949	3.30968	2.95394	2.57851	2.2934	1.95706	1.87281	1.23881	1.29835	0.691382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	0.13869	1.40324	0.612275	0.665933	0.259756	0.756804	0.127561	0	0	1.4073	1.31345	0.429027	0.484137	1.57072	2.20162	1.77771	2.57204	1.42732	1.73894	1.4809	1.57687	2.03927	2.35144	0.83266	0.0690635	1.72277	0.741396	1.89994	0.0671513	0	0	0.523943	1.15952	0.251346	0.626582
