	chr16:3530599-3530748	chr16:3530749-3530898	chr16:3530899-3531048	chr16:3531049-3531198	chr16:3531199-3531268	chr16:3531269-3531348	chr16:3531349-3531498	chr16:3531499-3531648	chr16:3531649-3531798	chr16:3531799-3531948	chr16:3531949-3532098	chr16:3532099-3532248	chr16:3532249-3532398	chr16:3532399-3532548	chr16:3532549-3532698	chr16:3532699-3532848	chr16:3532849-3532998	chr16:3532999-3533148	chr16:3533149-3533298	chr16:3533299-3533448	chr16:3533449-3533598	chr16:3533599-3533748	chr16:3533749-3533898	chr16:3533899-3534048	chr16:3534049-3534198	chr16:3534199-3534348	chr16:3534349-3534498	chr16:3534499-3534648	chr16:3534649-3534798	chr16:3534799-3534948	chr16:3534949-3535098	chr16:3535099-3535248	chr16:3535249-3535398	chr16:3535399-3535548	chr16:3535549-3535655	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.49315	1.89027	0.77486	2.30667	3.08084	2.05131	0.965963	0.434452	0.113586	0.448656	1.35466	1.41161	0.229361	0.8521	1.15497	2.12399	3.88471	1.96912	1.52484	1.11562	1.44558	1.43168	1.44541	1.66012	1.31102	1.05949	1.17729	0.943121	0.561101	1.18165	2.31601	1.8551	2.37514	2.40639	2.27585	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	5.90704	4.23133	2.69156	4.06347	3.41309	1.88443	0.930014	1.12452	1.20005	2.71336	3.47631	1.76476	0.604607	0.627963	1.33967	3.62176	4.77152	3.57759	3.43347	3.7166	4.67159	4.81644	2.8269	2.45924	2.68731	1.55378	1.19723	1.58246	0.957509	1.34218	2.51103	1.99852	1.86724	2.40354	2.05698	0.342508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	5.13351	5.42348	3.05019	1.99248	1.66842	1.20964	0.467146	4.38504	4.31236	3.30276	1.4243	2.34176	1.923	2.33715	2.83699	3.00767	5.10585	2.89012	2.25796	2.00357	1.7212	2.3496	2.4319	2.75827	2.25934	1.68117	1.38567	2.48527	2.31916	1.1689	0.82561	0.0527611	1.14847	2.45858	4.37107	0.300752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	5.87056	4.15313	5.22045	4.22821	2.86403	2.71818	1.89944	5.19435	5.48737	3.57348	3.76593	6.86265	3.87329	1.0337	1.03226	2.72556	3.34181	3.81371	2.10945	1.59516	1.71792	3.1786	3.80815	2.46964	0.836617	0.518344	2.22727	2.58509	2.5648	2.80679	1.26698	1.3298	2.58703	4.31428	4.20963	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.05436	2.4882	2.956	3.47603	3.5252	2.42613	0.688054	1.55822	3.10928	2.10935	1.36537	1.12491	0.957086	0.591583	0.966619	1.65582	2.48792	2.56768	2.76883	0.710247	1.87145	1.4094	1.35106	0.791622	1.01062	0.772556	0.324968	0.591868	0.626072	0.489244	0.966378	0.821377	1.30932	0.853577	1.508	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	8.09655	8.30133	7.74609	5.44531	6.64186	5.77592	5.25432	6.31422	5.28417	4.23815	4.49296	4.29541	3.28418	3.14179	4.72623	6.63666	7.59076	8.64704	9.84617	12.0522	9.32146	6.95637	8.45565	7.82396	5.44366	5.04458	4.93593	2.18614	1.532	2.61142	2.86164	2.29894	2.75338	3.58204	3.64924	0.52
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	6.31677	4.5091	2.82641	3.49953	1.94174	1.5184	1.12343	1.20088	1.75275	2.59349	2.02098	1.73858	1.83132	1.97676	3.3418	3.33999	5.14812	3.49712	3.23708	2.22866	1.74859	2.68156	2.14892	4.59257	5.38346	4.97031	5.04866	4.42071	3.55099	3.20543	2.74955	4.06237	3.64535	4.46997	3.5972	0.67451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.48985	3.03667	2.43454	3.18379	1.165	0.652301	0.384757	1.44272	1.53896	1.19095	0.585828	0.574945	1.57394	1.19864	2.39431	3.37405	1.75852	1.80319	2.33679	3.66555	3.15453	0.951692	0.428528	1.12305	1.84022	1.79014	1.43284	1.13188	0.760821	1.16875	2.10695	1.78192	2.14289	0.914816	1.47853	0.667763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.88117	2.06643	0.664351	0	0	0	0	0	0	0.714955	2.73758	2.16114	0.613096	1.93288	1.54517	1.46198	0.863866	0.678228	0.983408	1.44579	3.30708	1.35215	0.433176	1.0322	1.46466	0.708279	1.39309	2.36324	1.39939	1.23226	0.815048	0.745874	1.66237	2.42246	1.90791	0.621701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.44359	2.05973	4.84209	4.09524	1.91932	1.22139	1.55233	4.66044	3.38157	2.37093	2.31346	1.94464	2.22245	2.36135	3.40552	3.36728	3.10302	3.86055	5.25666	5.35492	2.78285	1.81532	2.87386	1.73389	0.20117	0	0.0897246	0.409046	0.670891	0.345132	1.23285	0.804447	0.845543	1.04759	1.66522	0.547619
