	chr15:40608299-40608448	chr15:40608449-40608598	chr15:40608599-40608748	chr15:40608749-40608818	chr15:40608819-40608898	chr15:40608899-40609048	chr15:40609049-40609198	chr15:40609199-40609348	chr15:40609349-40609498	chr15:40609499-40609648	chr15:40609649-40609798	chr15:40609799-40609948	chr15:40609949-40610098	chr15:40610099-40610248	chr15:40610249-40610398	chr15:40610399-40610548	chr15:40610549-40610698	chr15:40610699-40610848	chr15:40610849-40610998	chr15:40610999-40611148	chr15:40611149-40611298	chr15:40611299-40611448	chr15:40611449-40611598	chr15:40611599-40611748	chr15:40611749-40611898	chr15:40611899-40612048	chr15:40612049-40612198	chr15:40612199-40612348	chr15:40612349-40612498	chr15:40612499-40612648	chr15:40612649-40612798	chr15:40612799-40612948	chr15:40612949-40613098	chr15:40613099-40613248	chr15:40613249-40613376	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.75337	1.34235	1.77081	2.97596	4.88149	6.4787	5.97482	2.97968	4.8694	6.3723	7.78541	8.05801	6.26565	8.3404	10.1902	6.7727	6.82106	6.79689	5.54057	3.6731	5.32922	5.57639	6.26073	8.5019	6.77329	6.12374	3.75819	3.85298	3.67405	2.93325	2.47485	4.60635	4.95258	6.81817	6.43942	0.172414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.582794	0.641372	0.925316	0.49354	0.473097	0.612867	2.25838	2.21489	2.77176	1.12765	0.984819	1.06819	1.22105	0.730595	0.588457	0.570249	1.85293	1.85659	0.799842	1.56144	1.22621	1.06405	0.45733	0	0.839932	1.68714	0.881847	0.787087	0.673043	1.42956	1.58764	0.986794	0.607399	0.554929	0.969969	0.701005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.43982	0.396261	1.26477	1.95984	1.25353	0.639847	2.56406	1.15744	2.00058	2.30067	0.891489	1.5777	1.951	1.89326	2.04108	1.90732	2.62394	1.99966	1.58497	1.13576	0.218874	0.509166	0.721015	0.401656	0.64046	0.684261	0.366325	0.599004	2.11025	1.20254	1.30161	0.927382	1.0112	0.877114	1.04473	0.552941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	3.5604	3.33818	7.00626	8.05708	6.76485	8.28996	8.35583	5.23489	3.63467	6.08133	8.08689	9.05893	9.71341	5.18708	16.6195	18.402	15.4666	11.9591	11.0738	10.0679	5.57043	7.82321	8.27736	10.9514	7.27216	7.59211	3.40552	2.46193	10.9301	8.73637	8.46381	9.76724	9.54042	3.62719	9.4145	0.671558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.796077	0.803229	0.71909	2.06503	2.84334	2.29576	1.42285	1.4284	1.91855	2.63868	2.66374	1.62712	1.04755	2.05352	2.12088	1.63354	1.91623	1.68011	2.00269	1.66384	1.25477	1.62505	2.75015	3.0779	1.76984	1.38616	0.206145	0.447939	0.429184	1.36195	1.99157	2.48465	2.41736	3.08393	2.38324	0.283582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	3.23238	2.18154	3.3926	4.73048	3.24374	3.83521	5.1094	3.00074	3.56395	6.11702	5.01749	5.82832	10.3761	7.46014	6.53836	5.36946	4.4908	4.43788	7.76072	7.26589	6.99785	6.20356	3.76082	2.24281	2.89672	4.90786	0.341587	1.2427	5.19486	2.15396	5.55054	6.16454	7.50955	6.22105	2.63923	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	4.14529	5.9953	6.49085	4.99358	2.47074	4.16401	6.51783	5.26383	5.07471	6.38134	4.90756	3.06039	5.49581	4.70307	5.91251	9.43837	7.73157	7.2262	7.82155	5.46434	5.01322	5.22991	5.01202	4.24562	4.37519	6.92828	3.33118	3.85104	9.35122	7.8126	8.55651	9.31604	6.41359	3.18115	3.40946	0.811236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	6.45673	4.06946	5.74188	6.7528	6.70801	5.24713	4.48335	6.9814	7.70022	2.63043	3.07286	6.10104	9.63755	7.77497	6.3059	6.61415	11.6018	11.0771	10.1196	6.26653	2.66927	5.95504	4.32789	3.45487	4.07931	3.2136	2.96111	1.42457	2.39984	2.64854	1.48543	2.16595	1.90777	1.97821	1.04803	0.543796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.954582	1.54399	3.91062	1.76559	2.20669	1.34234	2.20946	2.30955	4.8941	3.2989	0.539423	1.1175	2.71613	0.724883	0.807065	3.72562	3.69612	2.77832	2.90115	1.36406	5.08901	2.6899	0.327673	0	1.10525	3.17563	3.11404	3.42227	6.19635	5.65629	3.77486	2.53612	0.638683	0.956681	1.12606	0.773973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.969231	1.46627	1.58737	1.12946	1.14044	2.47864	1.27563	1.44054	1.25509	2.99282	1.95093	1.61222	1.48618	1.55702	1.7829	2.35903	2.60138	2.23266	1.08439	1.11189	2.96143	2.30139	0.792034	1.45633	0.855305	0.888062	2.18486	1.68351	2.22803	1.58525	2.3036	1.49459	1.76012	0.748287	1.30195	0.450723
