	chr13:77591014-77591163	chr13:77591164-77591313	chr13:77591314-77591463	chr13:77591464-77591613	chr13:77591614-77591763	chr13:77591764-77591913	chr13:77591914-77591993	chr13:77591994-77592063	chr13:77592064-77592213	chr13:77592214-77592363	chr13:77592364-77592513	chr13:77592514-77592663	chr13:77592664-77592813	chr13:77592814-77592963	chr13:77592964-77593113	chr13:77593114-77593263	chr13:77593264-77593413	chr13:77593414-77593563	chr13:77593564-77593713	chr13:77593714-77593863	chr13:77593864-77594013	chr13:77594014-77594163	chr13:77594164-77594313	chr13:77594314-77594463	chr13:77594464-77594613	chr13:77594614-77594763	chr13:77594764-77594913	chr13:77594914-77595063	chr13:77595064-77595213	chr13:77595214-77595363	chr13:77595364-77595513	chr13:77595514-77595663	chr13:77595664-77595813	chr13:77595814-77595963	chr13:77595964-77596073	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0	0.924522	0.496055	1.27856	0.475354	0	0.913474	0.751907	0.897453	0.538341	0.111657	0.795656	0.867724	3.58772	0.286318	1.16218	1.5823	1.86586	1.03979	2.25527	3.3862	1.7222	0	0	0	2.2217	1.47333	0	0.625082	2.69141	1.42607	0.876745	0.208062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.683298	2.91431	2.10904	1.83605	2.37528	3.86826	2.54116	1.14096	1.42844	4.20477	2.91264	1.95739	1.433	1.86789	1.38114	0.763711	1.90318	2.05175	3.79334	5.46044	5.33404	3.55415	2.47737	4.11543	3.06448	2.64303	3.14129	2.09145	1.94031	1.1046	1.19167	1.81751	2.53291	2.35731	2.71038	0.801986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0.575907	1.04721	0	0.227998	1.04503	1.60824	0.777373	0.0596628	1.07574	1.78579	0.230318	1.34023	0.178526	0.062502	0.686426	0.355467	1.1606	1.39389	1.64123	1.45794	1.43126	0.14104	0	0.467359	0.380197	0.712341	0	0	0	0.0944646	0.40299	0.471955	1.64399	0.187885	0.937965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.161224	0	0	0.111724	1.11731	3.0321	1.86515	0.756489	0.185487	1.41683	0.291383	0.455838	0.668492	0.278469	0.285783	0.106598	0	0.0755705	0.936366	1.19346	0.869947	0.31148	0.575426	0.779554	0.41664	0.233402	0.159513	0.374996	0.37822	0.488897	0.0864048	0.580549	0.678658	0.75042	0.964509	0.319277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.21273	0	0	1.06325	0	0.358191	0.380327	0	0.443631	0.29471	1.34981	1.45029	0.442066	0.942762	0.355721	1.57531	0.570134	1.80682	1.14519	0.926629	1.12939	0.791127	1.02008	1.20122	1.48801	0.654372	1.44185	1.5479	1.96815	1.57806	0	0.210651	1.25228	0.238053	0	0.963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	0.326206	0	0.205688	0.4821	0.66526	0.459597	0.03615	0	0.0707073	1.10555	2.11792	1.1875	0.125334	0.684525	0.912687	0.207299	0	0.00642667	0.825921	0.903968	0.0755213	0	0	0.0160667	0.326189	0.764873	0.613847	0.110862	0.0305267	0.480493	0.404957	0	0.0401667	0.848411	1.29062	0.492481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	1.72039	2.13386	1.35872	0.69567	0.78619	0.721221	1.22731	1.58744	1.5219	1.75732	1.22994	0.422726	0.270719	0.465592	0.943317	0.540855	0.443939	0.535732	0.461899	0.570762	0.804366	0.72087	1.0559	0.719712	0.50498	0.802975	1.20052	1.04002	1.05975	1.1451	1.22027	1.83565	1.47544	0.734003	0.789563	0.594249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	1.2928	0.912211	0.972999	0.945705	0.690568	0.759377	0.929211	0.879594	1.00169	1.00491	1.5529	1.24087	1.05387	1.19897	1.66451	1.3937	0.533609	0.571871	0.806458	1.12125	0.559206	0.657769	1.59634	1.4207	0.575462	1.01263	0.861322	1.62665	1.38435	0.86585	0.462688	0.717042	0.931573	0.51655	0.37384	0.51902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.981516	1.80693	1.94695	0.420194	0.20462	0.146323	0.826845	0.778283	0.321314	1.26992	0.628953	0	0.106877	1.50637	0.408447	1.25338	1.10246	0.273742	1.46897	0.856532	0.117477	0.131034	0.328547	0.109653	0.372191	0.74917	1.1116	0.777569	1.33032	0.787418	1.03839	2.07753	1.34154	1.172	0	0.893564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0	0	0.137974	0.226815	1.35354	3.78126	2.43833	0.575865	0.167583	1.03358	0.333987	1.46085	4.9876	1.09317	0.635828	0.981946	1.94576	1.17708	0.442588	3.21113	2.99591	2.90284	3.57191	3.71199	4.98326	1.22127	0.566306	0.682137	2.24864	2.40613	0.268084	0.618096	2.19009	1.134	2.72698	0.587043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	0.149874	0.164862	0.106264	0.219574	0.414247	0.463569	0.270078	0.0954897	0.0939123	0.819571	0.601475	0.391977	0.609761	0.84476	0.36249	0.495694	0.423523	0.373227	0.367256	0.673985	0.452474	0.400512	0.419615	0.719095	1.03577	0.303734	0.0588804	0.485195	0.466802	0.994269	0.458741	0.15078	0.19234	0.483233	0.928388	0.59542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0	0	0	0	0.0704403	0.375255	0.324186	0.101544	0	0	0	0.311218	0.354763	0.207479	0.348359	0.412392	0.685241	0.854346	0.653243	0.169057	0	0.0115266	0.680098	1.26033	1.01187	0.366296	0	0	0.197233	0.38422	0.0845284	0	0	0.0243339	0.44885	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	0.326947	0.0372928	0.213193	0.300685	1.03136	1.4291	0.985812	0.587296	0.808657	0.805592	0.658328	0.657226	0.557173	0.650453	0.859497	0.837343	0.560369	0.405565	0.372331	0.679663	0.199402	0.158921	0.744783	1.04564	0.753453	0.577459	0.769769	0.402261	0.799439	0.66748	0.200806	0.71858	1.18342	1.36749	1.1031	0.585106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.450922	0.273438	0.527151	0.478869	0.623524	0.448444	0.673212	0.917298	0.830319	1.25887	1.22969	0.602525	0.838103	1.12286	0.912586	0.904293	0.0162343	0.573046	0.997771	0.641405	0.876151	0.811963	0.342313	0.333456	1.13575	1.67212	0.899401	0.743183	1.16641	1.27237	0.835969	0.377374	0.946066	1.32571	0.556011	0.490463
