	chr19:54571576-54571725	chr19:54571726-54571875	chr19:54571876-54572025	chr19:54572026-54572175	chr19:54572176-54572325	chr19:54572326-54572415	chr19:54572416-54572475	chr19:54572476-54572625	chr19:54572626-54572775	chr19:54572776-54572925	chr19:54572926-54573075	chr19:54573076-54573225	chr19:54573226-54573375	chr19:54573376-54573525	chr19:54573526-54573675	chr19:54573676-54573825	chr19:54573826-54573975	chr19:54573976-54574125	chr19:54574126-54574275	chr19:54574276-54574425	chr19:54574426-54574575	chr19:54574576-54574725	chr19:54574726-54574875	chr19:54574876-54575025	chr19:54575026-54575175	chr19:54575176-54575325	chr19:54575326-54575475	chr19:54575476-54575625	chr19:54575626-54575775	chr19:54575776-54575925	chr19:54575926-54576075	chr19:54576076-54576225	chr19:54576226-54576375	chr19:54576376-54576525	chr19:54576526-54576611	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.385604	0.132319	0.383598	0.213978	0.362883	0.246118	0.0883317	0.0143843	0	0.0154371	0.147339	0.135844	0.15298	0.19759	0.183598	0.129828	0.194891	0.209228	0.47824	0.492668	0.523025	0.867571	1.12925	0.95998	0.951507	1.03077	1.10207	1.26106	1.27751	1.6234	1.82998	1.04591	0.128592	1.09601	2.30717	0.414513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0	0.51739	1.15292	0	0	0	0	0	0	0	0	0.59072	0.244436	0	0.338136	0.871822	0.459513	0.118144	0.717012	1.33123	1.25914	2.58333	6.323	3.28782	2.06558	4.27018	2.7156	3.8293	4.99947	6.73425	6.68943	2.53379	2.71728	4.49894	6.229	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.0526959	0.116344	0.129351	0.0475327	0	0	0.0181048	0.278421	0.369713	0.0667176	0.312496	0.579328	0.110813	0.119483	0.439454	0.185174	0.529725	0.787846	0.98504	0.729929	0.874236	0.988951	0.744762	0.613671	1.24475	1.57966	0.873674	0.626662	0.738608	1.15433	1.25092	1.40743	0.448192	0.287113	1.35527	0.549438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	0.0274677	0.854819	0.743316	0.367983	0	0	0	0	0	0	0	0.699073	0.169213	0	0	0	0	0	0	0	0.582751	1.18381	0.639468	2.11787	1.07165	1.18515	0.0832806	2.12685	3.41196	2.75063	6.41879	7.52076	7.27094	5.77077	2.20471	0.504699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.458494	0.136991	0.0907203	0	0	0	0	0	0.0207354	0.34559	0.336944	0.138236	0.0921573	0.78095	0.405492	0.0731314	0.327159	0.158971	0.661008	0.815958	0.844245	0.59435	1.01918	1.27603	0.3686	0.725084	0.999804	1.49051	2.00655	4.04074	3.24237	3.04634	3.77399	1.79133	1.85063	0.583009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	3.57282	2.12385	0.490522	0.738757	0.339859	0	0	0	0.524342	0.89719	0.341305	1.52255	1.24603	0.379676	0.286859	1.17879	0.394404	0.617185	1.64418	2.68226	3.9275	3.9948	2.50425	2.21314	2.99904	3.02317	1.77918	1.11382	3.45712	16.2199	14.8888	10.4564	3.64733	3.03806	5.70765	0.539031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	1.57684	1.30469	0	0	0	0	0	0	2.38018	1.36768	4.01181	0.555127	1.54738	0	0	0	0	0	0	1.49863	1.58679	0.425906	4.52793	0.423137	0.229203	3.79061	6.41754	1.90413	7.91617	22.4262	27.4863	27.6626	10.8958	10.4021	11.501	0.4875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.233768	0.139159	0.242187	0.367316	0.525368	0.0353431	0	0	0.238625	0.228517	0.442077	0.0743061	0	0	0	0.0937109	0.412084	0.1313	0.113721	0.356233	0.433508	0.379807	0.287785	0.078853	0.181876	0.502847	0.287776	0.346668	0.0716205	0.0905499	0.114189	0.576437	0.129978	0.200038	0.315769	0.504817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.621685	0.117241	0	0	0	0	0	0	0	0	0.0892277	0.547843	0.237568	0.160437	0.805263	0.91942	0.0123413	0.0123413	0.749726	1.78487	0.552094	0.103358	0.458162	0.310073	0.30853	0.0848467	0	0	0.166605	0.944807	1.49174	1.01969	0.450453	0.922503	1.80275	0.585227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0.372496	0.830507	0.227078	0	0	0	0	0	0	0	0	0.109791	0.235878	0	0	0	0	0	0.336122	1.26624	2.43998	1.15894	1.89481	3.55526	2.9637	1.62823	1.25776	1.40415	5.55492	6.85184	9.0614	8.1024	7.86923	10.3574	10.1972	0.697472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	0.306074	0	0	0.532486	0.222218	0	0	0	0	0	0	0.53104	0.812022	0	0	0	0	0	0	0.313206	0.841245	0.511522	0.482172	1.29257	0.31446	0.62892	0.595378	0.964344	0.574414	3.68966	6.41916	4.88879	3.97896	1.31235	1.27978	0.499463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	1.23658	0.0587286	0	0	0	0	0	0	0	0	0.196661	0.232219	0	0.320522	0.026696	0.310035	0.209335	0	0	0.157002	0.291588	0.536972	0.523268	1.30494	0.876544	0.327087	0.271482	0.977922	3.59105	5.68094	5.17725	5.61222	4.94918	1.49519	1.21922	0.645669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	0.410303	0.0514644	0	0.175905	0.192405	0	0	0	0.280244	0.955784	0.474235	0.328723	0.467487	0.410307	0.239206	0.141596	0.0958041	0.448894	0.308844	0.261655	0.0965294	0.487535	0.272901	0.453656	0.271217	0.504683	0.00715133	0	0.119617	0.225118	0.736561	0.0386172	0.370277	0.189367	0.843079	0.602273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	0	0	0	0	0	0	0	0	0.137611	0.879472	0.532612	0.693637	0	0.261827	0.881453	0	0.562927	0.615293	0	0	0.446209	1.15773	0.147818	0.759297	0.50402	1.96385	1.1128	2.39586	2.97847	9.54415	8.523	8.05822	2.79418	1.87337	1.73423	0.514759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.c9b496dd-d6af-4185-b38a-63e548d52af5.fc.signal	2.06448	0.813306	0.490257	0.461419	0	0	0	0.374903	1.36705	2.38218	3.07435	0.415277	0.647156	1.99581	0.409511	1.48243	0.640218	1.18245	2.03737	2.36878	3.84098	5.66422	9.40762	2.46874	3.97414	4.44718	4.51062	2.35916	2.97632	6.48325	9.24037	8.69819	3.92227	9.00769	10.0122	0.520697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	1.56704	0.629065	0.319418	0.10257	0.187548	0.0728777	0.230943	0.639418	0.735468	0.328461	0.630967	0.712671	0.244325	0	0	0	0.162018	0.240795	0.0925339	0.0777527	0.511488	0.460967	1.22871	0.928945	1.39362	1.64223	0.84309	1.09857	0.510364	1.90767	2.57954	0.852853	0.180683	0.635102	0.987171	0.579579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	0.641322	0.0587579	0	0	0	0.110143	0.35403	0.326984	0.535553	0.602982	1.16389	1.00938	1.12117	1.25232	1.2556	0.451195	0	0	0	0	0.347648	1.30363	0.373709	0.43459	0.0898153	0.608339	0.666276	0	0.385336	1.24279	1.65037	1.0076	0.695266	0.512673	0.612192	0.640523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	0.586924	0.20564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00226327	1.50724	1.64201	1.1478	1.3624	1.40141	1.53147	1.37213	0.494236	1.71676	2.46783	5.85906	5.70853	5.37202	4.64632	3.33594	3.66919	0.545809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.f96e1b9b-e27a-457e-8b0f-804f1e61ec6e.fc.signal	0.845713	0	0	0	0	0	0	0	0	0	0.63316	0.687642	0.32321	0	0.247194	0.255317	0	0	0.250675	0.485269	0	0.352828	1.39046	0.160849	2.29327	0.472147	0.415099	0.809436	0.388585	2.93273	7.36231	6.19494	1.33862	2.46968	5.17631	0.636711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.4f6acbc5-3a97-4e8f-9a06-b4d65956b678.fc.signal	0.483736	0.0929017	0.480872	0	0	0.1668	0.443499	0.215529	0	0	0.235065	0.55885	0.0091904	0.555418	0.55369	1.13975	1.01968	0.654056	0.365101	1.51077	0.983574	1.21942	2.86728	2.40835	2.07052	1.8147	2.29154	1.39945	4.02541	10.5325	12.3578	11.1825	12.7327	8.1491	9.01565	0.640295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	0.67734	0.467807	0.620089	0.620166	0.10023	0	0	0	0	0	0.19002	0.375094	0.3253	0.290077	0.242199	0.0860688	0	0	0	0	0.241511	1.35595	3.08388	2.72898	1.88331	1.97314	1.22144	1.259	2.06289	6.06873	5.9749	4.49055	3.57314	3.36469	2.44103	0.553163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.87bd20a0-67fa-4d09-8be1-5af82b2135f8.fc.signal	0	0	0	0	0	0	0	0	0	0	0.169767	0.196722	0.230907	0.0863432	0.732024	1.03676	0.74249	0	0.765661	2.63421	3.15383	2.35434	3.00904	4.12434	2.79278	3.12471	3.31142	4.32438	8.18073	18.7913	26.5841	19.7017	16.7685	15.9768	9.81986	0.53893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	0.0372186	0	0	0	0	0	0	0	0	0	0	0.0257959	0.236018	0.293072	0.376015	0.524517	0.365533	0.701443	0.793009	0.633905	0.957421	1.12676	1.06418	1.39281	1.93053	2.21916	2.29018	2.74712	2.46362	4.9075	6.86336	5.65789	4.82332	4.96827	6.49599	0.411297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.254574	0.20727	0.457927	0.353012	0	0	0	0.20253	0.370051	0.108842	0	0	0	0	0.0473084	0.275417	0.407904	0.432515	0.221438	0.30474	0.335026	0.251742	0.235546	0.58666	0.427756	0.759895	0.480762	0.749509	0.340687	0.355842	0.516749	0.501616	0.204396	0.29717	1.06135	0.761905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	0.206391	0.113354	0.135708	0.316652	0	0	0	0	0	0	0	0	0	0.292046	0.144755	0	0.235227	0.217133	0	0	0	0	0	0	0.0045236	0.33927	0.108566	0	0	0.113106	1.23509	1.46234	1.49816	0.194927	0.446584	0.684492
