	chr12:15557693-15557842	chr12:15557843-15557992	chr12:15557993-15558142	chr12:15558143-15558292	chr12:15558293-15558442	chr12:15558443-15558592	chr12:15558593-15558742	chr12:15558743-15558892	chr12:15558893-15559042	chr12:15559043-15559192	chr12:15559193-15559342	chr12:15559343-15559492	chr12:15559493-15559642	chr12:15559643-15559792	chr12:15559793-15559942	chr12:15559943-15560092	chr12:15560093-15560242	chr12:15560243-15560392	chr12:15560393-15560542	chr12:15560543-15560692	chr12:15560693-15560842	chr12:15560843-15560992	chr12:15560993-15561142	chr12:15561143-15561292	chr12:15561293-15561442	chr12:15561443-15561592	chr12:15561593-15561742	chr12:15561743-15561892	chr12:15561893-15562042	chr12:15562043-15562192	chr12:15562193-15562342	chr12:15562343-15562492	chr12:15562493-15562642	chr12:15562643-15562776	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.93893	0.844337	2.46804	2.27239	1.76986	2.05708	0.643052	0.393401	0.126291	1.0822	2.09296	1.76528	1.22805	0.89926	1.79436	1.39783	0.890897	0.548253	1.06407	1.54342	0.816449	0.3881	0.925197	1.1711	1.0147	1.24818	1.00121	0.180229	0.539789	1.04093	1.60718	1.40548	0.678972	0.609369	0.564356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.70796	2.79858	3.21284	4.64725	3.22539	5.63414	2.98458	3.29594	5.57179	4.40451	2.92674	1.51509	1.55122	1.54868	2.54764	1.72603	2.15421	2.11136	4.03182	2.82326	2.27007	1.26896	1.36749	0.45754	0.728364	0.955409	0.496339	0.488944	0.20317	0.764401	0.382341	0	0.0307833	0.0827905	0.612426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	8.59007	8.37116	10.2241	6.56186	5.96506	3.87625	2.83034	7.80341	10.2892	10.7754	6.99082	4.97356	6.34063	5.95049	4.87716	4.33373	3.27778	2.04667	2.77789	6.08732	5.92704	2.77148	1.07337	2.20893	3.39315	3.16084	3.99339	2.82689	2.45738	2.23451	2.9226	3.57162	2.37763	2.34128	0.391753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	7.09054	5.04311	7.47242	7.20191	2.7488	3.55985	4.2817	1.67424	2.84725	5.67343	2.713	2.59517	1.16547	3.46632	3.73721	3.76882	5.51173	2.00262	3.25648	3.11929	5.76391	5.27328	2.31338	1.60843	1.81799	1.88474	1.69561	3.08741	3.22508	5.29092	4.41046	1.06427	0.935563	0.98059	0.176699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	5.47584	3.11976	2.07323	4.31295	4.76295	1.75815	2.36966	2.13576	3.57348	2.44647	1.82076	3.99241	4.42233	2.60958	2.14989	3.53773	3.45491	4.52128	1.02001	3.24845	4.06583	2.44986	3.34753	2.92701	1.63997	2.05799	2.71624	2.2829	2.1097	1.98535	1.88876	0.936286	0.670668	0.424168	0.12625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.990569	0.36212	1.01563	1.49796	0.10967	0	0	0	0.4838	1.62853	0.784325	0	0	0	0	0.375173	0.605298	0.456944	0	0.0717252	0.477602	0.017046	0.233959	1.09362	0.492421	0	0	0.041601	0.455951	0.496386	0.377024	0.400007	0.33117	0	0.83386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	1.99625	1.48354	1.66365	2.92884	3.16264	1.74806	2.63674	3.00768	1.96063	1.51385	0.10747	0.173028	2.33044	1.77378	2.28373	0.564684	1.19256	0.907714	1.35896	0.627878	0.75107	1.14076	0.636883	0	0.0973727	0.558969	0	1.11061	1.30047	1.21915	0.533891	0	0.625426	0.152031	0.189189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	5.2476	4.82008	3.90969	2.51697	1.23542	1.50854	2.47746	1.41616	1.87405	1.61316	1.87417	2.22477	2.89715	3.62336	3.26365	2.3133	1.00156	2.30544	4.64723	2.86892	3.3287	2.0953	3.15043	1.9702	2.1417	1.23505	1.13974	3.17176	3.67104	1.56329	1.67422	0.766357	0.628073	0.522222	0.170682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	2.66478	1.26225	1.52749	1.30712	1.26227	0.535214	0.091698	0.101184	0.529959	0.538718	0.117614	0.699596	0.442492	0.220232	0.390889	0	0.238075	0.0674294	0.21491	0.118032	0.456542	0.401453	0	0.160195	0.279219	0.897687	0.457257	0.571017	1.41189	1.2654	1.25348	1.29343	1.36867	0.14038	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.41525	0.821606	1.01383	1.00427	0.541347	0.531333	0.950532	0.573038	0.662726	0.722831	0.534459	0.689909	0.233899	0.713214	0.906587	1.1074	0.959539	0.481982	0.4133	0.570569	0.962389	0.68133	0.457773	1.38502	1.1247	0.760342	0.613595	0.791017	1.2629	1.4002	1.08667	1.24071	1.50054	0.400077	0.715789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	12.4531	11.9708	5.91011	7.56189	7.14352	4.10205	6.39415	7.55985	6.04187	6.31773	6.08026	4.63762	5.46915	6.40299	6.87151	6.69023	3.52967	4.81109	9.31288	9.13627	11.5545	8.28767	3.8274	2.0625	5.35388	7.89774	9.14827	8.28275	9.05737	6.86938	5.38111	5.35242	2.25001	4.38533	0.243077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.812524	0.950398	0.800088	0.750114	1.15145	0.341171	0.30832	1.15384	1.53846	2.77961	1.11703	1.16077	0.709088	0.537622	0.629129	0.681887	0.736333	0.790922	0.142676	0.376465	2.18553	0.585551	0.237349	0.108433	0.139814	0.250842	0.160763	0.670577	0.0883274	0.325136	0.88226	0.947904	0.806639	0.604817	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	6.00743	5.41999	4.90695	4.16432	3.30405	1.25025	0.435319	1.52042	6.38193	11.6702	10.1519	3.61773	1.13015	0.692631	0.150096	0.559644	0.647569	1.17949	3.65418	5.28181	6.48916	4.46477	1.96003	2.87574	4.00375	3.32389	2.68488	6.6607	11.0783	5.6764	6.31972	4.91939	2.97438	2.98386	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.642373	0.952287	0.937784	0.900965	2.11912	2.30741	3.00404	1.9315	0.704936	0.894545	0.212302	0.28329	0.950334	0.955609	0.587799	0.0118387	0.152626	1.10283	0.968751	0.693263	1.14538	1.06854	0.633954	0.947618	0.427571	0.740316	0.422392	0.0190763	0.0500792	0.218876	0.458157	1.13201	2.39653	1.50967	1
