	chr7:36151661-36151810	chr7:36151811-36151960	chr7:36151961-36152110	chr7:36152111-36152260	chr7:36152261-36152410	chr7:36152411-36152560	chr7:36152561-36152710	chr7:36152711-36152860	chr7:36152861-36153010	chr7:36153011-36153160	chr7:36153161-36153310	chr7:36153311-36153460	chr7:36153461-36153610	chr7:36153611-36153760	chr7:36153761-36153910	chr7:36153911-36154060	chr7:36154061-36154210	chr7:36154211-36154360	chr7:36154361-36154510	chr7:36154511-36154660	chr7:36154661-36154810	chr7:36154811-36154960	chr7:36154961-36155110	chr7:36155111-36155260	chr7:36155261-36155410	chr7:36155411-36155560	chr7:36155561-36155710	chr7:36155711-36155860	chr7:36155861-36156010	chr7:36156011-36156160	chr7:36156161-36156310	chr7:36156311-36156460	chr7:36156461-36156610	chr7:36156611-36156721	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.188598	0.117445	0.307099	0.224543	0.4296	0.500881	0.24935	0.193527	0.178771	0.161219	0.144852	0.153265	0.458596	0.436309	0.635209	0.273398	0.181092	0.342189	0.436977	0.961283	1.96292	1.7163	1.28604	2.20787	0.971294	0.717136	0.821161	1.00226	0.766053	0.777557	0.860208	1.26576	0.576982	0.715378	0.541899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.225014	0.0375055	0	0	0.251582	0.166534	0.173425	0.0576951	0.0363536	0.0354379	0.0525559	0.107578	0.0339737	0.0628303	0.0926553	0.0379513	0.0383853	0.218304	0.443052	0.699223	0.699862	0.784118	0.945974	1.06657	0.732902	0.183032	0.0513065	0.0289122	0.0417183	0.549822	1.56198	1.12417	0.339242	0.519919	0.461165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0	0.273226	0.44027	0	1.07242	0.471796	0	0	0	0.273402	1.18165	0.148333	0	0.116391	0.559671	0.169226	0.890871	0.530493	0.724395	3.9225	4.63619	2.15675	5.80287	7.69333	2.98452	1.85359	2.44754	2.93013	1.55358	1.62183	0.67543	1.09174	3.01155	1.52094	0.634783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.375814	0.0035208	0.113543	0.564407	0.291064	0.327358	0.0571401	0	0	0.0801023	0.0966303	0	0.119381	0.0497408	0.441528	0.802705	0.690307	1.40113	1.44173	1.41384	1.31099	0.709356	0.611265	0.668125	1.08301	1.22146	0.75027	0.615908	0.704789	0.584264	0.426614	0.590378	1.08336	1.92847	0.692607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.389811	0.0244723	0.233415	0.262063	0	0.0652985	0.512044	0.208353	0.242287	0.132157	0.197295	0.0927913	0	0	0.005954	0.14281	0.221443	0.273081	0.845235	0.821438	0.553501	0.31666	0.199978	0.402333	0.421779	0.671757	0.474909	0.622564	0.243699	0.527003	0.191621	0.293959	0.304044	0.554719	0.432692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.128678	0.220747	0.467349	0	0.676157	0.611855	0.547217	0.643739	0.171797	0.664937	0.327268	1.55044	0.444785	0.369635	0.589406	0.991935	0.393635	0.710621	3.64667	4.49432	3.61693	1.5142	2.58986	2.90522	2.01778	1.5008	0.770504	0.483497	0.78767	1.15512	0.925382	1.25226	0.426553	1.84878	0.559242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0	0	0	0.0107981	0.160808	0.0934581	0.13951	0.0720846	0	0.0140364	0.171837	0.978071	1.20888	0.961568	0.332355	0.286196	0.318641	0.544685	0.751038	1.54028	1.72111	1.87019	2.80188	3.0868	2.35476	2.11059	1.50673	1.35997	1.35101	0.77463	0.5228	0.725589	0.811611	0.937697	0.588424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.09655	0.433587	0.175739	0.642354	1.05037	0.752101	0.360496	0.501533	0	0	0	0.116284	0.125646	0.0632813	0.41234	0.784293	1.33519	1.40027	0.917087	1.3665	2.22124	1.26422	1.0525	1.21877	0.666132	1.2066	0.350704	0.576351	1.00961	1.47186	1.27773	0.764034	0.689272	1.9354	0.673267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.0591232	0	0	0.113491	0.362824	0.149353	0.413336	0.312239	0	0	0	0.0839445	0.10022	0.14553	0.0182917	0.0968173	0.35925	0.876834	0.954853	2.68599	1.81265	0.855418	3.23327	3.89735	1.54987	1.04779	0.739347	0.420378	0.233721	0.246022	1.3618	1.09381	0.856082	0.493732	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	1.01033	0.4864	0.445073	0.899893	0.4267	0.136091	0.458674	0	0	0.48086	0.106459	0.193494	1.94706	1.71936	1.95712	1.25846	0.858282	2.5675	2.31008	3.66444	8.08101	5.89201	10.5353	13.7947	6.6249	3.16783	3.09267	0.879388	0.733951	1.84558	1.47854	2.71895	1.60158	1.79799	0.698667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	0	0	0	0	0	1.99507	1.05786	0	0	0.987336	3.6672	9.96137	1.68129	1.84845	0	0	1.83075	8.12206	5.46341	3.9669	7.29912	6.22366	15.7266	10.9741	0.949499	0	1.37678	4.78131	3.22842	1.03907	5.40685	5.72064	2.54229	0	0.564854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	2.52944	1.73437	3.90376	1.77782	1.06437	1.68959	1.0476	0.576826	0.0998346	0	0	0	0	1.12523	0.457136	1.59191	1.44819	0.578172	0.939219	0.106817	1.59869	2.17315	0.96869	1.68309	1.21013	1.13089	0.750969	1.79468	0.874772	0.936862	1.28219	2.242	1.34511	1.32925	0.46875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.431352	0.728925	2.13515	0.281404	0.713781	0.893405	0.305763	0	0.418573	0.362108	0	0	0	0	0	0.405993	0.523499	0.156877	0.577748	1.97008	1.31714	2.43524	2.27262	2.27886	1.74548	0.953617	1.31197	0.416752	0.310416	0.530542	1.29946	2.11105	1.7339	0.315329	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.183439	0.209945	0.70258	0.727599	0.433824	0.410416	0.283603	0.21441	0.166166	0	0.0699587	0.258953	0.0200959	0	0	0.0467903	0.216125	0.485334	0.208949	0.130229	0	0.125027	0.288019	0.590227	1.4889	1.27574	1.52122	1.95412	0.865515	0.271539	0.876593	0.930736	0.41043	0.691921	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	0	0.398527	0.0966368	0	0	0.438023	0.327055	0	0	0	0	0.692042	0.402822	0.556777	0	0.243677	0.657927	0.307033	1.10134	1.2448	2.00867	4.31271	3.22607	6.04275	3.41895	3.54981	0.672647	0.876023	1.23939	0.390218	1.24314	0.511708	1.40687	0.683016	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.205755	0.172287	0.183192	0.267609	0.313803	0.116378	0.10314	0	0	0	0.00530987	0.199581	0.0676259	0.132237	0.344701	0.545915	0.674141	0.436241	0.463854	0.922841	1.56592	1.31263	0.803643	1.11077	2.11524	2.31218	1.71415	1.02011	0.921903	0.357938	0.535816	0.951899	1.3615	1.29419	0.721951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0	0	0	0	0	0.157206	0.744232	0.125071	0	0.111007	0.437819	0.366445	0.0115452	0.670124	0.874217	0.919145	0.373701	1.24721	3.02197	2.48932	3.92687	7.2205	8.60622	5.6925	3.40529	2.99366	3.51702	2.5835	1.86302	1.29194	1.25423	1.85937	2.14266	1.55571	0.782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.173369	0.0798039	0.0028848	0.0395151	0.328176	0.195935	0.0350385	0.0365457	0.0041924	0.0107711	0.0675301	0.0930583	0.0399933	0.00117233	0.0215738	0.0767071	0.0866035	0.0722519	0.154404	0.299003	0.38582	0.336488	0.42537	0.61183	0.703643	0.309642	0.0639519	0	0.0723019	0.325883	0.677271	0.815522	0.948811	0.983253	0.569697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	0.0287336	0.371293	0.0499247	0	0	0	0	0	0	0	0	0	0.147792	0.535132	0.36643	0.32689	0.0754173	0.799295	0.60098	1.02736	0.484553	0.829703	1.6592	1.59017	0.603869	0.871221	1.32981	0.122029	1.01226	0.895227	0.290954	0.506612	1.47044	2.13288	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.354985	0.0559019	0.16405	0.117504	0.0993268	0.057509	0.126335	0.184861	0.471492	0.24486	0.394803	0.0468773	0.416566	0.562565	0.573335	0.233381	0.0845825	0.746258	2.32265	1.53587	2.15558	2.23653	2.40681	2.30398	2.69475	1.88673	0.610457	0.704692	0.299104	0.861007	0.795764	1.08688	1.58649	0.865362	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.552215	0.370187	0.688663	0.952535	1.6241	1.2518	0.457917	0.430272	0	0	0	0	0	0	0.767264	0.785794	0.606244	0.660042	1.67999	1.62394	0.929674	1.10026	2.17788	2.55397	2.04012	2.84759	1.08102	2.58575	0.176898	0.950432	0.461316	1.70115	1.41141	1.41093	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.911437	0.741678	0.732619	0.478334	0.513214	0.413152	1.09582	0.950392	0.24865	0	0	0.0278216	0.681656	0.759161	0.793384	0.0580446	0.203453	1.88407	3.2801	1.37187	1.52853	3.30009	4.19571	3.36273	2.86255	2.02305	1.58033	0.992108	0.519728	0.772203	0.838986	0.689746	0.677579	1.02449	0.745946
