	chr2:74530119-74530268	chr2:74530269-74530418	chr2:74530419-74530568	chr2:74530569-74530718	chr2:74530719-74530868	chr2:74530869-74531018	chr2:74531019-74531168	chr2:74531169-74531318	chr2:74531319-74531468	chr2:74531469-74531618	chr2:74531619-74531768	chr2:74531769-74531918	chr2:74531919-74532068	chr2:74532069-74532218	chr2:74532219-74532368	chr2:74532369-74532518	chr2:74532519-74532668	chr2:74532669-74532818	chr2:74532819-74532968	chr2:74532969-74533118	chr2:74533119-74533268	chr2:74533269-74533418	chr2:74533419-74533568	chr2:74533569-74533718	chr2:74533719-74533868	chr2:74533869-74534018	chr2:74534019-74534168	chr2:74534169-74534318	chr2:74534319-74534468	chr2:74534469-74534618	chr2:74534619-74534768	chr2:74534769-74534918	chr2:74534919-74535068	chr2:74535069-74535214	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.387105	0.299168	0.33325	0.408268	0.510129	0.531753	0.854339	1.09267	1.02638	1.33702	0.767153	1.17895	1.11411	0.980995	0.944981	1.01131	2.30007	3.67427	3.55745	2.48943	1.31649	2.7311	4.1507	4.00849	2.68669	1.76565	1.20249	2.13897	2.27953	2.20286	1.5715	0.678233	0.228174	1.26453	0.292419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.109334	0.150573	0.0198571	0.102007	0.298327	0.55225	0.580506	0.220197	0.302521	1.08004	2.03027	2.00405	0.729257	0.0847759	0.011938	0.171964	1.75534	3.25321	2.42527	1.58494	0.727245	2.18027	4.01974	5.15428	2.40602	0.803284	2.10842	2.86289	1.75647	1.1224	1.37904	0.836826	0.683775	1.15644	0.241779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.589629	0.672446	0.606819	0.712527	0.199519	0.335646	0.954833	1.39186	1.46493	1.76099	2.80494	3.40942	2.2766	0.317244	0.0025304	0.668557	2.51613	2.70042	2.23797	1.77571	1.31179	1.59441	1.30739	1.57748	1.90939	2.1057	1.87091	1.71644	1.58345	1.45308	1.09522	0.632329	0.590265	0.393001	0.479058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0	0	0.164032	0.849165	0.539543	0.193142	0.539831	0.98575	0.900186	1.35431	2.07275	1.69499	1.60589	1.35656	1.59141	0.971095	1.51169	2.13747	2.17079	4.07017	3.02757	2.16552	2.16806	1.63171	2.13529	2.02578	1.17347	0.824264	0.813915	0.0507835	0.438062	0.383372	0.460951	0.242106	0.327273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0	0	0	0.36462	1.69536	1.79982	1.92389	2.28531	2.66924	2.99031	3.73982	5.49706	5.94677	4.82008	4.31079	3.46108	7.20048	6.99873	6.57535	7.55995	8.16689	8.10442	5.32781	6.14891	6.32715	6.01352	6.57153	4.59207	3.59126	2.55355	3.16586	3.5828	2.45509	1.87417	0.52349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.129746	0.530904	0.139316	0.47015	0.107096	0.142149	0.416982	1.09461	0.980152	0.936003	0.408285	1.20108	1.45818	1.40724	0.555753	0.924936	1.08169	0.642661	2.12127	3.1782	1.16268	2.55631	1.82257	1.81075	1.54728	0.827983	0.718408	1.63023	0.659428	0.662835	0.126185	0	0	0.254103	0.823156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.625003	0.800026	1.60269	1.98464	1.90538	1.02146	1.86516	1.41485	1.59786	1.81362	1.62038	2.23708	1.4493	0.984107	0.12897	0.782847	5.29744	5.2621	3.31478	5.9078	1.00562	4.05329	3.40741	3.88493	3.21942	1.17807	2.27974	1.99824	2.24054	2.3343	4.86186	1.37866	0	0.0447822	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	0.682696	0.41442	0.606287	0.567646	0.432707	0.0192477	0.500107	1.35634	2.06882	4.00738	3.70686	4.216	4.4765	2.0204	1.52169	1.84475	4.1309	7.64603	7.25583	7.34513	6.31329	6.51747	9.15058	6.23322	6.97728	4.8991	4.40242	5.53419	3.53552	3.12717	1.21366	1.48639	0.807123	0.695699	0.373391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.664671	0.735465	0.52765	0.624716	0.914155	1.07283	1.47764	1.79134	3.20974	2.76779	2.53677	2.51591	2.44104	2.67544	2.5614	2.7756	4.24539	5.99056	7.52293	8.92848	8.21306	6.87426	5.53903	5.5994	3.96018	2.10639	1.52025	2.00968	1.21568	0.66516	0.813592	0.431786	0.497124	0.309091	0.0895522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.194778	0	0.146091	0.793403	0.595957	0.263925	0.75805	0.485269	0.753045	1.70185	2.41983	2.24348	2.47311	2.66622	2.04278	2.21391	2.5716	2.26686	3.52366	2.79155	2.3731	5.85618	5.43991	3.90624	2.43832	2.09163	2.29283	2.92198	1.85769	1.6361	1.67117	1.27465	0.233944	1.41409	0.14555
