	chr5:69317845-69317994	chr5:69317995-69318144	chr5:69318145-69318294	chr5:69318295-69318444	chr5:69318445-69318594	chr5:69318595-69318744	chr5:69318745-69318894	chr5:69318895-69319044	chr5:69319045-69319194	chr5:69319195-69319344	chr5:69319345-69319494	chr5:69319495-69319644	chr5:69319645-69319794	chr5:69319795-69319944	chr5:69319945-69320094	chr5:69320095-69320244	chr5:69320245-69320394	chr5:69320395-69320544	chr5:69320545-69320694	chr5:69320695-69320844	chr5:69320845-69320994	chr5:69320995-69321144	chr5:69321145-69321294	chr5:69321295-69321444	chr5:69321445-69321594	chr5:69321595-69321744	chr5:69321745-69321894	chr5:69321895-69322044	chr5:69322045-69322194	chr5:69322195-69322344	chr5:69322345-69322494	chr5:69322495-69322644	chr5:69322645-69322794	chr5:69322795-69322944	chr5:69322945-69322965	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.60251	3.26205	2.58825	2.52482	2.61224	1.80145	1.50411	1.63626	3.00904	1.73775	0.372259	1.2802	2.75429	3.3454	3.07478	2.31333	2.12634	1.70313	2.00262	2.89815	1.9074	1.18574	0.547951	1.13478	1.85744	1.38304	0.845448	1.19486	1.25869	1.57037	2.04419	1.08357	1.76274	1.60091	1.59975	0.757925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.433229	2.73465	4.34845	6.31902	5.49575	1.5137	0.612658	2.59082	6.37249	2.11441	0.946713	3.82022	1.90316	2.38197	4.44952	1.90997	0.36097	0.0167074	0.177006	0.255054	0.0153868	0	0	0	0	0.0193287	0.861383	2.35133	2.83578	1.66977	0.995502	1.19193	1.65016	2.17263	2.73954	0.839874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.42188	0.167031	2.2163	4.28187	1.51962	4.1678	5.8691	3.93171	3.15198	4.30224	5.63156	3.36927	4.74897	4.13116	4.76308	4.24527	7.84162	5.66251	3.16118	1.91481	2.90106	5.23725	4.0665	5.18259	3.69295	2.75681	3.85408	4.09038	5.39003	6.34832	2.29257	1.59707	1.0837	2.58015	2.58059	0.741071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.33441	1.17494	2.28548	2.43563	1.30147	0.622857	0.563914	1.03682	1.29425	1.03303	1.58843	2.13155	1.04195	0.57615	1.30891	1.2609	0.735036	1.69454	1.71594	1.10195	0.507814	0.0755345	0	0	0	0.0567004	0.667148	1.72617	2.22287	2.45944	2.71692	1.79816	0.908595	0.658912	0.640071	0.605948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.28355	2.24675	2.50395	1.95513	0.25884	1.44347	2.74676	2.95122	1.01393	1.50318	0.652824	1.8408	1.15536	1.37337	4.16886	4.19568	2.78994	2.5903	1.13322	0.76218	1.65169	1.08701	0.524792	0.491557	1.21409	1.18327	1.77436	1.607	0.703865	1.66104	1.55109	0.756763	0.548084	1.22199	1.82407	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.46325	1.62187	2.84719	3.81236	3.68082	4.32202	6.15637	4.18989	5.14116	5.99609	4.67597	2.47484	2.07135	2.93346	2.73745	4.22793	7.57638	6.4816	5.29742	3.07945	3.33775	3.35878	4.91002	4.8868	4.36114	4.43482	4.13314	3.96613	3.29882	2.04255	2.08511	1.30272	0.901365	1.11993	2.0033	0.63764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.96409	1.0891	1.69588	2.15095	1.89745	2.79979	2.70219	1.60702	1.55821	1.9165	1.66926	0.824874	1.11513	3.59148	3.37631	2.41551	2.94287	3.81464	1.71324	1.8471	1.14583	1.90699	1.49528	0.763845	0.886254	1.07282	1.50893	1.29267	0.901967	1.24209	0.666965	0.379479	0.645188	1.24501	1.79404	0.902192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.83995	0	0.161545	3.33868	3.50026	0.988243	0.280061	0.725531	0.816701	0.927968	0.51156	0.655156	1.16672	0	0	1.25649	1.78875	5.33388	3.62834	0.572036	1.25006	1.61088	0	0.215394	2.06931	0	2.3858	0.549239	1.01414	0.855233	1.81735	0.439762	0	0	0	0.953704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.04384	6.15299	7.55754	10.5924	8.04003	7.88303	8.96188	8.84134	5.87211	5.15445	6.63532	7.37334	6.24394	7.66926	12.3836	11.3819	8.17468	8.01533	7.00247	6.28621	2.9757	3.7238	2.36788	1.51479	2.63651	2.425	3.85173	4.56633	3.89518	2.96785	2.93661	2.62164	2.86629	3.57186	3.88029	0.724771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.17152	0.125982	1.74544	2.6216	1.39382	1.38103	3.02629	3.14108	1.64159	1.2611	1.35348	1.65982	0.688719	2.34487	2.56715	2.12808	2.71837	2.22644	2.32849	3.36517	4.11764	2.54347	1.26081	2.20641	2.83499	1.51302	1.7662	2.42461	1.18211	4.03005	3.50909	1.62339	0.0255127	0.88983	1.32092	0.710956
