	chr1:202442546-202442695	chr1:202442696-202442845	chr1:202442846-202442995	chr1:202442996-202443145	chr1:202443146-202443295	chr1:202443296-202443445	chr1:202443446-202443595	chr1:202443596-202443745	chr1:202443746-202443895	chr1:202443896-202444045	chr1:202444046-202444195	chr1:202444196-202444345	chr1:202444346-202444495	chr1:202444496-202444645	chr1:202444646-202444795	chr1:202444796-202444945	chr1:202444946-202445095	chr1:202445096-202445245	chr1:202445246-202445395	chr1:202445396-202445545	chr1:202445546-202445695	chr1:202445696-202445845	chr1:202445846-202445995	chr1:202445996-202446145	chr1:202446146-202446295	chr1:202446296-202446445	chr1:202446446-202446595	chr1:202446596-202446745	chr1:202446746-202446895	chr1:202446896-202447045	chr1:202447046-202447195	chr1:202447196-202447345	chr1:202447346-202447495	chr1:202447496-202447645	chr1:202447646-202447728	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	3.23943	2.47432	1.96267	0.623518	2.4747	3.0137	1.24208	3.21474	3.44715	2.08687	1.13398	0.860505	1.24227	2.04175	3.43917	5.50793	6.52323	6.24429	8.2573	5.82597	4.72595	2.39558	2.55872	2.12261	0.313693	0.61109	0.684421	1.48705	2.07374	2.77973	3.27558	0.761826	1.17742	1.72339	0.537465	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.05883	0.0202544	0	0	0	0	0	0	0	0	0	0	0	0.00843933	1.02815	1.98572	1.98767	2.24911	1.51572	0	0	0	0	0	0.0793183	1.32171	1.21884	0.648057	2.24953	2.03354	0.435401	0	0	0	0	0.311966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.05616	3.62531	3.59221	3.51969	4.81149	4.29226	5.20211	3.59996	3.09752	3.68664	3.67503	3.92989	4.30752	3.40521	2.66827	2.7969	2.30582	2.3693	5.43309	7.85959	4.11228	2.84526	2.32786	2.83462	2.73888	2.08801	3.59669	4.97771	3.62086	4.56084	6.84805	4.80557	3.81278	3.9856	4.17957	0.513514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.54711	2.73747	4.19946	3.28774	2.44297	3.01405	3.90386	2.32948	1.4289	1.47791	1.32218	3.67782	2.31945	3.49705	2.28807	3.26117	1.84798	3.12192	2.0663	2.56167	2.23729	2.39357	1.49276	3.32389	1.66293	2.26885	2.70575	2.69673	1.38512	0.998326	1.26792	2.02561	1.46827	0.394552	1.30107	0.09375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.84411	0.277949	3.54842	1.27202	0.754536	2.22561	0.652826	0.0196156	1.11741	1.24029	0	0	0	0	0	1.14425	3.11177	5.86959	1.54537	0	0.0523083	0.616547	0	0	0	0	0	0	1.09199	1.69088	1.04107	0	0	0	0	0.490291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.29424	1.91891	1.36908	1.12725	3.23287	1.90396	1.1012	0.881621	1.4421	1.49071	1.49708	1.92729	0.990575	1.36607	1.42677	1.60987	2.7325	1.88999	2.07194	1.56198	1.07352	1.06428	0.847779	0.368629	0	0	0.793099	0.476829	0.188875	0.413882	0.559604	0.497611	1.08273	0.776377	0.458011	0.932773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	1.37203	2.12984	3.66811	3.73789	1.50348	4.74362	2.94699	2.33463	3.77625	3.82197	3.33804	2.87506	1.35664	1.20183	0.425543	1.53092	1.9855	0.950848	2.01113	1.42018	1.9338	1.6439	1.04151	0.352016	1.62011	1.09938	0.54713	0.313516	1.09454	1.98654	2.14563	0.916107	1.51888	0.0626877	0	0.0680272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	2.7408	1.22998	2.77846	6.71205	5.76522	2.03392	3.77354	6.14796	1.13374	0.78147	1.58589	0	0	1.70146	2.4254	3.75608	7.83398	7.25829	2.70623	1.61161	0.625937	4.05001	0.862273	0	0	0	0	0	0	0	0	0	0	0	0	0.131757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.42418	0	0.425634	2.1387	1.57643	0.284732	0.370812	0.708909	0.464455	0.157678	0.317923	0.378704	0	1.14617	1.05534	0.895236	0.766947	0.481602	0.0071026	0.303213	1.15252	2.09732	0.146343	0	0	0	0	0.55606	2.04728	1.032	0.117075	0	0	0	0	0.136499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	5.25431	2.58125	1.01543	2.6176	1.87679	2.35516	1.66954	1.28221	1.56896	1.02558	0.563109	1.06742	1.93983	2.74308	3.77433	2.58458	1.03293	4.62399	5.39439	4.77658	1.08911	0.79543	2.2252	1.50398	0.258646	0	0.708883	1.01543	1.13554	0.298958	0	0	0	0	0.328935	0.7
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.67751	2.94299	1.2787	1.84543	2.53056	2.37288	2.24984	2.26658	1.22954	1.22013	2.88402	2.47244	2.39795	3.06323	2.5173	1.59667	1.34692	2.29295	3.92277	4.28517	4.09488	1.5643	1.29212	1.51058	1.33154	1.13684	1.56732	3.18356	2.32022	1.65899	3.24571	2.25726	2.17879	3.02898	3.90752	0.737288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	3.00838	1.47716	1.89408	2.03298	1.97815	2.32399	2.08443	1.88833	2.31073	2.67421	2.81763	1.7944	2.04246	1.78162	1.80573	2.82618	2.74394	4.37752	2.50966	2.65219	2.15839	1.62287	0.667965	0.177405	0	0	0.0107987	0.254539	1.4208	1.39589	0.885479	0.231397	0.458162	0.239113	0.0975783	0.477509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	3.98841	4.20649	2.22655	3.82417	3.35209	3.58528	1.97988	4.19922	3.17369	2.07108	1.49895	1.06975	2.53678	2.29952	2.4672	3.63552	6.68673	9.33834	3.86715	3.85777	1.56938	1.29864	2.12527	1.8762	0.809626	0.253969	0.827567	2.15705	1.59836	0.961955	1.11434	0.654278	0.460128	1.24883	1.63598	0.575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139086	1.89091	6.34679	8.71536	3.42362	0.316252	0	0	0	0	0.336771	2.0382	1.78344	0.322114	0	0	0	0	0	0	0	0.865934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.0020794	0	0	0	0	0	0	0	0	0	0	0	0	0.023364	0.322849	2.42534	7.82605	8.05861	2.68337	0.429003	0	0	0	0	0.434321	2.76939	2.03561	0.0700918	0	0	0	0	0	0	0	0.0690189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	2.73916	0.594473	2.81026	4.13097	3.64183	3.26674	3.26989	2.18992	2.07487	2.69589	0.416164	0.385902	0.727449	0.997846	1.69189	2.6011	4.74277	6.14835	2.27812	1.51996	1.59138	3.07137	1.08512	0.303312	0.441624	3.28524	1.88669	0.664973	1.58758	3.31847	2.45404	1.34003	0.807913	0.629824	0.0143284	0.516575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.39963	0.613359	1.51407	0.718994	3.78874	1.44317	1.27957	0.152031	2.63606	1.93094	3.8225	1.31884	3.17435	0.926395	0.248895	3.65702	4.23507	4.30826	2.04098	3.05227	0.961812	0.217104	0.539224	0.359483	0	0.615269	0.283438	1.57634	0.345674	0.774271	0	0	0	0	0.0374808	0.621622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	3.0325	2.56801	2.40061	1.66775	2.79206	2.58434	1.48285	0.648405	1.00688	0.856788	1.32475	1.70671	2.52677	1.30068	1.78756	2.85281	2.54331	2.34622	2.86766	1.6219	1.13259	3.62857	2.0146	1.03467	1.52996	1.92405	0.920732	1.84238	2.92936	2.57725	1.87342	0.741734	0.889238	0.729091	0.342737	0.196078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.434099	0.787441	1.23803	1.28533	1.77478	1.73445	1.72987	0.664617	0.248094	0.893878	1.0914	1.53166	1.14702	2.05487	0.688567	0.366964	1.45181	2.26222	1.31366	0.35285	0.0727768	1.57133	0.356967	0.210091	0.638389	0.959394	1.62068	0.688107	0.880323	1.80452	1.016	0.702881	0.174929	0	0	0.341935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.c9b496dd-d6af-4185-b38a-63e548d52af5.fc.signal	1.82642	1.26491	3.62246	1.81436	1.3765	1.15427	0.620555	1.54947	1.6343	3.64205	2.25879	1.00946	2.90985	0.841205	1.24024	3.01002	4.15076	5.2799	3.17744	3.27278	3.01728	1.33657	0.937089	0.628683	0.957462	0.317225	0	2.07652	2.23577	2.63026	0.66909	0	0.271083	0.680593	0	0.0873016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	1.48434	0	1.38737	0.187544	0	1.25719	0.217323	0.0725497	0.381743	0.503696	0	0	0.872839	0.613088	2.03043	3.00619	0.986642	1.58684	1.45036	0.181363	3.80681	0.938606	0	0.923014	0.52744	0	0	0.388987	1.26627	1.34412	1.09438	0	0.72523	0	0.0714904	0.127815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	6.70742	1.78609	2.17405	3.55766	2.72134	4.40594	2.09787	1.0501	3.0013	1.64987	1.19404	0.624005	0.90285	3.14593	3.82359	4.60629	3.95289	5.96957	3.72711	1.50326	1.88287	4.46908	3.90506	1.12158	0.679758	4.10238	4.26962	2.0158	3.60752	2.71435	5.52342	9.72087	5.93159	1.38962	0.844816	0.84
