	chr12:6972729-6972878	chr12:6972879-6973028	chr12:6973029-6973178	chr12:6973179-6973328	chr12:6973329-6973478	chr12:6973479-6973628	chr12:6973629-6973778	chr12:6973779-6973928	chr12:6973929-6974078	chr12:6974079-6974228	chr12:6974229-6974378	chr12:6974379-6974528	chr12:6974529-6974678	chr12:6974679-6974828	chr12:6974829-6974978	chr12:6974979-6975128	chr12:6975129-6975278	chr12:6975279-6975428	chr12:6975429-6975578	chr12:6975579-6975728	chr12:6975729-6975878	chr12:6975879-6976028	chr12:6976029-6976178	chr12:6976179-6976328	chr12:6976329-6976478	chr12:6976479-6976628	chr12:6976629-6976778	chr12:6976779-6976928	chr12:6976929-6977078	chr12:6977079-6977228	chr12:6977229-6977378	chr12:6977379-6977528	chr12:6977529-6977678	chr12:6977679-6977828	chr12:6977829-6977878	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.05033	1.12906	1.59287	1.60179	1.69021	1.49455	0.770282	1.24661	1.86116	2.47024	2.36728	1.81633	2.66836	4.28464	5.01421	5.01758	4.09172	4.27846	6.27915	5.5449	5.70693	5.76156	3.92983	3.54479	7.1287	6.41633	6.3126	5.6288	3.68398	3.58623	7.57299	8.11785	4.62339	4.2248	5.22532	0.140845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.456351	1.51224	1.49465	2.00975	2.35851	1.21609	0.616532	2.24927	1.75048	3.98339	4.99279	6.5298	3.42726	0.61396	0.27852	0.390621	0.932953	2.28188	1.44847	0.989459	1.28452	0.759993	0.807134	1.93135	3.30177	2.67035	3.67716	4.48299	1.60359	1.23151	7.55159	9.39947	5.22018	4.42755	5.14882	0.254814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.33407	5.20003	3.91619	4.9908	3.09633	3.10854	4.69338	5.50818	6.60118	10.4338	7.64444	10.3542	20.404	9.77514	8.41197	15.5305	11.9199	13.3622	14.2739	13.277	15.0328	10.8974	6.14601	6.03283	3.21925	2.05361	7.27299	15.3118	17.482	12.1778	13.1716	13.4079	12.9638	14.076	19.6901	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.843627	1.97499	1.35148	1.02358	1.21623	1.74644	1.95681	1.84242	1.40631	1.56898	1.95357	2.31446	2.61282	1.35222	2.82914	3.92382	3.97147	5.65974	5.02523	3.87711	2.79429	2.46757	3.35923	3.82526	3.61042	3.12926	3.06755	3.55982	1.71544	0.870602	2.25658	3.19078	2.87415	2.25687	2.56812	0.176836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.972783	0.271582	1.3943	2.47883	1.02327	0.942602	1.18391	1.43483	3.22874	4.05053	3.81593	4.81003	4.76214	3.49409	4.05338	3.77585	5.5726	4.85034	4.30838	3.59419	3.17554	4.618	3.84963	3.16045	5.29932	3.19757	3.93573	4.4088	2.38421	2.086	3.11177	3.7328	2.34461	3.15128	1.52765	0.732727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.64987	3.58315	4.15277	2.98549	2.26789	2.22919	2.50676	2.67215	3.72145	4.39842	5.64889	7.28626	6.0667	8.77076	10.0164	8.43034	5.30363	6.26689	8.02996	9.60247	9.15277	5.58216	5.35585	6.87037	5.82587	5.49801	5.5957	5.50962	6.0045	7.77464	10.057	7.84524	3.8994	4.95837	5.67791	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.726145	0.792826	0.95826	1.12123	1.37359	1.09633	0.410696	0.485697	2.4236	2.10937	2.98786	3.33671	2.58796	2.05628	6.41854	5.33834	2.70448	5.36219	6.00976	2.83974	2.96133	2.21069	3.01435	2.51811	2.34125	2.90094	3.48188	3.20851	2.42619	2.79484	3.6977	3.76888	2.74505	2.4507	2.36355	0.398488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.64951	1.03975	0.466014	0.405819	0.725523	0.468456	0.0732046	2.899	2.48413	4.992	3.66896	4.76161	3.26267	1.71267	3.77451	3.35339	2.66486	6.29125	5.5159	9.07586	4.21635	2.89303	2.71577	2.90109	0.946065	0.247171	4.41532	5.62715	1.27058	1.79442	7.06545	6.0595	3.24558	3.05473	2.05834	0.731629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.58924	4.58681	5.19358	2.45454	3.01818	3.32921	2.32868	4.4723	4.81633	4.92773	6.85635	8.84287	6.75257	6.42833	7.26636	10.2502	7.82564	6.20382	7.73814	6.91575	6.92196	7.17438	5.01255	5.71666	6.88043	2.98727	7.70593	14.2298	5.93571	7.8278	12.0222	11.4783	6.00423	7.94602	8.955	0.913978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.80812	2.44548	2.69681	2.19883	2.17453	3.0066	3.67337	3.71223	3.20892	2.86539	3.52919	4.38388	3.91937	5.72512	7.69475	8.06782	9.26135	11.7527	8.83522	11.2871	13.5469	13.779	14.8452	15.2151	14.5286	14.7073	14.6965	15.2628	13.3823	10.396	9.60508	12.6929	13.7321	15.0018	14.1583	0.198113
