	chr17:4967000-4967149	chr17:4967150-4967299	chr17:4967300-4967449	chr17:4967450-4967599	chr17:4967600-4967749	chr17:4967750-4967899	chr17:4967900-4968049	chr17:4968050-4968199	chr17:4968200-4968349	chr17:4968350-4968499	chr17:4968500-4968649	chr17:4968650-4968799	chr17:4968800-4968949	chr17:4968950-4969099	chr17:4969100-4969249	chr17:4969250-4969399	chr17:4969400-4969549	chr17:4969550-4969699	chr17:4969700-4969849	chr17:4969850-4969999	chr17:4970000-4970149	chr17:4970150-4970299	chr17:4970300-4970449	chr17:4970450-4970599	chr17:4970600-4970749	chr17:4970750-4970899	chr17:4970900-4971049	chr17:4971050-4971199	chr17:4971200-4971349	chr17:4971350-4971499	chr17:4971500-4971649	chr17:4971650-4971799	chr17:4971800-4971949	chr17:4971950-4972020	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.336995	0.507968	0.192007	0.281947	0.201621	0.319562	0.225578	0.238013	0.48406	0.802432	1.07159	2.41022	2.47302	3.60413	3.49539	2.33048	1.97321	2.68167	2.67498	2.8632	4.06811	4.71732	3.45145	3.5216	2.65462	3.58123	3.40619	3.37064	2.96147	2.4831	1.54598	0.660422	1.46981	2.58036	0.16092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.0999761	0.0394441	0.0236163	0.0550431	0.0843258	0.0822239	0.0391826	0.102886	0.336694	0.352055	0.435993	0.602153	0.938926	1.28927	1.64776	1.77198	1.7665	3.49394	2.80447	2.48629	2.9322	2.32317	1.85892	1.27052	0.990235	1.34957	1.15707	0.219737	0.345932	0.530177	0.231225	0.545895	1.04016	0.752267	0.2
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0.110914	0.606287	0.468536	0.0573041	0.0432513	0.342946	0.527619	0.988518	1.40944	1.70757	1.85825	2.94705	4.30864	2.73257	2.14778	2.51658	1.47433	1.52082	1.29476	1.15547	1.43713	0.862067	1.26955	1.54424	1.06449	1.79082	2.0893	1.61716	0.258065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.201197	0.297871	0.438108	0.923622	0.18475	0.221497	0.24373	0.0812728	0.0686706	0.40042	0.70892	0.820159	1.00097	2.18375	2.51547	1.81819	1.9739	3.6315	3.50579	3.15568	3.78333	4.08508	2.83461	2.44391	2.99612	4.77559	3.87038	3.76207	4.55509	4.09282	2.82881	1.31336	2.53851	4.15995	0.475842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.697668	0.63514	0.37972	0.485202	0.258633	0.17835	0.419698	0	0.165502	0.524919	0.786836	0.0107143	0.54134	1.31893	1.57129	0.555481	0.167819	0.134803	0.516146	0.734462	0.889259	2.04777	1.1525	0.625706	1.24227	1.53396	1.22967	2.27719	1.31175	0.586158	0.0506655	0.8171	1.25467	1.1292	0.155127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.551422	0.837123	0.782297	0.427197	0	0	0	0.0601233	1.18483	2.06603	0.250178	1.49616	2.69254	2.73706	3.05487	2.70342	2.78408	3.72919	2.97771	5.66331	6.12045	3.09359	5.22291	2.53885	1.75042	2.93705	0.995221	0.956412	1.01769	1.90991	2.00863	0.0703918	2.06616	2.50774	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.354281	0.0757597	0.0494131	0.0772008	0.38958	0.315757	0.29606	0.575975	0.73664	0.59093	0.959557	1.23455	1.1489	1.19089	1.42505	0.850624	0.870793	1.16877	2.02442	2.06691	2.13744	1.74543	3.16643	2.88889	3.27747	3.98266	4.18404	2.92264	4.29693	4.59197	3.95851	3.42429	2.88531	3.62162	0.351724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.201885	0.0751502	0	0	0	0	0.0379147	0.706193	1.57052	2.13616	1.16119	2.97855	2.92673	2.03571	2.14544	2.54802	2.16151	3.43649	4.33779	4.55058	2.97887	3.86143	3.67974	4.02787	2.69229	2.6818	3.81157	2.55798	2.62339	1.68992	1.48786	2.7892	4.25345	4.23471	0.402407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.608231	0.297207	0	0	0	0.0322551	0.343477	0.197967	0.247745	0.639352	0.981505	0.619817	1.17552	1.89635	1.7033	1.27988	1.57131	1.85054	2.88874	3.35184	2.6718	2.34457	3.85381	3.44499	2.19955	1.28549	1.99347	2.466	3.22523	4.18359	4.5568	2.50418	2.67923	1.95605	0.487719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.361939	0.261782	0.0527749	0.35597	0.573715	0.164704	0.522163	1.40343	0.592004	0.847376	1.27767	1.45423	1.4599	1.78601	3.10164	1.22056	0.474171	1.22084	0.910506	0.495609	0.586029	0.450325	0.841277	1.22625	1.48325	0.461398	0.291414	0.621918	0.437919	0.87463	0.357079	0.700354	0.0184879	0	0.0918114
