	chr18:47867975-47868124	chr18:47868125-47868274	chr18:47868275-47868424	chr18:47868425-47868574	chr18:47868575-47868724	chr18:47868725-47868874	chr18:47868875-47869024	chr18:47869025-47869174	chr18:47869175-47869324	chr18:47869325-47869474	chr18:47869475-47869624	chr18:47869625-47869774	chr18:47869775-47869924	chr18:47869925-47870074	chr18:47870075-47870224	chr18:47870225-47870374	chr18:47870375-47870524	chr18:47870525-47870674	chr18:47870675-47870824	chr18:47870825-47870974	chr18:47870975-47871124	chr18:47871125-47871274	chr18:47871275-47871424	chr18:47871425-47871574	chr18:47871575-47871724	chr18:47871725-47871874	chr18:47871875-47872024	chr18:47872025-47872174	chr18:47872175-47872324	chr18:47872325-47872474	chr18:47872475-47872534	chr18:47872535-47872624	chr18:47872625-47872774	chr18:47872775-47872924	chr18:47872925-47873064	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.59639	1.59287	2.72126	2.55752	1.64214	1.22742	1.71388	1.04455	2.17331	1.77427	0.877526	1.89057	1.34846	0.82312	0.213355	0.301992	0.941077	1.44887	1.21795	0.918551	0.827359	1.47146	1.4748	2.18086	1.13019	0.90179	1.08526	0.868825	0.372746	0.486134	1.18561	2.46349	2.80143	2.77848	1.76886	0.526048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138953	0.816474	4.18671	1.39927	0	0	0	0.055335	0.525052	4.04839	8.46565	8.6796	4.55189	5.25384	0.407273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	5.75014	7.90407	5.00501	2.11846	2.18392	2.82265	4.01959	2.81464	2.40062	1.68656	2.06158	2.18783	2.3463	2.10073	0.675108	0.946348	2.67715	1.43557	1.28039	0.814862	1.13416	0.789079	1.04829	1.84218	1.1987	1.11989	1.50051	2.14148	1.70665	0.744788	0.678893	0.773197	3.3597	4.04985	3.54299	0.62177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0.0118151	0.857289	1.30957	0.455659	0.180597	0.50627	0.315604	2.41828	3.7042	0.956857	0.0168787	0	0	0	0	0	0	0	0	0	0	0.457987	1.17424	0.90283	0.176118	0	0	0.0093618	1.02729	2.89256	2.64842	1.81332	1.86773	2.01897	0.407821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.92391	3.19991	3.99891	5.2913	3.21324	3.25974	4.96948	4.79396	4.38065	4.4628	2.02531	0.425248	2.93608	2.03333	1.34558	1.6834	1.49816	2.39133	1.91704	1.0463	0.363677	0.725908	0.504684	2.08546	1.55751	1.23542	0.930969	0.957584	0.642778	1.94554	1.80344	0.980938	2.08714	1.99827	1.72126	0.579564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	9.22917	7.91389	4.56961	7.63729	11.2107	8.90519	8.02802	7.96999	7.14987	4.40324	4.50287	5.81523	5.83447	5.47011	7.50507	6.60635	5.94772	4.97094	3.78045	3.12184	2.52417	3.41197	3.51058	3.11353	2.5348	3.19824	3.55703	4.71756	4.93226	3.2524	2.67407	3.21489	3.75724	4.28913	4.94678	0.722862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	5.60689	4.8396	3.43183	4.86704	5.28648	3.64138	5.03769	3.19974	4.79255	2.81714	1.72542	3.27591	3.14788	1.87445	3.93659	2.306	1.97552	1.62997	2.22913	1.29149	1.25217	1.43873	1.13595	0.856893	0.445617	0.12637	1.20228	1.09883	1.07529	0.723631	1.01195	1.3383	0.808168	1.72533	1.57089	0.440294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	3.41127	5.59146	0	0.827208	1.26149	0.062768	0.588049	4.6745	0.113332	0	0	0	0	0	0.8526	1.31031	0.17052	0	0	0	0.390131	1.72937	0.484636	0	0	0	0	0.059172	0.883509	2.37488	2.89026	1.25805	3.95077	0.267339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	5.44607	2.0217	4.31199	2.79744	1.69631	1.5849	4.17103	3.59995	5.3063	5.83897	5.81229	2.09004	0.841092	0.70073	0.0541621	1.00183	1.96445	1.64115	1.6514	0.928044	0.800416	1.01397	1.77914	2.25918	3.33951	2.60257	0.646183	1.02019	2.47884	2.54807	3.18829	3.8478	3.25629	3.19927	1.30438	0.706861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	4.5034	5.08977	6.10189	5.09369	2.8555	3.45513	4.91716	4.95247	4.05771	3.75842	2.75873	1.58779	1.31445	1.16095	1.05465	1.19312	1.93725	2.15614	1.34786	0.722537	0.347422	0.305531	0.416957	0.746457	1.06464	0.633685	0.494679	0.582188	0.726182	0.808207	1.86543	2.35557	2.90752	3.33263	3.47719	0.497669
