	chr3:179230789-179230938	chr3:179230939-179231088	chr3:179231089-179231238	chr3:179231239-179231388	chr3:179231389-179231538	chr3:179231539-179231688	chr3:179231689-179231838	chr3:179231839-179231988	chr3:179231989-179232138	chr3:179232139-179232288	chr3:179232289-179232438	chr3:179232439-179232588	chr3:179232589-179232738	chr3:179232739-179232888	chr3:179232889-179233038	chr3:179233039-179233188	chr3:179233189-179233338	chr3:179233339-179233488	chr3:179233489-179233638	chr3:179233639-179233788	chr3:179233789-179233938	chr3:179233939-179234088	chr3:179234089-179234238	chr3:179234239-179234388	chr3:179234389-179234538	chr3:179234539-179234688	chr3:179234689-179234838	chr3:179234839-179234988	chr3:179234989-179235138	chr3:179235139-179235288	chr3:179235289-179235438	chr3:179235439-179235588	chr3:179235589-179235738	chr3:179235739-179235871	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.77476	2.53928	1.77878	2.44676	1.96737	0.489016	2.25792	2.28758	2.18211	0.718778	1.21219	1.98426	1.29494	1.9899	2.14196	2.19807	1.88472	1.02392	1.80436	1.46984	1.07917	1.90774	3.85643	4.3751	3.99455	1.0012	1.00426	0.737824	0.383099	0.357998	0.791364	1.43297	1.4974	2.16294	0.227941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.790644	0.40211	0.0454977	0.287748	0.157399	0.716861	5.15316	5.24417	0.998423	0.0356603	0	0	0	0.850882	3.14404	0.648016	0.029512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	6.41416	3.77861	7.22746	5.26781	2.50557	0.688495	0.289249	1.60114	1.87006	2.57078	2.84781	4.50597	1.34852	0.49702	1.28738	0.884044	2.13889	4.86455	6.42223	6.67745	5.68441	6.11144	8.23169	7.46466	8.09497	4.70963	6.56338	8.11564	6.86079	5.42056	2.48059	2.67088	3.99784	2.11763	0.657068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.1243	3.61477	2.00992	0.173829	0.106322	1.77296	2.95	4.75837	3.52027	0.286903	0	0	0.0759462	1.97278	4.20542	2.92962	0.654791	0	0	0	0	0	0.216047	0.430343	0.248116	0	0	0	0	0	0	0	0	0	0.221053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.63201	3.16954	3.10788	2.49765	2.74251	2.23325	3.11922	2.76974	1.80999	1.06352	1.46543	1.7407	1.01251	2.43757	3.17569	1.7024	1.59918	2.15739	2.11072	1.39955	4.0556	3.71166	2.44528	1.75418	2.78307	1.79753	3.46922	1.81957	1.74404	1.47982	1.92795	2.03344	0.927	0.711368	0.407008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	8.74867	10.6605	9.11117	6.67792	5.40658	2.90038	2.75726	4.4255	4.17018	3.36168	4.76882	3.34718	3.62183	4.39841	4.1286	3.15183	3.83266	6.17405	7.74177	7.08411	7.81525	9.90518	6.8222	10.1692	9.26689	8.32567	6.46794	3.87282	5.23803	7.41099	8.60635	9.49996	5.50287	4.68685	0.405899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.2954	4.34336	4.74548	2.65668	2.95687	2.20296	2.84498	4.59963	1.92691	1.60043	2.31169	1.74769	1.3602	2.00975	1.89609	3.11804	3.92802	3.11138	4.03674	3.32451	2.69588	1.41699	2.9421	4.76283	5.42639	3.39615	2.12315	2.52462	1.66695	2.27122	3.27069	2.22324	1.40933	2.47945	0.346667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.8927	5.27261	3.46838	0.957703	0	0	0	0	0	0	0	0	0	0	1.15941	2.02067	2.2814	0.825709	0	0	0	0	2.13811	5.24483	1.1423	0	0	0	0	0	0	0	0	0	0.17341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	7.40009	7.09025	5.73032	2.98985	0.84034	0	0.532443	1.9518	3.25979	3.21775	2.29658	1.53588	1.58702	2.72835	2.03313	1.84567	2.87837	4.11066	1.32509	4.70809	5.49572	6.43369	10.2754	9.76681	8.25692	3.36911	5.70972	4.09771	2.66294	2.05896	1.48202	2.16199	1.40342	1.25047	0.470377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	5.65537	6.55877	4.55356	4.11598	4.00943	3.39945	4.30053	2.89486	2.55943	3.33067	2.05402	2.05641	2.86234	3.35607	3.35282	2.88936	3.17117	2.56634	2.43034	2.202	3.24611	4.78572	4.82409	5.83657	3.47705	3.43192	3.43045	3.56397	2.87236	2.90789	3.04945	3.22972	2.89279	2.58409	0.585635
