	chr7:97133888-97134037	chr7:97134038-97134187	chr7:97134188-97134337	chr7:97134338-97134487	chr7:97134488-97134637	chr7:97134638-97134787	chr7:97134788-97134937	chr7:97134938-97135087	chr7:97135088-97135237	chr7:97135238-97135387	chr7:97135388-97135537	chr7:97135538-97135637	chr7:97135638-97135687	chr7:97135688-97135837	chr7:97135838-97135987	chr7:97135988-97136137	chr7:97136138-97136287	chr7:97136288-97136437	chr7:97136438-97136587	chr7:97136588-97136737	chr7:97136738-97136887	chr7:97136888-97137037	chr7:97137038-97137187	chr7:97137188-97137337	chr7:97137338-97137487	chr7:97137488-97137637	chr7:97137638-97137787	chr7:97137788-97137937	chr7:97137938-97138087	chr7:97138088-97138237	chr7:97138238-97138387	chr7:97138388-97138537	chr7:97138538-97138687	chr7:97138688-97138837	chr7:97138838-97138967	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.607373	0.903215	0.746333	0.67387	1.15914	1.16306	1.01385	0.518363	0.746341	1.34804	1.14685	0.794612	0.381472	0.179892	0.0819999	0.395672	0.57467	0.80725	0.743935	0.533582	0.670358	0.802266	1.10733	1.19994	0.928354	1.10171	1.30501	0.77965	2.08714	2.31602	2.33623	1.4158	0.420664	1.54678	2.42215	0.145251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.183021	1.65695	0.89726	1.01554	2.34453	0.59345	0.00744707	0	0	0	0	0	0.0949212	0.375915	0.425321	0.018445	0	0	0	0	0	0	0	0	0	0	0	0.664183	2.75754	1.83046	3.64955	2.03203	0.270189	0.958571	1.74439	0.140673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.639441	1.49609	0.863049	1.20208	2.69352	3.19791	1.40977	0.0983368	0.0578352	0.251473	0.376197	0.251457	0.0451404	0.0877691	0.307173	0.359478	0.140093	0	0	0	0	0	0	0	0	0	0.279187	1.486	1.64624	1.31201	1.52488	0.918438	0.384329	0.824939	1.69944	0.151422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.395707	1.4261	0.722504	1.27696	0.693699	1.39085	1.32072	0.503485	0.752178	1.03657	0.325044	0.381303	0.275466	0.126377	0	0.012632	0.36093	0.576474	0.848531	1.65153	1.15698	2.02699	1.6201	1.72907	0.654823	1.68766	1.61235	1.32238	0.824253	0.629279	0.553187	0.936963	1.03124	1.76529	2.15808	0.180556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.14214	4.54445	4.7539	2.8773	1.36559	0.646051	1.77661	1.67507	0.885901	0.931356	1.32014	1.5602	0.980669	0.329812	0.419744	1.16154	1.14025	1.17896	1.50864	1.4623	1.78402	1.7353	3.2427	3.15117	1.71562	3.38537	3.99069	2.24195	1.50747	1.27742	0.474412	0.99592	3.30127	2.43011	1.02778	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.44386	1.50857	1.20529	0.909436	2.25439	1.3007	1.5321	1.71894	2.32303	1.19457	0.492037	0.691033	0.139306	0.110744	0.186945	1.21028	1.81173	0.895695	0.932542	1.09908	3.628	2.68	3.08462	3.64764	4.00491	3.57166	5.71678	1.72488	3.72947	4.00326	4.01396	2.8989	3.13845	4.6191	4.77701	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.35518	1.55352	2.54093	0	0	0.610282	0.375258	0	0	0	0.122923	0.845132	0	0	0	0	0	0	0	0	0	0	1.24751	1.81508	0.888499	0.278217	0.699626	0.255003	0.778094	4.84138	2.19883	0.390745	0	1.68131	2.64246	0.557143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.835155	0.717302	0.729162	1.11282	1.35436	0.779109	1.42108	1.15919	0.494968	0.826987	1.14753	0.722388	0.376251	0.340125	0.519581	0.790867	1.08514	1.15264	1.38595	0.95816	0.935214	1.43585	1.61372	1.64703	1.27268	1.44803	2.12071	2.22635	3.57411	4.14054	3.99549	3.25562	3.27766	3.64921	5.47455	0.537428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.86387	2.35583	2.62291	2.13352	1.98415	1.11802	0.983996	0.805986	0.86212	0.393222	0.37565	0.830759	1.09323	0.190579	0.302504	0.993786	0.510782	0.80594	0.848935	0.199846	0.0200169	0.117081	0.620996	1.70339	1.65206	1.4836	1.71106	0.958999	1.63735	2.64091	1.72275	0.799364	1.34551	2.36687	3.42223	0.396615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.404957	1.00033	1.79949	1.61509	1.28704	0.320504	0	0.331457	0.826115	0.556724	0.948393	0	0	0	1.36093	0.339958	0.073866	0.589441	0.0175381	0	0	0	0.272556	1.11043	1.25731	0.75756	0.714155	0.339517	0.819523	0.234149	0.87806	0.638057	0.591227	0.950388	1.07324	0.210811
