	chr10:58388265-58388414	chr10:58388415-58388564	chr10:58388565-58388714	chr10:58388715-58388864	chr10:58388865-58389014	chr10:58389015-58389164	chr10:58389165-58389314	chr10:58389315-58389464	chr10:58389465-58389614	chr10:58389615-58389764	chr10:58389765-58389914	chr10:58389915-58390064	chr10:58390065-58390214	chr10:58390215-58390364	chr10:58390365-58390514	chr10:58390515-58390664	chr10:58390665-58390814	chr10:58390815-58390964	chr10:58390965-58391114	chr10:58391115-58391264	chr10:58391265-58391414	chr10:58391415-58391564	chr10:58391565-58391714	chr10:58391715-58391864	chr10:58391865-58392014	chr10:58392015-58392164	chr10:58392165-58392314	chr10:58392315-58392464	chr10:58392465-58392614	chr10:58392615-58392764	chr10:58392765-58392914	chr10:58392915-58393064	chr10:58393065-58393214	chr10:58393215-58393360	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.53738	3.42319	2.4979	2.03193	2.60995	3.76018	2.22684	3.00219	6.29085	6.35726	4.73063	3.17132	2.57485	4.48635	4.0547	2.16412	1.75002	1.59363	1.10423	2.07126	3.31603	2.59242	2.56025	2.71697	1.46979	3.39047	2.46947	1.38193	2.3147	3.97189	5.22732	5.22714	4.86781	4.70812	0.59432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0614833	1.01373	4.83518	5.22755	3.29712	3.76084	2.59707	0.684492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	9.63462	9.73711	8.64935	6.34513	7.0156	8.01394	7.60472	11.8435	14.619	6.68646	2.85856	5.75365	3.43461	5.82017	4.51978	2.51813	5.88495	7.29913	4.13604	3.79955	6.6945	4.96994	4.01298	4.11427	3.26166	9.72489	13.1068	7.48004	6.85668	10.7842	9.2523	3.99262	3.64225	7.51757	0.268085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0.0793243	1.57957	5.25169	6.09883	2.07572	0.119839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07637	3.87944	4.94273	3.66493	4.12908	3.45419	0.8203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.28616	4.70608	4.77422	4.68493	4.03999	4.2786	3.70658	3.48062	3.67182	6.64438	4.33316	2.75239	5.23459	4.76164	2.28274	2.48229	5.34251	6.05521	5.66924	4.66402	3.105	1.84995	2.92885	2.07302	3.12198	3.38452	3.34814	3.38606	2.41628	5.72623	5.7487	4.47932	3.24001	3.95703	0.586918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	10.977	9.85245	7.43404	11.152	11.8492	11.169	12.1277	11.8956	13.7399	13.7205	13.9845	11.8734	12.5716	9.57102	11.9811	11.6379	11.0454	12.0057	13.4477	14.734	13.0502	11.7504	9.6605	6.62359	3.91928	5.29903	7.65569	8.17986	6.7756	6.93807	7.28627	6.29977	6.04346	5.88512	0.601935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.35588	4.485	4.48963	3.03756	5.49477	5.85355	4.6549	2.71662	2.82363	2.11957	2.50049	5.28979	3.83457	2.22755	3.74287	3.04543	3.92924	6.74999	4.88771	2.61614	4.24884	5.08464	3.73424	3.87231	1.47249	4.18003	3.15511	3.04142	3.56164	3.29497	4.92085	3.1379	2.36408	3.72281	0.617188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	1.35353	0.778106	0	0.928479	1.51977	0	1.24524	3.30043	3.52021	2.35693	0.458352	0	0	0	0	0	0	0	0	0	0	0	0	0.85183	3.01134	0.79871	0	0	0.312545	2.49381	0.942347	0.475661	3.2642	0.950549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	5.97481	4.41779	6.11009	3.38039	5.45305	5.23623	2.50784	2.25081	3.3181	4.23541	3.43856	3.03569	5.61931	5.97787	5.62845	4.49984	6.78507	6.71609	8.38029	6.0738	7.17918	5.43755	5.73533	5.21326	4.06597	5.2793	2.79846	3.06497	2.73986	6.25893	4.64463	3.3491	1.75312	4.27824	0.503456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	7.70099	8.76817	8.91653	7.21356	7.00621	6.45452	7.76565	6.45911	7.74383	8.96154	7.62719	6.28011	5.13498	5.46633	4.2349	4.33192	6.12064	6.05172	5.97981	5.17608	5.48331	4.70647	3.42848	3.33655	3.59708	4.40081	3.48452	3.72974	4.03471	5.87155	7.64668	8.03707	7.78913	8.58264	0.472376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	3.16924	5.74263	5.46093	5.29144	7.38724	2.95467	3.58009	2.59264	6.11266	6.79053	6.73102	6.33339	5.19124	9.05688	5.80595	5.35793	3.84555	2.68577	3.89959	6.08057	6.78243	6.76072	2.26872	2.51221	2.34097	4.3405	2.98591	1.5416	2.35634	6.13593	5.95411	2.20407	1.53285	1.42657	0.581081
