	chr14:91935830-91935979	chr14:91935980-91936129	chr14:91936130-91936279	chr14:91936280-91936429	chr14:91936430-91936579	chr14:91936580-91936729	chr14:91936730-91936879	chr14:91936880-91937029	chr14:91937030-91937179	chr14:91937180-91937329	chr14:91937330-91937479	chr14:91937480-91937629	chr14:91937630-91937779	chr14:91937780-91937929	chr14:91937930-91938079	chr14:91938080-91938229	chr14:91938230-91938379	chr14:91938380-91938529	chr14:91938530-91938679	chr14:91938680-91938829	chr14:91938830-91938979	chr14:91938980-91939129	chr14:91939130-91939279	chr14:91939280-91939429	chr14:91939430-91939579	chr14:91939580-91939729	chr14:91939730-91939879	chr14:91939880-91940029	chr14:91940030-91940179	chr14:91940180-91940329	chr14:91940330-91940479	chr14:91940480-91940629	chr14:91940630-91940779	chr14:91940780-91940929	chr14:91940930-91940952	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.77959	1.31304	1.22256	2.14508	1.60629	0.489717	2.30275	3.74632	2.29968	1.86857	0.950563	0.898199	1.92266	0.821541	0.253332	1.16789	1.68725	1.75145	1.49786	0.932794	1.28859	0.958185	0.596143	2.02301	3.07713	3.17007	3.3342	3.27007	1.10571	1.20111	3.37465	3.86771	1.5447	0.74283	1.1485	0.63015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0	0	0	0.0287015	0.389066	0.936512	0.531657	0.212269	0.233429	0.0409633	0.166238	0.3111	0.539978	0.384934	0.414265	0.179689	0.111691	0.29972	0.403433	0.161284	0.0675797	0.364853	0.424195	0.0736927	0.0742183	0.279008	0.710848	0.313196	0.177434	0.227466	0.21406	0.223462	0.159342	0.227604	0.226214	0.448718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.75969	0.522605	0.47652	3.36419	5.36697	1.50772	0.970752	1.37564	1.47844	2.40966	0.490703	0.260823	0.660798	0	0.68176	1.33744	0.156538	0.055274	1.50787	2.18411	2.78306	0.0043588	0	0	0.866078	0.565539	0.839828	2.72284	2.23384	1.62329	1.62461	1.26999	0.549636	0	0	0.871287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.7069	1.32892	0.881674	0.962364	1.95015	0.86323	1.73413	1.72511	1.84959	0.996682	1.91704	1.38897	1.749	1.38633	0.478966	1.84604	0.414459	0.903001	1.34934	1.51804	1.75957	1.12899	1.01571	0.89622	0.616644	1.25019	1.2489	1.13837	1.43748	1.31282	1.09123	1.40926	1.26514	1.27896	0.856503	0.818182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.517925	0.746915	0.608467	0.932422	0.940404	0.749543	1.28345	1.15086	1.00433	1.64422	1.29073	0.455173	0.71657	0.43467	0.654832	0.416907	0.0819747	0.0380023	0.296747	0.360301	0.992446	0.845241	0.728822	0.970121	0.491198	1.00486	0.891095	0.951098	0.87293	1.04693	0.857371	0.625599	0.458255	0.723467	1.6652	0.660338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	2.02119	1.77622	1.84268	4.88749	3.74519	2.01272	5.37263	7.28808	5.47792	4.30298	2.38101	4.80698	3.80536	2.5537	2.61713	3.25222	2.58078	4.30486	3.89808	3.06435	3.87572	1.66518	1.8379	1.11312	1.56443	2.1761	4.15157	4.40164	3.24945	4.50788	5.82398	4.02888	1.86093	1.18594	0.423922	0.660584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.185134	0.309458	0.955016	1.8328	1.06051	0.294914	0.918921	1.6135	1.50157	1.50261	0.904137	1.03046	1.66476	0.399484	0.128273	0.638462	0.75319	0.319847	0.567137	0.647952	0.461801	0.300673	0.243369	1.01603	1.45436	1.33588	0.507964	1.22174	2.12614	0.961728	1.12287	1.79273	1.10095	0.88435	0.690804	0.95661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.22496	0.45672	2.74427	4.51275	2.44763	0.627799	2.06543	2.45132	1.01543	0.9351	1.0712	1.53992	2.03004	0.649489	0.289084	1.13165	2.06131	1.36063	1.59298	1.7194	1.47238	0.514917	0.370968	0.656417	1.02005	1.41342	0.673739	1.63533	2.48945	1.03553	1.63152	2.3362	1.0417	0.867451	0.945936	0.743302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.14008	0.645739	0.324562	1.05068	0.65589	0.145476	0.839301	0.673499	0.919237	1.54802	0.67654	0.460831	0.894157	0.110679	0.203963	0.427174	0.809735	0.378705	0.550427	0.571795	0.667569	0.100471	0.299739	0.0931776	0.661183	1.25816	1.35059	0.377088	0.716363	0.655966	0.632004	0.668295	0.568978	0.589606	0.289857	0.518797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.32817	2.11569	0.821629	0.996937	0.829472	0.300702	0.903583	1.01945	1.3664	1.17132	0.722536	0.894627	1.16658	0.275699	0.137925	0.319061	0.970991	1.03083	0.303487	0.589561	0.719124	0.600298	0.901461	0.421665	1.60499	2.19306	2.22066	1.74872	0.962578	0.619772	1.05859	0.752157	0.764627	0.868823	1.1634	0.582938
