	chr2:95173688-95173837	chr2:95173838-95173987	chr2:95173988-95174137	chr2:95174138-95174287	chr2:95174288-95174437	chr2:95174438-95174587	chr2:95174588-95174737	chr2:95174738-95174887	chr2:95174888-95175037	chr2:95175038-95175187	chr2:95175188-95175337	chr2:95175338-95175487	chr2:95175488-95175637	chr2:95175638-95175787	chr2:95175788-95175937	chr2:95175938-95176087	chr2:95176088-95176237	chr2:95176238-95176387	chr2:95176388-95176537	chr2:95176538-95176687	chr2:95176688-95176837	chr2:95176838-95176987	chr2:95176988-95177137	chr2:95177138-95177287	chr2:95177288-95177437	chr2:95177438-95177587	chr2:95177588-95177737	chr2:95177738-95177887	chr2:95177888-95178037	chr2:95178038-95178187	chr2:95178188-95178337	chr2:95178338-95178487	chr2:95178488-95178637	chr2:95178638-95178759	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.21923	1.17971	0.844331	0.392007	2.20122	2.3556	1.18206	0.691799	1.10599	1.08208	1.28332	1.45641	0.791102	0.547454	0.545668	0.536008	0.664757	1.32674	1.82288	1.33798	0.977619	0.36796	0.137205	0.208254	1.10732	2.32489	2.85478	2.26315	1.30993	0.873959	1.04694	1.57496	1.85701	0.744797	0.419162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.13856	1.46755	0.873209	0.486474	1.47682	0.719555	0.521682	1.02531	1.05223	1.13926	1.65283	2.12193	1.93543	2.63898	2.44668	1.67797	2.7205	3.48644	2.49323	2.62548	3.07599	2.64809	3.04296	4.40133	4.13536	3.80751	4.02705	2.85299	2.72069	3.88259	3.15477	3.33986	3.73582	3.63201	0.624113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.52908	1.15045	1.07157	1.46782	3.47084	1.49168	3.02412	2.26369	2.63296	3.67091	2.16815	2.02997	1.86379	1.30679	1.74334	2.71168	1.97016	3.98773	2.85245	2.77198	2.91414	3.42059	5.59361	4.6158	4.7482	3.59641	6.77131	4.9978	3.47673	4.74933	7.87729	5.06333	10.0257	10.6344	0.72549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.41547	0.11669	0.378402	0.905827	0.953811	1.34849	1.05855	0.715907	0.61414	0.429054	0.603549	0.429893	1.00972	1.62222	0.51238	1.232	2.37403	1.80022	1.80779	0.946013	1.50085	1.43483	0.809676	1.6351	2.15284	2.43848	2.6624	4.02363	2.35748	1.39732	2.78259	2.13605	1.58927	2.02741	0.566502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.06202	1.27691	1.12581	0.584614	0.851156	1.26736	1.81309	1.76298	3.04032	3.09295	2.09387	1.73234	1.83037	1.86362	1.3811	1.06769	1.85646	1.62899	1.07587	1.48744	2.52943	4.27026	4.35923	3.84326	3.22993	3.22974	4.55459	4.06997	3.95197	3.35914	4.7015	4.37449	7.2636	7.55235	0.315789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.739914	0.613962	1.00203	1.0991	0.957934	1.15255	1.6736	1.4119	2.17958	1.18578	1.73123	3.14093	1.73027	2.0166	1.78865	2.17522	3.59005	2.61919	2.95878	4.57715	3.11089	1.75261	2.40153	2.75135	3.48475	4.8212	5.46731	4.55092	4.14161	3.67945	6.91218	5.42418	6.45517	3.90925	0.497076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.62296	0.973763	1.09848	0.467621	1.09893	0.752642	0.0355767	0	0.0185228	0.689676	1.25974	1.87024	2.28174	1.24714	0.55603	1.78961	3.22866	2.20273	1.7472	2.0796	1.92169	0.81466	0.0545028	0	0.229754	1.82502	3.31333	2.73019	1.88354	1.5061	0.584181	1.53757	2.4919	1.18992	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	0	0.188995	0.385688	0.0040066	0.46059	0.674805	0.406923	0.314754	0.45769	0.423845	1.8356	1.7235	0.131832	0.383829	0.380242	0.580929	0.781841	1.62832	1.78061	1.4658	3.22673	2.52642	0.724122	0.318272	1.09955	1.28466	2.96584	1.36149	0.448789	0.896716	2.28265	2.84604	2.90624	1.47836	0.763636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.388107	1.04139	0.965423	0.362813	2.36056	2.88087	1.87424	0.92809	0.32847	0.570207	1.10705	1.58539	1.09566	0.879029	1.03219	2.22224	3.87235	4.38569	4.69149	5.53753	3.35759	0.75742	0.0393135	0.139433	0.842087	3.03037	4.16222	3.0018	2.51879	2.31175	0.933226	1.85287	2.62566	1.39556	0.544379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.32922	2.43005	1.12466	0.286703	1.79336	1.95986	1.74395	1.61691	2.19433	1.62038	2.01847	2.40207	1.7124	1.1828	0.780035	0.760073	1.6777	1.75982	2.10122	2.88183	2.44495	0.765689	1.71721	2.81026	3.52562	3.36235	3.41105	2.58656	0.908138	0.692729	1.85833	1.71428	3.32016	3.52069	0.664336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.470118	1.18975	1.86412	1.55164	1.327	0.747302	1.71231	1.11681	1.09802	1.37968	0.94386	0.798301	0.215279	1.90578	1.0456	2.19441	2.25967	1.8391	1.56193	1.47285	1.00301	0.684648	1.0923	1.45875	1.79564	1.99159	2.08036	1.81323	2.10817	2.66911	2.22684	2.61288	1.761	2.11763	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.194965	0.479646	0.800226	0.507399	0.863683	1.25824	1.2325	0.883454	0.468063	0.982255	0.068018	0.521563	1.03797	1.58802	0.475802	2.45375	0.757841	0.189177	0.925626	0.0362725	1.06753	0.286669	1.39664	1.22882	2.20212	2.10614	2.07546	1.31931	0	2.44284	1.87271	0.296291	0.529063	1.52912	0.38961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.883668	0.547798	0.872698	1.15144	0.704084	0.739041	0.710076	0.389512	0.149105	0.149748	0.324339	0.0539514	0.0629721	0.212057	0.0164084	0.0567164	0.876611	1.58189	1.25191	0.721219	0.65036	0.549987	0.593434	0.346897	0.431668	0.70915	0.698411	0.739249	0.90076	0.324102	1.31885	0.880288	1.10534	2.3298	0.597403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	0.685014	0	0	0.76686	0.949634	0.506049	0.525127	0.540671	0.412496	0.831693	0.546807	2.62353	1.08026	1.19182	0.107726	1.33367	1.8638	4.17087	4.35371	6.62075	7.0999	3.14917	3.27487	5.2119	8.11918	5.59242	4.58166	9.42224	7.82588	4.2996	7.74815	5.58599	8.23914	5.81262	0.569697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.14666	0.929896	0.734848	0.298977	0.0956756	0.366844	0.696472	1.14631	1.24183	1.30233	0.518161	0.573115	1.01511	1.05684	1.35287	1.63819	1.15581	0.986872	1.14998	0.876904	0.496442	0.552548	1.19301	0.999733	1.47564	3.55518	3.8197	2.58644	2.82848	3.46887	3.6743	3.05614	2.92867	3.03816	0.540373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	0.27499	0.713613	0.505613	0.709416	0.993932	0.731158	0.832726	2.20416	1.07873	0.937549	1.75787	1.17873	1.32266	1.79638	1.18318	2.06971	1.72412	1.86767	1.70624	2.46218	2.2616	1.64066	1.94939	2.93843	3.41298	3.11991	3.4064	4.45199	3.33813	1.82087	2.47139	3.33269	3.9041	2.27306	0.717557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	2.05472	2.06924	1.14425	0.793906	0.648626	0.845534	2.34498	2.73702	2.16854	2.29853	2.89844	1.78464	2.15785	2.32309	1.7901	1.71143	1.80671	3.2689	2.88896	2.92219	1.7236	1.3697	1.83617	1.14427	1.68706	4.45858	2.65632	3.87814	4.27358	1.94516	2.13682	1.97053	2.13339	1.62143	0.478992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	0.964945	1.33987	0.803959	0.971944	0.568235	0.769717	0.856543	1.16445	1.54862	0.997793	1.50216	2.5144	1.70975	2.27788	1.66062	2.41371	6.24845	7.42702	7.04765	5.71557	4.20353	3.91158	3.98199	5.17842	5.55965	8.71843	10.3613	12.4028	10.6236	6.64716	7.90028	6.98798	7.68498	6.559	0.378882
