	chr6:56466482-56466631	chr6:56466632-56466781	chr6:56466782-56466931	chr6:56466932-56467081	chr6:56467082-56467231	chr6:56467232-56467381	chr6:56467382-56467531	chr6:56467532-56467681	chr6:56467682-56467831	chr6:56467832-56467981	chr6:56467982-56468131	chr6:56468132-56468281	chr6:56468282-56468431	chr6:56468432-56468581	chr6:56468582-56468731	chr6:56468732-56468881	chr6:56468882-56469031	chr6:56469032-56469181	chr6:56469182-56469331	chr6:56469332-56469481	chr6:56469482-56469631	chr6:56469632-56469781	chr6:56469782-56469931	chr6:56469932-56470081	chr6:56470082-56470231	chr6:56470232-56470381	chr6:56470382-56470531	chr6:56470532-56470681	chr6:56470682-56470831	chr6:56470832-56470981	chr6:56470982-56471131	chr6:56471132-56471281	chr6:56471282-56471431	chr6:56471432-56471499	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.61871	1.45055	1.30161	1.22548	1.83473	1.75777	0.88338	1.69648	1.58023	1.3627	0.15478	0.755375	1.89008	3.08335	2.49592	3.25748	2.3632	1.68646	0.974584	1.33591	1.80358	1.36775	1.3748	3.64539	4.51886	2.89022	1.07579	2.38246	1.18956	1.70514	1.55738	2.40822	2.47785	2.28693	0.32321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	2.77926	1.84049	0.538504	1.20717	3.67681	4.1229	3.64585	2.11731	1.75938	3.38393	1.80379	2.1093	4.53398	5.94192	5.56666	5.80067	4.80899	4.05963	1.98672	2.6977	3.13933	3.87435	4.80362	5.84947	6.51846	8.49812	4.40027	2.96603	4.60483	4.61735	7.94461	7.99773	2.57967	2.09132	0.826305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.867429	2.01328	1.32475	0.266661	0	0	0	0	0	0	0	0.492797	1.5188	0.671678	0	0	0	0	0	0	0	1.09072	0.172343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	5.54375	4.96758	5.13922	3.40644	1.33828	2.42666	2.26016	3.82203	4.61699	3.63441	3.53092	4.53531	5.12697	5.05218	6.01831	6.41486	6.75591	7.09572	5.80557	9.76283	7.95959	5.99054	5.60898	5.52928	4.16539	5.52651	6.71351	8.57073	5.13922	5.25914	6.92261	8.8054	6.80159	7.51931	0.538376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97494	4.07975	2.19701	0.680057	0	0	0	0	0	0	0.617845	3.04215	4.08865	0.725803	0.744903	1.75134	2.23856	1.95654	4.31824	0.116672	3.48441	0.122265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	5.66289	5.08185	3.39489	3.32347	4.22644	5.25827	5.40318	4.57698	4.45662	6.24278	5.68347	6.07047	6.28468	6.79778	7.87605	9.49389	8.35608	7.65969	6.91089	6.28195	5.51333	6.20494	6.49433	7.30472	7.5135	6.26174	4.36158	6.55909	6.58594	6.98408	8.6647	7.53746	5.67626	6.24526	0.518489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.78536	0.827427	0.963774	1.82097	1.99263	1.49057	0.642717	0.63321	0.960975	0.985691	0.175181	0.161008	0.8874	2.25573	3.8858	1.91509	1.8342	1.44385	0.854704	0.863357	0.599329	0.63615	0.491281	1.83702	2.43365	1.79087	0.27459	0.493181	0.884394	2.09647	1.98189	2.14584	1.53789	2.11375	0.470187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.5639	2.28072	1.16526	1.4649	2.0019	1.2027	0.92299	0.923657	0.985795	1.16358	1.64068	0.983896	0.962597	1.62933	1.74694	1.4665	0.899889	1.24053	1.49899	1.65493	0.935016	1.18061	0.569405	1.09888	1.15373	2.0461	1.7165	1.39534	1.27801	1.2329	1.57711	2.35375	1.51305	1.04282	0.685474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0	0.383979	0.390463	0.0544527	0.577708	0.0458813	0	0	0	0	0	0.0828902	0.988512	0.165249	0.357268	0.399806	0.653487	0.00438453	0	0	0	0	0	0	0.539001	0.293334	0.67973	0	0	0	0.248113	1.15558	1.15933	0.214998
