	chr8:22536969-22537118	chr8:22537119-22537268	chr8:22537269-22537418	chr8:22537419-22537568	chr8:22537569-22537718	chr8:22537719-22537868	chr8:22537869-22538018	chr8:22538019-22538168	chr8:22538169-22538318	chr8:22538319-22538468	chr8:22538469-22538618	chr8:22538619-22538768	chr8:22538769-22538918	chr8:22538919-22539068	chr8:22539069-22539218	chr8:22539219-22539368	chr8:22539369-22539518	chr8:22539519-22539668	chr8:22539669-22539818	chr8:22539819-22539968	chr8:22539969-22540118	chr8:22540119-22540268	chr8:22540269-22540418	chr8:22540419-22540568	chr8:22540569-22540718	chr8:22540719-22540868	chr8:22540869-22541018	chr8:22541019-22541168	chr8:22541169-22541318	chr8:22541319-22541468	chr8:22541469-22541618	chr8:22541619-22541768	chr8:22541769-22541918	chr8:22541919-22541998	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.25121	0.979718	2.01025	2.37958	2.27602	1.77008	2.19423	2.45998	2.16079	1.95142	1.87533	1.3878	1.21207	1.53927	0.776257	0.651806	2.18886	1.79404	2.05753	2.347	0.913943	1.34516	1.21125	2.77164	2.529	2.66861	0.57845	0.620327	1.1767	0.865005	0.686858	1.46173	1.60777	2.44773	0.387097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0.0897657	0.483268	0.361529	0	0	0	0	0	0	0	0	1.03531	4.14981	1.49269	0.206586	0.124196	0	0	0.195522	0.933259	1.29349	0.378737	0.00245933	0	0	0	0	0.0418087	0.18445	0.0138338	0.648289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	8.27866	6.86711	5.35312	4.18071	1.85117	4.14923	3.9025	2.93948	6.13038	7.27333	5.615	4.33285	4.38908	5.62	3.89057	6.59279	6.22964	6.23929	4.38774	4.93256	2.58663	0.659933	1.80508	2.83597	2.98582	6.48224	6.4562	5.92772	5.28071	4.66276	4.65901	3.14947	1.60009	1.06385	0.369942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0.302088	0.50627	0.0860794	0	0	0	0	0	0	0.399963	2.90429	3.17261	0.678411	0	0	0	0.17721	2.0407	5.26867	3.22098	2.42108	1.43079	0	0	0	0.371295	1.34331	1.42601	2.71171	0.205229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.26763	1.908	2.90002	2.06691	2.16275	1.36711	1.31829	0.916709	0.563146	0.827031	0.512828	0.620642	1.07674	0.794821	0.221541	0.125949	0.982631	1.11886	1.57035	1.22636	0.580674	0.844262	0.811491	1.0536	0.637214	0.517417	2.44494	0.633519	0.917134	0.514493	0.573487	0.40875	0.470153	0.666609	0.703394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	5.67156	5.12483	5.23194	5.17016	3.70307	3.58218	4.5019	4.67211	6.14793	7.43519	5.41968	3.66632	4.06862	3.63633	1.98743	1.78942	1.21473	1.67506	2.50342	3.14159	2.08713	2.07751	2.34139	1.67193	0.682968	3.44583	5.50382	3.45453	3.03288	3.50258	2.92088	3.2983	3.86237	3.30028	0.835616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.86366	3.74745	4.9951	4.74488	5.93746	2.61148	2.13588	1.02849	0.367444	1.04483	1.03699	1.47686	0.914609	0.234182	1.063	1.11657	2.0732	0.74514	0.459445	0.568999	0.918955	0.558265	0.307126	0.876141	0.453559	1.9427	2.22984	1.02515	0.548696	0.491623	0.711548	0.428122	0.280976	0.651026	0.734295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.183049	0	2.20156	0.899654	0	1.02259	1.74019	0.102624	2.12263	1.83082	1.09324	0.784628	0	0	0	1.32255	1.87932	1.7544	2.41374	1.14343	0	0	0.687601	2.5053	2.95471	5.27205	0	0	0	0	0.0588468	1.40014	2.01124	2.75857	0.215569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	4.76902	3.37371	2.80216	4.02842	5.96891	4.965	5.61808	3.21107	2.26276	2.56793	3.73404	2.87623	3.2989	2.14672	0.791768	1.34363	2.23438	1.60626	2.83235	1.72075	1.11846	2.16464	0.701497	0.138189	1.39996	1.01127	1.23564	1.78641	1.58575	0.726983	2.56189	3.25552	2.34804	3.21035	0.762693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.70851	4.4548	4.58149	3.9711	3.44022	3.7588	2.64928	2.33216	2.60722	2.32913	2.61501	3.29201	3.17522	2.78787	2.59415	4.09698	4.74667	3.80788	2.76189	2.43174	2.94172	3.52221	4.00256	6.09761	7.57627	6.57505	4.14111	3.91831	2.57085	2.53786	2.29718	2.37752	2.08287	1.50415	0.359873
