	chr4:151141720-151141869	chr4:151141870-151142019	chr4:151142020-151142169	chr4:151142170-151142319	chr4:151142320-151142469	chr4:151142470-151142619	chr4:151142620-151142769	chr4:151142770-151142919	chr4:151142920-151143069	chr4:151143070-151143219	chr4:151143220-151143369	chr4:151143370-151143519	chr4:151143520-151143669	chr4:151143670-151143819	chr4:151143820-151143969	chr4:151143970-151144119	chr4:151144120-151144269	chr4:151144270-151144419	chr4:151144420-151144569	chr4:151144570-151144719	chr4:151144720-151144869	chr4:151144870-151145019	chr4:151145020-151145169	chr4:151145170-151145319	chr4:151145320-151145469	chr4:151145470-151145619	chr4:151145620-151145769	chr4:151145770-151145919	chr4:151145920-151146069	chr4:151146070-151146219	chr4:151146220-151146369	chr4:151146370-151146519	chr4:151146520-151146669	chr4:151146670-151146788	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	3.55109	3.40286	1.98151	1.6726	2.47348	2.4704	2.61002	2.0845	3.67547	2.594	2.00185	1.94964	1.4962	3.20712	4.765	3.38795	2.62179	5.36634	4.21307	2.94252	2.44595	1.9592	1.84359	2.4084	4.35828	5.27467	7.45452	6.56801	2.15197	0.925333	1.86494	3.61872	3.50639	3.25891	0.468901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.874609	2.62391	1.62961	0.120205	0.623772	2.44953	1.82541	1.99594	3.86753	3.41902	2.12728	0.352869	0.0287877	0	0	0	0.371813	2.87997	3.60834	2.81576	2.56529	2.71779	2.09415	1.54905	1.80248	1.57861	1.56992	1.31953	0.268456	0.228622	1.16201	1.71919	0.891777	0.743115	0.527424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.26041	5.27206	1.00538	0.864292	2.81767	0.261528	0.411848	1.90213	4.37406	0.485351	0.115338	1.52071	0	0	0.847503	2.00355	0.299563	0.669391	1.25955	2.96192	1.78795	1.71229	1.52591	0.928426	3.35997	1.2916	1.50675	2.5736	0	0	0	0.557491	0.462614	0.817245	0.795604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	4.59658	4.48633	4.2126	3.70669	4.57038	3.31637	2.97146	3.4271	4.74163	5.64966	4.62121	5.78915	6.28925	7.12644	8.6728	7.30144	7.20913	8.75681	8.06244	8.05373	7.10582	6.57411	7.74519	7.78813	6.56382	6.35817	6.14417	5.54406	4.04937	3.24651	5.66232	5.83738	5.51873	3.9486	0.509009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.65612	3.42425	2.57172	1.5544	1.19301	1.46382	1.08281	1.20597	1.85339	1.5371	1.52341	1.63058	1.59135	1.44861	1.48681	1.97499	1.54366	1.59961	1.92749	2.22166	1.95089	3.029	2.63154	2.40595	2.33479	2.55669	2.48033	2.52021	0.509973	1.38677	1.31362	2.52537	1.55617	1.6792	0.589755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.30879	1.63447	0	0	0	0.43812	0.444539	0.558665	0.94725	1.41526	2.32014	0.550131	0.58876	1.04349	1.2558	1.29609	1.08321	1.2345	1.56008	0.65556	1.06677	2.74551	2.06291	0.902907	0.958978	1.31008	0.837982	0.369812	0	0	0.759845	0.240093	0	0	0.676266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	2.41598	5.59923	2.42476	0	0	0	0	1.87421	5.53296	4.17538	1.65595	0.10396	0	0	0	0	0.332365	3.57126	6.02384	5.55969	4.75877	5.33566	5.88743	4.18796	7.07498	9.73056	6.27676	1.742	0.133942	0.111591	1.76382	2.00324	0.805671	0.807554	0.329397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	6.3518	11.8739	6.61878	5.43134	6.5395	7.57381	5.50082	10.8059	12.2166	7.44425	9.09547	13.1545	5.0455	7.94792	12.7879	9.59236	9.05977	15.1545	14.8244	11.4784	11.7779	13.4807	11.6628	10.3212	7.61936	5.2172	5.04039	6.59157	5.07146	6.82417	5.84333	6.7312	6.17505	5.41413	0.546858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.88909	6.34155	3.48721	0.0955728	0	0	0.173077	2.37756	10.6215	11.9054	2.88726	0.212403	0.004248	0	0	0.112565	1.02365	6.19713	11.1944	11.5469	8.40584	11.0669	11.4747	8.61398	8.60974	10.4383	10.7643	2.88087	0.142302	0.387591	4.1838	7.23087	8.30016	9.27816	0.224248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	3.55012	4.67857	3.44323	2.28214	4.1941	2.20525	1.85404	2.26419	4.59773	4.40534	3.28199	4.3415	1.06607	1.75564	1.35237	1.87363	1.44682	3.7599	5.89107	5.59141	2.92601	5.74624	4.06169	2.98566	4.39995	4.37486	5.41392	4.15964	0.468859	0.203328	2.06403	5.48095	3.71678	4.48451	0.524936
