	chr11:1445298-1445447	chr11:1445448-1445597	chr11:1445598-1445747	chr11:1445748-1445897	chr11:1445898-1446047	chr11:1446048-1446197	chr11:1446198-1446347	chr11:1446348-1446497	chr11:1446498-1446647	chr11:1446648-1446797	chr11:1446798-1446947	chr11:1446948-1447097	chr11:1447098-1447247	chr11:1447248-1447397	chr11:1447398-1447547	chr11:1447548-1447697	chr11:1447698-1447847	chr11:1447848-1447997	chr11:1447998-1448147	chr11:1448148-1448297	chr11:1448298-1448447	chr11:1448448-1448597	chr11:1448598-1448747	chr11:1448748-1448897	chr11:1448898-1449047	chr11:1449048-1449197	chr11:1449198-1449347	chr11:1449348-1449497	chr11:1449498-1449647	chr11:1449648-1449797	chr11:1449798-1449947	chr11:1449948-1450097	chr11:1450098-1450247	chr11:1450248-1450363	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.839201	0.225229	0.422682	0.203629	0.24991	0.342467	0.219056	0.643282	0.553807	0.664879	0.5029	0.470508	0.464334	0	0	0.168151	0.229857	0.236028	0.234485	0.0894747	0.2314	0.390467	0.567691	0.23911	0.42114	0.032396	0	0.175862	0.640197	0.316243	0.132669	0.277676	0.354807	0	0.313433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	3.01637	0.554249	0.857257	1.96348	0.974752	1.76986	2.15015	2.12248	1.64227	1.46401	0.546794	1.54552	1.80121	0.546138	0.718966	0.532311	3.1734	2.44745	2.41978	2.82769	1.30666	2.51654	2.41566	3.14106	2.88303	1.71383	0.676374	1.43859	0.760445	0.539224	0.483919	0.414788	0	0.786667	0.521253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	3.22637	2.73742	3.29379	2.85332	2.04412	2.0083	4.15471	4.70416	3.96078	3.01773	2.19735	4.03979	3.19053	3.28328	4.25473	3.22212	1.02452	1.08052	2.97768	3.51085	3.2727	4.29264	1.96195	2.67805	1.84908	2.51204	2.56673	2.01252	2.82385	1.36765	3.84725	1.41334	1.85993	2.65391	0.655484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.1874	1.46765	1.26317	1.04563	0.475231	0.211299	0.228939	0.874062	1.13251	0.762985	0.285251	0.460863	0.906021	1.78353	1.08625	0.78483	0.969662	1.08849	0.855655	0.633496	0.709686	0.685401	0.30876	0.674608	0.857953	0.415919	0.306343	0.55413	0.661557	1.11772	1.17639	0.573506	0.358889	0.149639	0.250821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	3.11756	3.81047	3.5055	5.57472	4.21169	2.15995	1.70076	2.5898	2.18625	3.56316	3.8125	3.7664	3.93783	4.38352	3.73289	5.48878	3.33042	3.28556	3.19322	1.94184	2.88429	3.42179	2.72823	2.74579	2.34981	2.78069	2.30391	1.14202	1.97318	1.58581	2.28245	3.99384	3.79423	3.68875	0.631098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.33949	1.13637	0.609979	1.19988	1.2477	0.51488	0.402188	0.498697	0.518254	0.76454	0.867132	0.732174	0.98656	0.578961	0.203078	0.352911	0.674815	1.52099	1.19984	1.50545	1.42586	1.32127	0.921099	0.56748	0.718675	0.991949	0.870497	0.595142	0.800988	0.740909	0.157915	0.227355	0.26003	0.21812	0.235678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	1.79782	1.25623	1.27662	1.18363	0.559013	0.298169	0.387834	0.743856	0.622301	0.789862	0.86411	0.897664	0.856031	0.812922	0.396783	0.483032	1.12723	0.940904	0.895394	0.851211	0.587906	0.514261	0.723458	0.655259	0.711848	0.950804	0.833114	1.02815	0.877619	0.749569	1.15574	0.902018	0.283216	0.0794447	0.366313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	3.44349	2.83312	1.52877	1.97153	1.07997	1.1488	1.79498	1.96495	2.34217	2.34846	1.99546	3.18619	1.26248	1.27741	2.87202	2.63572	2.8122	1.50179	0.741924	0.61027	1.58562	1.7382	1.9805	1.11286	0.649119	2.18093	0.762859	1.2864	2.24974	2.01338	2.42632	1.98951	2.09122	1.7641	0.558952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	1.9744	3.30097	3.97318	3.60665	2.37427	0.974397	0.792766	1.29596	1.9117	2.12269	2.46616	3.00369	2.385	1.96002	1.84523	1.27037	1.35651	1.70507	2.65675	3.01633	1.89168	1.37823	1.64496	1.80053	1.93336	1.71436	1.86299	1.84575	2.01726	1.82195	1.48478	1.07001	0.699728	0.986173	0.339088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	5.88079	6.89664	7.73842	7.32831	4.92661	2.33744	2.12381	3.25336	4.86428	3.66398	2.36985	3.38619	4.71887	4.90558	4.01808	2.99788	3.92924	6.29322	7.47614	7.41831	6.79339	5.45298	4.8342	4.91748	4.88814	5.165	4.79163	3.55193	2.7796	3.06957	3.58364	3.09418	1.72629	2.03246	0.397575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.989902	2.05753	0.466062	0.528253	0.583744	0.0643549	0	0.312959	0.375111	0.579286	0.772356	0.0399444	0.461645	0.375056	0.774631	0.0932036	0.127837	0.215256	0.286268	0.193065	0.58376	0.572655	0.0843271	0.10208	0.241886	0.441704	0.24637	0.543787	0.488285	0.641438	0.559293	0.199722	0.319555	0.338687	0.320866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	3.96432	2.40689	3.14243	2.54627	3.90986	3.5087	1.20523	1.2004	2.98807	2.66021	3.48743	3.88807	2.42687	1.79699	1.31123	0.586971	1.16305	2.29073	2.1909	1.74072	2.1346	3.26365	3.42341	2.67843	1.54384	1.63224	1.95183	1.72127	1.19612	1.49049	1.24906	1.36825	0.722389	1.37311	0.63753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	1.15723	1.02742	0.992246	1.27567	0.880602	0.224138	0.337023	0.613608	0.721335	0.550471	0.355042	0.478916	0.497015	0.439546	0.480375	0.475047	0.578308	1.06751	1.74972	0.922555	0.626168	0.654822	0.601259	0.582681	0.424861	0.819006	0.877263	0.761274	0.566235	0.750113	0.61187	0.432511	0.327097	0.474881	0.333121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	8.24212	6.96851	3.06315	6.78345	5.00043	2.7426	2.34968	4.29323	3.69176	2.19763	3.19983	1.42448	2.17822	0.579493	4.35519	3.32693	2.39274	4.02821	2.76196	3.04843	4.84206	2.45168	0.967409	2.06711	1.84692	1.51559	3.4333	2.06509	1.66126	2.58777	1.37854	2.9522	0.75521	1.95922	0.591898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	1.28193	1.4241	1.81388	1.81834	0.613527	0.0945426	0.788053	0.855401	1.07287	1.03906	0.790232	0.536194	0.9082	1.44785	1.00885	0.803246	0.739805	1.24624	1.20657	1.551	1.11467	1.11996	1.14047	0.684118	0.766885	1.07167	0.818915	1.14243	1.73481	1.29911	0.659142	0.367593	0.274368	0.494149	0.260397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	2.35385	1.99089	0.880448	0.7942	1.40872	0.021562	0	0.675609	2.28917	1.08888	2.62242	2.06995	0.0790607	0.632485	1.54168	0.733944	0.442021	1.04216	0.0251557	0	0.718733	1.22903	0.711546	2.10229	0.395303	0	0	0	0.164467	1.04725	0.60733	1.54528	1.22544	1.11528	0.407351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	0.612225	0.899226	0.783791	1.35662	0.548015	0.129363	0.0353653	0.442282	0.681153	0.818691	1.17044	1.3044	0.954655	0.673655	0.44665	0.369375	0.736008	0.991848	1.15982	1.28918	1.2019	0.968586	1.15268	0.858759	0.221469	0.0846907	0.609452	0.738793	0.460039	0.496155	0.231707	0.152629	0.236383	0.486053	0.349806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	2.84496	1.46682	3.05772	1.42342	1.04119	1.5006	2.70658	3.44338	4.20247	4.47164	4.46431	3.12549	4.09892	2.38554	4.35308	3.04539	2.37349	1.42686	0.161949	0.796442	1.49119	0.986085	2.07418	2.153	2.7847	1.8414	3.13971	2.72329	2.73858	2.8871	1.17865	2.4345	1.59286	0.430937	0.69679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	5.18048	5.04689	5.26954	5.5497	3.70727	2.55691	2.20247	3.80756	2.69313	3.25358	2.96507	3.64882	2.81413	4.20401	4.78369	4.04059	4.77043	5.33819	4.5886	6.8449	4.41976	2.79626	4.13959	5.05431	3.46793	3.00451	2.05398	3.01583	3.07036	4.64544	3.34991	2.27221	1.91112	5.22575	0.764128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	0.466449	0.228076	0.64074	0.676214	0.168306	0.109972	0.1469	0.573623	0.700194	0.355082	0.183773	0.422253	0.649611	0.59938	0.338672	0.249519	0.439268	0.764242	0.488405	0.833548	0.853523	0.467722	0.47171	0.532978	0.13949	0.439238	0.574332	0.769181	0.34847	0.219269	0.0361653	0.375039	0.179396	0.0181335	0.286518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	1.02881	0.597191	1.59963	1.09753	0.385782	0.68353	0.679995	0.674706	2.06298	2.73771	2.51925	2.27791	2.75005	1.08344	0.29591	1.33362	1.56704	0.866745	1.10984	0.16733	0.477402	0.544372	0.738147	0.860021	0.512901	0.586644	0.364658	0.729346	1.54853	1.90441	1.14157	0.718782	1.33187	1.35314	0.637061
