	chr3:45916565-45916714	chr3:45916715-45916864	chr3:45916865-45917014	chr3:45917015-45917164	chr3:45917165-45917314	chr3:45917315-45917464	chr3:45917465-45917614	chr3:45917615-45917764	chr3:45917765-45917914	chr3:45917915-45918064	chr3:45918065-45918214	chr3:45918215-45918364	chr3:45918365-45918514	chr3:45918515-45918664	chr3:45918665-45918814	chr3:45918815-45918964	chr3:45918965-45919114	chr3:45919115-45919264	chr3:45919265-45919414	chr3:45919415-45919564	chr3:45919565-45919714	chr3:45919715-45919864	chr3:45919865-45920014	chr3:45920015-45920164	chr3:45920165-45920314	chr3:45920315-45920464	chr3:45920465-45920614	chr3:45920615-45920764	chr3:45920765-45920914	chr3:45920915-45921064	chr3:45921065-45921214	chr3:45921215-45921364	chr3:45921365-45921514	chr3:45921515-45921664	chr3:45921665-45921814	chr3:45921815-45921913	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.270703	0.659989	0.709962	0.800567	1.33819	2.1759	1.38578	1.12366	0.778113	1.41318	2.59926	0.958988	1.09588	1.43421	2.55108	4.38287	1.89074	1.8257	1.84377	1.99143	2.81284	2.66031	3.54136	2.52117	3.17367	1.9177	1.59841	2.47683	2.8752	3.2475	2.31768	3.49577	2.605	2.83327	4.13387	4.59629	0.277419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.392454	0.626057	0.557123	0.351842	0.746089	1.37603	1.30373	1.84488	1.68535	0.226158	0.0014536	0	0	0.01887	0.639611	2.74625	0.912944	0.115951	1.09604	5.10692	4.33349	2.47822	3.60963	2.39546	4.0737	4.46185	3.67921	3.01722	1.39417	2.01388	2.75228	2.54277	2.238	2.18116	1.36328	1.8968	0.447115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.94083	1.74253	3.57931	2.94	3.76733	5.27688	4.02981	1.80283	3.70914	3.43894	2.07949	2.15633	4.31299	6.5574	5.46548	6.51221	3.73269	2.75048	3.61024	9.0556	7.99616	4.32111	9.46729	14.2464	9.30407	4.04454	9.88499	9.48059	6.52784	10.8629	6.98393	12.2881	9.39225	11.9485	14.4707	18.7268	0.936508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.449807	1.10453	1.3635	1.19406	1.29011	2.32899	3.26529	2.84261	2.44925	1.95237	2.12527	0.861198	0.204558	0.413526	2.13925	3.64001	2.38128	1.03839	1.56296	2.51084	2.21418	2.44725	2.6905	3.20435	3.32961	2.53856	2.0305	3.10809	4.11088	3.98022	2.75426	2.22912	2.64009	2.69857	2.72244	3.28994	0.163502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.385749	0.747443	1.83125	0.275756	0.258188	0.741434	1.5717	1.29559	1.79385	2.45051	2.90445	2.05021	3.40844	3.72477	3.59813	3.96007	2.4969	4.27088	1.98909	3.14662	2.61384	2.36483	2.68706	5.77821	3.99056	3.05832	3.96771	3.02249	4.22689	3.10607	2.62853	3.81615	2.83615	4.02644	4.21223	5.62839	0.665966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.32409	0.461337	0.14513	0.372068	1.15601	1.18532	1.13315	1.15427	1.94975	3.09467	5.13757	6.49336	6.88127	7.40811	5.96129	3.37522	3.29978	4.89745	6.03188	3.99317	4.53053	4.84716	4.63439	4.23208	3.8124	3.46613	3.90326	6.057	7.09281	6.94969	4.92356	4.23692	5.7688	5.43323	4.26769	4.08941	0.828375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.705518	1.28172	0.269035	0.660357	1.35753	0.453547	0.286512	0.629557	0.939099	0.616998	1.50091	2.28232	3.03848	1.94899	2.10296	2.37863	1.04874	1.73064	1.39487	1.20059	2.59151	1.31987	0.820882	1.73943	1.30686	0.411789	1.06189	2.6908	1.77832	1.37833	1.67246	1.65935	2.79414	1.79951	2.14504	1.14711	0.215094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.657903	1.61713	0.556786	0.986962	2.22971	2.63529	1.65113	1.11107	0.688612	0.530802	1.63063	0.267596	0.828839	0.45943	0.483852	7.62492	4.06951	1.06493	1.05856	3.05511	2.60636	2.44851	2.41799	1.50552	2.04542	3.7983	5.70224	4.87644	2.51271	4.57589	4.84961	5.75874	4.14382	5.18418	4.91838	6.05254	0.19774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.7713	3.84914	3.24957	2.66599	3.7824	3.94134	2.29958	1.39292	1.71688	2.21544	1.61306	1.46933	3.00585	2.77718	5.29109	9.50033	3.96531	3.06247	4.70476	7.53727	6.72138	3.17274	4.07069	4.37832	7.56822	8.29485	6.03316	6.44385	7.09557	7.75429	6.59696	6.02881	10.4774	9.01106	7.81693	4.33474	0.959459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.948458	0.948775	1.57268	2.27999	2.30956	3.16466	3.00684	3.74418	2.73899	3.43557	4.27604	2.89454	3.32279	4.14884	5.45607	7.1327	6.29946	5.82674	6.12936	6.82471	5.55708	5.09658	7.8556	7.52747	7.1226	6.29386	4.53164	6.65061	7.71792	8.46783	10.0228	10.23	12.6045	11.8698	8.87497	9.36815	0.5
