	chr7:22988561-22988710	chr7:22988711-22988860	chr7:22988861-22989010	chr7:22989011-22989160	chr7:22989161-22989310	chr7:22989311-22989460	chr7:22989461-22989610	chr7:22989611-22989760	chr7:22989761-22989910	chr7:22989911-22990060	chr7:22990061-22990210	chr7:22990211-22990360	chr7:22990361-22990510	chr7:22990511-22990660	chr7:22990661-22990810	chr7:22990811-22990960	chr7:22990961-22991110	chr7:22991111-22991260	chr7:22991261-22991410	chr7:22991411-22991560	chr7:22991561-22991710	chr7:22991711-22991860	chr7:22991861-22992010	chr7:22992011-22992160	chr7:22992161-22992310	chr7:22992311-22992460	chr7:22992461-22992610	chr7:22992611-22992760	chr7:22992761-22992910	chr7:22992911-22993060	chr7:22993061-22993210	chr7:22993211-22993360	chr7:22993361-22993510	chr7:22993511-22993639	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.106982	1.7866	3.46499	1.00822	0.908657	1.6083	1.20007	0.195522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	2.40454	1.70534	2.10145	0.88906	0.559641	2.08984	2.33535	3.03663	1.41983	0.549891	1.14122	0.685329	0.142588	1.23039	2.53412	1.13996	1.87637	0.538281	0	0.474266	1.63816	0.690332	0.156114	1.32716	0.652284	0	0.262826	0.782643	1.00387	0.242463	1.09112	2.29246	1.32833	0.559473	0.874074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.233211	1.7587	2.56223	0.921687	0.402713	1.53143	1.71839	1.40043	0.0945097	0	0.222785	1.0885	1.10032	0.271719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.69703	2.30762	1.28071	1.32849	2.11728	1.44325	1.43564	1.38941	1.3833	0.634139	1.33162	1.23656	1.06531	0.685126	0.6272	1.03516	1.41381	0.674311	0.402971	1.00501	0.726419	1.06344	0.517344	0.504076	0.425404	0.468603	0.165755	1.69319	1.61733	1.14114	0.809959	0.280582	0.306257	0	0.65942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.61022	4.88486	2.7292	2.74564	1.79595	1.56094	1.63058	2.24081	3.30553	4.92484	3.92936	3.705	4.14819	3.8462	4.2108	3.84814	2.62378	2.54931	2.26925	1.88202	2.85298	2.02225	1.79982	1.63346	1.7853	1.74799	1.78983	1.87428	0.888797	0.529016	1.12961	1.97142	2.26518	1.44964	0.479401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.87796	2.19183	1.76395	2.15567	1.16665	1.09919	1.98772	2.6843	2.10975	3.30124	2.61384	2.2589	3.56597	3.32091	4.35118	3.01405	2.58264	1.73081	3.08291	0.795443	1.08455	0.939547	0.744684	0.468347	0.480286	0.237471	0.335104	0.490341	0.544834	0.855272	0.358722	0.342355	1.53236	1.37744	0.351206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.39159	0.210521	0.824024	0	0.283717	0.780339	0.680473	1.35739	0.442938	1.01208	0.368326	1.98357	3.9367	0.822744	3.19514	0.412838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343695	0.671826	0	0.46648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.06844	2.77001	5.81229	3.01127	2.71078	3.60642	4.11003	3.90671	4.17544	3.07835	1.74585	2.48546	4.63036	4.64292	4.12482	2.97791	1.36253	1.46897	1.54174	1.66736	0.43955	1.4619	1.88603	1.93118	0.731423	0.776859	2.59737	0.606535	1.23162	2.24914	1.44309	1.16517	0.913892	1.0612	0.860776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.5321	1.45384	1.82022	1.72438	0.79683	0.929573	2.45983	2.61652	1.99697	1.39923	1.60084	1.26062	2.12694	2.40561	1.37829	1.11768	1.14322	0.768389	0.398449	0.222948	0.578235	0.432982	0.149801	0.198778	0.251315	0.314387	0.468914	0.744845	0.626834	0.538217	0.553748	0.597094	0.443836	0.362177	0.561265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.18285	1.51527	1.20241	0.548652	0.601807	0.987409	1.03242	1.02979	1.18099	1.35172	1.11304	1.27469	1.70355	1.65138	1.3835	0.472277	0.338415	0.541657	0.269934	0.0291573	0.284278	1.16789	1.00938	0.93469	1.28786	0.530157	0.798018	0.497369	0.595752	1.279	1.51223	0.885491	0.621297	0.773269	0.618421
