	chr3:158647505-158647654	chr3:158647655-158647804	chr3:158647805-158647954	chr3:158647955-158648104	chr3:158648105-158648254	chr3:158648255-158648404	chr3:158648405-158648554	chr3:158648555-158648704	chr3:158648705-158648854	chr3:158648855-158649004	chr3:158649005-158649154	chr3:158649155-158649304	chr3:158649305-158649454	chr3:158649455-158649604	chr3:158649605-158649754	chr3:158649755-158649904	chr3:158649905-158650054	chr3:158650055-158650204	chr3:158650205-158650354	chr3:158650355-158650504	chr3:158650505-158650654	chr3:158650655-158650804	chr3:158650805-158650954	chr3:158650955-158651104	chr3:158651105-158651254	chr3:158651255-158651404	chr3:158651405-158651554	chr3:158651555-158651704	chr3:158651705-158651854	chr3:158651855-158652004	chr3:158652005-158652154	chr3:158652155-158652304	chr3:158652305-158652454	chr3:158652455-158652561	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.34801	1.8786	3.22067	2.13734	1.38027	3.33633	2.57376	2.53135	2.3858	2.18335	2.09132	1.19288	1.93405	2.14821	2.70287	3.75942	3.96732	3.28782	3.75323	2.63791	1.68786	2.61651	3.86062	0.759547	1.05485	1.20871	2.05704	1.50241	1.14186	1.61783	2.18587	2.38069	1.84496	3.34521	0.455393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0.0446984	0.430125	0.798031	0.969082	0.277067	0.286948	0.128642	0	0	0	0.27791	1.65872	4.5273	1.43123	0.047957	0	0.292653	3.58259	5.65734	1.48951	0.300043	0	0	0	0	0	0	0.049188	0.518908	2.86652	0.776382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	6.05593	4.73728	7.23968	7.33745	8.76746	11.5007	6.91659	3.81766	3.89405	7.72115	12.7324	9.40577	6.83919	5.32859	7.43065	12.2604	9.94983	9.83401	9.93328	7.71636	7.7408	2.52187	0.63964	2.29305	0.562518	2.52496	2.58795	1.5437	2.25304	3.67395	5.37106	6.28059	5.46271	5.9348	0.511628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0.509313	2.0949	1.61403	2.02005	2.17798	0.906852	0.101272	0	0	0.0860812	0.866482	3.32925	4.80521	2.74637	0.514228	0.0631549	0.999173	3.34623	3.4677	1.23881	0	0	0	0	0.0303816	0.452304	2.43179	2.80981	1.59945	4.34462	0.487818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.04188	3.06675	2.91725	1.61205	1.22068	1.42824	0.701997	1.39411	1.70671	3.5239	4.60609	3.34841	3.46365	3.65029	2.67666	3.50594	3.91936	5.00434	4.43067	3.658	3.48229	4.93234	2.88128	2.84186	2.10692	0.859236	2.98429	1.94057	1.57268	2.35377	1.79332	2.08868	3.18096	6.96894	0.429204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	8.61506	8.03093	6.38875	6.6044	6.95451	4.5841	3.56672	1.97195	2.5232	4.57444	8.27753	11.233	7.9642	5.64308	8.06304	6.42065	6.11503	7.93132	10.087	9.93419	8.34324	4.14987	3.14795	1.89265	4.02704	5.13535	6.64988	6.85491	5.25956	6.68918	7.85877	9.77558	10.7707	12.3158	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.6888	1.62418	1.71203	1.51406	1.36876	2.03636	1.93592	1.6463	2.18673	2.77081	1.43217	3.11094	4.51035	4.00964	4.1953	2.50478	2.37471	1.93859	5.91358	2.9331	4.42108	2.40458	1.18682	0.778487	4.40205	3.03581	2.7145	1.93586	3.1444	3.5375	2.81055	3.06094	2.62701	2.85882	0.630744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.67744	2.44609	2.54065	2.43052	2.37001	6.04381	2.84322	3.31542	4.52654	6.25101	6.84503	6.0952	3.85827	3.72041	3.51785	6.44792	3.83832	3.57598	2.74389	3.36575	3.43657	5.06805	1.20853	2.48011	3.3606	2.53553	4.14005	3.8551	3.79516	1.50492	3.46223	4.66563	2.92413	11.5161	0.515464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	4.77268	3.18834	3.21451	3.11732	4.41221	5.11239	4.7973	4.30454	4.09135	6.9219	5.44875	3.70041	4.29875	5.17695	5.39452	7.79764	9.6215	7.32103	7.25617	5.35588	3.93241	5.92851	6.15741	3.44618	2.74508	3.61963	3.76887	3.87461	4.29032	4.79328	5.99817	6.72648	5.03885	6.28343	0.705444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	6.848	3.85268	4.11342	3.01107	1.49307	4.43905	2.31076	3.67219	6.5985	4.85627	7.99212	6.83326	7.70965	6.1898	5.07747	3.89424	6.12977	5.93869	3.7986	1.37468	5.95562	7.56124	1.4277	2.23775	2.30852	4.46031	3.37414	4.96273	5.69588	7.02857	8.84028	8.10741	6.71306	5.73742	0.490566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.65371	0.316228	1.57099	1.54351	0.337654	2.37764	1.34878	1.11995	2.38174	3.70986	3.3864	1.54767	2.34517	2.58373	1.65974	2.42217	2.74419	1.97412	1.77911	2.7657	3.6839	2.23654	1.16985	1.61374	1.55952	0.979576	1.07485	1.03691	0.520888	0.759478	2.25558	2.45489	1.18325	2.54068	0.234805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.168	1.8495	3.43062	2.45385	1.33561	1.58157	1.47333	2.48884	2.5833	1.96763	3.11963	1.68077	1.81672	1.61316	1.23606	1.19818	1.94363	2.19063	1.74344	2.66314	4.33783	2.28685	0.607529	0.678949	1.55477	1.51469	0.923989	0.598993	0.416327	0.766518	1.8438	1.998	2.22329	1.84544	0.517603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.160065	0	0	0	0.142058	0.854396	0.416508	0.380919	0.457014	1.26232	0.15057	0.300149	1.29751	1.11395	0.222408	0.572427	1.29499	0.0106542	0	1.57225	1.69327	0.42308	0.430792	0	0.35016	0.258717	0	0	0	0.181378	0.763845	0.349236	0.225864	0.528659	0.0999526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	3.16403	2.11846	5.08128	5.20168	3.40794	3.93983	1.7831	2.3134	3.21615	3.56493	6.31205	3.26923	3.33188	3.58658	4.76124	8.43721	5.19562	4.06301	9.63971	8.77742	11.6137	2.99585	0.838541	2.34743	2.62827	6.16195	4.0531	3.26788	3.8075	6.76844	6.78024	5.79868	6.35728	8.11688	0.628734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	3.61875	5.43084	4.71469	3.99951	3.28336	2.14938	1.02505	0.801196	2.60026	3.2315	4.48771	7.38951	6.01688	3.73438	5.53064	4.01983	2.17854	3.87067	5.97676	5.05907	3.80384	3.46635	2.10058	1.54776	4.07803	3.57517	5.91504	5.19115	4.92699	5.31148	6.21157	7.6067	7.10872	6.89093	0.71793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	3.57791	3.51813	5.09506	3.6344	3.64403	3.91601	4.85312	3.74317	6.39252	8.2229	7.61972	3.04525	4.99785	4.25928	4.24991	2.29244	3.71355	5.00156	5.02099	4.94943	2.38784	3.37436	1.07742	1.79271	1.58322	4.07871	3.99453	2.26719	5.53106	12.3827	12.4753	5.52771	8.01835	14.5239	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	4.58741	3.73131	3.00943	3.52153	2.14123	2.05712	2.04157	1.78585	3.11728	5.24501	4.87309	3.61122	5.33088	3.46917	4.55421	6.84206	5.69325	4.76329	5.91893	5.90946	8.0451	2.79996	0.714245	1.71853	2.97837	2.40655	2.86423	2.6795	3.13765	2.80132	4.57516	5.89264	4.46683	5.75593	0.452174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	1.36026	1.14275	2.14579	2.01169	2.47437	4.51612	2.59877	3.13711	5.79195	3.57657	5.24855	7.05199	7.37213	4.69449	3.07087	4.36925	8.10792	7.41485	5.89638	5.68388	5.43353	2.97317	1.10451	1.09086	3.02905	4.04425	3.52394	2.55409	1.35463	0.574788	2.39988	4.22339	3.92257	7.00599	0.645652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0.481722	4.69367	6.20993	6.53448	4.00613	0.272357	0	0	0	0	0.322133	1.74975	3.75281	2.96508	0.802386	0.346984	1.75396	2.36289	3.00747	2.57887	0.732679	0	0	0	0	0	0	0	1.07913	6.06971	0.295851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	12.8364	8.4168	8.55183	9.89866	6.37733	5.87053	5.32704	7.0383	8.60475	7.38738	8.35454	5.9355	6.21216	2.83452	1.64576	1.9414	1.11273	0.355404	1.94467	3.38927	6.4958	4.19166	2.04928	4.64247	3.50853	7.59501	8.44275	7.05732	6.87942	8.40689	10.1046	10.8534	9.62495	10.9445	0.535556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0	0.032922	0.374245	2.25911	4.85763	4.97285	1.95598	0.363186	0.129567	0	0	0.12319	0.480996	2.87344	6.97336	3.89817	0.517152	0.0934506	1.38362	4.08197	3.35442	2.03492	0.492716	0	0	0	0	0	0	0	0.329192	4.42715	0.178876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	4.35737	3.03406	1.4821	2.0766	1.38169	2.25865	1.89509	2.53392	2.72182	1.29039	2.0843	4.46351	2.92431	1.27631	1.92433	5.18456	6.03714	3.00092	2.89309	4.73461	1.67349	0.910097	0.761137	1.51624	1.884	2.24428	2.86108	0.810386	0.404901	0.597188	1.75679	1.08103	2.02806	4.26874	0.57047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	4.15261	0.769144	1.5773	1.7522	0.986215	4.16603	3.65399	1.94499	2.76473	3.90377	1.37076	0.807736	3.5405	1.38236	2.83994	5.41213	4.42189	3.10163	3.23287	4.23591	3.99746	2.28848	4.72869	2.0198	0.971418	1.92391	1.87125	0.850221	0.364524	0.774385	1.5067	1.80489	0.671155	4.01905	0.417962
