	chr17:10726531-10726680	chr17:10726681-10726830	chr17:10726831-10726980	chr17:10726981-10727130	chr17:10727131-10727280	chr17:10727281-10727430	chr17:10727431-10727580	chr17:10727581-10727730	chr17:10727731-10727880	chr17:10727881-10728030	chr17:10728031-10728180	chr17:10728181-10728330	chr17:10728331-10728480	chr17:10728481-10728630	chr17:10728631-10728780	chr17:10728781-10728930	chr17:10728931-10729080	chr17:10729081-10729230	chr17:10729231-10729380	chr17:10729381-10729530	chr17:10729531-10729680	chr17:10729681-10729830	chr17:10729831-10729980	chr17:10729981-10730130	chr17:10730131-10730280	chr17:10730281-10730430	chr17:10730431-10730580	chr17:10730581-10730730	chr17:10730731-10730880	chr17:10730881-10731030	chr17:10731031-10731180	chr17:10731181-10731330	chr17:10731331-10731480	chr17:10731481-10731560	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.697226	0.706448	1.12648	1.58972	1.20325	0.898101	1.62718	0.812879	0.760102	2.08284	1.79409	0.657103	1.00313	1.00081	1.26718	0.836642	0.438516	0.300791	0.352968	0.439467	0.586613	0.476826	0.271423	0.159308	0.194803	0.40774	0.577186	0.120607	0.0358945	0.165735	0.236935	0.279945	0.588677	0.582961	0.537118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	3.95112	3.57158	0.419829	0.65596	2.61934	1.79535	0	0.269933	1.43156	2.7705	2.12256	0.602962	0.95283	1.03212	0.512529	0.203247	0.41847	0.18453	0.181792	0.234947	0.110552	0.0288316	0.0875728	0.0698711	0.0623765	0.140215	0.0561437	0.133653	0.0098418	0	0.0160265	0.0820247	0.0803463	0.204363	0.50116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.8154	2.40972	2.674	2.41685	2.29764	4.33807	2.91391	0.806538	0.932589	2.41606	2.14557	0.805313	0.564195	0.855613	0.267773	0.459641	1.0503	0.498807	0.251459	0.0632905	0.113966	0.54141	0.283543	0.0780758	0.29385	0.282324	0.0503223	0	0	0.0465591	0.270481	0.196297	0.21231	0.278675	0.879433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.52374	3.63174	4.83522	5.67198	4.18571	2.5857	3.611	6.18807	4.44658	1.67165	2.29554	2.29069	1.2943	1.29021	0.973018	0.708255	0.589723	0.521283	0.550417	0.45558	0.333703	0	0	0	0	0	0.0504917	0.279891	0.261454	0.331658	0.256858	0.611472	0.73308	0.787115	0.466887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.23493	0.714444	0.568253	0.835706	0.45316	0.771311	0.779291	1.1753	0.806149	0.683225	1.04277	0.09393	0.45553	0.410472	0.249167	0.19991	0.378508	0.375856	0.469011	0.36491	0.26465	0	0.32434	0.294194	0.103309	0	0.277242	0.228077	0.581839	0.298808	0	0.0629282	0.285136	0.317802	0.522727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.64011	0.743159	2.24573	0.665603	0.905527	1.10556	1.43139	1.11038	0.327146	0.487961	0	0	0	0.332474	0.734462	0.424219	0.559322	0.783444	0.134037	0.697864	0.992964	1.09269	0.67822	1.36911	0	0	0	0	0	0	0.122922	0.301628	0	0	0.56962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.26569	3.89783	4.52078	5.80566	7.24907	5.46233	4.56713	4.43285	4.07725	4.22588	3.90982	1.89632	2.11492	1.63882	1.44722	1.50791	1.17893	0.80092	0.460927	0.389823	0.637112	0.424195	0.584036	0.323631	0.429095	0.434811	0.167659	0.0208945	0.0217409	0.244231	0.309297	0.230312	0.379438	0.485028	0.434768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.32487	2.35513	2.18681	1.54889	1.49558	1.34454	1.33837	1.10156	1.16703	0.771503	1.54041	1.37379	1.14032	1.10751	0.669267	0.517644	0.987153	1.00437	0.790532	0.43624	0.577892	0.160972	0.216904	0.0092728	0	0	0	0.0379817	0.249481	0.410475	1.19038	0.554015	1.3223	1.64581	0.87
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.682	2.15459	1.40882	0.576866	0	0	0	0.416524	0.260548	0	0	0	0.238681	0.772327	1.26354	1.87006	0.713794	0.573483	0.158518	0.706737	2.18779	0.587389	0	0	0.490321	0.259459	0	0.0385318	0.604501	0.450649	1.42689	1.11177	0.686611	1.67	0.6064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.780745	1.20508	1.67861	1.16062	1.28647	0.828498	1.1977	2.28301	2.08409	0.974701	1.51531	0.871011	0.606097	0.406654	0.707434	1.10066	0.588107	0.243952	0.22893	0.0450581	0.00477067	0.143388	0.261649	0.297971	0.0396523	0	0	0	0	0.226396	0.154861	0.068049	0.227152	0.34682	0.385307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	3.75355	3.76031	1.64984	1.71303	3.14339	2.19711	2.06103	2.81065	2.40567	1.39408	1.78604	1.35668	0.564365	0.611942	0.193827	0.566199	1.05569	0.739556	0.226583	0.259593	0.500816	0.223647	0	0.223057	0.625103	0.0362659	0	0.0677613	0.340694	0.584261	0.50734	0.348964	0.387554	0.30116	0.727108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	4.26176	3.83652	1.06686	1.32846	1.61177	0.705971	0	0.22526	1.36526	1.52848	0.542938	0.59773	1.20333	1.0968	0.565675	0.177688	0.741569	0.791615	0.680227	0.308699	0.194862	0.218585	0.113591	0.0834539	0.157609	0.141695	0.0872237	0.229424	0.133316	0.233371	0.26076	0.445155	0.393528	0.450448	0.547753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	4.09094	2.72822	0.54097	0.953357	3.22418	3.23517	0.589008	0.0618317	1.15227	2.92461	2.58691	1.03194	1.13952	1.31998	1.19898	0.27152	0.232381	0.18476	0.285237	0.186426	0.0564385	0.0369441	0.0634463	0.13809	0.0816225	0.0725692	0.0421674	0	0	0	0.158462	0.305945	0.480649	0.759452	0.454148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.54636	0.919296	1.39259	1.05338	1.45956	2.50118	1.84799	1.81474	0.412957	0	0.30484	1.33772	0	0	0	2.31582	0.973813	0.997127	0.267638	0.853765	0.244033	0	0.200123	1.01759	0.153073	0.57693	0	0.349378	1.08382	1.051	0.336739	0.490324	0.740365	1.62551	0.276923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.29228	0.721406	0.457169	0.773668	1.60429	1.00122	1.8092	1.201	1.03269	1.56352	0.899902	0.63321	1.33647	1.99294	1.14593	0.90364	0.587409	0.392806	0.82984	0.705912	0.493085	0.469906	0.242328	0.533707	0.549253	0.395313	0.0505992	0	0.262638	0.572715	0.0509096	0.338173	0.782337	1.22238	0.518797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	2.03199	0.764278	0.670823	0.828803	1.15413	0.312264	0.253151	1.12739	1.60532	1.15103	0.641087	1.26276	0.419998	1.43956	1.58384	2.11794	0.963786	0.586505	0.0868719	0.383617	0.1143	0.384541	0.0196429	0	0.00459147	0.634061	0.380753	0.25969	0.369102	1.15079	0.522508	0.46034	0.0153447	0	0.314961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.614223	0.591677	0.115307	0.284049	0.472355	0.347306	0.877155	0.891694	0.875125	0.379883	0	1.1108	0.121026	0.663759	0.543125	0	0.956446	0.490051	1.03617	0.663611	0.327933	0	0.394727	0.691854	0.410083	0.129713	0.00887373	0.392801	0.309721	0.521234	1.33636	0.661563	0.287033	0.8911	0.661955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	2.23487	2.63419	2.32316	0.868944	1.49974	2.85911	3.33082	2.50566	1.27571	0.843931	1.29965	0.352547	0	0.268972	1.12416	2.13245	0.983461	0.753546	0.929134	0.310495	0.363617	0.650458	1.15508	0.969441	0.456144	0.752286	0.408406	0.43282	0.669788	0.881495	0.553454	0	0	0	0.33758
