	chr3:14923570-14923719	chr3:14923720-14923869	chr3:14923870-14924019	chr3:14924020-14924169	chr3:14924170-14924319	chr3:14924320-14924469	chr3:14924470-14924619	chr3:14924620-14924769	chr3:14924770-14924919	chr3:14924920-14925069	chr3:14925070-14925099	chr3:14925100-14925219	chr3:14925220-14925369	chr3:14925370-14925519	chr3:14925520-14925669	chr3:14925670-14925819	chr3:14925820-14925969	chr3:14925970-14926119	chr3:14926120-14926269	chr3:14926270-14926419	chr3:14926420-14926569	chr3:14926570-14926719	chr3:14926720-14926869	chr3:14926870-14927019	chr3:14927020-14927169	chr3:14927170-14927319	chr3:14927320-14927469	chr3:14927470-14927619	chr3:14927620-14927769	chr3:14927770-14927919	chr3:14927920-14928069	chr3:14928070-14928219	chr3:14928220-14928369	chr3:14928370-14928519	chr3:14928520-14928669	chr3:14928670-14928698	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.869433	1.11214	1.61471	2.27784	2.41961	1.39392	0.763485	0.437525	1.36952	1.06437	0.544661	0.184323	0	0	0	0	0.126284	1.06926	2.25196	2.39706	0.906115	0.494291	1.19786	2.84371	2.28699	1.80131	1.23649	0.23601	0.746412	1.64144	1.42624	2.05931	0.874355	0.911071	2.59296	2.01393	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.7504	1.34974	1.54256	1.52817	1.19147	0.52791	0.245168	0.157492	0.31025	0.748049	1.22146	0.912795	0.282079	0.0987967	0.349202	0.518398	0.787088	0.695961	0.459442	0.64993	0.618736	0.602052	1.03727	1.21303	1.505	2.00932	1.42371	0.553121	0.950057	1.00001	0.831596	1.84299	0.91988	0.497577	0.916299	1.31135	0.483796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.927835	0.761453	0.552506	0.676579	0.978065	1.06829	0.892082	0.668686	0.605441	0.861703	0.692605	0.800551	1.38418	1.66968	1.37118	0.989953	0.743622	1.19432	1.82045	1.64986	2.13435	2.18824	1.39481	1.14966	1.31203	1.40761	1.43294	1.74087	1.36155	1.23255	0.640178	1.13243	1.00468	1.62641	1.96637	2.16758	0.422319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.57426	1.76131	2.12117	2.04292	1.27398	2.26462	2.23305	0.933312	1.06485	0.5038	0.394414	1.17252	1.59849	2.19016	1.92914	0.518017	0.848367	2.47092	3.00005	2.30373	1.89428	1.1566	2.16879	1.98727	0.842298	0.57807	1.49051	1.08736	1.11268	1.42139	0.721081	0.375541	1.76009	1.12654	0.637144	0.423669	0.418838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.81299	3.80551	5.19001	5.18866	4.33557	7.92681	7.42917	2.89802	1.57415	1.63218	1.74484	2.39128	3.68399	3.7342	3.49918	2.43018	3.49424	3.15498	3.80937	3.54254	3.29344	3.78613	4.89208	5.20737	4.87711	5.2694	5.25971	5.76621	5.45869	2.92822	0.582362	0.780234	1.0232	1.22475	1.42557	1.30865	0.550858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	14.9138	15.4679	16.7764	14.843	8.67002	8.95862	5.15743	11.6722	7.54255	2.65278	4.02293	7.43669	6.69772	9.0511	10.9865	5.8384	9.67965	19.0436	16.8656	14.514	8.11622	5.90034	6.11478	10.3633	12.7464	17.5033	9.65717	7.95071	10.5638	6.87105	3.45549	1.0369	5.2393	5.4876	4.46573	3.83141	0.59517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.725915	0.479499	0.592706	1.09299	1.35733	1.2606	1.39475	0.750858	0.559183	0.915903	0.784422	0.564754	0.0233714	0	0.0304929	0.108477	0.450562	0.674765	0.904087	0.916517	0.914811	0.854726	1.61277	1.68148	1.79121	1.36097	0.686623	0.230104	0.242558	1.12941	1.25395	0.6693	0.316678	0.770058	2.13755	2.54664	0.734177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.291829	1.18914	3.22866	2.44607	2.34085	0.262756	2.56853	1.35076	0.877968	0.0207394	0.207394	2.50599	1.70828	0.174952	0	0.0124514	0.642902	0.141146	0.701682	0.911873	0.200481	0.919528	0.878045	0.682531	2.3832	0.753123	1.35949	0.531208	0	0	0	0	0.477006	1.15452	0.345657	1.035	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	4.55222	7.53858	8.58192	9.84087	8.60625	7.13006	3.70893	2.31046	3.30652	1.35147	2.19125	2.54053	3.30348	5.41433	5.1969	6.41025	4.55587	6.05048	8.19267	13.2588	10.1583	7.42064	6.2851	5.87084	6.81254	6.40011	5.91802	3.52407	2.48812	5.88377	3.23658	1.12205	1.51267	1.2092	1.73955	3.3495	0.520833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	3.92973	5.78498	7.21343	6.44728	6.73975	3.66327	2.32407	3.17282	2.62963	2.21957	4.26514	4.09074	2.4873	1.87008	2.75453	2.05266	0.990623	1.92355	3.06212	4.88176	4.57206	5.42227	5.46034	7.91449	5.96784	7.26108	4.15208	3.17012	3.36415	3.88871	1.58734	1.37211	3.25719	1.84006	0.582026	0.48773	0.585106
