	chr1:151438428-151438577	chr1:151438578-151438727	chr1:151438728-151438877	chr1:151438878-151439027	chr1:151439028-151439177	chr1:151439178-151439327	chr1:151439328-151439477	chr1:151439478-151439627	chr1:151439628-151439777	chr1:151439778-151439927	chr1:151439928-151440077	chr1:151440078-151440227	chr1:151440228-151440377	chr1:151440378-151440527	chr1:151440528-151440677	chr1:151440678-151440827	chr1:151440828-151440977	chr1:151440978-151441127	chr1:151441128-151441277	chr1:151441278-151441427	chr1:151441428-151441577	chr1:151441578-151441727	chr1:151441728-151441877	chr1:151441878-151442027	chr1:151442028-151442177	chr1:151442178-151442327	chr1:151442328-151442477	chr1:151442478-151442627	chr1:151442628-151442777	chr1:151442778-151442927	chr1:151442928-151443077	chr1:151443078-151443227	chr1:151443228-151443377	chr1:151443378-151443527	chr1:151443528-151443586	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.00181	5.45539	4.65122	3.02303	2.10096	0.808087	1.02139	1.13369	1.59065	1.66083	0.543748	0.400645	1.11509	1.22047	0.872866	3.26763	4.99974	7.85585	4.02508	2.5671	2.26978	3.37137	4.12248	3.25328	2.87182	2.58071	1.81694	2.30133	1.49323	2.93959	2.27113	1.46889	1.25775	0.807962	1.69468	0.290727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	4.051	7.70752	5.29568	1.9255	0.339664	0	0	0.16406	0.161851	0	0	0	0	0	0.0038006	0.398628	1.4566	4.66675	1.61328	0.0819047	0	0.100388	0.223316	0.214246	0.224692	0.238847	2.33204	3.34267	1.02573	1.07698	0.684473	0.333258	0.366035	0.775156	0.949135	0.192654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.72594	9.14637	10.2464	8.71046	5.71749	6.62767	4.42193	2.09085	1.44252	1.21893	0.618358	2.34359	4.15433	5.93512	7.29171	4.75448	2.29125	3.97839	3.13231	1.04521	1.28392	1.83529	5.92253	9.9432	7.42707	6.18803	1.95564	0.892191	1.68263	1.27516	2.75818	2.72559	2.71922	0.659995	0	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.2291	2.46112	2.34778	1.3374	0.158845	0	0	0	0	0	0	0	0	0	0	0.71188	2.03792	3.67466	3.93521	0.793136	0	0	0.0445031	0.246463	0.595726	0.561236	0.975315	0.789719	0.449024	0.869063	1.45109	0.957474	0.481153	2.08097	2.97181	0.284686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.53251	2.2265	2.14932	2.57495	1.5312	1.00794	1.20194	2.62452	1.14695	0.795665	1.40063	2.16771	3.37441	3.09078	2.42673	3.5602	3.59627	4.66038	2.14328	1.54731	2.66149	4.07952	3.62434	3.48552	3.08535	3.80014	2.46826	0.837412	0.915652	0.304272	1.14204	1.29579	1.7842	1.64342	1.61653	0.429104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.40518	6.26883	4.0164	6.43518	9.10925	9.14213	7.55706	7.26595	8.73921	7.1664	4.85603	8.30365	10.6643	6.16339	7.77368	6.7108	6.27655	7.81332	8.01352	7.2893	7.27037	7.73637	9.3075	9.01834	8.11023	5.67695	4.18011	2.29604	0.971958	2.17699	2.98643	5.00769	5.07345	2.60638	3.52094	0.63047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.71901	1.70853	2.93397	3.6711	1.92422	1.30438	1.19605	1.76665	2.90157	3.65212	5.671	2.87597	4.48239	2.10759	2.22305	2.60155	3.67925	2.57975	3.10072	3.00066	2.1291	2.60135	3.45678	3.797	2.60777	2.74725	0.905877	0.985657	0.394014	0	0.146512	0.562138	0.328256	0.384481	0.299644	0.339477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.403863	4.42396	2.96856	1.96287	0	0	1.00743	3.94017	0.693773	0	0	0	0	0	0	0.293134	2.08553	5.94524	2.63083	1.14514	2.40549	0.294447	0	1.34769	1.20427	0.703982	0.0414204	2.52275	0.499481	0.40582	0.913187	0	1.40639	0.630103	1.04385	0.161058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	4.67458	8.21272	5.49303	6.0521	3.05137	1.88572	5.42062	2.84993	5.16904	4.04446	4.41504	4.04003	5.01988	3.53362	3.06059	5.18275	5.61183	7.61041	3.89981	5.36664	5.33224	6.00237	6.26926	6.43091	4.70966	4.17268	1.60774	1.0613	0.227422	0.843067	2.31135	1.61689	1.50685	0.800078	0.171234	0.379518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.53131	9.06412	7.19273	3.81079	3.11281	2.99991	2.86747	3.74724	4.61965	3.95722	4.27055	4.23193	4.53581	3.86586	4.45657	6.16005	7.37215	8.62475	8.39923	5.18874	4.54601	5.14702	6.07106	6.10526	4.7955	3.76296	2.41947	2.25709	1.8375	1.42767	1.51273	1.81013	2.40792	2.28295	2.11934	0.530303
