	chr16:53619719-53619868	chr16:53619869-53620018	chr16:53620019-53620168	chr16:53620169-53620318	chr16:53620319-53620468	chr16:53620469-53620618	chr16:53620619-53620768	chr16:53620769-53620918	chr16:53620919-53621068	chr16:53621069-53621218	chr16:53621219-53621368	chr16:53621369-53621518	chr16:53621519-53621668	chr16:53621669-53621818	chr16:53621819-53621968	chr16:53621969-53622118	chr16:53622119-53622268	chr16:53622269-53622348	chr16:53622349-53622418	chr16:53622419-53622568	chr16:53622569-53622718	chr16:53622719-53622868	chr16:53622869-53623018	chr16:53623019-53623168	chr16:53623169-53623318	chr16:53623319-53623468	chr16:53623469-53623618	chr16:53623619-53623768	chr16:53623769-53623918	chr16:53623919-53624068	chr16:53624069-53624218	chr16:53624219-53624368	chr16:53624369-53624518	chr16:53624519-53624668	chr16:53624669-53624818	chr16:53624819-53624856	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.411988	0.719873	1.03802	1.07746	1.20457	1.17406	1.69151	1.93778	1.5478	2.31728	1.58459	0.619939	0.485475	0.557887	0.304685	0.411428	0.862251	0.771376	0.898964	0.831421	0.321273	0.346171	0.119131	0.282716	0.580208	0.360653	0.2178	0.28866	0.228174	0.3236	0.127966	0.172872	0.231258	0.00774027	0	0	0.293103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.251422	0.166065	0	0	0.49693	0.388072	0.400851	0.659825	0.0545251	0.122075	0.619433	0.573878	0.406302	0.838114	1.60879	1.48672	0.949244	1.44688	1.42703	1.82418	2.55159	1.46758	1.12894	0.921134	1.21191	2.35474	1.68866	0.972513	1.17427	1.17018	1.31764	0.824777	1.3197	0.569373	0.595238	0	0.455696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.8393	1.94572	1.77571	1.31491	1.07815	0.772902	1.44796	1.29143	0.976397	2.13379	1.52036	0.211403	0.190588	0.40565	0.579034	0.319937	0.701422	0.53912	0.601012	0.651592	0.22503	0.164342	0.0830577	0.181109	0.130254	0.202288	0.001784	0	0.0520931	0.448168	0.564352	0.572069	1.56139	0.900084	0.404062	0.39778	0.772727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.18192	0.880853	0.624772	0.00617067	0.226171	0.294043	0.903993	0.829945	0.799093	0.121871	0.576951	1.21869	0.865426	0.644825	0.563064	0.532213	0.203632	0.459898	0.2909	1.04715	1.86835	0.669507	0.380231	0.374626	0.35198	0.533451	0.171157	0.141222	0.206091	0.877811	0.646303	0.913249	0.234482	0.387203	0.401086	0.2314	0.294304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0263532	0.541533	0.819755	0.982548	1.57869	1.66526	1.97297	1.58623	1.35256	1.20618	0.898917	1.69948	0.895182	0	0	0	0.00732033	0.490996	1.16035	0.781218	0.762821	1.32329	0.769528	0.277044	0.577318	0.57265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	0.743457	0.626112	0.317221	0.305429	0.604568	1.01502	1.02202	1.14942	0.901457	0.235594	0.331223	0	0.0463003	0.830247	0.905084	0.905085	0.304935	0	0	0	0.356407	0.767207	0.968445	0.4476	0.9004	0.865085	1.12339	0.332122	0.799479	0.842784	0.455762	0.150828	0.333058	0.222963	0.619742	0.919067	0.342105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0	0	0.0216876	0.246013	0.220146	0	0	0	0	0	0.474542	1.29663	1.47653	1.52848	1.94943	1.75417	0.992023	0.620381	0.835923	1.22109	1.36891	0.52342	0	0	0.028674	0.22938	1.04171	1.48769	0.930641	0.694123	0.605843	0.33252	0.0504339	0.0977311	0.355828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.096968	0	0	0	0	0.020026	0.358254	0.232861	0	0	0	0.225438	0.117995	0.97989	0.840776	0.362478	1.11577	1.01362	0.193745	0.446401	1.26274	0.48279	0.594052	0.482228	0.444026	0.425652	0.588146	0.269346	0.598919	0.398637	0.339931	0.649255	1.59171	0.772782	0.0407496	0.37421	0.105263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.845115	1.04231	0.491222	0	0	0.529162	0.905198	0	0	0	0	0.850335	0.850451	0.937443	0	0.898707	0	0.531447	1.03697	0.13135	0.627734	0.467418	0.538719	0.445415	2.17038	0.613666	0.663693	2.52349	0.388046	0.843402	0.0553051	0	0	0	0	0	0.495726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.151079	0.11107	0.124021	0.147591	0.387134	1.91597	1.47867	0.937792	0.248403	0.282886	1.03843	1.14743	0.864725	0.888626	2.46847	1.59904	1.65121	1.30918	1.46155	0.872106	0.966596	1.07873	2.20925	0.972473	0.568086	0.415834	0.377179	1.51431	1.59816	0.721717	0.538379	1.81021	1.3508	0.882943	1.28761	1.15627	0.460208
