	chr4:71561293-71561442	chr4:71561443-71561592	chr4:71561593-71561742	chr4:71561743-71561892	chr4:71561893-71562042	chr4:71562043-71562192	chr4:71562193-71562342	chr4:71562343-71562492	chr4:71562493-71562642	chr4:71562643-71562792	chr4:71562793-71562942	chr4:71562943-71563092	chr4:71563093-71563242	chr4:71563243-71563392	chr4:71563393-71563542	chr4:71563543-71563692	chr4:71563693-71563842	chr4:71563843-71563992	chr4:71563993-71564142	chr4:71564143-71564292	chr4:71564293-71564442	chr4:71564443-71564592	chr4:71564593-71564742	chr4:71564743-71564892	chr4:71564893-71565042	chr4:71565043-71565192	chr4:71565193-71565342	chr4:71565343-71565492	chr4:71565493-71565642	chr4:71565643-71565792	chr4:71565793-71565942	chr4:71565943-71566092	chr4:71566093-71566242	chr4:71566243-71566389	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.66052	2.15407	1.77595	1.15526	2.1637	1.44674	2.63564	2.73412	1.96419	1.36856	0.5847	1.29746	2.56732	1.23554	0.89556	1.02079	1.87687	3.29293	1.59945	1.24474	1.21297	2.27459	2.07207	2.63843	3.64689	3.32273	7.84087	7.54893	2.20761	2.74635	2.18673	2.18818	2.468	1.37271	0.523993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.354153	1.00212	3.84735	7.00123	1.61938	0.260693	0.170924	0.18445	0.044268	0	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383089	2.33897	4.80112	6.51229	6.29831	6.34056	4.45445	2.24205	3.82589	2.97518	1.94916	0.454641	0.590581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	5.7134	5.61179	3.466	3.51093	3.79046	4.68728	5.08299	5.62998	5.23883	4.32613	2.04358	2.07029	2.40642	3.21934	4.80422	5.02291	4.91672	6.27136	5.0783	4.46074	4.92715	7.34832	7.82255	6.71727	7.48914	6.73948	6.023	6.17262	5.78035	4.84989	4.5806	5.2907	4.36931	3.09805	0.50494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.411133	0.766791	0	0	0	0.0674766	0.80717	0.557665	0	0	0	0	0.0653449	1.14889	1.04475	1.56048	1.07461	0.445317	0	0.118945	1.05366	1.24937	0.179634	0.615128	0.67311	0.827228	0.190826	1.49471	1.8539	1.13142	0.237781	0.123404	1.75165	0.743639	0.629896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0	0	0.28125	0.0621721	0.267582	0.205728	0.636105	0.615106	0.443591	0.970366	0.0431929	0	0	0	0.204392	0.139719	0.834063	1.10633	0.158051	0.199157	0.455183	1.80192	1.74061	0.67748	0.701693	0.885024	1.74521	1.34387	0.647671	0.62192	1.044	0.832795	1.22951	0.404227	0.497143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.602992	0.393852	0.205713	0.27943	0.43999	0.493849	0.25075	0.180108	0.133123	0.0845955	0.184211	0.474837	0.242055	0.003199	0.0637732	0.319144	0.475503	0.127743	0.0052344	0.494148	0.683676	1.60373	1.41132	0.668244	0.685425	0.334383	0.474444	0.675884	0.324997	0.538493	0.644411	2.30724	1.20101	0.331465	0.596301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.739672	0.424348	0.413357	2.03324	0.864203	0.969364	0.556309	0.738427	0.426826	0.778257	2.53939	0.657752	1.15605	0.69233	0.466172	0.405421	0.89149	1.24901	1.06516	0.807539	0.756391	0.571197	0.865604	0.583515	0.178356	0.210555	0.319647	0.446669	0.416608	0.220949	0.407958	0.347903	1.18124	0.475144	0.686784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	0.751258	1.6252	1.86205	1.1253	1.40567	2.0387	2.4765	2.29069	1.70105	1.00028	0.29236	0.559372	1.25462	1.2209	1.64584	1.43488	1.53951	1.54762	0.698996	0.675978	0.969077	3.05495	3.79996	1.59663	1.59653	1.81189	2.85743	4.0935	2.27619	1.10162	1.72582	2.27102	1.94532	1.66563	0.462884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.524171	1.90845	1.09185	1.23767	0.890055	2.19681	2.72218	1.93205	0.763749	1.20578	1.02357	1.71992	1.41314	1.27717	1.11248	0.990898	1.6873	2.17041	1.09131	0.440017	0.792936	2.25507	2.22292	1.73645	2.03981	1.53221	1.98538	1.34328	1.00136	0.721217	1.73661	2.57228	0.902687	1.07014	0.989457
