	chr6:122425403-122425552	chr6:122425553-122425702	chr6:122425703-122425852	chr6:122425853-122426002	chr6:122426003-122426152	chr6:122426153-122426302	chr6:122426303-122426452	chr6:122426453-122426602	chr6:122426603-122426752	chr6:122426753-122426902	chr6:122426903-122427052	chr6:122427053-122427202	chr6:122427203-122427352	chr6:122427353-122427502	chr6:122427503-122427652	chr6:122427653-122427802	chr6:122427803-122427952	chr6:122427953-122428102	chr6:122428103-122428252	chr6:122428253-122428402	chr6:122428403-122428552	chr6:122428553-122428702	chr6:122428703-122428852	chr6:122428853-122429002	chr6:122429003-122429152	chr6:122429153-122429302	chr6:122429303-122429452	chr6:122429453-122429602	chr6:122429603-122429752	chr6:122429753-122429902	chr6:122429903-122430052	chr6:122430053-122430202	chr6:122430203-122430352	chr6:122430353-122430456	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.285288	0.181993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.610123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.22274	3.59439	3.49865	4.23078	5.2003	4.10953	3.73576	0.912961	1.9129	2.57541	1.02632	1.11913	0.483291	0.572634	1.17727	0.236289	0.0307115	0.600746	0.868285	0.298049	0.705863	0.647719	1.05231	1.87973	1.12943	1.24586	2.2928	1.89703	0.65463	0	0	0	1.15192	1.69468	0.269388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0.683481	2.31031	1.78378	0.487751	0.101272	0	0.00843933	0.280176	0.835367	0.631187	0.0337573	0	0	0	0	0	0	0	0	0	0	0	0	0.10971	1.77701	2.78955	0.690223	0	0	0.209658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.60465	2.81349	1.58678	2.13029	3.20795	4.07423	3.81827	2.84401	3.90886	3.21055	1.74743	2.24422	2.35519	2.7592	3.22506	1.88976	1.76328	2.3819	3.31123	1.69503	4.00849	2.72163	3.71347	3.30296	3.11451	4.80429	3.45513	3.58446	4.94041	2.40308	1.67957	1.75566	1.02004	2.27064	0.57047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	8.94484	10.2553	7.78045	7.31624	7.37117	7.39759	6.63954	6.02069	7.2803	6.01931	5.40131	4.57927	6.18952	6.55317	6.37712	7.84331	8.48352	9.00868	7.87232	5.63922	7.28913	8.91002	7.63055	7.91874	8.53989	7.10241	8.45597	7.16094	6.45758	4.36263	2.85202	3.36748	2.94777	4.82903	0.444099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.14706	1.74228	2.42147	3.02781	3.28651	3.52218	2.65382	2.95187	5.89164	4.80948	5.06975	3.7801	3.2793	5.3858	2.35705	5.30334	4.44623	4.99751	4.84663	3.83511	3.65509	2.5947	2.29997	1.93767	1.86772	2.79748	2.0091	1.94045	1.9681	1.57216	1.55244	1.98187	1.56458	2.9803	0.534373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0	0	0.974522	1.82699	2.64762	0	0	0.220126	3.46331	1.37653	1.44682	0.683197	0.717979	0.448737	0	0	0	0	0	0	0.924398	0.242318	0	0	0	0	0	0	0	0	0	0.254237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.18601	4.69076	3.38969	2.99163	2.35419	4.47406	3.38733	4.00398	2.77872	1.75096	2.1328	2.55253	4.18395	4.89848	3.4032	1.57393	1.91157	3.65805	3.70233	3.91657	2.05978	2.95632	3.52837	3.02997	3.13333	3.18304	4.75558	3.32254	2.56213	1.0216	0	0	0.175765	1.40947	0.769452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.7273	3.97184	3.72761	3.62796	4.19724	4.98254	5.56644	4.00552	2.86764	3.52221	3.78332	3.75883	3.04518	3.72423	3.66341	4.48164	3.87877	3.99054	3.00277	2.4123	2.3452	1.93303	1.22627	1.35856	1.48145	1.58592	2.16445	2.32543	1.86898	2.09362	2.55448	1.55379	1.72918	2.85446	0.361582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.23481	0.916067	0.945699	0.421927	0.760756	2.48517	2.52909	2.15599	1.91738	2.13479	1.13413	1.69819	0.95149	0.928077	0.925714	1.61999	1.30371	0.629688	1.44517	0.555032	0.938046	0.936626	2.13683	2.66086	2.26629	1.40278	1.93857	2.3959	3.4909	1.77508	0.274616	0.610356	0.318853	0.283817	0.442424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.00781	1.56706	1.67346	0.361032	1.69417	2.02803	1.43189	2.19052	2.56456	2.42075	0.969738	1.42807	0.677038	0.490585	0.521889	1.2981	2.23264	2.32341	2.3506	1.13159	0.93721	2.33646	1.12628	0.500099	2.70701	2.43882	0.381684	1.8081	1.66723	0.820363	0.0310184	0	0.400876	0.624608	0.407216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0	0	0	0	0.260424	1.79499	0.443069	0.266782	0.38305	0.7645	0.788918	0.701306	0.594385	0	0	0.515657	2.43992	1.14538	0	0	0	0	0.35825	0.580595	0.313462	0	0	0	0	0	0	0	0	0.253165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	1.91004	3.03736	4.49846	3.01999	5.49282	6.40193	4.14482	5.18385	4.06149	3.47209	2.16435	4.85121	3.9168	2.65229	2.05507	4.63025	5.85444	5.45706	6.28909	2.8423	3.47956	3.60542	4.13183	4.75345	6.53843	3.23773	3.9449	4.59705	5.57412	1.99841	0.0251312	0	1.4125	1.88802	0.43026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	3.45424	5.08133	2.983	3.67568	5.50911	2.84408	2.16608	1.39874	1.80501	2.315	1.55059	2.93151	1.73527	1.45452	2.10085	4.1101	4.52867	3.36471	3.62969	2.53198	3.27651	3.47022	2.35098	2.45567	3.40076	2.36957	3.08573	4.35404	2.24464	2.6526	2.63897	2.32312	3.62191	2.38756	0.494872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	7.98111	1.68539	5.05788	6.48774	4.55285	5.53007	6.82582	5.38174	5.43634	3.6457	3.11747	3.69372	4.10243	6.44232	3.99299	2.40338	2.8099	2.56982	5.70382	5.20732	4.11781	3.60674	2.55379	2.61861	2.70661	2.68962	2.43538	2.50796	2.30443	1.04777	0.488464	0	1.02783	2.13601	0.486339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	3.22741	3.45905	3.83881	2.67286	1.88774	2.53453	5.23693	4.08397	2.92073	4.00738	2.83045	4.13701	4.6816	4.789	3.23629	2.67799	2.0904	2.10684	2.72808	2.73474	2.32304	2.60604	2.77147	2.80809	3.51807	3.32456	2.64319	1.03156	1.54431	0.441198	0.032396	0.0385661	1.09065	2.00248	0.615435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	1.1705	2.11323	2.61666	4.40971	3.96305	2.54435	4.22098	4.85963	3.41821	2.55242	3.34295	2.15706	1.91299	1.84475	1.64921	2.32242	2.07388	3.18481	2.31184	0.505611	2.6744	1.70546	1.49602	3.1548	1.69574	0.766029	0.987369	2.5645	1.75194	1.28943	0.459713	0	0.58546	2.03251	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0512423	0.799478	0.642791	0	0.128838	0.43922	0.178616	0	0	0	0	0	0	0	0	0	0.215218	0.43922	0.0922362	0	0	0	0.177432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	1.977	1.80505	2.14878	1.87052	1.29977	4.28252	3.50287	1.77567	3.61979	2.15624	1.33511	2.48802	2.89511	1.8115	1.32482	2.30768	1.97112	3.09812	2.74867	1.72103	1.1689	1.35538	1.96783	2.68428	1.08257	1.40033	2.14536	2.39361	1.97755	0.55988	0.281879	0	0.298783	0.765975	0.386581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0	0.056286	0.296307	0.178419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157181	0.31861	0.0552255	0	0	0.223459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.90545	1.03254	0.448808	0.703815	1.25347	1.35841	3.00918	3.59028	1.56255	1.82982	1.40249	1.71828	1.58333	2.14657	0.814582	0.902942	0.5679	1.62787	1.89966	0.455132	0.731188	0.12856	0.739627	2.06931	2.84269	1.94078	1.74163	1.98607	2.4971	4.37678	2.15677	0.832359	0.181227	0	0.239691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.81091	0.752395	1.31105	1.70039	1.9917	4.20412	3.72112	3.26468	2.23561	1.06957	1.8136	0.620183	3.19521	2.69828	0.641705	3.1496	3.57652	0.165152	1.8476	2.83989	3.15458	1.97529	2.46577	1.40914	3.03412	1.1234	0.79411	0.795066	0.296445	0	0	0	0.236315	2.46626	0.27608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.72745	1.42286	1.28553	1.22047	1.21862	2.40013	3.61915	1.73102	1.97537	1.90568	1.23205	1.20289	1.24865	3.31033	1.61369	1.24139	1.79781	1.57858	0.819282	0.636533	0.886652	1.11212	1.19649	1.44314	1.35208	0.970419	1.10869	1.25313	0.929623	1.65553	1.61203	0.974079	0.69369	1.40443	0.310406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	1.0501	2.57929	1.55633	1.45481	0.220724	1.51882	2.21514	0.90949	1.33366	1.99566	3.17691	3.15524	4.18416	2.1958	1.68336	1.27337	0.687005	1.5569	0.952502	0.160914	1.40411	3.28184	1.24934	0.557071	2.11341	1.86927	1.05127	1.06061	1.75821	0.112111	0	0	0.958166	1.9574	0.415493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.33589	0.810765	1.17643	1.5417	1.26861	1.34429	0.665447	1.92884	0.656027	1.4156	1.11388	0.656935	1.62128	1.10982	0.757551	1.64402	1.15799	0.527257	1.45852	1.29472	1.35351	1.7421	2.59496	2.1893	1.51625	1.27335	1.70141	0.743712	1.23807	2.8375	0.550216	0.491772	0.418666	1.46457	0.446591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	4.71314	3.64068	3.71301	4.52092	3.67637	2.01912	1.5563	3.45032	4.21324	3.90436	4.28847	3.33993	2.84949	3.57705	2.09149	2.92083	2.6569	2.4794	3.51202	2.35817	2.24294	1.68117	1.71112	2.816	2.00049	1.49952	1.30869	3.13597	2.93982	2.47029	2.46762	2.93407	1.55024	2.56398	0.574205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	2.60341	2.63165	3.41037	2.71549	3.48145	4.83024	3.45089	2.33853	3.36652	2.78028	2.62853	3.1854	3.54941	2.76412	3.05966	2.97852	2.29047	4.61625	3.10092	4.02139	3.67945	1.93276	2.95348	4.26958	4.07997	4.35552	2.62662	3.27231	3.93671	1.68456	2.0815	2.22267	1.46022	2.0853	0.597107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	1.69986	0.62853	0.723361	0	1.69456	1.47131	1.18854	0.131491	1.26412	1.33079	1.05219	2.27142	1.43399	0.652832	0.195121	0.3753	0.569953	0.894783	0.216496	0.155894	1.12054	0.288534	0.474977	1.74777	2.18939	0.605254	1.26722	1.36567	0.618879	0	0	0	0	0.606805	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	2.3825	0.789198	0.392393	0.506037	1.62337	4.46479	4.09332	1.86643	3.92632	9.69884	4.93145	3.93084	3.37967	7.72649	3.62282	3.75853	2.09301	1.79276	1.04582	1.13874	0.364555	0.471731	1.04654	0.669053	2.50043	2.48757	1.47968	1.7179	1.3829	1.2338	3.07279	5.69568	2.93792	0.968084	0.632911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	2.99297	3.51183	4.37173	4.5549	5.22161	4.88023	2.7725	3.6557	3.71211	4.00682	1.91114	2.81485	1.8467	1.72987	2.33376	3.09308	2.76217	2.87701	1.85628	3.39959	3.01682	2.89495	2.79872	1.70587	1.45775	1.44882	2.1207	1.07049	0.595822	1.3756	0.540499	0.0618091	0.96712	1.77702	0.412027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.90609	1.47659	2.84047	3.9903	2.17794	2.5643	1.7376	1.78037	1.65287	0.571213	0.16599	0.691054	1.16529	1.96531	1.91874	2.46979	3.5005	4.56915	5.04123	4.61685	4.09952	4.60949	4.73426	2.16349	1.70796	3.16471	2.62544	1.31474	1.10928	1.4603	1.81374	1.48961	0.871985	1.43059	0.258651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	6.77309	6.77624	5.33517	3.52138	6.23256	7.80993	8.09498	8.12849	4.33439	5.65839	4.52269	3.9477	3.81423	3.73179	2.40607	1.79564	3.28723	3.83502	1.86278	2.29265	3.29599	3.07175	4.27799	5.00383	4.46936	2.87086	2.09598	2.5979	3.5278	0.543007	0	0	1.08802	3.73908	0.260038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.f96e1b9b-e27a-457e-8b0f-804f1e61ec6e.fc.signal	0.648475	1.99237	2.37709	1.32475	1.39909	1.50001	6.24076	4.69635	1.45871	1.974	1.30583	1.44888	1.60232	2.54129	0.722686	1.05048	1.04801	1.50135	1.35843	0.470011	1.38219	0.801748	1.21578	1.42744	1.52733	2.19619	1.49264	0.173545	0	0	0	0	0.611174	1.21977	0.695652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	2.04076	1.78204	2.13074	1.77243	3.76657	5.3108	3.60588	1.86571	3.18808	4.70018	4.25186	3.3568	2.68835	2.34929	3.34235	4.33542	2.26573	1.85116	1.65673	1.07662	2.18055	2.77671	1.79331	1.52655	2.73975	2.66906	2.98882	3.62196	4.22454	3.67979	2.841	1.84793	2.23841	2.76261	0.263993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	0.956605	1.73685	2.31695	1.20332	2.37117	3.39195	1.92597	1.5863	2.14509	1.63786	0.65258	1.53619	1.50818	1.15668	2.75867	2.43475	2.79429	2.77651	1.49766	1.16318	1.22617	1.14392	1.04446	1.67469	2.05384	1.62298	1.49261	0.390224	0.888371	1.41771	0.0669507	0.0196233	1.1083	1.44859	0.383378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.9514	1.67899	2.07409	0.505365	1.02867	0.894277	0.949682	1.73762	3.05963	2.82164	3.3469	2.4174	1.74767	2.13302	1.9654	1.07895	1.31364	2.33391	2.19257	1.17393	1.64412	0.485251	0.647575	1.58973	2.23409	1.93193	1.55314	2.13069	1.33478	1.40974	1.67843	1.5734	0.722483	0.673081	0.549587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	2.22069	3.84696	2.92611	2.38215	2.80195	3.55931	4.39449	4.19458	2.99527	2.53853	2.43975	2.02717	2.49493	3.26561	2.97519	3.19579	1.78405	1.55624	1.48465	0.964754	1.04885	1.58135	1.61681	1.60621	1.17319	1.58934	1.11828	1.03296	1.13091	0.961136	0.474486	0.361475	0.139542	0.686328	0.583969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	1.43841	0.438386	1.86604	1.97751	2.67203	3.21438	3.15029	2.37609	2.76738	1.87873	0.90841	1.51891	1.61467	2.08683	1.46925	0.947036	0.405188	1.38479	1.6624	0.72029	1.07396	0.541287	1.14899	1.07825	2.09434	4.03649	1.88613	2.10183	2.01623	1.90112	1.51932	2.27867	0.482343	0.125153	0.63385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.82031	1.92884	2.58994	1.9991	1.39223	2.91999	3.9048	4.48356	3.32739	3.90712	3.49246	2.19836	2.69958	3.10536	4.35212	2.36656	2.79624	4.43156	3.62695	2.54335	3.92748	3.40049	2.77632	3.80342	4.1418	2.03935	2.08442	5.47295	3.56392	3.03783	2.1873	2.77068	1.31012	2.08302	0.166282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	1.5361	2.04223	1.23563	1.8447	5.46273	6.10068	1.03253	0.261869	2.03518	3.50664	3.69745	2.57555	0.253756	0.0307568	5.14477	7.53345	4.76962	8.68442	3.74661	2.81759	1.54896	2.39954	2.38069	1.42023	3.88006	1.93791	1.41952	1.89534	2.10607	0.642267	0	2.01199	1.56888	2.79863	0.617143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	2.43068	3.42526	3.1256	2.14536	2.29626	2.16441	1.18272	1.45491	1.70645	1.9819	3.05935	3.1974	2.90092	2.77944	2.34948	4.9032	4.52074	5.79342	6.27587	4.24696	5.74262	6.14998	5.52153	3.7828	2.86231	2.40795	2.98188	3.64641	2.36324	1.99403	1.85281	2.461	3.33476	3.41387	0.405591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	2.84571	2.79908	3.85254	2.82251	2.66389	2.91822	3.31864	2.42771	2.4628	3.13651	2.81202	3.09448	2.84615	2.85799	0.923195	1.49019	1.52813	1.75132	3.48644	1.98744	1.82713	1.71964	3.00959	2.48589	2.56801	1.6933	0.926428	1.56518	2.28267	1.81808	1.32571	1.30897	1.04061	1.09499	0.377016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	2.83855	3.93881	2.6542	1.87138	4.65028	3.76247	3.18574	1.6886	1.89274	1.06621	1.51698	4.03634	4.44188	3.27128	4.2705	2.99204	1.88534	2.62954	1.98425	2.25067	2.08618	1.61169	0.969094	0.545667	0.377045	1.46407	2.35015	1.12464	1.22683	0.836876	0.0155017	0	0.726145	1.40709	0.295082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	4.6234	3.8081	1.03084	2.72129	4.28091	3.04381	1.48304	2.45471	8.30831	3.79255	3.5377	5.77081	5.03042	3.506	3.57029	2.23277	2.90795	3.93172	2.11989	1.52752	2.67	2.73752	3.4738	3.73917	3.02281	2.93529	1.56397	1.38769	4.17286	3.34445	0.385686	0	0.453792	0.963342	0.57384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	4.85201	4.01991	5.7122	4.37101	3.0457	4.17266	4.81164	3.78995	6.08612	6.50392	6.03345	5.23997	7.36936	9.25816	6.082	5.11709	5.10749	6.57941	5.80524	5.05038	3.62143	3.52488	4.3675	6.46355	6.61276	4.11295	3.1317	2.18203	3.07028	2.59633	2.10131	0.95147	1.31486	1.77236	0.603083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	3.86811	2.95425	2.70767	2.23946	2.36387	5.09063	6.45671	4.95463	5.35656	3.35214	3.39493	3.10808	2.61634	3.95182	2.10053	2.19797	1.77717	1.69828	2.6109	1.52846	1.61511	2.22361	2.81854	3.10241	3.02259	2.66101	2.80491	2.76648	1.68298	1.35949	0.366427	0.0090472	0.681291	1.01263	0.600806
