	chr19:42345772-42345921	chr19:42345922-42346071	chr19:42346072-42346221	chr19:42346222-42346371	chr19:42346372-42346521	chr19:42346522-42346671	chr19:42346672-42346821	chr19:42346822-42346971	chr19:42346972-42347121	chr19:42347122-42347271	chr19:42347272-42347421	chr19:42347422-42347571	chr19:42347572-42347721	chr19:42347722-42347871	chr19:42347872-42348021	chr19:42348022-42348171	chr19:42348172-42348321	chr19:42348322-42348471	chr19:42348472-42348621	chr19:42348622-42348771	chr19:42348772-42348921	chr19:42348922-42349071	chr19:42349072-42349221	chr19:42349222-42349371	chr19:42349372-42349521	chr19:42349522-42349671	chr19:42349672-42349821	chr19:42349822-42349971	chr19:42349972-42350121	chr19:42350122-42350271	chr19:42350272-42350421	chr19:42350422-42350571	chr19:42350572-42350721	chr19:42350722-42350871	chr19:42350872-42350972	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.503166	1.3897	1.1915	0.963883	0.855627	0.712032	0.385629	0.196038	0.014895	0	0.202483	0.529361	0.75079	0.372883	0.196133	0.694558	1.79474	2.07723	1.17208	1.55341	1.68836	1.29576	1.05797	0.588811	1.14432	1.08304	0.877786	0.634484	0.809632	1.0836	0.864167	0.915356	1.06574	0.552398	0.489566	0.388186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.02409	3.38948	2.22063	1.12416	1.25367	1.72036	1.42002	1.77866	1.11426	0.723172	1.97764	2.36276	2.66834	1.51134	1.86137	2.39571	2.00141	3.95614	3.06313	1.49445	1.86693	1.24147	0.90729	1.26224	1.33796	1.7955	3.11841	3.8885	3.31723	3.01928	2.22437	1.97314	2.36489	2.23875	1.78479	0.490956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.4603	3.8375	3.51255	3.1818	2.57736	2.3253	1.00763	0.362955	0.972918	1.43714	1.08513	1.28048	1.88201	2.58411	2.66903	4.33088	3.70791	2.85577	3.49515	4.08702	3.70403	2.25919	2.01162	1.33754	1.24855	2.17989	3.21951	3.0938	1.97775	0.897491	0.724378	2.23308	2.09864	1.09953	0.685152	0.624309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.70234	1.59292	1.10466	1.37187	1.55304	0.736704	0.674704	0.188573	0.429717	0.485672	0.672569	0.483946	0.637837	1.17495	2.1934	2.18052	1.38333	1.284	0.954889	0.578152	0.919802	0.83088	0.0124553	0	0.53328	0.828479	1.60225	1.22564	0.434525	0.236278	0.569474	1.21106	0.893583	0.532074	0.834546	0.228487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.715262	1.05886	0.786488	1.60126	0.771341	0.620938	0.852784	0	0	0	0.851068	1.1121	0.228835	0.708581	0.919732	1.82494	3.14763	6.45629	0.917912	2.19	2.43444	0.995046	1.35281	0.358	0.748515	4.92664	4.09135	2.6312	4.42597	3.72401	6.91726	2.81828	2.60741	2.62802	3.21672	0.460076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.36009	3.74559	2.33484	2.63542	4.89885	5.18886	4.84427	3.68394	3.56457	3.5765	2.88589	3.58605	3.802	3.29831	4.18174	4.39801	6.40857	6.38627	4.59926	4.63506	2.9814	2.61628	2.42116	2.12214	3.14435	4.02296	3.40163	3.16973	4.09768	4.4581	3.56456	2.7737	3.24881	3.8511	3.58216	0.516667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.02923	1.50131	0.930879	1.8914	1.38841	2.72042	1.84748	0.954675	0.945603	1.41971	1.22819	1.55598	2.33212	1.68457	1.65676	1.97312	3.48704	5.86125	3.65304	1.35007	2.61445	3.78077	3.41983	1.09814	2.35869	5.15331	2.81435	1.5788	2.01624	3.71865	5.00165	2.60551	2.47612	3.16842	1.98156	0.394366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.490737	0.271864	0.674855	0.419399	0.110589	0.684216	0.525292	0	0	0	0	0	0	0	0.131542	0.914985	0.938075	1.68046	2.40741	0.589771	1.63105	0.868525	0.838551	0.983706	1.79398	1.51743	1.21514	1.73048	2.37405	3.92327	1.92137	0.580593	1.26242	1.3108	1.32619	0.584838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.49519	0.239998	0	0.538543	0.515129	0	0	0	0	0	0	0	0	0	0.0936597	1.24096	2.44085	0.980722	0.811551	0	0.368785	2.49352	1.51018	1.75596	0.967173	1.07129	1.86134	0.620496	0.736298	0.222442	0.797879	0.213078	3.10427	2.75978	1.75596	0.575188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.23401	1.52201	1.14608	0.504547	0.620494	0.58746	0.343779	0.203088	0.330503	0.422976	0.0410897	0.385434	0.821644	0.824979	0.816961	0.809177	0.661247	0.267984	0.521394	0.912589	0.78663	0.421285	0.384218	0.0670705	0.266551	0.536976	0.254834	0.643801	0.810833	0.221536	0.16151	0.388073	0.542694	0.2816	0	0.819071
