	chr11:130134756-130134905	chr11:130134906-130135055	chr11:130135056-130135205	chr11:130135206-130135355	chr11:130135356-130135505	chr11:130135506-130135655	chr11:130135656-130135805	chr11:130135806-130135955	chr11:130135956-130136105	chr11:130136106-130136255	chr11:130136256-130136405	chr11:130136406-130136555	chr11:130136556-130136705	chr11:130136706-130136855	chr11:130136856-130137005	chr11:130137006-130137155	chr11:130137156-130137305	chr11:130137306-130137455	chr11:130137456-130137605	chr11:130137606-130137755	chr11:130137756-130137905	chr11:130137906-130138055	chr11:130138056-130138205	chr11:130138206-130138355	chr11:130138356-130138505	chr11:130138506-130138655	chr11:130138656-130138805	chr11:130138806-130138955	chr11:130138956-130139105	chr11:130139106-130139255	chr11:130139256-130139405	chr11:130139406-130139555	chr11:130139556-130139705	chr11:130139706-130139791	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	4.3441	3.40098	2.08818	1.79158	3.37073	4.41507	3.72266	3.55202	4.48844	3.68863	4.61217	2.73484	3.12252	2.99181	2.5659	1.13298	2.45945	3.74349	2.96783	2.44289	3.10003	3.61189	3.73755	2.73669	1.71416	0.674448	0.698163	1.56132	2.13383	2.69981	3.21623	1.34039	3.12742	2.25843	0.281713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.97412	1.16377	0.400988	0.602572	2.13867	2.76756	3.26651	3.55729	8.47884	7.88768	7.02108	8.19541	6.33938	5.11972	1.46139	0.0584297	1.04245	6.62266	6.19671	0.793915	0.415861	1.44665	4.32635	1.8853	0.335546	0.758712	1.20661	1.40807	0.321548	1.14732	3.61802	3.02195	6.35806	2.93827	0.680223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	11.1323	9.18173	4.40873	5.2194	10.1419	10.2466	11.4677	13.001	17.046	16.1801	8.50937	12.0745	7.75211	5.81377	5.43949	4.27914	2.09465	9.36383	7.03629	7.49986	10.7907	8.35969	11.6241	7.54389	4.84699	3.14701	1.1665	3.13541	7.79374	6.95254	8.66556	10.3625	9.50143	4.80225	0.497326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.06152	2.2918	1.45183	1.37576	2.31899	3.27999	3.24699	3.24466	3.02656	2.53624	2.69538	3.85367	4.93716	4.40825	1.53614	0.163225	1.69745	4.31497	4.32262	3.67558	3.29695	3.69083	4.21521	3.51706	1.51522	1.64517	1.96302	2.19497	1.86488	2.61594	2.27706	1.48552	2.91622	3.68156	0.327086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.12532	1.97451	2.38562	2.19875	2.84657	2.59448	2.09677	3.06868	2.05133	2.31713	2.0783	2.09699	2.31087	4.22101	1.3	1.45164	3.42873	3.42739	4.62731	3.04585	1.34526	2.02994	2.89941	2.62439	1.16479	2.65554	1.2852	1.862	1.93234	0.882961	1.00494	2.31513	1.87033	1.30951	0.399323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.32395	4.54058	6.39069	6.05604	5.39454	4.58125	4.0142	5.59279	5.33941	4.96511	5.40007	5.26398	5.42354	5.67692	7.65665	9.91111	7.54559	7.14313	5.85778	6.5638	6.32977	4.98545	5.14697	5.64985	6.15437	2.95727	1.5561	3.08606	4.13053	4.55703	4.20983	4.53285	7.01572	5.80603	0.573504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.43203	1.9082	0.719776	0.370488	1.08416	1.25926	1.95832	2.24378	1.79939	2.31274	2.33223	2.04137	2.32312	0.760216	1.13777	1.96211	2.13527	3.81778	2.28278	1.95898	1.9388	1.11162	1.448	1.06511	1.24976	0.566604	1.05708	1.64908	1.4018	1.69302	0.921765	1.25039	3.07168	2.24235	0.68594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.65719	5.58779	3.62646	0.22801	3.62013	1.87624	3.31383	4.27673	3.87105	2.34504	4.68478	6.25426	4.83591	1.14386	1.45608	1.74615	1.49346	8.0873	6.04014	2.63919	4.09936	2.59119	1.84266	0.977975	0.465637	0	0	0.0908351	1.4845	2.61809	4.49655	2.98224	5.86048	3.00705	0.540175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	6.85398	6.5824	6.31621	7.07418	9.66523	9.888	12.8706	11.173	13.3903	7.28568	9.80416	7.32835	3.69023	6.59985	8.25111	6.47837	6.6659	9.85599	10.7658	9.55945	7.34816	8.45627	4.9773	4.13495	4.0403	3.55249	3.94817	3.2264	4.54513	5.302	4.81345	5.60651	6.05148	4.90591	0.658468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	7.45624	5.00861	5.86991	7.2436	9.02662	6.92811	8.82348	8.39416	11.2372	11.7803	10.5406	10.2832	8.13787	7.82112	7.74524	7.37901	6.23215	7.5937	7.40002	6.61533	7.90937	7.14783	9.30101	8.891	5.88638	3.39648	3.14638	3.84724	4.57597	4.32854	3.52506	3.56667	6.05072	6.11069	0.373635
