	chr12:3826410-3826559	chr12:3826560-3826709	chr12:3826710-3826859	chr12:3826860-3827009	chr12:3827010-3827159	chr12:3827160-3827309	chr12:3827310-3827459	chr12:3827460-3827609	chr12:3827610-3827759	chr12:3827760-3827909	chr12:3827910-3828059	chr12:3828060-3828209	chr12:3828210-3828359	chr12:3828360-3828509	chr12:3828510-3828659	chr12:3828660-3828809	chr12:3828810-3828959	chr12:3828960-3829109	chr12:3829110-3829259	chr12:3829260-3829409	chr12:3829410-3829559	chr12:3829560-3829709	chr12:3829710-3829859	chr12:3829860-3830009	chr12:3830010-3830159	chr12:3830160-3830309	chr12:3830310-3830459	chr12:3830460-3830609	chr12:3830610-3830759	chr12:3830760-3830909	chr12:3830910-3831059	chr12:3831060-3831209	chr12:3831210-3831359	chr12:3831360-3831509	chr12:3831510-3831530	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.27348	0.523838	0.0196747	0	0	0	0	0	0	0	0	0.611375	2.77369	2.04897	0.40673	0	0.0245933	0.344315	0.0983747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	4.13639	0.345919	0	0	0	0	0	0	0.0573851	0.642987	0.702062	1.89009	4.0822	3.28738	1.561	0.29872	0.239659	0.91636	0.595745	0.0371331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.551643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	5.47473	3.09628	2.53296	3.22496	2.44359	1.01352	0.629416	1.33742	0.647709	2.88027	2.70062	2.49806	3.91587	3.60805	1.8415	3.61055	1.97343	4.09828	2.98474	1.08201	0.760997	1.56773	2.71986	3.21995	1.64145	2.53755	3.26453	3.15089	2.91294	2.97637	2.54847	1.40091	1.42914	0.533409	1.61051	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.1589	5.35673	4.46498	4.41831	4.32198	3.64923	3.93485	3.03227	4.02985	2.50753	2.64491	3.08988	2.95089	2.20824	2.8597	5.14563	5.08971	4.9173	5.42001	6.68076	7.30335	5.03567	4.71266	4.10871	2.44895	2.15073	2.79135	3.00434	2.27161	1.84284	2.37484	2.46232	1.46765	1.35141	1.13435	0.644042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	6.44959	3.82114	2.55547	3.76707	3.49495	2.90396	3.10216	2.8746	1.17863	1.87739	1.76538	2.06984	1.83555	1.66179	0.930863	2.81524	5.10914	4.46155	6.01383	3.93644	4.75738	4.06157	4.65806	5.97572	2.19624	3.23071	1.91652	2.34267	2.27815	2.72245	2.02723	0.947168	1.2168	1.35481	1.06676	0.549815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.58516	1.25381	0.244354	1.53503	1.09782	1.37245	1.20809	1.89328	1.36529	1.85552	1.83424	0.582156	1.03656	0.784896	0.790434	0.218934	0.361215	0.664645	0.437273	0.405843	0.800342	1.11168	0.716409	0.637732	0.682404	0.638804	0.807002	0.123964	1.27451	0.958687	0.788933	0.473998	0.223533	0.541277	0.541246	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.83317	1.66679	1.19209	1.45225	2.2488	1.08276	1.26617	1.93492	1.79074	2.03905	1.8964	1.53096	1.99733	0.794323	0.80747	1.17835	1.20487	1.07885	0.510271	0.883931	0.76001	1.60568	1.88537	0.714326	0.898436	0.864495	0.987101	0.49597	0.291703	1.56981	0.734857	0.494497	0.631226	1.12149	0.965745	0.0364583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	1.52325	0.566281	1.90018	1.08989	0.80691	2.28108	3.48536	2.35767	1.66047	1.1954	1.01236	2.53879	0.231348	0.555134	3.01871	1.59699	0.787841	1.04801	1.96352	2.55708	2.45775	1.90245	0.960051	3.14136	1.99278	0.515128	0.510226	0.755299	0.145091	0.894014	0.174184	0.442698	2.25227	0.86529	0.130789	0.353383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	5.30198	5.69011	5.2852	3.48907	2.75325	3.37866	5.13352	4.06433	3.88504	4.02824	1.88229	2.42211	1.8401	1.4051	2.67286	4.4202	4.38652	3.04809	3.62774	5.29476	7.89994	4.81482	3.39456	2.95969	0.978356	0.922589	1.35599	1.87453	1.68962	1.56723	1.32078	1.33056	1.49786	1.35991	1.35572	0.590164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	8.42165	3.92912	2.61701	3.06384	3.41829	2.94734	2.84337	4.1597	3.1392	3.0565	4.38934	3.08997	2.81936	1.6307	1.79823	3.06211	4.90088	4.83152	3.48718	2.02853	3.92205	3.77977	2.25418	2.40752	2.65015	1.58151	0.250855	0.329459	0.672426	1.01611	0.742567	1.19649	0.867697	0.734007	0.58584	0.608899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.97086	0.212293	0	0	0	0	0	0	0	0	0	0.192859	1.39009	2.07006	1.48043	0.505541	0.0468501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	3.87693	0.537324	0.082836	0	0	0	0	0	0	0	0.119547	1.22606	2.03117	2.33145	1.57769	0.322832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	4.87555	2.25058	1.062	1.12652	2.77717	2.39012	2.50898	1.67951	0.100527	0.189548	1.20489	3.59341	0.283712	0	0	1.35429	0	1.58056	0.829563	0.0376688	1.53813	1.37278	2.18116	1.63811	0.884136	1.4946	0.443347	0.370158	1.02184	1.14499	0.628564	0.0247621	0.908916	1.78848	0.890118	0.508475
