	chr11:90212674-90212823	chr11:90212824-90212973	chr11:90212974-90213123	chr11:90213124-90213273	chr11:90213274-90213423	chr11:90213424-90213573	chr11:90213574-90213723	chr11:90213724-90213873	chr11:90213874-90214023	chr11:90214024-90214173	chr11:90214174-90214323	chr11:90214324-90214473	chr11:90214474-90214623	chr11:90214624-90214773	chr11:90214774-90214923	chr11:90214924-90215073	chr11:90215074-90215223	chr11:90215224-90215373	chr11:90215374-90215523	chr11:90215524-90215673	chr11:90215674-90215823	chr11:90215824-90215973	chr11:90215974-90216123	chr11:90216124-90216273	chr11:90216274-90216423	chr11:90216424-90216573	chr11:90216574-90216723	chr11:90216724-90216873	chr11:90216874-90217023	chr11:90217024-90217173	chr11:90217174-90217323	chr11:90217324-90217473	chr11:90217474-90217623	chr11:90217624-90217730	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.70149	2.53803	2.14571	1.23975	1.34928	2.32612	4.21996	3.45309	3.00232	3.14285	1.5543	0.59976	1.26398	1.69898	0.515273	0.796899	1.31259	1.35372	0.879229	0.567984	1.05402	1.58023	0.980381	0.798859	1.32922	1.60615	2.83252	2.53906	1.43096	0.953646	1.00444	1.41985	1.71699	2.46398	0.403433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.978735	2.33639	0.941691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	7.81473	7.80655	5.50013	3.4922	2.82325	5.81612	5.20499	6.45832	5.72279	6.76713	5.1119	4.29526	2.85026	1.7706	1.31416	0.761	3.32019	3.45409	1.47905	2.07409	4.28597	2.40444	4.72328	4.01062	3.06748	2.18123	3.2087	3.62808	3.77268	4.59183	5.19574	4.67167	2.15232	0.0510168	0.43871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.89817	2.46681	0.359463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266659	2.89045	4.3141	0.499594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.80983	2.2311	2.73102	1.58602	1.73878	2.39852	3.24899	3.82527	3.47095	1.65332	1.65284	1.97261	2.78905	1.30703	2.81686	4.48075	3.82164	3.16804	1.14726	0.576101	1.13372	3.06187	2.58841	1.84979	2.97189	2.16019	1.64341	1.81427	1.95022	1.17764	0.750327	1.58929	2.95887	0.986498	0.502703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	9.26108	7.92551	9.24658	8.29725	8.52802	9.78525	10.9535	9.69628	10.6711	11.4922	8.28146	6.5135	5.96708	8.205	10.4796	12.4895	7.07002	7.75008	4.24528	3.08416	4.73372	5.67172	6.08798	5.64715	9.83178	10.029	7.80945	5.78428	5.94675	5.79299	6.48063	6.46419	4.79976	4.95531	0.909871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.86782	3.77601	3.88922	3.51552	2.64153	3.30815	3.2426	4.16824	3.69736	2.62003	1.44146	1.80999	1.55779	2.96251	4.02927	6.58169	3.96641	2.59305	1.66882	0.742176	1.3226	0.969594	0.0979873	1.85508	3.80918	2.6416	3.02389	3.94523	2.98812	2.15283	2.30075	3.5716	3.29465	1.49278	0.794362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	4.27212	5.89658	0.332065	0	1.16672	0	0.610282	0.709004	1.01414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197444	0.801174	0	0	0	0	0	0	0.761658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	4.2975	3.05082	2.84588	2.32219	2.81407	4.43646	4.79286	6.3655	5.54177	4.87219	4.46843	3.69966	2.08834	2.54566	2.83117	2.13796	1.91287	3.4197	2.9029	2.10001	1.59381	2.87844	2.75488	2.53104	2.90665	3.48799	3.42157	2.49553	2.52178	1.96985	2.61998	1.75931	2.03108	2.59152	0.389831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	5.46075	7.32752	5.4752	5.75987	8.85222	9.75767	10.4475	4.97926	5.96678	3.95832	3.0075	4.79268	3.2674	3.09763	2.08788	1.50944	1.64429	1.1443	2.09281	3.25815	0.773299	4.16335	2.27809	4.49853	6.13153	2.85344	5.46643	8.15575	5.50064	1.02044	3.41247	3.0477	4.76882	3.99809	0.299611
