	chr9:125959602-125959751	chr9:125959752-125959901	chr9:125959902-125960051	chr9:125960052-125960201	chr9:125960202-125960351	chr9:125960352-125960501	chr9:125960502-125960651	chr9:125960652-125960801	chr9:125960802-125960951	chr9:125960952-125961101	chr9:125961102-125961251	chr9:125961252-125961401	chr9:125961402-125961551	chr9:125961552-125961701	chr9:125961702-125961851	chr9:125961852-125962001	chr9:125962002-125962151	chr9:125962152-125962301	chr9:125962302-125962451	chr9:125962452-125962601	chr9:125962602-125962751	chr9:125962752-125962901	chr9:125962902-125963051	chr9:125963052-125963201	chr9:125963202-125963351	chr9:125963352-125963501	chr9:125963502-125963651	chr9:125963652-125963801	chr9:125963802-125963951	chr9:125963952-125964101	chr9:125964102-125964251	chr9:125964252-125964401	chr9:125964402-125964551	chr9:125964552-125964701	chr9:125964702-125964714	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.413158	0	0	0	0	0.231274	0.822132	2.77486	2.11444	0.909553	2.29618	5.71147	1.54581	0.261015	0.275482	0.533675	1.38205	9.62639	8.07711	1.35622	0.15863	0	0.044268	0.821374	5.72985	5.99052	4.17934	6.19707	1.24682	0.0873071	0	0	0.0933529	0.70408	2.08348	0.34425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.63547	4.67033	5.2778	6.4422	4.54849	6.83691	7.32117	12.554	16.6343	10.4503	10.2754	9.58223	7.64192	6.64778	11.2696	7.41627	5.86391	6.74167	6.82376	3.73229	3.24398	9.1852	6.65703	11.6589	16.5968	13.5347	8.42493	8.15782	8.01131	8.80578	13.8867	11.8315	7.90223	5.464	8.24916	0.680141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.174544	0.0492557	0.347902	0.309605	0.0120113	0.634144	2.15298	2.44904	3.24013	2.15576	2.17065	2.79885	1.45408	1.23348	1.48341	1.3663	2.21828	3.08304	2.53964	0.99139	0.252615	0.447401	0.885167	2.6971	6.92353	5.92807	2.82433	4.49451	2.19257	0.115143	0	0	0.240768	2.79946	3.40551	0.38605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.874089	1.35264	0.606766	2.16268	0.828971	0.37727	2.5427	2.00743	3.0133	1.51924	1.75893	2.92544	2.12828	1.5343	1.34276	1.71366	0.558925	1.52841	2.57307	1.68678	1.4183	3.40375	3.79282	5.228	3.06039	2.23893	2.06503	2.48579	2.5112	2.76186	2.69047	0.947392	1.14579	0.637453	0.964038	0.29902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.841464	0.674262	1.22339	0.809539	1.13475	1.2641	1.17258	0.729934	0.492125	1.1167	0.971656	0.984873	1.73257	1.69732	1.14116	1.19936	1.44465	1.77188	2.00996	2.40333	1.83217	2.95818	2.16623	2.94868	2.73896	1.68282	1.75141	1.14071	1.83866	2.71169	2.47196	1.9368	1.70632	1.16759	1.10664	0.32963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.80896	2.18624	1.83473	1.46395	1.69727	1.72939	4.00753	1.90348	1.16411	2.01297	2.14001	1.9796	2.99516	1.93631	2.88233	1.8002	2.82706	1.91338	1.64213	1.89293	2.74616	3.40897	3.65739	5.2865	4.69702	5.19492	2.90127	1.97162	1.57054	1.89244	2.44026	1.72312	1.63317	1.13565	0.963738	0.741401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.00809533	0.0452652	0.547241	0	0	0.296925	0.920333	1.21914	4.07694	1.85951	2.33313	2.0237	1.24835	0.463478	0.696503	1.23002	5.12081	4.97902	3.30024	0.897795	0	0	1.15535	4.1001	4.35856	2.55722	0.344455	2.81382	0.451848	0	0.667989	0.206784	0.61131	2.50428	5.91709	0.62406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.34433	2.55769	1.67153	2.3377	2.06106	1.0955	2.9441	4.06046	3.98819	6.5904	6.3338	4.71338	4.58574	1.79407	2.04543	4.05427	5.44261	4.69155	2.90197	2.44749	1.27787	2.65149	1.96592	4.2171	4.47	2.69856	2.2421	1.43696	0.91428	1.96572	3.52921	1.96404	1.23306	3.09598	4.96997	0.352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.60826	1.88182	1.7449	1.89928	1.9864	2.1802	3.46115	3.91541	4.77224	3.56314	5.2363	5.97732	5.6562	3.9899	3.42136	3.8174	4.47232	5.82767	5.28938	4.59634	3.88036	3.88171	4.09781	5.40292	6.39784	8.08904	5.44498	6.06897	5.04592	3.78128	4.04863	3.03153	3.85815	4.76571	5.60365	0.690574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	1.30259	0.414762	1.78883	1.65539	4.55413	2.4026	3.12996	1.50034	0.470538	0.755049	3.71961	6.20182	2.55411	3.7117	7.38791	2.75815	3.92957	5.14313	4.82642	4.14077	2.47742	3.45806	5.27523	4.47453	14.2132	7.2264	7.06255	9.62994	5.08313	7.95271	1.72353	1.5595	2.72182	3.56692	4.26215	0.545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.284068	0.125429	0.163088	0.303867	0.501431	0.225522	0.181868	0.446172	0.664702	0.94074	1.22754	0.810858	1.02596	0.712941	0.409017	0.633779	0.663191	0.355889	0.390792	0.530067	0.322685	0.356134	0.28655	0.580026	0.719924	0.218052	0.268444	0.281487	0.528337	0.21588	0.220094	0.724609	0.507808	1.22074	1.12369	0.257669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.33224	0.969031	1.12541	1.13154	0.356328	1.18725	1.402	1.73404	3.06816	2.55185	1.02736	1.83964	1.37648	0.919305	1.63636	1.03616	2.45251	3.14315	1.01612	0.655094	1.10596	0.743176	1.32567	2.76978	3.68691	3.58067	2.82673	3.04931	2.32125	1.13052	1.03291	0.817716	0.543591	2.15712	2.97821	0.540264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.796989	1.32518	1.80139	1.40082	0.376404	0.534591	2.42773	2.81948	1.97761	0.38696	0.284452	2.07351	1.62788	0.598879	0.475728	0.932616	0.382945	0.320037	0.154629	0.651528	0.161387	0.819369	0.708302	0.34537	0	0.450737	0.570493	0	0.48586	1.65061	1.55363	0.113644	0	0.558194	0.87806	0.0896552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.552119	1.58811	1.97311	1.06813	0.745119	0.515674	1.43237	2.2181	1.5297	2.75927	2.13578	4.42864	1.59081	0	0.8411	1.27912	0.536602	1.53479	3.33666	0.721163	2.66322	1.92455	0.764962	5.46434	6.5785	6.98467	4.54766	1.73903	3.14203	3.00609	2.52468	4.76324	4.71295	3.14326	3.01691	0.496032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.53138	2.75648	3.4227	2.93659	2.86845	3.44497	3.69813	2.68838	1.97308	3.28973	3.13352	1.66337	2.24199	1.49914	1.67825	1.47782	1.7252	0.828384	2.06881	3.61946	5.54163	6.92573	6.47919	6.04735	4.82004	2.48102	2.67532	2.59917	4.51447	5.94486	6.26481	5.41445	4.16751	2.15692	2.17288	0.322291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	3.13568	2.0194	0.779323	1.12631	1.12505	2.31467	2.0852	2.62373	4.31344	3.32338	2.12258	2.70048	2.58989	2.64702	2.58735	2.77566	6.03435	7.0822	5.15784	2.41207	2.18056	2.76383	2.72336	4.60121	6.90999	6.39064	4.38652	3.19107	1.34549	2.74517	3.22535	3.69636	3.23707	3.63951	4.19503	0.339352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	1.21179	0.9408	1.77735	1.154	0.398654	0.448213	1.70849	2.4596	1.96989	2.53659	2.78293	2.25694	1.14515	0.764	1.46229	2.33151	3.42607	4.64616	4.96409	2.9368	4.15275	3.80751	4.32259	6.45584	6.86183	5.97945	4.93658	6.63048	3.85285	1.46724	3.8335	2.98986	3.44336	3.10409	3.37683	0.482625
