	chr1:150439381-150439530	chr1:150439531-150439680	chr1:150439681-150439830	chr1:150439831-150439980	chr1:150439981-150440130	chr1:150440131-150440280	chr1:150440281-150440430	chr1:150440431-150440580	chr1:150440581-150440730	chr1:150440731-150440880	chr1:150440881-150441030	chr1:150441031-150441180	chr1:150441181-150441330	chr1:150441331-150441480	chr1:150441481-150441630	chr1:150441631-150441780	chr1:150441781-150441930	chr1:150441931-150442080	chr1:150442081-150442230	chr1:150442231-150442380	chr1:150442381-150442530	chr1:150442531-150442680	chr1:150442681-150442830	chr1:150442831-150442980	chr1:150442981-150443130	chr1:150443131-150443280	chr1:150443281-150443430	chr1:150443431-150443580	chr1:150443581-150443730	chr1:150443731-150443880	chr1:150443881-150444030	chr1:150444031-150444180	chr1:150444181-150444330	chr1:150444331-150444458	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.38779	1.36523	1.96482	1.49874	1.1604	1.60248	2.40095	1.06654	1.22125	0.32709	0.56378	0.826493	1.31319	1.40611	0.941624	2.27144	2.45162	2.04698	1.28826	2.20946	3.43289	4.62431	3.2669	2.74382	2.70785	2.4337	1.53778	2.20324	1.17948	0.484293	1.18369	2.09885	3.35726	4.4196	0.605978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	5.46837	0.564321	0.0411943	0.367918	1.06753	2.21913	2.44531	0.446986	0.176153	0.0089978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104081	0.114513	0	0.251462	0.578507	1.37962	0.55824	0.00491867	0	0.377497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.07495	2.23118	4.41875	6.70632	6.95923	10.9408	5.85451	3.49472	1.98886	1.22465	1.24369	3.40259	9.17857	6.8629	3.55941	7.0432	4.69121	6.27811	8.3221	6.67598	6.01103	4.47992	0.766937	1.82609	2.46618	4.28793	2.33948	3.93027	2.98326	0.918532	2.89188	5.67121	8.84425	11.7876	0.290541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.6361	0.87081	0.123214	1.92552	4.13792	4.91249	5.38839	2.09259	0.202544	0	0	0	0	0	0	0	0.371283	0.464088	0.0641389	0.782452	3.05619	4.40377	1.51377	0.075954	0	0	0	0.324021	1.76521	1.89179	1.32646	0.904554	0.0489481	0	0.581905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.67818	3.8338	1.62268	1.60876	2.50914	3.81613	2.55783	4.76445	3.42347	2.824	3.70794	2.7196	2.5031	2.99413	2.89573	3.0301	3.55405	2.50247	1.33153	4.01797	3.73799	3.94944	3.35059	3.28078	1.72025	2.57442	4.66532	6.39124	4.23053	2.90326	3.06964	4.27978	2.5284	6.31181	0.302452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	5.40034	4.79204	6.26496	4.7988	3.20598	3.50386	4.59764	4.29948	5.08131	5.0765	7.21662	6.36554	8.27318	5.74782	3.77758	4.24642	8.62739	5.74175	3.59864	8.67211	6.77365	6.24559	5.73303	8.33895	9.06975	9.57964	9.05413	8.67792	4.54446	1.81336	1.69633	5.80559	8.06864	9.51663	0.488854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.850187	0.672171	2.93427	1.36417	0.932076	0.77256	1.26676	0.791895	1.67604	1.28324	1.29585	1.77744	1.68332	2.22214	3.25803	3.12072	2.91915	3.15245	2.82717	3.91834	3.01274	2.69305	1.48626	2.28125	2.56022	2.79387	2.48405	2.88024	2.13567	0.236875	0.851083	1.22251	4.41869	4.73084	0.138841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.435881	0	0	0.209231	2.64288	1.85182	2.49596	0.353081	1.85636	0	0	0	2.14868	1.79473	0	0.269242	2.22728	2.61542	1.52432	1.06437	3.26925	3.93502	0.949609	0	0	0	0.350015	0.816701	1.16672	0	0.771827	0.394888	0.927589	3.14408	0.224215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.89028	3.91681	4.76652	4.74441	4.0274	5.21821	5.61304	3.61123	4.50009	2.72511	3.26501	4.59138	3.52231	4.11688	1.72111	4.55588	4.03877	8.0809	6.24294	8.90103	5.28664	6.49056	7.74427	4.62104	4.81504	3.6022	5.90971	3.79078	6.15535	1.95708	2.81784	7.33544	4.2695	4.38913	0.258687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.35192	2.63061	2.40641	2.15051	2.91928	2.79789	2.08494	1.29273	0.925451	0.8247	1.37169	1.16849	2.3453	2.00083	2.12919	3.54334	3.63192	4.16586	3.23016	3.48007	3.98683	3.26272	4.55903	4.46364	3.93892	3.69815	4.24914	5.48539	4.95887	3.88151	4.80965	4.41629	4.91309	5.02815	0.451515
