	chr1:43423868-43424017	chr1:43424018-43424167	chr1:43424168-43424317	chr1:43424318-43424467	chr1:43424468-43424617	chr1:43424618-43424767	chr1:43424768-43424917	chr1:43424918-43425067	chr1:43425068-43425217	chr1:43425218-43425367	chr1:43425368-43425517	chr1:43425518-43425667	chr1:43425668-43425817	chr1:43425818-43425967	chr1:43425968-43426117	chr1:43426118-43426267	chr1:43426268-43426417	chr1:43426418-43426567	chr1:43426568-43426717	chr1:43426718-43426867	chr1:43426868-43427017	chr1:43427018-43427167	chr1:43427168-43427317	chr1:43427318-43427467	chr1:43427468-43427617	chr1:43427618-43427767	chr1:43427768-43427917	chr1:43427918-43428067	chr1:43428068-43428217	chr1:43428218-43428367	chr1:43428368-43428517	chr1:43428518-43428667	chr1:43428668-43428817	chr1:43428818-43428967	chr1:43428968-43429038	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	3.81432	4.15823	2.50832	3.12451	2.48665	2.52948	3.29951	3.96776	4.32968	4.36423	4.10913	3.44609	2.08373	2.33297	2.66986	2.11012	2.29597	1.65364	1.25735	2.2177	1.90943	2.11976	2.21841	3.23893	4.29574	3.01136	2.20056	2.50365	2.64478	2.87024	3.79339	3.54387	3.23362	2.40021	1.16824	0.0288462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	18.3803	11.7302	9.98627	9.01515	14.1062	12.0616	9.39803	8.43514	8.24606	15.4812	14.7853	17.5516	14.4488	14.8694	22.8532	19.2614	11.4671	14.7187	10.6072	5.75939	7.38288	11.8346	15.1184	18.8162	16.4279	19.2382	14.4833	9.90945	14.2698	10.5749	12.3739	17.3863	13.7852	13.89	10.5556	0.44403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.45974	2.11568	2.0606	3.41409	4.20129	3.63926	3.50769	2.29747	2.74485	3.7693	3.54595	4.20944	5.14721	4.81084	3.02949	2.66998	4.97631	4.73435	2.43178	2.50309	3.57385	3.40262	3.18747	2.40262	2.85749	2.72696	2.33901	2.77697	2.59096	1.88673	1.55159	1.95362	2.50134	2.595	2.21054	0.183406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.48669	1.69435	2.59533	1.87902	2.40014	2.77102	3.43201	3.60642	3.55661	4.99755	4.74101	2.70756	1.687	3.66669	3.40311	3.82089	4.41619	2.82578	4.1276	3.86806	4.58228	5.76783	6.60867	6.4843	4.46446	3.53102	5.16781	3.86595	4.30405	4.7027	4.24591	6.17594	2.81197	5.40865	4.96545	0.441176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.31331	5.29008	6.11019	4.93613	4.25818	3.66923	3.57768	3.62896	4.76011	5.72335	4.5899	3.17599	3.74851	3.25819	4.23304	4.39262	2.90715	2.51838	2.84331	4.35878	6.5222	7.80462	6.65568	4.73507	3.90809	5.2369	7.34814	6.07638	4.33362	4.61216	3.79601	4.20254	4.61495	5.38911	7.45859	0.372508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.40485	1.47645	1.94313	2.01501	1.61309	2.32217	3.01117	2.20386	2.5012	3.24988	3.21172	2.71539	2.55933	1.97099	3.48843	2.20153	2.43261	1.98994	1.22014	3.17892	4.67224	4.66988	2.94978	2.95336	3.15571	2.78095	3.7494	3.15303	3.99997	2.90469	2.58813	2.5141	3.3176	1.39486	2.14641	0.0645161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	3.71523	2.70777	6.96489	9.36159	3.78914	7.17469	7.4669	6.20304	6.81942	9.66193	8.60064	6.08828	2.57553	9.25121	7.91302	3.47848	11.0669	7.17349	2.30376	4.47804	3.41391	2.18661	3.50362	4.55003	5.66526	5.15065	6.02267	9.69361	6.28432	4.32153	5.06972	3.54006	5.21565	8.18608	7.78199	0.297143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	5.50564	5.55622	9.69437	13.1561	11.6431	8.69907	5.86309	3.07827	6.81514	7.0111	9.94354	5.35176	7.71111	11.3847	7.74166	6.75871	7.84196	9.74481	12.2104	14.5462	11.0082	11.5168	12.8087	12.5164	11.6439	11.0966	10.2185	14.2933	15.819	10.2145	14.1983	12.4328	12.2875	11.2862	10.4372	0.447205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	5.69303	9.1406	11.3007	11.4947	12.7166	12.7214	13.2458	12.812	11.0697	11.4405	9.59169	8.5666	9.31738	11.4475	11.2577	12.2611	10.2896	10.4364	12.6706	11.7591	11.5735	10.578	7.48306	5.8957	6.26034	7.15695	7.08658	11.5143	14.8419	12.7804	12.6156	13.0286	11.6427	10.3585	9.58733	0.258993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.937504	0.894944	1.71182	3.21095	3.11822	2.87113	3.15905	3.21216	4.70624	4.1691	4.78005	5.40497	5.21405	4.61123	4.49289	3.82753	2.5349	3.72114	1.74326	0.766657	0.726896	2.12892	3.82654	3.71462	2.74387	2.34006	3.26362	3.52238	3.91855	3.9135	2.1048	3.13044	3.20331	2.93848	3.09192	0.197802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.99949	2.52025	3.97123	4.66874	6.59817	6.78743	4.32596	5.16662	5.20615	4.86083	5.21351	3.35678	3.38496	6.07056	3.90959	4.38647	2.99484	2.40047	4.42547	5.64067	4.2528	3.73862	6.40047	6.02273	4.59287	3.86453	3.28845	4.31618	5.05343	2.60876	2.6297	2.60644	1.98063	3.03367	3.49225	0.657534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.36526	1.21739	0.774461	1.77756	1.12908	0.743296	1.80182	1.83555	1.48528	1.73101	2.03778	1.10734	1.88344	0.835022	0.942035	1.44429	0.725981	0.173324	0.696708	2.05258	0.46373	0	1.33902	2.42729	1.13086	1.34903	0.618003	0.743423	0.626205	0.0930321	0.376772	1.5134	0.381724	0.914085	0.419009	0.165025
