	chr19:55477334-55477483	chr19:55477484-55477633	chr19:55477634-55477783	chr19:55477784-55477933	chr19:55477934-55478083	chr19:55478084-55478233	chr19:55478234-55478383	chr19:55478384-55478533	chr19:55478534-55478683	chr19:55478684-55478833	chr19:55478834-55478983	chr19:55478984-55479133	chr19:55479134-55479283	chr19:55479284-55479433	chr19:55479434-55479583	chr19:55479584-55479733	chr19:55479734-55479883	chr19:55479884-55480033	chr19:55480034-55480183	chr19:55480184-55480333	chr19:55480334-55480483	chr19:55480484-55480633	chr19:55480634-55480783	chr19:55480784-55480933	chr19:55480934-55481083	chr19:55481084-55481233	chr19:55481234-55481383	chr19:55481384-55481533	chr19:55481534-55481683	chr19:55481684-55481833	chr19:55481834-55481983	chr19:55481984-55482133	chr19:55482134-55482283	chr19:55482284-55482417	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.080156	0.174108	0.201047	0.198247	0.32456	0.327075	0.284536	0.526358	0.270538	0.559781	0.452107	0.581913	0.552106	0.55249	0.743534	0.603703	0.396645	0.649985	0.491356	0.224229	0.307241	0.54792	0.826805	1.42001	1.47146	1.09444	1.15041	1.44332	1.15091	1.35297	0.331685	0.580938	1.33664	1.39756	0.939236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.200248	0.695364	1.34142	0.802732	0.496157	0.427485	1.32499	0.695376	0.386882	1.19634	2.15475	1.65764	1.03774	1.06193	0.752425	0.55128	0.321125	0.958412	1.43329	1.10541	2.20406	2.95358	1.79497	2.32107	2.35977	1.73985	1.75726	1.94876	0.974856	0.239883	0	0.0928589	0.497127	0.203584	0.267797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.40227	0.256406	0.890434	0.305886	0.428472	0.778549	0.269051	0.748756	0.68308	0.561006	0.843816	0.245208	0	0.430742	0.569252	0.571405	0.624633	0.507759	0.779222	0.551822	1.09319	0.959147	0.711841	0.259511	1.2271	1.62831	1.08816	0.456696	0.665432	0.660636	0.541663	0.133333	0.461816	1.15661	0.893939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0.12118	1.83461	0.489235	1.38841	4.52346	3.00822	3.98168	0.924939	1.18717	2.26637	4.42864	1.46739	1.8715	0.950162	3.43811	2.17071	0.386811	0	0.0118344	2.73688	4.31427	1.84459	3.96514	3.19335	5.41637	4.79737	5.23895	1.49501	1.5373	2.36051	2.79469	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.143898	0.748583	0.471278	2.00011	0.825013	1.24335	1.52848	1.66382	1.72119	1.32421	1.67618	1.26129	1.76314	2.09592	3.97877	3.44348	3.13385	2.23872	2.08417	1.86699	0.675412	0.377259	3.52764	4.1328	4.41459	1.99985	2.14461	2.32777	3.25348	2.98563	2.38741	3.71016	4.29061	3.36389	0.711009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0	0.0860946	0.510182	0.493348	0.35118	0.0801465	0.109577	0.345974	0.147057	0.354756	0.751809	0.30047	0	0.123119	0.554919	0.468503	0.120007	0.143707	0.448184	1.02922	2.13739	1.97823	0.913783	0.660389	0.435368	0.565487	0.542985	0.972718	1.17583	0.413148	0	0.06457	0.226	0.1128	0.79
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.499815	0.263795	0.401086	0.883588	0.623201	0.873433	1.55701	1.54547	1.55554	1.09171	1.04593	0.918713	1.67686	1.42385	1.84376	2.0992	2.29573	1.89255	1.54311	1.8882	0.55844	0.215972	1.66298	2.61486	2.80771	2.03787	1.32205	2.63957	3.23043	3.75648	1.21717	0.561524	2.08105	2.14821	0.566667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.114206	0.0832897	0.113684	0.179114	0.534047	0.412285	0.391938	0.459723	0.306216	0.539693	0.807739	0.83591	1.44356	1.41301	0.749123	0.746205	0.543945	0.586851	0.871763	0.625891	0.362973	0.362094	0.773461	1.52654	1.72859	1.43798	2.14261	2.54407	2.30329	1.64715	0.554004	0.510569	1.87361	1.72538	0.419355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.104794	0.0182749	0.0684185	0.205062	0.188722	0.31358	0.389507	0.199369	0.0973915	0.229837	0.300399	0.286529	0.283021	0.37614	0.664385	0.616749	0.490369	0.408819	0.26398	0.22897	0.403108	0.74212	0.971255	0.631528	0.486986	0.676396	0.643554	1.06916	1.41126	1.03461	0.285883	0.121681	0.563908	0.566753	0.508772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.462266	0.425862	0.44817	1.65573	2.51709	1.89633	1.70025	2.95662	2.23813	2.07746	1.61988	1.33234	2.07659	1.21193	1.46792	1.56876	1.86907	3.398	3.20972	0.841153	1.14045	2.28853	1.52381	2.39813	3.00612	2.66732	3.59667	4.81402	6.02938	5.22748	1.64898	3.91446	6.93668	6.49787	0.689922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.776772	0.504628	0.374515	0.193343	0.623043	0.841033	0.356522	0.239223	1.00981	0.727404	0.220963	0.294618	0.836918	1.56422	0.591365	0.875831	0.898675	0.779606	0.153447	0	0.491052	1.25956	1.04524	1.04055	1.78948	0.689234	0.665503	1.71004	1.11402	1.94773	0.871098	2.07496	2.18544	3.71422	0.469136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0	0	0.0068018	1.31535	0.988029	0.433346	1.31934	0.206515	1.12407	0.749388	0.740818	0	0.676727	0	0.16776	0.772225	0.328718	0.517078	0.242101	0.4667	0	0	0.150388	0.733117	0	0.613149	0.112081	0	0.522984	0.450039	0.474696	0	0	0	0.355263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	0.294599	0.22226	0.280486	1.10946	0.34305	0.398001	0.128823	0.428828	0.246855	0.446976	0.0750389	0.382815	0.729615	0.259926	0.188217	0.581636	0.296842	0.272947	0.434874	1.00298	2.58216	1.55452	0.785147	1.37481	0.964075	1.1186	2.02152	2.03906	0.964423	0.748811	0.0718791	0.0301417	0.163495	0.206031	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.12018	0.534868	0.839559	0.661068	0.486768	0.387315	0.456894	0.596803	0.0770616	0.0097856	0.643615	0.656716	0.220174	0.458613	0.403499	0.048928	0.239809	0.355376	0.643926	0.106409	0	0.163526	0.49306	0.229938	0.592884	0.732581	0.500186	0.556445	1.21567	1.11295	0.243397	0	0	0	0.519231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	0.608624	0.671094	0.686172	0.523524	0.280927	0.389064	0.779237	0.924883	0.487713	0.410013	0.537743	0.487382	0.45489	0.462682	0.500949	0.65897	0.628097	0.532369	0.68395	0.468237	0.477782	0.558456	0.440346	0.54463	0.936234	1.48716	2.07027	2.95674	3.79964	2.6154	0.664753	0.41217	1.44324	1.34361	0.476289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	0.564098	0.74384	0.461467	0.553452	1.09406	0.666601	0.0654549	0.468874	1.48915	2.32636	2.32212	2.39704	2.29877	1.07961	1.15603	1.3815	1.51029	2.10485	1.93535	1.93497	1.54045	2.93018	4.00023	5.11797	6.21306	5.64587	6.49043	8.08976	8.55266	9.3826	6.95184	8.46481	10.8849	13.8429	0.646789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.0854317	0.376927	0.247854	0.758115	0.80448	0.832306	0.979749	0.85778	1.34664	1.64947	0.791704	0.601554	0.862071	1.03359	0.99278	1.14563	0.906443	1.54399	1.88735	0.333385	0.740423	1.18128	1.60134	2.25324	2.39778	1.97645	2.953	2.82872	4.93742	4.03576	0.742809	0.527269	1.1307	2.61217	0.564169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.229734	0.295991	0.65151	0.300168	0.274326	0.144199	0.100631	0.222192	0.012583	0.225535	0.41335	0.527395	0.633057	0.300184	0.319664	0.349397	0.216035	0.266382	0.395017	0.267486	0.392398	0.465333	0.420083	0.484641	0.181996	0.214651	0.111533	0.117294	0.398298	0.151791	0	0	0.0704359	0.25152	0.674107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	0.113969	0.0810742	0.0732717	0.481006	0.478743	0.340299	0.45987	0.500231	0.200958	0.952506	1.32358	0.759386	0.546389	0.383802	0.647088	0.775059	0.774284	0.83764	0.612627	0.232285	0.268578	0.418702	0.990434	0.666318	0.480412	0.309157	0.543776	1.16308	1.15804	0.822584	0.166908	0.393103	0.569123	0.857082	0.365049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	1.18516	0.553102	0.141926	0.70359	1.27036	1.03736	0.787374	1.95628	1.21372	1.6236	1.16396	0.872975	1.22697	1.17182	1.75789	0.916667	1.67053	2.11807	1.43203	0.206181	0.257781	0	0.90341	1.57495	2.16021	2.13898	3.68922	5.5968	6.04256	4.01242	1.08807	1.75466	3.72515	4.23484	0.496795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.03583	0.65457	0.330635	0.549957	0.491948	0.569511	0.302957	0.194303	0.574761	0.799136	0.704744	0.586398	1.00142	0.533749	0.560064	0.852266	0.552638	0.251667	0.244924	0.24288	0.375156	0.886689	0.861039	0.776873	0.742284	0.992631	1.03514	0.771965	0.229404	0.168673	0.00135013	0.12752	0.231424	0.182011	0.549223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.261101	0.28593	0.33118	0.267171	0.5034	0.473598	0.0855564	0.0491121	0.31293	0.448646	0.291406	0.169968	0.0316471	0.138227	0.258896	0.334036	0.345479	0.224047	0.043192	0.123056	0.14182	0.278171	0.559159	0.557486	0.459206	0.477417	0.401817	0.188751	0.211399	0.0932575	0	0	0	0	0.659517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0	0.0193535	0.26573	0.856824	0.72762	0.460321	0.718205	0.648633	0.363548	0.657004	0.642879	0.429456	0.369824	0.660142	0.698325	0.276191	0.176281	0.490863	0.741049	0.336871	0.839561	1.39194	1.1576	0.760052	0.599466	0.45352	0.529369	0.582202	0.494322	0.283515	0.0737549	0.0135997	0.126065	0.108325	0.547847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	0.0175691	0.577381	1.45326	1.10533	0.862228	1.59839	1.50347	1.4873	1.01093	1.27216	2.64664	1.51418	0.569313	0.53859	0.831532	0.581514	0.904834	1.47888	1.63961	1.65789	2.15273	1.75723	0.941252	0.842505	1.03827	1.57194	1.92471	0.954399	0.929626	1.14702	0.0998942	0	0	0	0.562771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.42312	0.250263	0.444509	0.710383	0.586433	0.22402	0.286389	0.381259	0.396437	0.553243	0.564625	0.608557	0.135952	0.116282	0.788131	0.639422	0.885602	0.544556	0.27957	0.167589	0.241658	0.388266	0.197773	0.017664	0	0	0	0.0675494	0.3257	0.11871	0.0974747	0.53769	0.455622	0.712937	0.768786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.330235	0.966751	1.27296	1.12633	1.44468	0.621316	0.542653	0.632336	0.30928	0.289189	0.860161	0.320831	0.956792	0.983847	0.0476707	0.196149	0.198675	1.31014	1.17882	0.281451	1.00166	1.52688	1.29576	1.39145	1.41255	1.73867	1.32905	2.73442	1.7867	1.09195	0.00712533	0	0	0	0.516129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0	0	0.194837	1.2457	1.23977	0.184643	1.69369	4.35969	4.89938	3.24962	3.07895	1.58408	4.02679	2.06922	4.35888	5.49769	1.13812	1.1876	2.44534	2.16516	0.142205	0	0.846161	3.24059	3.64786	3.94014	5.1838	9.05214	22.0934	12.8067	2.22569	3.50837	8.9696	9.4325	0.38764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	0.370214	0.0707164	0	0.0725034	1.39033	1.05674	1.46581	1.06718	2.20075	1.43287	2.0299	2.44934	2.14762	2.45265	2.06985	1.59797	1.48414	2.15896	2.89826	2.11569	0.999559	2.0325	2.9392	4.7679	4.32836	6.684	6.23503	6.54808	8.35733	5.68709	4.66115	6.65342	7.41039	7.64594	0.468468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.71c9825b-8f84-4929-97f3-4b92c6206f1e.fc.signal	0.215821	0.037052	0.135824	0.345911	0.504998	0.502376	0.729208	0.775801	2.19271	0.843357	0.342906	0.81079	2.06875	1.81378	0.888833	1.62628	0.853828	0.689755	0.495467	0.665196	1.41394	1.26403	1.3596	1.02875	1.61559	1.36485	1.57925	1.46089	1.75951	1.70708	1.64265	3.00936	2.56742	1.3132	0.50838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	0.0211761	0.308131	0.183585	0.198061	0.543115	0.464515	0.347709	0.717675	1.43223	1.2077	1.00613	1.22118	0.869237	0.994849	0.865889	0.575407	0.907714	1.00256	1.11036	0.428572	0.426259	1.15974	1.81832	0.638565	1.61134	1.209	2.193	3.55997	4.61423	4.37396	0.86807	1.55797	4.3804	4.87938	0.425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.493455	0.146687	0.0306298	0.321611	0.711949	0.910094	1.35801	1.26159	0.908123	0.493422	0.496064	0.771286	0.921758	0.81652	0.735407	0.714506	0.968589	0.973051	1.23176	0.743002	0.369851	1.04666	1.62486	1.41291	1.13101	0.826213	1.72787	1.57209	1.43188	1.74942	1.3898	1.09974	2.11408	1.73637	0.00984529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	0.069251	0.105997	0.167416	0.177466	0.173584	0.23896	0.346664	0.426504	0.340947	0.4709	0.595676	0.704633	0.618094	0.631882	0.811136	0.440799	0.26063	0.627192	0.73517	0.759922	0.798904	0.777289	0.898863	0.89457	0.812029	0.844605	0.908	1.03005	1.52789	1.19252	0.350101	0.319756	1.13343	1.27856	0.402985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	0.210123	0.327425	1.19624	3.17407	3.34359	2.80075	2.29462	3.04193	2.02678	2.13606	2.67537	3.99478	5.35456	4.33269	3.98574	2.69469	2.60006	3.19039	2.69992	1.82913	1.06121	1.938	3.64352	3.41911	4.06962	6.97553	8.69772	8.54212	7.08214	5.75213	3.48269	4.72858	7.28567	10.9336	0.421875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.467753	0.450426	0.193452	0	0.304615	0.713155	0.285125	0.327716	0.33524	0.507443	0.293833	0.749943	0.22666	0.460533	0.87331	1.03209	0.829303	0.677043	1.30856	0.874798	0.685715	0.943261	0.856818	1.08623	0.507433	0.537049	0.495182	0.175409	0.212942	0.334213	0.215831	0.197063	0.315445	0.408861	0.852665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.0353123	0.184269	0.391816	0.359331	0.256991	0.407792	0.492377	0.522613	0.171913	0.213049	0.153876	0.207573	0.133188	0.141068	0.257075	0.121799	0.258335	0.62216	0.62388	0.551486	0.80119	0.584746	0.621576	0.446449	0.43107	0.560721	0.440202	0.369644	0.989191	1.14077	0.33355	0.201803	0.727942	0.784435	0.77451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	0.635285	1.09402	1.10448	1.24028	1.93964	1.97	2.60004	1.72082	1.58697	2.61097	2.91249	2.73948	2.66305	2.9866	1.61778	1.91139	2.59071	3.34745	2.18457	1.1853	1.74161	2.16478	1.2384	2.40737	3.49307	4.73701	4.20808	4.73443	5.25386	4.61467	2.30171	3.54563	3.8282	3.70961	0.572464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.289625	0.0866337	0.287881	0.671599	0.807533	0.340083	0.149735	0.234574	0.321151	0.259794	0.356148	0.361886	0.381781	0.280491	0.306587	0.316263	0.276691	0.424556	0.722114	0.403197	0.632571	0.622248	0.653211	0.438189	0.437617	0.459956	0.41353	0.0149171	0.0946624	0.148016	0.008606	0.0091792	0.272417	0.233708	0.67374
