	chr10:74136306-74136455	chr10:74136456-74136605	chr10:74136606-74136755	chr10:74136756-74136905	chr10:74136906-74137055	chr10:74137056-74137205	chr10:74137206-74137355	chr10:74137356-74137505	chr10:74137506-74137655	chr10:74137656-74137805	chr10:74137806-74137955	chr10:74137956-74138105	chr10:74138106-74138255	chr10:74138256-74138405	chr10:74138406-74138555	chr10:74138556-74138705	chr10:74138706-74138855	chr10:74138856-74139005	chr10:74139006-74139155	chr10:74139156-74139305	chr10:74139306-74139455	chr10:74139456-74139605	chr10:74139606-74139755	chr10:74139756-74139905	chr10:74139906-74139975	chr10:74139976-74140055	chr10:74140056-74140205	chr10:74140206-74140355	chr10:74140356-74140505	chr10:74140506-74140655	chr10:74140656-74140805	chr10:74140806-74140955	chr10:74140956-74141105	chr10:74141106-74141255	chr10:74141256-74141405	chr10:74141406-74141431	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.59159	2.03256	2.46912	2.40084	4.22788	7.64346	2.78902	1.79856	3.32335	3.74087	3.94722	3.68159	6.12095	3.13964	1.29243	2.21432	4.0371	1.56848	0.725274	0.192434	0.583025	0.86501	1.84623	2.88057	1.65496	3.25037	4.31895	4.25238	2.69445	0.39575	0.75121	0.566967	0.257669	0.960343	1.94206	0.853249	0.435142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0.0492256	1.93221	4.46745	7.35442	2.27666	0.0780523	0	0	0	0	0	0	0.140791	2.89356	5.15354	0.951932	0	0	0.420578	0.953687	0.559198	0.401725	0.431043	1.19516	1.52451	1.48031	0.872318	0.160357	0.0145915	0	0.0298429	1.04903	3.06659	2.50187	0.114907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	8.44092	6.62398	8.93448	6.97423	8.92568	4.32671	2.87355	5.41854	12.5401	9.87801	16.8831	12.6722	8.03939	5.02811	4.36745	4.36995	3.90705	4.10671	1.13994	0.851517	2.35575	1.82487	0.721097	1.04296	2.34846	6.34794	11.7008	7.6104	2.75779	2.82337	1.65411	1.65819	1.62415	2.76364	4.33076	4.39534	0.58871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0.122551	4.63057	5.33297	3.12254	1.6827	0.705726	0	0	0	0.162024	1.29605	1.19482	0.631855	0.742759	0.420951	0.602883	0.301952	0.0109908	0.242214	0.859608	1.26475	0.887531	1.0363	1.34533	1.24332	1.55589	1.76479	0.42529	0	0	0.202512	2.51109	3.16468	1.65897	0.303875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.08607	2.09709	2.76049	3.04319	5.88176	4.62134	4.99467	4.50003	3.23651	2.48507	4.65046	9.23014	4.44374	3.66947	3.47114	3.54453	2.59857	2.79623	2.13781	1.05509	1.88902	0.625022	0.375204	1.83368	1.81421	1.83741	1.28836	1.06326	1.3001	1.99257	1.58807	0.968316	0.159382	1.48062	2.6234	0.942953	0.380471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	13.2243	11.792	10.9657	7.79793	8.53921	8.55647	9.90952	13.0421	14.0863	17.3049	16.1007	12.9361	11.8355	8.16438	5.47385	3.10637	4.25582	3.9738	4.98641	5.09667	3.0145	2.89844	1.98936	1.93618	1.5191	1.54499	1.95744	2.36751	3.20502	2.78851	2.98938	4.26535	3.75821	3.88875	3.07543	2.63353	0.433014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	6.31129	8.13269	4.61256	3.3587	5.50513	5.02952	4.7032	6.16381	6.71258	6.33047	7.61866	3.71665	4.8473	3.86415	3.07475	3.44598	2.48656	2.25473	3.81333	1.33149	1.29634	1.99629	1.34752	1.2983	0.811096	1.37698	1.09167	2.06856	1.47844	1.4718	1.48745	0.846618	0.551263	0.350562	2.02478	2.7834	0.137525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	1.07297	1.2292	0.34104	0.8526	0	1.08594	0.0807726	0.996195	2.17889	4.04335	0.999954	0.533977	0.402043	3.75914	2.4322	0	0	0.924398	0.242318	1.09492	1.23851	1.39372	2.87494	5.05744	9.64399	1.92557	0	1.69248	0.163464	0	2.61417	2.74629	1.34621	0.287324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	4.44847	3.6196	2.92064	4.47612	7.0386	3.44693	6.7881	7.20835	7.84494	7.46751	5.68769	9.50311	6.27821	7.68524	6.38588	5.21814	5.96502	2.3929	1.878	0.911	1.3109	1.23343	0.557532	1.82694	2.32155	4.91498	6.26193	5.3397	3.30917	1.81701	2.23472	1.78393	1.44047	3.70692	3.69098	2.36315	0.381579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	4.92582	5.7114	7.16573	7.40674	10.4199	10.6922	7.79586	5.67995	6.6359	6.36531	7.84509	8.27924	7.91112	5.94339	4.23306	4.70713	4.19161	2.50013	1.9908	1.34325	1.51798	1.85629	1.89628	1.92075	2.29585	3.42348	3.61053	1.92613	0.771919	0.404239	0.759236	0.639865	0.532212	1.25007	1.71678	1.63222	0.517943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	7.19324	5.75446	9.89316	8.97448	3.79179	1.09546	1.71686	7.09026	6.19081	6.27756	9.49315	5.05839	4.25264	3.177	1.45694	0.988673	1.02631	3.41648	3.95976	1.95429	1.3941	0.0125904	1.83685	1.38374	3.77508	7.93952	5.48588	2.4336	1.84266	0.345	0	0.32452	1.5784	3.28775	3.03614	4.48746	0.540146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.990845	0.985273	2.55287	3.88777	1.38412	1.38277	1.47217	0.799852	3.36071	1.88545	2.86412	3.35078	3.9928	3.02727	1.26074	1.53437	2.82952	2.10073	1.75092	1.15963	2.34671	1.05738	1.21306	1.47709	2.36162	2.87623	4.24464	4.6399	3.01354	1.75456	2.6127	1.01484	0.379326	1.77846	2.22463	2.28097	0.613402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	4.26755	5.32317	5.91091	4.62014	1.63777	0.940488	0.974357	1.34549	1.78263	1.11037	1.21684	1.475	1.34344	1.86261	0.501454	0.798728	0.429353	0.707525	0.258516	0.905576	0.737466	0.702176	0.196162	0.594476	1.72082	3.18757	5.08868	3.54532	1.35516	0.276366	0.626898	0.242049	0.7314	0.273601	0.74156	0.697773	0.601602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	1.69281	2.03882	3.35289	6.671	6.02907	1.43544	0.837742	6.43572	0.311742	3.09693	7.41355	6.29649	3.35463	2.06777	2.38471	4.62284	4.52262	2.00171	0	0.181428	2.4844	0.233503	0	0	0	0	5.94164	5.66014	0	0.173705	5.39712	2.13213	0	0	0	0	0.392857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0	0.362192	1.58473	2.74813	0.718865	0	0.621254	0.444884	0.87806	0.728712	0.119563	0.936516	1.16505	0	0.720009	0.655618	1.53941	1.19996	1.715	1.0712	2.92664	0.70826	0.799214	1.1749	0.940576	1.69075	0.482162	0	0	0.393016	0.244333	0	0.602935	0.450737	0	0.604839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	5.70929	14.77	18.0159	17.6276	12.6886	3.85808	6.477	4.62903	15.0598	11.384	10.478	11.0538	8.12728	3.68643	4.30032	3.86622	5.17255	4.28821	1.12094	2.60996	2.14581	0.94358	1.93985	2.01649	2.82254	2.68526	6.20744	4.13354	1.25492	0.715658	0.398602	0.826562	2.39323	4.09546	2.14405	0.57676	0.52235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	9.18674	7.90803	6.61172	7.31613	5.38095	5.17977	4.37128	3.52012	5.93504	5.77874	7.15783	5.64867	5.80344	6.71475	5.44845	3.60034	4.11594	2.69243	2.1651	1.73266	2.08585	1.19248	0.677321	0.14088	0.142557	0.616669	1.2142	1.00738	1.81296	1.54482	0.994986	1.28556	1.66026	1.33056	1.82025	2.09405	0.451838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	8.68849	9.07516	6.08749	11.6971	8.98127	4.01548	6.35748	9.00836	14.1041	9.99375	5.16707	7.35444	11.6147	7.48736	3.98951	6.86308	7.91505	4.86468	2.08066	2.63486	0.737628	0.121838	1.16471	3.66953	3.53362	5.72774	9.30749	4.16194	3.12975	3.17129	2.39471	3.1195	1.2663	0.488503	1.44266	1.41513	0.400673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	5.81005	6.43915	7.626	6.32862	4.22198	1.92216	4.52164	4.7808	4.6661	2.9715	4.93945	5.47842	7.55281	6.09519	5.58814	5.51863	4.60046	2.66419	2.11963	0.697392	2.3798	1.12151	0.60163	0.870054	2.01318	3.26498	4.21293	2.94964	2.99749	1.43776	1.11225	1.06878	0.720879	1.20612	1.01044	1.15699	0.497544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	9.07848	4.48099	3.9821	8.67171	9.05064	4.98628	6.21084	4.60876	6.42168	3.08988	3.05081	3.71527	4.38803	4.19642	4.50979	5.76996	2.1618	1.50214	1.85841	1.38559	3.02735	1.51217	0.892939	2.40149	4.16876	5.49702	5.53662	3.41721	0.559228	0.445787	0.852977	1.04442	0.579812	1.45558	1.49849	1.16525	0.473318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0.144843	1.39134	6.38953	8.04618	3.9434	0.382901	0.113405	0	0	0	0	0	0.396756	3.10864	2.82567	0.80898	0	0.0884599	0.453934	0.785927	0.52991	0.962109	1.49998	1.95366	2.10281	2.20745	1.12667	0.0566935	0	0	0.36573	2.2943	4.20038	3.43509	0.4781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	15.0659	12.3924	16.155	13.0004	7.7022	2.35261	6.27176	7.0394	9.11499	6.35243	8.74343	9.71182	11.8501	6.20169	2.866	4.66431	3.4214	1.80693	1.63406	2.32059	4.24387	1.66051	1.6048	1.91462	3.22353	3.72677	4.01832	5.74567	2.18234	0.77163	2.09295	2.61324	1.70151	2.00047	2.63301	4.01636	0.562412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0.0457525	1.93448	5.29179	6.96494	3.06952	0.282185	0.0446904	0	0	0	0.0895275	0.281654	0.640771	4.4499	7.89079	4.15671	0.446235	0	0.42014	0.875103	0.952007	1.23325	1.12662	1.0843	1.27815	1.3913	0.833022	0.0856593	0	0	0.182225	1.65887	3.4793	3.07442	0.498871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	5.33769	3.32497	4.10352	3.0952	3.9317	1.99059	3.99977	3.00626	5.80462	5.73959	3.8665	2.36158	2.28415	1.81083	1.23008	0.397589	0	0.380229	0.124995	0.291362	1.63041	0.40452	0	0.824339	0.76844	0.667747	1.30573	0.312813	0.887991	0.434893	0.525764	2.74072	1.02941	0.540961	0.90737	1.20731	0.580431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.328691	0.702758	3.11979	3.733	7.14568	9.57008	3.6424	0.547854	3.81097	3.2536	6.12157	2.95646	4.78768	4.25138	0.53207	1.38388	4.70947	2.19593	0.443604	0.341393	2.32853	0.916597	2.37187	3.14026	1.85628	3.14781	5.31336	6.15179	3.62888	0.56154	2.84374	1.40132	0.200148	1.34759	4.92572	3.07577	0.403158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	2.70786	2.61265	4.75145	2.87697	1.20894	0.538703	2.52093	2.14406	7.33567	2.52086	2.67281	2.31074	2.86006	4.2254	1.44598	2.17913	1.21995	0.455046	0.891794	0.57379	0.580703	0.318004	0	0	0	0	1.34899	1.61322	1.22592	0.877131	1.08902	0.523075	0	0.420357	0.79292	0	0.437601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.39416	2.15792	4.752	3.69331	1.86298	3.67199	3.7556	3.49564	2.96761	3.55237	2.09456	2.92791	2.39823	1.73883	1.06492	2.4166	4.06944	2.2326	1.21561	1.59828	1.56569	1.37953	1.59825	1.7463	1.28363	1.54718	2.28634	1.66378	0.779454	0.727855	0.65774	0.809769	0.841377	1.63332	1.55258	1.60876	0.438596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	4.48105	6.66146	8.59469	11.4992	8.5132	4.06525	6.029	3.08878	4.89517	7.70008	7.9637	8.67644	8.58198	6.79494	4.17388	2.91839	1.84773	2.71661	0.346743	1.6108	1.86286	0.60508	0.954916	3.43094	3.45194	5.81788	8.43776	7.4769	2.62102	0.521178	0.608353	2.40206	1.53059	1.79117	1.81678	0.49063	0.604572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.70527	2.01345	3.49195	5.64531	4.59217	3.38011	1.03937	1.12835	1.74641	2.73047	2.45778	4.8214	4.96371	1.52078	0.785148	1.66671	1.59339	1.29583	0.986	0.45791	0.0447236	0.374983	0.67982	1.51683	0.637361	1.09114	2.04307	2.10791	1.29818	1.42895	2.14099	2.63696	1.12325	0.8141	0.655277	0.664445	0.503222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	3.98818	3.9055	6.38847	7.97885	7.95895	7.00155	3.66618	4.1414	4.37644	4.8359	3.39177	2.69599	1.90281	2.86959	4.80862	4.66193	5.47825	2.5769	1.48895	2.53027	1.94792	2.34859	1.97677	1.42099	1.80074	1.21558	0.789791	2.44318	1.91583	1.034	0.961744	1.80277	1.20545	1.79529	3.93717	2.61184	0.400697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	3.81184	6.29098	4.34625	6.17021	9.84751	4.10389	3.18829	8.02058	14.3735	10.3978	11.6744	11.7995	8.78768	8.26477	3.14196	1.89661	2.03751	1.82468	1.71394	0.300406	0.45156	0.501391	1.34759	1.75106	2.49492	6.35029	5.05354	3.72182	1.00349	0.627493	1.22347	1.32013	0.457012	0.523625	2.16797	1.85795	0.427632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	3.28221	3.43392	4.525	5.13542	4.51427	4.01789	3.36318	4.17509	3.45859	3.77458	1.9802	3.69174	4.58637	4.52074	2.63739	3.30241	3.78759	3.78898	3.21134	1.34338	2.35458	2.82172	1.79954	2.42495	1.66486	1.29291	1.8533	1.02501	2.37842	2.44607	2.7781	2.02361	1.414	2.82971	4.39439	3.67638	0.373418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.312325	0.274817	0.292322	0.900726	0.840019	0	0.946851	0.87814	0.410342	0.701421	0.398977	0	0.704065	0.88434	1.61367	1.29204	0.838361	0.221158	0.54863	0	0	0	0	1.88817	1.42488	1.31412	1.61209	0.435918	0	0.303771	0.844177	1.033	0.829958	0.281112	0.507906	1.72921	0.678702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	1.75634	4.11521	6.42053	11.0504	11.1241	7.46261	6.62854	4.32967	14.9512	9.69511	9.81092	14.4751	14.9553	16.8248	2.5186	2.85035	5.41328	2.26242	1.93649	1.00145	3.24457	2.73438	3.51165	3.49096	1.21544	2.61735	2.97026	3.3277	2.21063	1.54832	5.95088	2.80925	0.388112	3.36896	3.99429	2.42496	0.288016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	6.10221	7.8605	7.91426	4.51904	3.29121	2.85833	4.00574	4.1162	7.04943	7.1024	6.98942	4.79165	3.55723	4.09681	3.33651	3.83752	5.30523	3.55635	4.17317	4.19717	2.24425	1.26445	0.722005	1.33496	1.06111	1.15576	1.13265	0.871388	1.98451	3.04786	7.03423	4.55275	1.86255	1.6901	1.8324	1.90913	0.569588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	5.01526	4.59385	5.52453	3.08328	3.06043	4.89097	3.6289	3.47592	3.73686	3.44343	6.07931	5.36237	3.14765	2.25491	2.37941	1.96642	2.2461	1.66507	4.26551	4.67427	2.75175	1.7159	0.891353	1.51284	1.70081	1.32774	1.06158	0.946598	2.66126	4.27684	4.1999	2.62899	2.01184	2.39259	2.51105	2.84517	0.577546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.38957	2.02104	4.55312	3.51544	4.16671	5.23372	2.3672	1.13065	4.27689	3.76011	4.58457	4.49939	4.56261	3.21074	1.7432	1.78187	3.0392	1.29099	0.427825	0.662961	0.887955	0.737194	1.34258	1.25104	1.43719	2.05825	3.82557	3.83554	3.66291	1.01818	1.67118	0.974469	0.788732	1.18852	2.37248	1.49178	0.42769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	6.74975	10.3673	11.6011	13.1293	7.6246	4.09681	6.85165	8.18276	9.63613	9.37051	8.69216	10.8179	10.924	10.0601	6.46893	3.88502	1.66248	3.02716	3.73807	2.12318	3.54079	0.643805	0.490985	2.76049	6.48661	10.5953	14.2965	6.90604	2.5673	1.70912	2.7255	2.11199	1.0814	2.89732	1.71679	1.59451	0.464034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.4f6acbc5-3a97-4e8f-9a06-b4d65956b678.fc.signal	8.37725	11.8349	11.9311	7.46868	4.99108	3.10163	4.90402	6.28036	9.16363	6.53534	5.72566	7.1806	11.6158	7.9313	2.88513	2.07999	2.66727	2.88588	2.3243	0.493433	1.92658	0.455507	0.992828	0.967304	0.624538	0.687502	4.69192	3.45651	1.55619	0.773199	0.41707	1.27592	0.489444	1.11041	1.69477	1.67927	0.541096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	2.58381	3.37595	6.88037	7.00781	4.3428	4.16864	4.0924	2.89491	5.36324	6.94221	8.57427	10.6918	11.8934	9.70722	4.13194	2.52558	4.27483	2.76773	1.61791	1.28411	1.16713	0.744317	0.514351	0.839687	1.24641	1.63448	2.31316	3.49221	2.67388	1.17178	1.2709	1.12892	2.33986	3.60811	2.27477	1.87803	0.541985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	5.72491	8.56409	10.1115	8.55039	7.32457	3.23632	4.42386	7.54937	9.90182	5.16016	7.74064	6.74379	6.61603	5.83215	3.01346	1.65662	2.55052	1.37872	0.819708	1.35173	2.29611	0.92098	0.893974	2.25653	5.11816	6.51763	6.48081	6.5041	2.38091	0.732256	0.78524	0.97486	0.811614	1.04915	1.93815	2.25498	0.589212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	2.26786	1.70815	2.15767	2.01944	3.12744	3.19135	3.19271	4.20238	2.71219	3.13612	2.25077	1.65597	2.33684	2.61073	1.73859	2.36708	2.92472	1.77906	0.685776	0.88638	2.53396	1.74807	1.09012	1.69374	0.702359	0.715682	0.683543	0.968104	1.96216	1.49618	1.50236	1.01028	0.66578	2.04979	2.44906	1.81497	0.464594
