	chr8:94942983-94943132	chr8:94943133-94943282	chr8:94943283-94943432	chr8:94943433-94943582	chr8:94943583-94943732	chr8:94943733-94943882	chr8:94943883-94944032	chr8:94944033-94944182	chr8:94944183-94944332	chr8:94944333-94944482	chr8:94944483-94944632	chr8:94944633-94944782	chr8:94944783-94944932	chr8:94944933-94945082	chr8:94945083-94945232	chr8:94945233-94945382	chr8:94945383-94945532	chr8:94945533-94945682	chr8:94945683-94945832	chr8:94945833-94945982	chr8:94945983-94946132	chr8:94946133-94946282	chr8:94946283-94946432	chr8:94946433-94946582	chr8:94946583-94946732	chr8:94946733-94946882	chr8:94946883-94947032	chr8:94947033-94947182	chr8:94947183-94947332	chr8:94947333-94947482	chr8:94947483-94947632	chr8:94947633-94947782	chr8:94947783-94947932	chr8:94947933-94948082	chr8:94948083-94948119	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.83295	4.69947	0.766051	0.150019	0	0	0.100077	0.442834	2.2082	1.33424	2.55944	4.5624	2.61456	0.896707	0.0346088	0.0646979	0.774395	1.06989	0.22589	0.046431	0	0.0683424	1.09963	2.64892	0.934275	0.00626	0	0	0	0	0	0	0	0	0	0.524752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.45743	4.25625	4.74142	2.97776	3.13084	2.8892	2.52558	4.11076	2.735	2.44196	2.07157	2.08317	2.83032	4.55799	7.23888	5.96515	4.19629	3.74273	6.61505	8.73394	4.80113	4.69473	4.03092	3.48063	1.87524	1.48216	2.52029	5.84423	1.33367	1.71504	2.80463	2.36654	2.00687	2.07731	1.30603	0.435345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	5.09388	7.32741	6.13473	5.2021	4.52519	3.76125	2.79243	2.82959	3.83843	6.10624	7.09248	4.3554	3.24281	3.45131	2.60678	1.62616	1.36941	1.78269	1.09885	1.69631	2.81429	4.01709	4.26061	4.67275	3.01577	2.60746	2.90186	3.12557	2.87746	2.9724	3.60139	4.58891	3.42728	3.81704	3.54089	0.251613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.961472	0.316746	0.54703	0.544663	0.746769	1.21005	0.866415	0.448517	0.683376	0.391107	0.400905	0.310239	0.329446	0.666442	1.34752	1.88526	1.61399	1.10395	2.02721	3.13013	2.52698	1.67074	1.40111	0.834196	0.568499	1.55787	2.10773	2.16816	1.02138	1.35337	1.97951	1.27987	1.05509	0.937818	0.385777	0.569892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.34642	2.63298	2.94823	1.96061	1.55392	2.20509	1.97713	1.21888	1.87734	2.90885	2.74259	2.81218	3.04947	3.4964	1.98358	0.690337	1.5454	3.73726	3.42158	3.07116	1.45794	2.13452	1.9692	1.29884	0.336616	1.97663	1.77366	1.19032	0.845305	0.817039	1.28219	1.2085	1.57398	0.880098	0.676065	0.400531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	0.754481	0.595803	1.29324	0.894802	1.03621	1.37965	1.33686	1.59904	1.73352	1.96314	1.57532	2.65275	2.04752	1.33692	0.704221	0.926605	0.915643	1.52649	1.5684	1.85651	1.88502	1.68239	1.91215	1.99837	1.0264	1.34581	2.1668	2.27408	1.72789	2.25704	1.9739	0.995788	1.37117	1.8313	1.68442	0.251497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.618749	1.10346	0.685414	1.07806	1.20635	1.39217	1.19428	1.70492	1.63004	0.442722	0.00566967	0.478744	1.24526	2.24916	3.54716	4.08455	1.56489	0.845039	2.27095	2.23735	1.77867	2.42729	1.31108	1.80644	2.08875	2.75027	1.22	0.857452	0.376802	0.61586	0.549615	0.454194	0.940024	1.49328	2.01781	0.716783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	4.44267	3.77382	2.71824	2.99029	2.4089	1.89778	1.14455	1.79884	2.55024	3.84318	2.19146	2.08406	2.09993	2.04842	2.14663	1.08947	3.70664	2.25597	3.45865	2.69838	3.19291	4.03178	3.85944	3.23514	3.05956	1.22875	1.16313	0.891583	1.17111	1.19643	0.119618	1.12887	0.778143	0.818546	1.10854	0.125984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	1.27765	2.30784	1.66462	1.41066	0.883929	1.03757	1.13899	0.81264	2.10797	1.637	2.03999	1.52232	1.10996	1.07374	0.756514	0.141462	1.13641	2.50837	2.16739	1.40962	0.977598	1.47855	1.4361	1.4024	1.41511	0.780244	0.578266	0.944879	0.116992	0.311146	0.293421	1.30033	0.392003	0.560546	0.128527	0.114407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.24081	0.865375	1.31224	1.62247	2.38969	1.34573	0.59411	0.916438	0.777009	0.628006	1.12432	1.09302	0.764006	0.680869	1.10903	1.52102	1.19615	0.784442	0.79406	2.12866	1.41621	1.35424	1.1763	1.20071	0.48633	0.648141	1.28994	0.834486	0.579062	0.452321	0.382471	0.803435	1.43874	1.27399	1.25123	0.736842
