	chr9:133353769-133353918	chr9:133353919-133354068	chr9:133354069-133354218	chr9:133354219-133354368	chr9:133354369-133354518	chr9:133354519-133354668	chr9:133354669-133354818	chr9:133354819-133354968	chr9:133354969-133355118	chr9:133355119-133355268	chr9:133355269-133355418	chr9:133355419-133355568	chr9:133355569-133355718	chr9:133355719-133355868	chr9:133355869-133356018	chr9:133356019-133356168	chr9:133356169-133356318	chr9:133356319-133356468	chr9:133356469-133356618	chr9:133356619-133356768	chr9:133356769-133356918	chr9:133356919-133357068	chr9:133357069-133357218	chr9:133357219-133357368	chr9:133357369-133357518	chr9:133357519-133357668	chr9:133357669-133357818	chr9:133357819-133357968	chr9:133357969-133358118	chr9:133358119-133358268	chr9:133358269-133358418	chr9:133358419-133358568	chr9:133358569-133358718	chr9:133358719-133358820	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.12185	1.86948	1.53389	1.98513	2.68759	2.03091	4.79555	4.18673	1.78551	1.16498	0.977288	1.12584	0.436687	0.191166	0.176259	0.528084	0.405869	0.0194709	0.213849	0.153852	0.250757	0.538846	0.47103	0.425146	0.465821	0.732246	0.989769	1.61374	2.23837	2.09678	1.53553	1.70256	2.25209	2.95618	0.884724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.63588	2.19736	1.02929	0.702112	1.21944	2.10119	1.40072	1.38737	1.37278	0.714983	0.194939	0.452823	0.317938	0.067284	0.0488842	0.111513	0.1317	0.0219114	0.0429055	0.087244	0.0530127	0.124455	0.178013	0.251419	0.455148	0.729463	1.1331	1.26855	0.891266	0.675836	0.6904	0.730226	0.948597	1.39928	0.642755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	8.56861	8.40748	5.99798	2.80995	4.17037	4.19431	2.54769	2.28433	3.23367	1.80732	2.01202	1.37298	1.06058	0	0.232214	1.14445	1.80443	0.624068	0.0325915	0.59072	0.513738	1.10609	0.541833	0.354432	0.743881	2.88134	5.17981	6.12491	6.83791	5.77722	7.39043	7.9752	5.57018	6.37168	0.437209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.39073	1.56066	0.94712	1.21285	1.8875	2.14797	2.99684	2.88716	2.12161	0.680645	0.375814	0.779796	0.436839	0.38468	0.473817	0.479481	0.635276	0.23827	0.419556	0.322501	0.497063	1.0679	0.493266	0.374224	0.826884	1.14809	1.69477	2.28816	1.99421	1.87899	1.81165	2.38757	1.95938	1.66214	0.675513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.44417	1.58302	1.8412	3.09154	2.16514	0.620088	0.26368	0.815526	0.647487	1.30603	0.392915	0.316185	0.517064	0.52348	0.505913	0.226324	0.313523	0	0.0103843	0.529439	0.101741	0.43808	0	0.407886	1.08382	1.90184	0.981477	0.88301	0.138779	0.96961	1.39317	1.90186	1.87486	0.406939	0.153244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.7727	3.27368	5.9355	5.23703	5.52364	3.97583	4.48228	2.2998	1.40815	1.48066	1.55706	1.73793	1.19151	0.111234	0.466158	0.409109	0.244697	0.0357987	0	0	0.0309611	0.335632	0.355923	0.599167	1.16412	2.38104	2.01065	1.9442	1.27758	1.79983	2.68182	3.47096	3.06865	1.7707	0.888889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.76225	1.03254	0.612043	1.00535	1.01076	1.88051	1.26293	0.282435	0.33095	0.427144	0.255871	0.788013	0.359499	0.0369148	0.198839	0.307068	0.0523952	0	0.451134	0.563026	0.170271	0.139324	0.133362	0.518684	0.0702589	0.454696	0.651147	0.352291	0.383333	0.295189	0.455855	0.802297	0.711807	0.395616	0.466883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	3.43463	1.51392	0.45003	0.829586	2.23551	5.46465	3.04382	1.0282	2.72373	2.1654	0.818933	0	0	0.0915375	0.835467	0.955965	0.845748	0.662767	0.759131	0.666074	1.15496	1.06829	0	0.943833	2.03368	2.27041	3.13938	3.44012	3.36477	2.99104	2.23773	2.99199	4.11009	3.91625	0.423693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	7.23574	4.05309	3.31968	3.18722	4.34066	4.26074	3.30355	3.23848	2.0453	1.23578	0.66015	0.546234	0.574714	0.786496	1.06236	0.817708	0.826732	0.284389	0.763342	0.78428	1.60168	0.41231	0.617915	0.62797	0.767293	1.27402	1.37726	2.82693	2.17505	3.79037	2.02565	1.5166	4.30272	4.56053	0.433121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	7.05751	5.80404	4.73571	3.41778	3.87038	2.68756	2.91987	3.35744	2.50211	0.919203	0.715052	0.732547	0.415651	0.409478	0.55512	0.444457	0.824113	0.637468	0.360565	0.414834	0.464378	0.32831	0.405375	0.427198	0.882947	1.94373	2.92062	4.09697	3.85975	3.32967	3.9776	4.42891	5.13537	4.34706	0.483132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	6.03515	5.18256	1.80109	3.02189	2.86419	2.00278	1.69404	0.616402	1.58753	0.0064062	0	0.0128124	0.888567	0.09246	0	0	0	0	0	0	0	0.608589	1.12108	0.794369	0.451644	1.28177	1.65453	1.02782	1.3892	0.917756	5.29378	2.50982	2.49043	1.25144	0.586762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.27639	2.56987	2.29976	2.54346	2.56898	1.61064	3.07367	1.61685	2.82648	1.56869	2.20093	1.02942	1.06587	0.893631	0.676909	0.559868	0.115038	0.524685	0.067421	0	0.0346243	0.411794	0.805712	1.52633	1.60672	1.52215	2.94572	5.53119	3.57718	3.07913	4.45291	5.21994	4.15408	3.90918	0.294205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.76734	3.35715	1.11201	1.0468	1.12679	0.705505	0.690964	0.852165	1.17683	1.27641	0.439809	0	0	0.305643	1.31436	0.512523	1.03374	0.223482	0.142844	0.69118	0.378939	0.482701	0.166599	0.268528	0.33087	0.792251	0.70279	1.41225	0.894933	0.533537	1.0383	1.96183	1.51981	1.79881	0.31027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	3.26147	4.21141	1.74926	3.10873	5.8187	6.36675	3.86201	2.54106	1.15427	0.78565	0.20255	0.294299	0.133591	0.270418	1.55494	1.39407	0.786124	0	0.163953	1.70689	0.514832	0	0.679921	1.08722	0.646134	1.41757	5.6274	3.70946	1.26187	1.61524	2.54483	0.373966	2.88819	6.17593	0.546961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	3.41439	5.95986	2.77706	5.11135	1.5197	1.39055	0.991512	2.37821	6.61148	0.052893	0	0	1.85125	0.941741	0	0	0	0	0.916812	2.16861	0	0	0	0	0	0	3.38507	4.05558	0.155866	0	0	0	0	0	0.385475
