	chr7:87409393-87409542	chr7:87409543-87409692	chr7:87409693-87409842	chr7:87409843-87409992	chr7:87409993-87410142	chr7:87410143-87410292	chr7:87410293-87410442	chr7:87410443-87410592	chr7:87410593-87410742	chr7:87410743-87410892	chr7:87410893-87411042	chr7:87411043-87411192	chr7:87411193-87411342	chr7:87411343-87411492	chr7:87411493-87411642	chr7:87411643-87411792	chr7:87411793-87411942	chr7:87411943-87412092	chr7:87412093-87412242	chr7:87412243-87412392	chr7:87412393-87412542	chr7:87412543-87412692	chr7:87412693-87412842	chr7:87412843-87412992	chr7:87412993-87413142	chr7:87413143-87413292	chr7:87413293-87413442	chr7:87413443-87413592	chr7:87413593-87413742	chr7:87413743-87413892	chr7:87413893-87414042	chr7:87414043-87414192	chr7:87414193-87414342	chr7:87414343-87414492	chr7:87414493-87414533	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.49924	4.41032	2.38239	2.19461	3.93896	3.52202	4.35274	5.57512	4.3559	4.8441	4.98501	3.97054	4.86128	6.33059	6.64615	4.13319	4.35786	7.82022	7.74524	5.03816	3.203	3.31601	2.87328	1.71291	2.57127	4.1959	4.69375	2.67557	4.47594	4.20429	8.13692	5.45197	8.00742	6.84187	5.97461	0.389831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.28681	6.28194	6.43437	4.05968	4.39606	4.53036	3.62996	3.14389	4.18567	4.47585	4.64773	4.24136	5.02692	7.37744	7.59299	6.4825	5.34757	5.73629	5.26501	4.86817	5.63022	4.69902	5.0187	6.61743	7.45698	7.21741	5.48253	6.05937	6.30042	6.36237	5.63909	6.65151	5.75495	5.03782	5.3273	0.815946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.429392	1.30005	0.480728	1.11416	0.423579	0.619359	0.637305	1.36543	0.523737	0.133982	1.25506	1.11465	0.0495595	0.423674	0.45058	1.48032	0.825371	0.564084	0.714614	0.495195	0.259954	0.244359	0.824587	0.61069	0.079348	0.754196	0.833741	0.309473	0.960115	0.795788	1.40022	0.810899	0.277968	1.29631	0.900209	0.55313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.271979	0.72158	0.993146	0.826817	0.492325	0.342736	0.554222	0.157882	0.236936	0.866632	0.959142	0.758166	0.213997	0.463617	0.837695	1.40264	0.603349	0.668628	0.462958	0.642801	0.586556	0.556061	0.769646	0.3329	0.595309	0.350777	0.386133	0.507734	0.0864578	0.436332	0.327099	0.316527	0.733929	1.18809	0.702257	0.683805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.644019	2.44587	1.16615	0.537005	0.159621	0.801003	0.546725	0.77968	1.55344	2.54951	2.60119	0.861218	1.97153	2.21881	1.47414	1.25483	0.571147	1.18094	1.1458	0.709588	1.38263	1.14686	0.715987	1.32208	1.64186	1.07296	1.5685	1.15165	1.00728	1.56869	1.52256	1.93001	1.92461	2.59497	1.3566	0.363488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	1.1727	1.37044	1.12023	0.510721	0.405191	0.485617	0.6517	0.979863	1.38097	1.37881	0.591664	0.75521	0.969638	2.04417	1.23485	0.806217	0.971276	1.7853	1.64094	0.809652	1.07684	1.88347	1.70347	1.40891	0.553246	1.15655	1.73341	1.2974	0.802408	0.869381	1.36731	1.58631	2.08428	1.794	1.28864	0.568513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	2.92684	3.54465	3.19004	2.33251	2.71653	2.78295	2.27858	1.7027	2.79778	3.04514	5.07006	2.45452	1.25597	1.56864	1.26972	0.801854	0.799287	1.57191	2.72629	3.39119	3.23615	2.28576	1.64246	1.17613	1.93654	1.88955	1.94464	2.65355	1.57597	3.02135	3.95737	3.14054	3.79202	2.44667	2.17332	0.202514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.40309	0.722208	0.701712	0.360771	0.701976	1.57439	1.02848	0.704666	0.677032	0.786503	0.7865	0.692838	0.865047	1.15326	0.740113	1.14475	0.951427	0.687064	0.76889	0.685717	0.80069	0.818213	0.513478	0.509054	0.990634	1.34173	0.791926	0.624383	0.570066	0.633539	1.41706	0.676945	0.933692	0.507636	0.433862	0.644068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0.00954973	0	0.700311	0.0373035	0	0	0	0.176146	1.15668	1.98248	0.934249	0.368792	0.810571	1.88902	0.626146	1.20541	0.0445676	0.989232	0.0859518	0	0	0	0	0	0	0.151207	0.332663	0	0	0	1.80198	1.9805	0.88186	0.503484	0.68213	0.784173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	2.03104	3.15184	2.20789	0.909077	0.837203	0.723481	0.525798	0.998808	2.48713	4.97841	2.61062	1.48819	2.19371	2.92581	1.68392	2.20138	1.09321	2.60868	3.41975	1.77631	0.749884	0.84667	2.08195	2.24974	1.72675	1.5422	1.69716	1.21713	2.4485	2.26525	4.90224	4.02939	4.20986	2.53707	1.61044	0.533808
